// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Firmware Version: 4.4.0
PacketCounter;Acc_X;Acc_Y;Acc_Z;Gyr_X;Gyr_Y;Gyr_Z;Mag_X;Mag_Y;Mag_Z;Quat_q0;Quat_q1;Quat_q2;Quat_q3
29314;3.224976;-9.909110;-4.808871;1.849749;-0.183540;-2.676754;-0.735107;0.165527;0.460205;0.069079;0.309269;-0.844093;0.432536
29315;3.325027;-9.336441;-4.996989;1.170716;0.364757;-2.981222;-0.750244;0.137451;0.444336;0.079368;0.329795;-0.831484;0.439965
29316;2.596540;-9.264114;-4.888714;0.643665;0.811259;-3.056563;-0.761230;0.095947;0.435303;0.094415;0.348607;-0.819688;0.444602
29317;1.061012;-8.795356;-4.639457;0.438781;1.173932;-3.233456;-0.767578;0.058838;0.408447;0.113113;0.366834;-0.807198;0.448409
29318;-0.020852;-8.175490;-4.840070;0.324259;1.572311;-3.568771;-0.774902;0.014648;0.386475;0.135983;0.385349;-0.792956;0.451924
29319;-0.595950;-6.917771;-4.819969;0.258359;1.973165;-3.929038;-0.791260;-0.027100;0.364014;0.162901;0.404169;-0.776386;0.455341
29320;-0.810164;-5.806723;-4.766186;0.201222;2.366520;-4.214119;-0.789307;-0.090088;0.327393;0.193392;0.422633;-0.757376;0.458653
29321;-0.829333;-5.318271;-4.876911;0.198566;2.690356;-4.418600;-0.797363;-0.149902;0.291016;0.226376;0.440377;-0.735808;0.461962
29322;-0.766393;-5.451794;-5.212784;0.207550;2.963137;-4.568828;-0.799805;-0.207275;0.246582;0.261128;0.457113;-0.711692;0.465139
29323;0.325312;-5.339062;-5.386348;0.047473;3.402311;-4.646216;-0.782227;-0.256836;0.208740;0.298818;0.471227;-0.685391;0.467859
29324;2.065413;-4.529173;-4.164062;-0.216892;3.808854;-4.515270;-0.768555;-0.324219;0.146484;0.338645;0.481204;-0.658003;0.469888
29325;3.877492;-3.856334;-2.483463;-0.561103;3.959227;-4.302060;-0.755371;-0.381836;0.097412;0.379021;0.487265;-0.630805;0.470108
29326;6.324087;-4.246337;-1.734743;-0.756183;3.976810;-4.151143;-0.734375;-0.434814;0.050537;0.418789;0.490670;-0.603433;0.468750
29327;7.743509;-5.766723;-0.914612;-0.454689;3.461613;-4.043405;-0.691162;-0.491455;-0.004150;0.453410;0.495514;-0.575816;0.466177
29328;8.416357;-6.050320;-0.985952;0.441217;2.460216;-3.708260;-0.658936;-0.518066;-0.028320;0.477462;0.505167;-0.548911;0.464255
29329;9.559907;-6.730265;-2.402208;1.743446;1.418846;-3.180011;-0.621582;-0.553467;-0.019775;0.488643;0.520977;-0.522662;0.465441
29330;9.623514;-2.850150;-2.102322;2.609821;0.451372;-2.363718;-0.603760;-0.580078;-0.008545;0.488211;0.539994;-0.500033;0.469066
29331;9.455386;1.982580;-0.081163;2.664425;-0.199018;-1.301763;-0.588867;-0.594238;0.032959;0.480308;0.556941;-0.484243;0.473951
29332;10.161547;1.488801;1.023129;2.127024;-0.616327;0.095600;-0.586182;-0.595703;0.049805;0.467467;0.567483;-0.478493;0.480086
29333;11.183421;-1.104856;-0.436996;1.454047;-0.696702;1.403359;-0.604004;-0.580322;0.072266;0.452101;0.570328;-0.481770;0.488087
29334;18.451724;0.243983;-6.114892;1.543632;-0.902752;1.628829;-0.613525;-0.561768;0.096436;0.434398;0.573243;-0.486357;0.496133
29335;22.120646;5.176786;-5.977108;1.393123;-1.110718;1.023301;-0.613037;-0.552490;0.123291;0.418921;0.578730;-0.489266;0.500195
29336;13.098396;-0.831151;-4.793994;0.402979;-1.276060;2.084584;-0.629883;-0.516602;0.133545;0.402973;0.576926;-0.501823;0.502934
29337;2.534777;-3.759712;-4.255999;0.446894;-1.158305;1.857445;-0.648193;-0.502441;0.147217;0.388103;0.575507;-0.512525;0.505456
29338;1.645097;-7.318807;-3.695942;0.437211;-0.977075;1.552459;-0.654541;-0.483398;0.163574;0.375221;0.574427;-0.521081;0.507658
29339;7.949985;-10.455352;-4.301773;0.929682;-0.688915;1.329919;-0.658691;-0.476562;0.175293;0.362085;0.574498;-0.525484;0.512555
29340;9.704791;-9.636987;-4.894659;1.216917;-0.608477;1.303106;-0.655518;-0.463623;0.193115;0.347952;0.575070;-0.528186;0.518888
29341;9.472676;-2.441043;-3.068366;0.944755;-0.461754;1.324809;-0.666504;-0.422363;0.201660;0.335592;0.573988;-0.531641;0.524665
29342;8.904162;-1.408207;-1.013802;-0.095141;-0.069115;1.186953;-0.686035;-0.422119;0.209229;0.330497;0.568808;-0.537811;0.527245
29343;8.459970;-4.018509;-2.317718;-0.703477;0.061076;1.160917;-0.688965;-0.406494;0.201172;0.328945;0.561435;-0.546112;0.527587
29344;8.437285;-5.554465;-3.067362;-0.441776;-0.071766;1.182951;-0.691406;-0.397949;0.197998;0.325426;0.555195;-0.553669;0.528495
29345;8.514022;-4.865623;-1.772466;0.120922;-0.231002;1.090478;-0.709717;-0.379150;0.198486;0.318943;0.551551;-0.558705;0.530957
29346;8.756725;-4.023672;-1.017768;0.414025;-0.293486;0.879135;-0.703125;-0.368408;0.208252;0.311728;0.549902;-0.561598;0.533893
29347;9.154908;-3.236794;-1.197343;0.215287;-0.216604;0.820443;-0.709961;-0.363770;0.209961;0.306024;0.547634;-0.564873;0.536064
29348;8.828593;-4.235308;-1.961797;-0.223485;-0.079274;0.837570;-0.710205;-0.348145;0.211182;0.302875;0.543524;-0.569806;0.536813
29349;8.457474;-5.398596;-2.726846;-0.341374;-0.010621;0.807844;-0.720703;-0.337402;0.199463;0.300702;0.538922;-0.574932;0.537211
29350;8.320935;-5.197688;-3.097551;-0.167241;-0.019980;0.716085;-0.716553;-0.335449;0.199707;0.298097;0.535210;-0.578869;0.538145
29351;8.563421;-4.239329;-3.327693;0.144193;-0.102300;0.601868;-0.720459;-0.326172;0.203613;0.294207;0.533172;-0.581090;0.539911
29352;8.758390;-3.273512;-3.240561;0.390773;-0.202283;0.549360;-0.723389;-0.319580;0.207275;0.288963;0.532424;-0.582201;0.542279
29353;8.990376;-2.659878;-2.633354;0.405006;-0.204408;0.556189;-0.725098;-0.312988;0.217285;0.283605;0.531669;-0.583264;0.544701
29354;9.262996;-1.881755;-1.910782;0.274173;-0.147489;0.575582;-0.721191;-0.306885;0.214844;0.279006;0.530235;-0.584855;0.546765
29355;9.621341;-1.422325;-1.532222;0.062361;-0.083944;0.642300;-0.733643;-0.302734;0.219238;0.275340;0.527680;-0.587539;0.548215
29356;9.502408;-1.435066;-1.546626;-0.136799;-0.056874;0.729966;-0.736084;-0.282959;0.225586;0.272272;0.524101;-0.591433;0.548992
29357;9.222762;-1.757792;-1.623117;-0.178791;-0.082328;0.784530;-0.730713;-0.279053;0.222168;0.269003;0.520255;-0.595789;0.549552
29358;9.158357;-1.881185;-1.438219;-0.092686;-0.153807;0.868253;-0.741455;-0.268555;0.218994;0.264608;0.516491;-0.600242;0.550390
29359;9.403248;-1.641135;-1.226910;-0.066194;-0.193687;0.946393;-0.743652;-0.255127;0.217041;0.259526;0.512550;-0.604959;0.551329
29360;9.757007;-1.651930;-1.001234;-0.139036;-0.225982;1.075388;-0.748779;-0.240479;0.224609;0.253981;0.507915;-0.610583;0.552000
29361;9.882839;-1.314109;-0.333425;-0.217407;-0.314559;1.274669;-0.757568;-0.229736;0.234375;0.247374;0.502460;-0.617532;0.552263
29362;9.683256;-0.929616;0.753206;-0.306116;-0.434416;1.438282;-0.762207;-0.207275;0.227295;0.239735;0.496466;-0.625728;0.551827
29363;9.712508;-0.563612;1.106108;-0.260486;-0.580876;1.517866;-0.758545;-0.192139;0.235596;0.230735;0.490742;-0.634220;0.551089
29364;9.699481;0.601544;0.901887;-0.130573;-0.740940;1.606779;-0.756104;-0.179199;0.243896;0.219905;0.485442;-0.642649;0.550445
29365;10.683916;-0.354861;0.280362;0.011100;-0.860287;1.692462;-0.753662;-0.152344;0.258545;0.207419;0.480388;-0.650836;0.550107
29366;13.111547;-1.174153;-0.203257;-0.161354;-1.002015;1.955119;-0.754150;-0.137939;0.263184;0.193593;0.474131;-0.660912;0.548559
29367;13.698853;0.524183;-0.504774;-0.550670;-1.206855;2.273096;-0.748291;-0.099854;0.271484;0.178648;0.466252;-0.674076;0.544348
29368;14.599187;0.991961;0.609083;-0.803048;-1.371080;2.465070;-0.744385;-0.086182;0.299316;0.162801;0.457431;-0.689005;0.538076
29369;17.119831;0.603779;0.585756;-0.813200;-1.666977;2.576092;-0.737793;-0.056396;0.308350;0.144698;0.449010;-0.704347;0.530422
29370;20.819882;4.833371;-0.512047;-0.914014;-1.956366;2.782681;-0.726562;-0.024170;0.324463;0.124258;0.440209;-0.720698;0.520933
29371;21.235717;8.458136;-2.685100;-1.380969;-1.910896;2.931690;-0.711914;0.000000;0.352539;0.105061;0.429462;-0.738898;0.508482
29372;16.838785;8.510212;-1.592035;-2.437387;-1.610101;3.037847;-0.696777;0.018311;0.371826;0.090954;0.415424;-0.760866;0.490136
29373;11.085533;-0.832286;-2.859965;-2.661970;-1.795237;2.841966;-0.685547;0.025635;0.391113;0.077165;0.402723;-0.782261;0.468965
29374;9.645153;-11.171291;-5.967504;-2.551581;-1.620483;2.203545;-0.667725;0.034424;0.406006;0.066572;0.393133;-0.800101;0.448166
29375;10.541672;-13.800679;-8.308558;-2.153374;-1.552343;1.825649;-0.644775;0.036621;0.421631;0.056498;0.385702;-0.814513;0.429663
29376;9.538253;-13.220891;-10.468053;-1.056145;-1.400147;1.227562;-0.641357;0.045410;0.441162;0.046050;0.382106;-0.822589;0.418596
29377;5.076766;-12.451012;-11.779741;-0.047584;-0.880471;0.586907;-0.626953;0.052002;0.452148;0.038184;0.381404;-0.824749;0.415767
29378;4.720543;-11.129072;-8.785680;0.336249;-0.450741;0.232861;-0.609375;0.058105;0.458496;0.033274;0.381745;-0.824281;0.416803
29379;4.546593;-8.455031;-6.352937;0.103929;-0.006939;-0.287590;-0.618652;0.057617;0.454834;0.033956;0.384045;-0.822829;0.417502
29380;2.788434;-9.155815;-6.853785;-0.477331;0.599826;-0.992135;-0.621826;0.055908;0.441895;0.043108;0.388874;-0.820924;0.415937
29381;0.755639;-9.931691;-8.158667;-0.612272;1.234947;-1.510575;-0.618896;0.024658;0.433838;0.058829;0.394910;-0.817411;0.415241
29382;-0.825872;-10.144508;-8.414008;0.052876;1.826560;-2.078780;-0.634521;-0.001953;0.416260;0.078326;0.402915;-0.809098;0.420578
29383;-1.260434;-9.100970;-7.190670;0.792495;2.226546;-2.604159;-0.643555;-0.016846;0.395508;0.099812;0.413240;-0.795603;0.431609
29384;-1.384941;-7.655554;-5.838412;1.179820;2.413018;-3.062013;-0.655029;-0.041748;0.380371;0.122733;0.425814;-0.778180;0.445034
29385;-1.605787;-6.881919;-5.092013;1.404390;2.495830;-3.452361;-0.669189;-0.063721;0.352783;0.146671;0.440276;-0.757458;0.459240
29386;-1.994659;-6.277650;-4.832888;1.491979;2.532847;-3.729927;-0.680664;-0.094971;0.322998;0.171353;0.455781;-0.734211;0.473113
29387;-2.245481;-4.971630;-3.767603;1.299255;2.592706;-3.983373;-0.689697;-0.133545;0.310791;0.197842;0.471560;-0.709481;0.484899
29388;-1.479047;-4.240252;-2.913967;1.012741;2.776686;-4.311354;-0.689209;-0.181152;0.276367;0.227504;0.487194;-0.683044;0.494302
29389;0.324351;-3.812163;-2.023267;0.592925;2.937050;-4.604743;-0.680420;-0.225342;0.245605;0.260528;0.502048;-0.655477;0.500423
29390;3.114685;-4.518061;-2.875764;0.041087;3.169733;-4.703089;-0.665283;-0.270020;0.218262;0.296970;0.514164;-0.627872;0.503210
29391;4.587972;-5.481260;-4.445399;-0.310760;3.445219;-4.590327;-0.659668;-0.319824;0.181885;0.335210;0.522480;-0.600122;0.504482
29392;4.315162;-5.632590;-3.878347;-0.296337;3.575062;-4.508727;-0.646973;-0.378174;0.129395;0.372918;0.528662;-0.570926;0.505462
29393;5.145937;-4.642314;-1.669896;-0.110961;3.166510;-4.580275;-0.612061;-0.416748;0.106201;0.407333;0.536281;-0.540636;0.504178
29394;8.037866;-4.804201;-1.296701;0.145069;2.692475;-4.357061;-0.592285;-0.457275;0.074707;0.436719;0.544672;-0.510802;0.501687
29395;9.609901;-3.833086;-1.774579;0.341437;2.235488;-3.801808;-0.555908;-0.495117;0.059082;0.460254;0.552442;-0.483518;0.499184
29396;10.866036;-2.405994;-2.317073;0.596293;1.772548;-3.008526;-0.533203;-0.527100;0.047607;0.476937;0.559290;-0.460065;0.498062
29397;11.410867;-0.605916;-0.306034;0.502079;1.301708;-2.048119;-0.517822;-0.535156;0.042236;0.487959;0.563665;-0.443055;0.497875
29398;10.431918;2.312588;1.608086;0.303595;0.706840;-0.963801;-0.515137;-0.540771;0.032471;0.493088;0.565542;-0.434265;0.498438
29399;9.573393;0.427326;1.124220;0.229571;0.112600;0.382004;-0.513672;-0.541260;0.042480;0.490795;0.564678;-0.434538;0.501434
29400;7.570284;-3.779462;-1.020519;0.520027;-0.618620;1.590341;-0.524170;-0.529053;0.056885;0.479380;0.563617;-0.442222;0.506923
29401;5.723162;-7.581243;-3.593986;0.790553;-1.284045;2.449568;-0.548096;-0.499268;0.062012;0.460418;0.563058;-0.455289;0.513510
29402;7.043372;-8.675039;-10.722141;1.084649;-1.484483;2.708909;-0.560303;-0.471436;0.088867;0.437898;0.563127;-0.468799;0.520922
29403;22.457444;9.961509;-11.707875;1.493139;-0.220316;-0.168512;-0.562744;-0.475342;0.112793;0.430683;0.570183;-0.462238;0.525110
29404;26.403195;6.537136;0.320770;1.536391;-0.686359;-0.226812;-0.563965;-0.468994;0.130615;0.421649;0.579567;-0.456802;0.526922
29405;16.046569;-0.075441;-1.267197;0.628586;-1.036240;1.653179;-0.576172;-0.454590;0.149170;0.407313;0.580005;-0.465537;0.530062
29406;-0.936407;-10.869092;-2.328754;1.404252;-1.989596;1.763517;-0.582764;-0.440674;0.162598;0.384857;0.586594;-0.474401;0.531729
29407;7.248280;-7.576969;-1.334650;1.098438;-1.022422;1.783495;-0.591064;-0.418457;0.182861;0.367429;0.587535;-0.481398;0.536708
29408;10.845552;-1.980747;0.608164;0.415324;-0.309583;1.979246;-0.613037;-0.386963;0.194092;0.355201;0.582208;-0.490075;0.542856
29409;8.468826;1.475879;0.684087;-0.854080;0.129211;1.584368;-0.620850;-0.376953;0.179688;0.352616;0.572601;-0.501153;0.544643
29410;7.890469;-0.637749;-1.625825;-1.606932;0.413946;1.420204;-0.625000;-0.371338;0.174072;0.355461;0.560018;-0.513883;0.544014
29411;8.137502;-7.240544;-3.576000;-1.469135;0.163989;1.618092;-0.631592;-0.354492;0.163330;0.355576;0.547945;-0.527483;0.543215
29412;7.661704;-9.937305;-4.006201;-0.170534;-0.277661;1.231884;-0.639404;-0.346436;0.157959;0.349485;0.543288;-0.534645;0.544842
29413;8.249398;-7.217204;-2.500625;1.128468;-0.749810;0.769905;-0.642578;-0.330811;0.184326;0.337452;0.546531;-0.535130;0.548694
29414;9.199676;-3.261767;-0.602985;1.368098;-0.798808;0.768155;-0.645996;-0.321777;0.196533;0.324049;0.550569;-0.534555;0.553279
29415;10.394757;0.804849;-0.329370;0.361301;-0.420024;1.006748;-0.646729;-0.308594;0.205078;0.315800;0.548993;-0.538610;0.555677
29416;8.308821;-0.853663;-1.332994;-1.233461;0.230151;1.315597;-0.654053;-0.294434;0.189697;0.316286;0.538739;-0.549660;0.554615
29417;9.067493;-4.261740;-3.154434;-1.556240;0.233963;1.113463;-0.659668;-0.293701;0.180420;0.319096;0.528413;-0.561149;0.551425
29418;7.860958;-6.161295;-3.044206;-1.047421;0.107891;0.971150;-0.669922;-0.277100;0.173828;0.319664;0.520577;-0.569902;0.549569
29419;8.149267;-7.776117;-3.029892;-0.229736;-0.183447;0.653063;-0.671631;-0.276855;0.187744;0.316728;0.517714;-0.574261;0.549436
29420;8.739669;-5.625665;-2.290557;0.620498;-0.448797;0.552291;-0.670898;-0.271484;0.187256;0.309295;0.518760;-0.574973;0.551934
29421;9.528340;-2.465368;-1.746880;0.685075;-0.457998;0.552166;-0.676025;-0.258057;0.195312;0.301517;0.519979;-0.575376;0.554664
29422;9.503410;-0.385029;-1.743829;0.090202;-0.276481;0.653055;-0.669678;-0.242188;0.196777;0.296705;0.518354;-0.578478;0.555552
29423;9.046317;-0.814594;-1.853071;-0.601719;-0.071978;0.791433;-0.683350;-0.245605;0.202393;0.295214;0.513381;-0.584843;0.554300
29424;9.128295;-2.785630;-1.883535;-0.872092;-0.013347;0.876670;-0.690674;-0.235107;0.196289;0.294747;0.507014;-0.592623;0.552141
29425;9.124505;-3.837132;-1.227489;-0.621829;-0.131963;0.889011;-0.687012;-0.229004;0.190674;0.292552;0.501699;-0.599539;0.550694
29426;9.226601;-3.357031;-0.645602;-0.215402;-0.312344;0.868042;-0.685791;-0.210938;0.198975;0.287831;0.498271;-0.604897;0.550434
29427;9.317086;-1.774283;-0.275053;0.013162;-0.419548;0.911953;-0.697754;-0.204102;0.202881;0.281401;0.495630;-0.609604;0.550952
29428;9.639956;-0.331445;-0.334125;-0.080046;-0.426300;1.038202;-0.694824;-0.195557;0.207520;0.274720;0.492122;-0.615224;0.551221
29429;9.851645;-0.345545;-0.648679;-0.366575;-0.403947;1.191693;-0.691406;-0.174316;0.209717;0.268597;0.487023;-0.622668;0.550408
29430;9.940276;-0.539626;-0.648844;-0.541214;-0.437131;1.347832;-0.698730;-0.166748;0.220215;0.262261;0.480812;-0.631528;0.548827
29431;9.522842;0.484766;0.090185;-0.345540;-0.621274;1.460239;-0.705566;-0.151367;0.223633;0.253615;0.475202;-0.640233;0.547690
29432;9.460134;0.143907;0.748230;0.156159;-0.936313;1.484016;-0.701904;-0.130615;0.234131;0.241146;0.471875;-0.647273;0.547923
29433;11.739230;-0.331536;0.301060;0.428534;-1.173281;1.641315;-0.700928;-0.110352;0.244141;0.225552;0.469216;-0.653991;0.548869
29434;13.061912;0.800720;-0.200376;0.135918;-1.298282;1.965980;-0.692139;-0.087158;0.254395;0.208864;0.464659;-0.663320;0.548156
29435;13.206437;1.077217;-0.738352;-0.420504;-1.361532;2.265141;-0.689209;-0.065186;0.272949;0.192528;0.457575;-0.676156;0.544400
29436;13.493823;0.046666;-0.868512;-0.722144;-1.474224;2.383282;-0.687500;-0.040039;0.287109;0.176077;0.449619;-0.690619;0.538410
29437;15.010783;-0.951821;-0.071109;-0.686793;-1.770440;2.396316;-0.679199;-0.018799;0.306396;0.157630;0.442705;-0.704974;0.531203
29438;18.857908;2.662166;0.083596;-0.642242;-2.041642;2.480424;-0.676025;0.010010;0.331787;0.136955;0.436263;-0.719299;0.522998
29439;20.349171;5.333224;-1.706272;-0.809763;-1.960423;2.500839;-0.656738;0.042480;0.350586;0.117200;0.428851;-0.733787;0.513720
29440;15.614495;4.947835;-0.735902;-1.590439;-1.609473;2.645882;-0.641602;0.049805;0.374756;0.101690;0.417974;-0.751199;0.500656
29441;10.868878;-1.704194;-1.018391;-2.057172;-1.583196;2.671371;-0.627197;0.073242;0.393555;0.087793;0.406076;-0.769944;0.484336
29442;10.138385;-8.835691;-5.612801;-2.651936;-1.451651;2.346270;-0.611816;0.080566;0.415283;0.077992;0.394906;-0.789133;0.463936
29443;10.482151;-12.321903;-9.328990;-2.903913;-1.285847;1.971477;-0.604980;0.080566;0.437744;0.071493;0.385004;-0.807178;0.441728
29444;9.083042;-11.954059;-10.622634;-2.420007;-1.173027;1.508373;-0.591553;0.076660;0.445312;0.065856;0.377774;-0.821241;0.422507
29445;4.930356;-11.632507;-10.666679;-1.461070;-0.885720;0.994100;-0.572021;0.078613;0.464111;0.060953;0.373399;-0.829778;0.410277
29446;3.143987;-10.896669;-10.535818;-0.918039;-0.394911;0.707499;-0.578125;0.076172;0.464111;0.058723;0.369527;-0.835168;0.403107
29447;2.872056;-8.869659;-7.719688;-0.685356;-0.278280;0.427434;-0.573730;0.084717;0.478516;0.057522;0.367291;-0.838800;0.397749
29448;2.114674;-9.057060;-6.878478;-0.608006;0.101798;-0.206481;-0.574219;0.085449;0.478760;0.060837;0.368242;-0.840022;0.393775
29449;1.144611;-9.578681;-7.426600;-0.481054;0.608295;-0.844109;-0.574707;0.059570;0.470459;0.069394;0.372029;-0.838566;0.391901
29450;-0.101825;-9.863549;-7.876856;0.062577;1.106340;-1.376498;-0.590576;0.055176;0.469238;0.081467;0.378156;-0.833267;0.395003
29451;-1.069898;-8.728244;-7.480104;0.765089;1.534912;-1.871278;-0.607178;0.047363;0.459961;0.095894;0.386648;-0.823529;0.403866
29452;-1.774255;-7.232572;-6.283969;1.228992;1.871900;-2.374086;-0.618408;0.040283;0.446045;0.112762;0.397583;-0.809853;0.416354
29453;-2.037410;-6.333895;-5.316897;1.393361;2.144087;-2.873860;-0.638672;0.011475;0.421875;0.132545;0.410737;-0.792979;0.430012
29454;-1.987220;-6.038615;-4.873602;1.480374;2.294458;-3.254323;-0.656006;-0.006104;0.394531;0.154224;0.425480;-0.773423;0.443845
29455;-2.215735;-6.056334;-4.643611;1.603535;2.367970;-3.516342;-0.664795;-0.032959;0.384521;0.176692;0.441215;-0.751354;0.457796
29456;-2.728064;-6.011255;-4.532472;1.740368;2.461006;-3.755570;-0.683594;-0.065430;0.358398;0.199873;0.457610;-0.726608;0.471894
29457;-3.067072;-5.201559;-3.453611;1.722519;2.548789;-4.087278;-0.695312;-0.096680;0.330566;0.224605;0.474840;-0.699283;0.484853
29458;-2.246332;-4.248111;-1.911064;1.366224;2.624101;-4.525616;-0.699951;-0.145020;0.311523;0.252514;0.492727;-0.670184;0.494278
29459;0.487998;-4.783383;-2.471744;0.860700;2.861289;-4.950042;-0.700195;-0.194092;0.271484;0.285015;0.509859;-0.639473;0.499885
29460;3.166213;-6.476130;-4.528876;0.446349;3.271581;-5.175162;-0.700928;-0.259033;0.243408;0.321689;0.524228;-0.606986;0.503259
29461;4.558577;-6.898990;-6.210339;0.606186;3.585973;-5.218000;-0.687500;-0.312012;0.201904;0.358557;0.536491;-0.571163;0.507334
29462;4.645041;-4.907581;-2.342256;0.902239;3.220724;-5.374710;-0.661377;-0.359863;0.181885;0.392019;0.550419;-0.532895;0.509297
29463;9.473268;-2.267592;-1.473573;0.935150;2.675771;-5.183903;-0.646973;-0.412354;0.148926;0.421083;0.564480;-0.495760;0.508206
29464;14.812096;-0.054832;-0.614143;0.468055;2.338614;-4.245160;-0.613037;-0.457520;0.132812;0.446125;0.573302;-0.465191;0.505860
29465;13.692391;0.524242;0.660083;-0.529903;2.145383;-3.239836;-0.596436;-0.488770;0.104492;0.470347;0.574552;-0.443716;0.501777
29466;12.683385;2.286247;0.460689;-0.994987;1.912342;-2.064484;-0.592529;-0.512451;0.089355;0.490627;0.570120;-0.430352;0.499044
29467;10.582824;5.425767;3.432310;-0.934544;1.266501;-0.573061;-0.581543;-0.519775;0.067627;0.501905;0.563040;-0.426285;0.499357
29468;8.223560;2.136106;2.877732;-0.560243;0.392054;0.782602;-0.593750;-0.514160;0.060791;0.502615;0.556274;-0.430615;0.502502
29469;6.339924;-2.691589;-0.657025;-0.197956;-0.477748;1.848393;-0.602539;-0.490479;0.061523;0.493979;0.550750;-0.441935;0.507299
29470;11.454956;-5.108161;-7.365011;0.768383;-0.544949;1.984061;-0.622314;-0.471924;0.066162;0.479936;0.548825;-0.449944;0.515755
29471;20.768484;1.628440;-10.359762;1.892765;-0.421559;0.273698;-0.625732;-0.463867;0.105225;0.468412;0.557114;-0.444684;0.521987
29472;24.550191;5.482632;-4.371320;2.121151;-1.053662;0.806933;-0.635986;-0.455566;0.131836;0.450998;0.566879;-0.443228;0.528013
29473;14.199334;7.001930;-2.467216;1.057561;-1.140143;1.487748;-0.648682;-0.442383;0.146240;0.435123;0.570306;-0.449823;0.532051
29474;1.743619;-6.351321;0.114221;0.389199;-1.894292;1.478649;-0.646484;-0.419922;0.167725;0.419481;0.574485;-0.461901;0.529764
29475;2.152969;-15.822326;-2.176799;0.465029;-1.353910;1.204291;-0.657227;-0.409912;0.187256;0.406625;0.577405;-0.470299;0.529224
29476;4.711262;-11.757700;-2.858839;2.116518;-1.032202;1.264268;-0.660400;-0.387207;0.210693;0.386656;0.584038;-0.470459;0.536716
29477;12.215533;-4.340267;-1.326603;2.419596;-0.819716;1.273782;-0.677246;-0.362793;0.240479;0.365788;0.590339;-0.468390;0.546178
29478;13.259514;3.225068;-1.675422;0.613398;-0.075179;1.050400;-0.681641;-0.363525;0.244385;0.357600;0.588415;-0.471019;0.551389
29479;9.471848;4.067198;-2.378327;-1.200337;0.488020;1.180973;-0.691895;-0.346924;0.232910;0.359863;0.577898;-0.480863;0.552543
29480;7.737006;-2.683136;-3.925785;-2.049796;0.383298;1.321807;-0.693848;-0.335205;0.215332;0.365036;0.564573;-0.495452;0.550031
29481;7.309162;-8.617405;-2.381916;-1.284129;0.103905;1.268201;-0.704346;-0.322998;0.208740;0.365578;0.554894;-0.506974;0.549020
29482;7.000690;-9.024883;-0.285997;0.398978;-0.376021;0.880186;-0.706787;-0.316162;0.211914;0.358022;0.554087;-0.510396;0.551638
29483;9.597572;-5.513264;0.759294;1.553023;-0.807683;0.532649;-0.706299;-0.301270;0.232178;0.344838;0.560090;-0.508125;0.556053
29484;11.258735;-0.920048;0.429858;1.387726;-0.716583;0.548106;-0.706299;-0.291992;0.248291;0.332665;0.565006;-0.506323;0.560125
29485;11.215686;2.272596;-0.093856;0.250269;-0.269354;0.806820;-0.721191;-0.275879;0.248291;0.326487;0.563520;-0.509741;0.562152
29486;8.921892;0.289028;-0.931176;-0.800595;0.094350;0.968517;-0.723389;-0.268555;0.247803;0.326007;0.556742;-0.517803;0.561817
29487;8.265663;-2.908979;-2.139996;-1.036051;0.125828;0.963724;-0.725586;-0.272217;0.242676;0.326739;0.549129;-0.526791;0.560527
29488;8.490943;-5.291688;-2.307584;-0.450952;-0.103564;0.803146;-0.735352;-0.254395;0.236084;0.324502;0.544830;-0.532885;0.560261
29489;9.159833;-4.777233;-1.668915;0.362011;-0.428039;0.640370;-0.726807;-0.243896;0.248779;0.317871;0.544934;-0.535296;0.561662
29490;9.367359;-1.793403;-1.345031;0.666465;-0.535372;0.611033;-0.734375;-0.230469;0.254395;0.309494;0.546440;-0.536400;0.563819
29491;9.541483;-0.077231;-1.493831;0.279244;-0.375344;0.721755;-0.734619;-0.227051;0.260986;0.303056;0.545665;-0.539378;0.565223
29492;9.458815;-0.775627;-1.767083;-0.368773;-0.171354;0.861953;-0.740723;-0.220215;0.266846;0.299806;0.541635;-0.545497;0.564962
29493;9.171159;-2.580591;-2.194858;-0.734188;-0.083605;0.938076;-0.740723;-0.211182;0.261475;0.298222;0.535890;-0.553413;0.563578
29494;8.858118;-3.786192;-2.370989;-0.720121;-0.103305;0.951570;-0.739014;-0.201172;0.259766;0.296390;0.530157;-0.561316;0.562148
29495;8.615168;-3.836262;-2.333073;-0.509832;-0.175247;0.898168;-0.744141;-0.196289;0.262695;0.293516;0.525484;-0.568128;0.561200
29496;8.704013;-3.144898;-1.798371;-0.336758;-0.210828;0.867643;-0.746582;-0.184082;0.271729;0.289836;0.521506;-0.574045;0.560802
29497;9.148913;-2.236001;-1.477968;-0.348252;-0.208044;0.897506;-0.747803;-0.177490;0.258057;0.286060;0.517311;-0.580100;0.560395
29498;9.390108;-1.837596;-0.933123;-0.427520;-0.223894;0.988585;-0.750244;-0.169434;0.269043;0.282103;0.512522;-0.586909;0.559711
29499;9.776800;-1.771612;-0.442832;-0.457216;-0.288114;1.108665;-0.754883;-0.157471;0.271484;0.277373;0.507328;-0.594462;0.558836
