// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Firmware Version: 4.4.0
PacketCounter;Acc_X;Acc_Y;Acc_Z;Gyr_X;Gyr_Y;Gyr_Z;Mag_X;Mag_Y;Mag_Z;Quat_q0;Quat_q1;Quat_q2;Quat_q3
29134;9.892682;1.288444;0.078616;-0.088940;-0.032180;-0.091347;-0.711182;-0.355225;-0.309326;0.629880;0.296033;-0.652914;0.298863
29135;9.576351;0.367288;-0.041935;-0.210632;-0.021470;-0.114393;-0.718262;-0.351807;-0.308105;0.630532;0.295518;-0.653349;0.297041
29136;9.806781;-0.445811;-0.234612;-0.195104;0.029959;-0.142123;-0.706543;-0.348633;-0.315430;0.631489;0.295109;-0.653405;0.295288
29137;9.846091;-0.689864;-0.201273;-0.083351;0.081820;-0.210456;-0.702393;-0.349121;-0.307129;0.632625;0.295521;-0.652745;0.293899
29138;9.575275;-0.400510;-0.116380;0.027411;0.108644;-0.286071;-0.699219;-0.350830;-0.308350;0.633810;0.296873;-0.651478;0.292792
29139;8.886158;0.428150;-0.234734;0.050354;0.119711;-0.339411;-0.698242;-0.366943;-0.310547;0.635125;0.298606;-0.649960;0.291553
29140;8.526574;1.222355;-0.454993;-0.004010;0.091441;-0.356865;-0.700439;-0.365967;-0.320312;0.636458;0.300217;-0.648672;0.289854
29141;8.383340;1.689853;-0.758868;-0.125894;0.047457;-0.374460;-0.682861;-0.363525;-0.321289;0.637900;0.301367;-0.647868;0.287277
29142;8.222196;1.544059;-1.044121;-0.254058;0.024504;-0.375047;-0.691162;-0.366699;-0.329102;0.639538;0.301885;-0.647486;0.283934
29143;7.917394;1.270295;-1.286067;-0.367930;0.038748;-0.324395;-0.688232;-0.373291;-0.327881;0.641411;0.301479;-0.647419;0.280271
29144;7.736381;0.977495;-1.393466;-0.457011;0.078299;-0.227824;-0.686035;-0.371094;-0.330322;0.643480;0.299987;-0.647577;0.276741
29145;7.711698;0.768744;-1.459912;-0.524402;0.127140;-0.128912;-0.689941;-0.368652;-0.331299;0.645738;0.297482;-0.647865;0.273493
29146;7.717480;0.801107;-1.119825;-0.524384;0.172661;-0.013329;-0.690674;-0.384521;-0.341553;0.647960;0.294248;-0.648180;0.270977
29147;7.416014;0.776343;-0.168135;-0.506615;0.196289;0.100901;-0.685303;-0.368896;-0.345703;0.649997;0.290435;-0.648591;0.269222
29148;6.691151;0.869471;0.592476;-0.462305;0.119995;0.172571;-0.694580;-0.353027;-0.347168;0.651341;0.286636;-0.649480;0.267901
29149;6.569695;0.458926;-0.342694;-0.333015;0.028849;0.205269;-0.691650;-0.350830;-0.355225;0.651797;0.283560;-0.650645;0.267237
29150;7.416232;-0.547079;-1.715281;-0.268452;-0.126294;0.243136;-0.691650;-0.357666;-0.349121;0.651172;0.280968;-0.652592;0.266752
29151;9.622693;-1.212163;-1.968530;-0.352301;-0.147940;0.213711;-0.691162;-0.343994;-0.349854;0.650679;0.278135;-0.654760;0.265607
29152;11.070951;-0.788412;-1.021054;-0.470372;-0.087501;0.075439;-0.693359;-0.344482;-0.355469;0.651086;0.275273;-0.656535;0.263198
29153;11.483907;0.151989;-1.817922;-0.464334;-0.073781;-0.036175;-0.693604;-0.341064;-0.351807;0.651789;0.273019;-0.657955;0.260244
29154;11.138774;0.146388;-2.637226;-0.246067;-0.050268;0.017116;-0.694580;-0.341553;-0.356934;0.651999;0.271608;-0.658889;0.258827
29155;12.153636;-0.779352;-2.007847;-0.319155;-0.019039;0.142134;-0.700439;-0.339355;-0.357666;0.652274;0.269040;-0.660092;0.257750
29156;13.988826;-0.906339;-0.720377;-0.394543;-0.299358;0.083572;-0.698975;-0.320557;-0.360107;0.651290;0.266985;-0.662840;0.255309
29157;16.533660;-1.242951;0.318659;-0.167654;-0.407757;-0.157168;-0.703125;-0.323975;-0.347168;0.649707;0.267705;-0.665154;0.252557
29158;15.686671;-1.588696;1.959173;0.054629;-0.445890;-0.340028;-0.707275;-0.336426;-0.342285;0.647784;0.270729;-0.666780;0.249973
29159;11.029159;0.995558;3.925038;-0.055858;-0.536391;-0.320477;-0.709473;-0.338867;-0.341064;0.645549;0.273235;-0.669146;0.246683
29160;8.591314;3.186193;2.486928;-0.611499;-0.543114;-0.145255;-0.705566;-0.332764;-0.343506;0.644160;0.271776;-0.673061;0.241216
29161;8.629989;3.321026;1.477575;-0.984108;-0.327391;-0.148083;-0.708008;-0.322754;-0.350342;0.644794;0.267874;-0.676518;0.234109
29162;9.209941;3.272571;1.522482;-0.974290;-0.206685;-0.236839;-0.706055;-0.315674;-0.349854;0.646215;0.264260;-0.679062;0.226822
29163;9.508505;2.748143;1.286524;-0.958618;-0.137204;-0.326062;-0.706299;-0.326904;-0.350586;0.648114;0.261088;-0.680954;0.219279
29164;9.911880;2.243800;0.758873;-0.982873;-0.078094;-0.408902;-0.710205;-0.316895;-0.357910;0.650501;0.258139;-0.682332;0.211272
29165;10.977452;0.801462;0.696263;-0.996515;-0.079051;-0.373278;-0.702393;-0.310547;-0.359375;0.652797;0.254887;-0.683766;0.203353
29166;11.776737;-0.674584;0.385295;-0.846270;-0.117330;-0.221015;-0.707764;-0.308105;-0.365967;0.654254;0.251634;-0.685428;0.197028
29167;11.459331;-1.356261;-0.205099;-0.453315;-0.139078;-0.064745;-0.708984;-0.305664;-0.364746;0.654482;0.249660;-0.686865;0.193751
29168;10.834225;-1.261394;-0.585680;-0.069118;-0.107734;0.060215;-0.716797;-0.315918;-0.365967;0.653882;0.249017;-0.687761;0.193426
29169;10.055215;-0.736307;-0.740034;0.166702;-0.021709;0.127392;-0.706055;-0.312988;-0.359375;0.653174;0.249140;-0.687943;0.195006
29170;9.651269;-0.036316;-0.168062;0.199762;0.108308;0.120456;-0.709229;-0.305176;-0.358154;0.653152;0.249272;-0.687344;0.197010
29171;9.651657;0.324881;0.131974;0.097204;0.188714;0.101211;-0.704102;-0.311768;-0.365723;0.653833;0.248821;-0.686435;0.198488
29172;9.730256;0.233207;0.177229;0.012730;0.226502;0.136788;-0.710938;-0.296631;-0.368408;0.654844;0.247645;-0.685527;0.199759
29173;9.279944;-0.175773;0.138939;-0.008415;0.236882;0.204175;-0.718262;-0.306641;-0.374023;0.655842;0.245944;-0.684736;0.201293
29174;8.586620;-0.668410;0.060275;0.043378;0.236328;0.247592;-0.701660;-0.297607;-0.370117;0.656652;0.244284;-0.683942;0.203364
29175;8.230058;-1.021464;-0.111292;0.133844;0.215110;0.270641;-0.714844;-0.298584;-0.372070;0.657113;0.243021;-0.683149;0.206036
29176;8.185945;-1.400213;-0.387633;0.243334;0.194116;0.295664;-0.706299;-0.297363;-0.372314;0.657180;0.242250;-0.682327;0.209425
29177;8.079150;-1.503683;-0.582476;0.369859;0.175461;0.291162;-0.711670;-0.288818;-0.373779;0.656884;0.242229;-0.681364;0.213475
29178;7.978884;-1.526814;-0.737360;0.515546;0.131814;0.255296;-0.711670;-0.296387;-0.376953;0.656096;0.243278;-0.680295;0.218062
29179;7.790209;-1.323364;-0.853848;0.621642;0.096186;0.219463;-0.713867;-0.294678;-0.377930;0.654938;0.245174;-0.679134;0.222987
29180;7.771020;-1.216516;-0.977465;0.642799;0.062161;0.158731;-0.710449;-0.302979;-0.370361;0.653637;0.247583;-0.677974;0.227623
29181;7.803924;-0.994786;-1.037564;0.623548;0.031183;0.066922;-0.717041;-0.303955;-0.365967;0.652355;0.250462;-0.676808;0.231587
29182;7.661458;-0.791041;-1.029736;0.621460;0.009077;-0.020770;-0.711914;-0.312500;-0.365234;0.651103;0.253858;-0.675569;0.235005
29183;7.444306;-0.470038;-0.933396;0.604719;-0.055203;-0.071367;-0.713623;-0.303955;-0.368652;0.649607;0.257571;-0.674583;0.237920
29184;7.489134;-0.307972;-1.094048;0.557088;-0.144042;-0.106802;-0.715820;-0.316406;-0.364502;0.647771;0.261387;-0.674083;0.240170
29185;8.096790;-0.256087;-2.083130;0.470214;-0.213470;-0.119350;-0.715088;-0.322266;-0.344971;0.645744;0.264942;-0.674088;0.241713
29186;9.845744;-0.359612;-2.966943;0.402291;-0.211688;-0.126552;-0.721191;-0.317627;-0.346924;0.643878;0.268165;-0.674197;0.242830
29187;11.652078;-0.407419;-1.803253;0.512178;-0.059543;-0.104091;-0.719727;-0.330078;-0.349365;0.642567;0.271532;-0.673311;0.245011
29188;11.640127;-0.346189;-0.827062;0.564084;0.143201;-0.062431;-0.724854;-0.325928;-0.343506;0.642177;0.274528;-0.671309;0.248169
29189;10.590368;0.057692;-0.981489;0.447720;0.149884;-0.092201;-0.722656;-0.321533;-0.340576;0.642140;0.277044;-0.669435;0.250519
29190;9.511571;-0.043566;-2.405810;0.330021;-0.112184;-0.153307;-0.717529;-0.338379;-0.340088;0.641032;0.279812;-0.669062;0.251274
29191;9.538021;-1.034421;-3.980917;0.433947;-0.362284;-0.176006;-0.722168;-0.345947;-0.330322;0.638323;0.283789;-0.669738;0.251908
29192;13.431473;-0.450544;-2.524203;0.803611;0.135804;-0.144740;-0.725342;-0.353760;-0.337891;0.637431;0.288502;-0.667042;0.255936
29193;14.718202;1.114933;1.049400;0.663246;0.132435;0.103178;-0.716553;-0.352295;-0.328613;0.636305;0.291084;-0.665234;0.260481
29194;17.177383;3.652038;0.505706;0.222746;0.079704;0.204431;-0.731934;-0.351074;-0.323242;0.635722;0.290879;-0.664894;0.262988
29195;13.017445;4.465425;1.218470;-0.044091;-0.166002;0.312642;-0.732422;-0.338379;-0.328125;0.634183;0.289195;-0.666700;0.263987
29196;8.351053;2.167437;1.729270;0.015036;-0.207255;0.219201;-0.738770;-0.340332;-0.333496;0.632476;0.288427;-0.668364;0.264712
29197;7.802439;0.193616;2.375488;0.369709;0.021097;0.138593;-0.732910;-0.340576;-0.316895;0.631362;0.289473;-0.667841;0.267536
29198;8.395820;-0.981424;3.112870;0.511165;0.179920;0.099027;-0.729492;-0.339355;-0.327393;0.630868;0.291127;-0.666058;0.271324
29199;9.387192;-1.804846;3.137494;0.592979;0.141476;0.136913;-0.735107;-0.349121;-0.313477;0.629862;0.293083;-0.664364;0.275675
29200;9.719291;-2.398912;2.184638;0.710077;0.173454;0.243221;-0.735352;-0.339844;-0.315430;0.628480;0.294987;-0.662465;0.281312
29201;10.194585;-1.517884;1.616911;0.811122;0.288895;0.253897;-0.730225;-0.348633;-0.317871;0.627432;0.297076;-0.659714;0.287841
29202;10.885875;0.509413;1.469363;0.769866;0.252715;0.215999;-0.740234;-0.346680;-0.312744;0.626344;0.299233;-0.657119;0.293850
29203;11.103863;2.129856;0.914976;0.611682;0.047159;0.106646;-0.739502;-0.350830;-0.309570;0.624770;0.301654;-0.655686;0.297899
29204;10.475363;2.635905;0.076769;0.347176;-0.101555;0.011635;-0.731445;-0.357422;-0.312988;0.623274;0.303581;-0.655433;0.299627
29205;9.951694;1.923145;-0.292472;0.077838;-0.070372;-0.045614;-0.741699;-0.350342;-0.303955;0.622770;0.304344;-0.655542;0.299662
29206;9.871553;0.909966;-0.209541;-0.030497;0.007285;-0.082669;-0.733643;-0.346191;-0.310059;0.623059;0.304549;-0.655428;0.299102
29207;10.038504;0.041411;-0.034757;-0.026977;0.042085;-0.098120;-0.737549;-0.344727;-0.311768;0.623568;0.304769;-0.655085;0.298569
29208;10.115278;-0.333393;-0.048030;-0.002307;0.027053;-0.109507;-0.741211;-0.346191;-0.314697;0.623960;0.305216;-0.654729;0.298073
29209;9.890500;-0.168333;-0.339635;0.044340;0.011696;-0.131847;-0.730469;-0.361084;-0.308105;0.624204;0.306066;-0.654279;0.297677
29210;9.614497;0.414272;-0.557520;0.084904;0.041122;-0.152311;-0.739014;-0.355713;-0.298828;0.624555;0.307169;-0.653521;0.297471
29211;9.250276;0.878961;-0.623519;0.080858;0.049233;-0.158517;-0.737061;-0.361572;-0.312988;0.624974;0.308260;-0.652716;0.297229
29212;9.002402;1.067321;-0.653694;0.063746;0.029536;-0.165908;-0.732422;-0.360107;-0.305420;0.625348;0.309351;-0.652035;0.296802
29213;8.645779;1.016181;-0.794123;0.040269;0.022995;-0.157883;-0.731689;-0.364014;-0.307861;0.625727;0.310291;-0.651468;0.296269
29214;8.222869;1.006039;-0.992520;-0.000594;0.020414;-0.126604;-0.737793;-0.370850;-0.314453;0.626120;0.310853;-0.651096;0.295667
29215;8.001267;0.992978;-1.039302;-0.040112;0.038406;-0.066900;-0.737061;-0.365234;-0.308594;0.626565;0.310839;-0.650883;0.295205
29216;8.057224;0.916452;-0.952041;-0.065591;0.063242;0.003927;-0.732910;-0.354736;-0.306396;0.627037;0.310246;-0.650788;0.295036
29217;7.850905;0.782585;-0.765512;-0.046232;0.068007;0.081256;-0.739258;-0.362549;-0.304199;0.627295;0.309320;-0.650823;0.295384
29218;7.591833;0.534260;-0.712836;-0.025060;0.052759;0.164521;-0.740234;-0.357422;-0.311768;0.627209;0.308092;-0.651098;0.296241
29219;7.555361;0.305825;-0.948453;-0.018056;-0.014757;0.261784;-0.743164;-0.361328;-0.310547;0.626497;0.306537;-0.651958;0.297467
29220;7.915788;0.252729;-1.292790;0.024100;-0.059827;0.350872;-0.737549;-0.358643;-0.304932;0.625207;0.304829;-0.653172;0.299269
29221;8.727173;0.157956;-1.551520;0.061689;-0.061705;0.423663;-0.744141;-0.353760;-0.306885;0.623623;0.302920;-0.654481;0.301643
29222;9.806064;0.310212;-1.608545;0.107433;-0.055496;0.485351;-0.749268;-0.344238;-0.306152;0.621792;0.300892;-0.655790;0.304595
29223;10.361507;0.595812;-1.264356;0.164463;-0.153428;0.622079;-0.756592;-0.340820;-0.311768;0.618921;0.298651;-0.657790;0.308311
29224;9.925930;0.625148;-1.211260;0.194102;-0.284053;0.805774;-0.759766;-0.322021;-0.303467;0.614763;0.295878;-0.660818;0.312795
29225;9.808479;0.519548;-0.494325;0.186273;-0.351389;0.923818;-0.762695;-0.322021;-0.298096;0.609908;0.292570;-0.664464;0.317653
29226;10.588386;-0.426671;0.654661;0.037647;-0.344229;0.914044;-0.778809;-0.312744;-0.292236;0.605438;0.288523;-0.668396;0.321630
29227;10.951422;-1.688215;1.647934;-0.107801;-0.419369;0.822113;-0.781982;-0.297607;-0.282471;0.601107;0.284438;-0.672832;0.324133
29228;11.120165;-3.042402;3.243212;-0.274022;-0.492653;0.504958;-0.794678;-0.291016;-0.277100;0.597584;0.281482;-0.677296;0.323931
29229;12.851931;-3.865670;3.221954;-0.676038;-0.630942;-0.177015;-0.790039;-0.284180;-0.277100;0.596032;0.280736;-0.681893;0.317735
29230;10.561219;-2.312055;5.591834;-0.340525;-0.421140;-0.806383;-0.783447;-0.290771;-0.275635;0.596515;0.284663;-0.683035;0.310806
29231;9.714462;-1.465158;2.872969;0.490987;-0.243476;-0.769031;-0.786865;-0.303467;-0.266846;0.595902;0.292038;-0.681177;0.309213
29232;10.416619;-0.802906;0.657455;1.210940;-0.017464;-0.510979;-0.786133;-0.323975;-0.273682;0.594101;0.300916;-0.676905;0.313517
29233;11.657107;0.481011;0.496582;1.858775;0.228119;-0.429900;-0.785645;-0.327637;-0.247803;0.591739;0.311849;-0.669797;0.322438
29234;12.823935;1.439728;0.688707;2.461167;0.249526;-0.366860;-0.776123;-0.346436;-0.240723;0.587559;0.325233;-0.660901;0.334975
29235;12.035988;1.346421;-0.484819;2.729733;0.024028;-0.291159;-0.772461;-0.362793;-0.225586;0.580919;0.339991;-0.652246;0.348589
29236;11.169345;0.136538;-1.039334;2.713862;-0.052294;-0.216624;-0.770752;-0.372803;-0.211182;0.573395;0.354314;-0.643879;0.362077
29237;10.651816;-1.375739;-1.029048;2.658343;-0.090502;-0.152170;-0.769043;-0.389404;-0.181396;0.565348;0.367961;-0.635729;0.375279
29238;10.382954;-2.031809;-1.264680;2.688505;-0.067793;-0.120626;-0.761963;-0.398438;-0.176025;0.556946;0.381336;-0.627161;0.388668
29239;10.672856;-1.656160;-1.679383;2.855426;-0.001903;-0.113363;-0.769287;-0.416748;-0.156250;0.548046;0.395027;-0.617429;0.402965
29240;10.834173;-0.781851;-1.811720;3.135119;0.099034;-0.082748;-0.770264;-0.425537;-0.130615;0.538300;0.409256;-0.606014;0.418915
29241;10.687588;0.007647;-1.491830;3.409351;0.198957;-0.023451;-0.769775;-0.423096;-0.114746;0.527511;0.423763;-0.592949;0.436542
29242;10.304107;0.179618;-1.214428;3.580962;0.245664;0.072529;-0.769775;-0.430176;-0.089600;0.515551;0.438008;-0.578890;0.455240
29243;9.919607;-0.085793;-1.137849;3.686517;0.283192;0.171095;-0.767090;-0.427734;-0.063721;0.502537;0.451690;-0.564097;0.474581
29244;9.825494;-0.465318;-1.027075;3.777455;0.301904;0.251108;-0.766602;-0.440430;-0.042480;0.488458;0.464864;-0.548621;0.494293
29245;9.705386;-0.699571;-0.981079;3.817805;0.278388;0.282038;-0.781006;-0.445068;-0.019287;0.473513;0.477700;-0.532638;0.513697
29246;9.507750;-0.556896;-1.101761;3.774694;0.249468;0.294083;-0.784424;-0.443359;0.013672;0.458081;0.489951;-0.516466;0.532328
29247;9.581759;0.030914;-1.251325;3.689186;0.234895;0.314267;-0.784912;-0.421875;0.031982;0.442385;0.501381;-0.500314;0.550090
29248;9.442422;0.293685;-0.966793;3.608480;0.209688;0.311391;-0.784180;-0.427246;0.058105;0.426519;0.512154;-0.484146;0.566906
29249;9.122624;0.152502;-0.683872;3.497909;0.168675;0.284549;-0.773682;-0.419678;0.074219;0.410722;0.522397;-0.468107;0.582482
29250;9.033381;-0.004192;-0.544605;3.392015;0.170917;0.248898;-0.795410;-0.410645;0.090576;0.395237;0.531969;-0.452031;0.597046
29251;9.014995;-0.051769;-0.297106;3.307925;0.169898;0.199520;-0.791016;-0.415039;0.115479;0.380048;0.541029;-0.435805;0.610676
29252;8.852297;0.016242;-0.167224;3.192471;0.110461;0.120127;-0.787109;-0.402100;0.135742;0.365293;0.549932;-0.419679;0.622900
29253;8.963135;0.181975;-0.428254;3.057255;0.049293;0.038086;-0.801758;-0.391113;0.157715;0.351116;0.558654;-0.403780;0.633707
29254;9.235347;0.319063;-0.539235;2.906938;-0.015801;-0.023508;-0.792236;-0.384277;0.183594;0.337523;0.567142;-0.388331;0.643139
29255;9.324489;0.364726;-0.476080;2.721539;-0.089471;-0.071986;-0.791504;-0.381836;0.198730;0.324647;0.575354;-0.373642;0.651126
29256;9.265380;0.307863;-0.720260;2.602190;-0.158172;-0.104459;-0.784912;-0.375000;0.213867;0.312149;0.583431;-0.359448;0.658003
29257;9.152655;0.051466;-0.861731;2.575998;-0.217729;-0.138704;-0.781250;-0.362793;0.229492;0.299644;0.591597;-0.345219;0.664116
29258;8.808456;-0.210403;-1.138066;2.604249;-0.335003;-0.184997;-0.781006;-0.357910;0.244873;0.286774;0.600337;-0.330737;0.669305
29259;8.586215;-0.266777;-1.545056;2.678239;-0.412872;-0.263659;-0.780273;-0.354980;0.274902;0.273622;0.609606;-0.315474;0.673786
29260;8.558867;-0.221250;-1.737740;2.696945;-0.440212;-0.341123;-0.775391;-0.339111;0.296143;0.260595;0.618966;-0.299617;0.677644
29261;8.757790;-0.244889;-1.809311;2.659733;-0.430558;-0.387583;-0.773193;-0.336182;0.310791;0.247905;0.627984;-0.283557;0.681011
29262;8.668406;-0.249537;-1.861928;2.616131;-0.415469;-0.407595;-0.769287;-0.327393;0.329834;0.235480;0.636553;-0.267470;0.683966
29263;9.122134;0.077914;-1.791875;2.678848;-0.300049;-0.444259;-0.761475;-0.306396;0.345947;0.223067;0.644350;-0.250474;0.687253
29264;11.108572;0.791108;-0.742400;2.790198;-0.030951;-0.456016;-0.761719;-0.308350;0.365967;0.210552;0.650494;-0.232144;0.691834
29265;13.382143;2.514087;0.538348;2.845051;0.211944;-0.453916;-0.762207;-0.295654;0.367188;0.198101;0.654971;-0.212957;0.697437
29266;12.589295;3.898334;0.636738;2.830321;0.144201;-0.523172;-0.761230;-0.273682;0.388916;0.185896;0.659551;-0.193459;0.702146
29267;9.818029;3.696376;0.760963;2.868901;0.128387;-0.539285;-0.770752;-0.277588;0.406982;0.173403;0.663944;-0.173544;0.706394
29268;8.207990;1.738803;1.440513;3.104565;0.255184;-0.407554;-0.757568;-0.246094;0.415527;0.158933;0.667317;-0.152674;0.711421
29269;8.437689;-0.213169;1.608060;3.063189;0.370713;-0.300873;-0.750977;-0.242676;0.419678;0.144079;0.669366;-0.132378;0.716706
29270;9.697993;-0.645555;0.952462;2.904019;0.357941;-0.222183;-0.758545;-0.219238;0.424316;0.129566;0.670792;-0.113408;0.721381
29271;10.623581;0.209471;-0.129498;2.806756;0.250002;-0.131164;-0.757324;-0.199951;0.429199;0.114852;0.672285;-0.095581;0.725056
29272;11.027184;1.178067;-0.722824;2.818745;0.217994;-0.110362;-0.762695;-0.187500;0.435791;0.099858;0.673598;-0.077778;0.728179
29273;10.632556;1.861584;-0.843875;2.853400;0.223677;-0.110100;-0.761475;-0.172119;0.441406;0.084632;0.674529;-0.059720;0.730946
29274;10.613935;2.064396;-1.043259;2.810005;0.239471;-0.084291;-0.770996;-0.145996;0.451416;0.069455;0.674949;-0.042026;0.733385
29275;10.759812;1.979659;-0.996479;2.820315;0.218089;-0.072862;-0.770996;-0.133057;0.452881;0.054073;0.675131;-0.024314;0.735312
29276;10.736838;1.647605;-0.914988;2.853028;0.216178;-0.079538;-0.766357;-0.110596;0.461914;0.038539;0.674961;-0.006352;0.736819
29277;10.533844;1.602653;-0.911489;2.841756;0.254319;-0.076413;-0.765625;-0.093750;0.456055;0.023017;0.674183;0.011541;0.738116
29278;10.218086;1.957772;-0.933615;2.790012;0.282132;-0.057543;-0.765381;-0.069824;0.453369;0.007659;0.672842;0.029012;0.739178
29279;9.856299;2.301073;-1.015784;2.744971;0.297828;-0.019949;-0.770996;-0.046387;0.463379;-0.007699;0.671052;0.045984;0.739943
29280;9.595794;2.506551;-0.940212;2.675900;0.322375;0.013340;-0.778076;-0.032227;0.458984;-0.022886;0.668794;0.062322;0.740477
29281;9.296855;2.514252;-0.924782;2.552196;0.346906;0.025846;-0.780029;-0.009277;0.456787;-0.037451;0.666084;0.077796;0.740863
29282;9.021898;2.563611;-0.920281;2.409503;0.361019;0.037433;-0.779297;0.010010;0.447021;-0.051301;0.663052;0.092293;0.741088
29283;8.746162;2.758690;-0.866922;2.261147;0.375754;0.046581;-0.784668;0.024170;0.453125;-0.064382;0.659741;0.105786;0.741220
29284;8.560729;2.884406;-0.795793;2.085459;0.385026;0.053575;-0.785645;0.029785;0.438965;-0.076524;0.656258;0.118119;0.741294
29285;8.578507;2.899726;-0.802452;1.887606;0.406195;0.059473;-0.793457;0.053467;0.426758;-0.087619;0.652582;0.129158;0.741470
29286;8.723675;2.952107;-0.774652;1.665408;0.431262;0.062164;-0.790283;0.063965;0.432617;-0.097549;0.648763;0.138768;0.741845
29287;8.748289;3.129416;-0.737242;1.455408;0.430234;0.073063;-0.789551;0.073975;0.424805;-0.106385;0.645028;0.147000;0.742302
29288;8.706608;3.033069;-0.595659;1.265541;0.412723;0.101035;-0.796631;0.086182;0.412842;-0.114341;0.641507;0.153910;0.742770
29289;8.634824;2.841265;-0.369346;1.145653;0.386792;0.142413;-0.797119;0.097412;0.395996;-0.121873;0.638237;0.159870;0.743130
29290;8.470216;2.369806;-0.294489;1.073718;0.352905;0.181542;-0.804199;0.108154;0.400146;-0.129214;0.635235;0.165202;0.743295
29291;8.390831;1.791619;-0.387393;0.978811;0.287336;0.204889;-0.799561;0.112305;0.395752;-0.136093;0.632735;0.169882;0.743145
29292;8.413026;1.421214;-0.691020;0.833304;0.200665;0.203242;-0.808838;0.118408;0.386963;-0.142059;0.630893;0.173759;0.742698
29293;8.568056;1.278345;-1.153616;0.706232;0.106688;0.195903;-0.809570;0.120605;0.389160;-0.147175;0.629734;0.176996;0.741922
29294;8.674272;1.375520;-2.013810;0.653051;0.038021;0.203995;-0.803711;0.139160;0.394531;-0.151953;0.629062;0.179940;0.740819
29295;9.275642;1.581367;-2.611914;0.595648;0.082449;0.219770;-0.797607;0.137451;0.382568;-0.156603;0.628198;0.182389;0.739985
29296;9.920937;1.949193;-2.376724;0.537325;0.151173;0.218189;-0.804688;0.146240;0.382080;-0.161031;0.626960;0.184398;0.739586
29297;10.348725;2.377160;-1.971177;0.466327;0.158972;0.201012;-0.802734;0.152832;0.388672;-0.164997;0.625732;0.186050;0.739338
29298;10.917929;2.694402;-1.588809;0.369858;0.064758;0.214595;-0.799805;0.154541;0.378174;-0.168397;0.625233;0.187169;0.738711
29299;12.143947;2.678148;-0.948277;0.264448;-0.057171;0.231782;-0.800049;0.161621;0.374512;-0.171164;0.625647;0.187727;0.737582
29300;16.589942;1.873217;1.903530;0.242185;-0.058141;0.027704;-0.801758;0.161865;0.380127;-0.172564;0.625774;0.189218;0.736766
29301;15.144502;1.266529;2.108129;1.008201;-0.472687;-0.106932;-0.797363;0.166504;0.376953;-0.176465;0.627109;0.196702;0.732737
29302;11.614330;-0.406368;0.376927;1.089956;-0.364326;0.225967;-0.788330;0.183350;0.389648;-0.182991;0.628143;0.202768;0.728585
29303;10.114316;0.625758;0.994923;0.858347;-0.257838;0.311367;-0.786133;0.185303;0.384766;-0.188990;0.628993;0.206797;0.725180
29304;10.391165;1.952594;0.818576;0.717006;-0.395862;0.278774;-0.784424;0.188965;0.393799;-0.193791;0.630796;0.210346;0.721316
29305;10.569630;2.461303;1.426955;0.614970;-0.473136;0.251999;-0.782471;0.197754;0.392822;-0.197750;0.633154;0.213539;0.717225
29306;9.833660;2.275446;2.229708;0.439726;-0.385054;0.162142;-0.780029;0.206543;0.395996;-0.200404;0.635086;0.216010;0.714034
29307;8.780476;2.464479;2.166766;0.283406;-0.238466;0.104212;-0.780762;0.205811;0.401855;-0.202149;0.636292;0.217608;0.711980
29308;8.480244;2.191479;1.760959;0.186620;-0.114246;0.116615;-0.779053;0.216797;0.400635;-0.203669;0.636942;0.218356;0.710735
29309;9.496335;1.174176;1.749668;0.268894;-0.027440;0.124023;-0.774414;0.211914;0.397705;-0.205841;0.636947;0.219407;0.709781
29310;11.015789;-0.114003;1.900450;0.419855;-0.041186;0.175159;-0.777100;0.217285;0.405518;-0.209073;0.636860;0.221097;0.708388
29311;11.420173;-0.691781;1.399486;0.499573;-0.115708;0.266289;-0.770264;0.224121;0.399902;-0.213126;0.637236;0.222894;0.706276
29312;10.645870;-0.238049;0.796243;0.514836;-0.141842;0.300531;-0.768066;0.232666;0.392334;-0.217412;0.637783;0.224636;0.703920
29313;10.038845;0.386672;0.473485;0.453385;-0.115740;0.289195;-0.760498;0.249023;0.408203;-0.221352;0.638247;0.226023;0.701825
29314;9.687775;0.718502;0.565489;0.320849;-0.066400;0.270637;-0.761230;0.247314;0.401855;-0.224567;0.638640;0.226634;0.700247
29315;9.554459;0.854168;0.593924;0.221095;-0.034247;0.245647;-0.764893;0.254639;0.397217;-0.227154;0.638964;0.226735;0.699083
29316;9.393879;0.906386;0.497969;0.214947;-0.027535;0.258882;-0.763916;0.248047;0.404541;-0.229803;0.639278;0.226716;0.697935
29317;9.069189;0.478419;0.284608;0.240438;-0.012490;0.317282;-0.755615;0.258545;0.392578;-0.232937;0.639570;0.226500;0.696698
29318;8.578849;-0.188742;0.255252;0.244951;0.009650;0.349282;-0.755859;0.264160;0.392822;-0.236343;0.639769;0.226097;0.695498
29319;8.076725;-0.534382;0.505903;0.253932;0.022572;0.328563;-0.758789;0.279297;0.398438;-0.239689;0.639833;0.225825;0.694381
29320;7.683965;-0.828293;0.629433;0.248411;0.012005;0.286913;-0.745605;0.275879;0.390869;-0.242752;0.639892;0.225759;0.693284
29321;7.535872;-0.994363;0.278240;0.274586;0.001821;0.250548;-0.752197;0.279541;0.389404;-0.245705;0.639880;0.226050;0.692159
