// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Firmware Version: 4.4.0
PacketCounter;Acc_X;Acc_Y;Acc_Z;Gyr_X;Gyr_Y;Gyr_Z;Mag_X;Mag_Y;Mag_Z;Quat_q0;Quat_q1;Quat_q2;Quat_q3
29144;7.143775;0.483150;-0.226774;0.422439;0.514027;0.686065;-0.667969;-0.219971;0.393555;-0.170157;-0.641831;0.209176;-0.717875
29145;6.953460;0.316001;-0.270490;0.118686;0.493053;0.646443;-0.679443;-0.210449;0.389160;-0.166543;-0.637856;0.211353;-0.721618
29146;6.912805;0.092823;-0.500229;-0.177724;0.474435;0.649340;-0.685547;-0.220215;0.382812;-0.164432;-0.633535;0.215347;-0.724721
29147;6.971393;-0.206742;-0.785589;-0.409020;0.490262;0.669209;-0.687256;-0.208984;0.370850;-0.163621;-0.628710;0.220863;-0.727442
29148;7.103561;-0.340840;-0.917450;-0.532002;0.499122;0.698466;-0.700195;-0.193115;0.371826;-0.163165;-0.623581;0.227176;-0.730010
29149;7.326802;-0.685251;-0.903433;-0.554440;0.463030;0.726714;-0.702881;-0.190918;0.358398;-0.162506;-0.618550;0.233837;-0.732331
29150;7.659989;-1.039368;-0.749179;-0.470470;0.368751;0.725635;-0.705322;-0.194824;0.360596;-0.161211;-0.614166;0.240046;-0.734295
29151;8.184917;-1.258613;-0.456796;-0.331978;0.223740;0.665671;-0.706299;-0.179443;0.357178;-0.159431;-0.610944;0.245373;-0.735610
29152;9.177912;-1.561651;-0.260372;-0.133875;0.060731;0.523483;-0.705811;-0.176514;0.348145;-0.157066;-0.609272;0.248941;-0.736306
29153;10.722226;-1.148876;-0.056062;0.108498;-0.088565;0.378064;-0.707520;-0.171143;0.359863;-0.154014;-0.609125;0.250408;-0.736574
29154;11.663456;-0.211736;0.418292;-0.063067;-0.155820;0.216931;-0.711914;-0.173584;0.355469;-0.152749;-0.609504;0.252289;-0.735882
29155;12.123773;0.490989;1.260505;-0.644159;-0.205385;0.091364;-0.709229;-0.180176;0.355713;-0.155095;-0.609686;0.257101;-0.733572
29156;12.940394;1.019878;1.755262;-1.485355;-0.209471;-0.000319;-0.704590;-0.173828;0.351807;-0.162276;-0.608944;0.266565;-0.729244
29157;14.688912;0.317923;1.775597;-2.344257;-0.121971;-0.125029;-0.706055;-0.186279;0.355957;-0.174560;-0.606647;0.280367;-0.723120
29158;16.390941;-1.445908;1.946904;-2.927012;-0.027230;-0.216408;-0.707031;-0.219727;0.345215;-0.190517;-0.602844;0.297026;-0.715583
29159;16.062835;-3.600679;2.279279;-2.952628;-0.023121;-0.412014;-0.709961;-0.238281;0.332031;-0.207778;-0.599072;0.312669;-0.707234
29160;12.965513;-4.553158;2.389739;-2.316597;-0.018259;-0.769278;-0.699951;-0.255859;0.317627;-0.223831;-0.596986;0.322580;-0.699607
29161;9.430883;-3.334362;1.484712;-1.207723;0.021706;-1.119451;-0.699707;-0.272461;0.306396;-0.236387;-0.597514;0.324060;-0.694322
29162;7.298011;-0.636077;0.281146;-0.183153;0.125858;-1.317957;-0.691650;-0.281250;0.311035;-0.245188;-0.599895;0.318318;-0.691869
29163;6.146789;2.029631;-0.311707;0.654572;0.284032;-1.297194;-0.685547;-0.306152;0.313232;-0.250036;-0.602953;0.307543;-0.692349
29164;6.326496;3.985166;-0.516932;1.069847;0.165285;-1.184276;-0.686768;-0.313477;0.315674;-0.251925;-0.607165;0.295164;-0.693371
29165;8.165448;5.463378;-0.150132;0.648853;-0.180333;-1.047090;-0.672852;-0.316406;0.321533;-0.254251;-0.612058;0.286579;-0.691819
29166;10.486488;6.116305;0.090632;-0.583729;-0.370573;-0.925921;-0.670654;-0.329102;0.321045;-0.261648;-0.615108;0.286084;-0.686541
29167;11.977912;5.251997;0.208256;-2.000511;-0.392702;-0.876608;-0.666260;-0.349365;0.315918;-0.275903;-0.614938;0.293912;-0.677750
29168;12.323205;3.063005;-0.104627;-2.948205;-0.397097;-0.929794;-0.664307;-0.383301;0.301270;-0.295164;-0.612431;0.306685;-0.666146
29169;11.965474;0.752827;-0.341945;-3.296197;-0.435919;-1.038410;-0.646484;-0.408936;0.289795;-0.316533;-0.609075;0.320686;-0.652682
29170;11.254400;-1.255346;-0.403480;-3.081462;-0.411681;-1.198134;-0.636963;-0.431396;0.272461;-0.337491;-0.606115;0.332418;-0.638923
29171;10.382773;-2.553519;-0.316560;-2.420531;-0.320501;-1.367519;-0.621338;-0.461426;0.252197;-0.356008;-0.604600;0.339304;-0.626570
29172;9.520412;-2.644686;0.124261;-1.594402;-0.226393;-1.512910;-0.618652;-0.472168;0.244385;-0.371273;-0.605180;0.340676;-0.616323
29173;8.892457;-2.412733;0.219314;-0.817980;-0.171949;-1.596548;-0.610596;-0.502930;0.237305;-0.383007;-0.607943;0.337419;-0.608161
29174;8.439777;-1.658849;0.308155;-0.211843;-0.126546;-1.615731;-0.582764;-0.514648;0.241943;-0.391888;-0.612313;0.330777;-0.601733
29175;8.219549;-0.742881;0.358228;0.152191;-0.089174;-1.556262;-0.578125;-0.531982;0.243896;-0.398629;-0.617462;0.322434;-0.596550
29176;8.106079;0.197463;0.316363;0.230476;-0.068730;-1.445952;-0.557373;-0.546875;0.245850;-0.404413;-0.622353;0.314173;-0.591965
29177;8.107150;0.758449;0.320416;-0.001183;-0.079012;-1.297642;-0.550293;-0.552246;0.246338;-0.410614;-0.626056;0.307786;-0.587126
29178;8.177336;1.051862;0.301261;-0.442511;-0.146035;-1.154533;-0.538818;-0.574707;0.238525;-0.418150;-0.628137;0.304526;-0.581256
29179;8.337291;0.881050;0.223768;-0.901244;-0.211326;-0.976964;-0.528076;-0.579346;0.226074;-0.427080;-0.628387;0.304580;-0.574424
29180;8.440704;0.590264;0.394349;-1.305497;-0.267949;-0.802722;-0.515869;-0.596680;0.222412;-0.437054;-0.626928;0.307635;-0.566838
29181;8.593747;0.047429;0.571377;-1.557294;-0.326541;-0.685499;-0.519531;-0.608398;0.209961;-0.447580;-0.624432;0.312644;-0.558579
29182;8.722026;-0.368901;0.911194;-1.639991;-0.329674;-0.602357;-0.503906;-0.621582;0.195801;-0.458021;-0.621267;0.318477;-0.550288
29183;8.763863;-0.731200;1.260146;-1.532415;-0.335880;-0.545086;-0.501465;-0.620361;0.175049;-0.467561;-0.618275;0.324024;-0.542338
29184;8.741409;-0.897269;1.497502;-1.259188;-0.348207;-0.511647;-0.493164;-0.637207;0.166992;-0.475383;-0.616188;0.328537;-0.535151
29185;8.690604;-1.014217;1.519003;-0.875335;-0.308948;-0.487835;-0.486572;-0.641602;0.172607;-0.481231;-0.615317;0.331251;-0.529220
29186;8.712753;-0.835815;1.481561;-0.431816;-0.268785;-0.463120;-0.487549;-0.640625;0.166748;-0.484731;-0.615996;0.331957;-0.524775
29187;9.000460;-0.412614;1.274635;-0.076354;-0.239016;-0.415953;-0.478271;-0.651611;0.160645;-0.486233;-0.617815;0.331278;-0.521667
29188;9.715166;0.070974;0.856253;0.227905;-0.236030;-0.314177;-0.480469;-0.644531;0.171631;-0.485800;-0.620538;0.329742;-0.519808
29189;10.754758;0.801972;0.576496;0.440871;-0.240186;-0.155315;-0.479004;-0.641113;0.180664;-0.483473;-0.623718;0.328174;-0.519164
29190;11.459659;1.172616;0.236500;0.502041;-0.208342;0.008703;-0.470703;-0.648682;0.183594;-0.480169;-0.626557;0.327064;-0.519512
29191;11.577172;1.203075;0.360421;0.477247;-0.172374;0.172471;-0.479248;-0.650635;0.191162;-0.476456;-0.628674;0.326693;-0.520606
29192;11.509790;0.705819;0.861210;0.365743;-0.183083;0.297261;-0.483154;-0.651611;0.187012;-0.472750;-0.630027;0.327539;-0.521815
29193;12.709851;-0.050069;0.456016;0.388391;-0.234401;0.374145;-0.476318;-0.641846;0.198486;-0.468495;-0.631426;0.328913;-0.523096
29194;13.452649;-0.101500;-1.061906;0.826677;-0.182090;0.462730;-0.495361;-0.637207;0.215576;-0.461644;-0.634088;0.328536;-0.526195
29195;13.175782;0.352930;-1.746145;1.609652;-0.190400;0.628451;-0.496582;-0.616943;0.224121;-0.449796;-0.639249;0.325686;-0.531952
29196;12.253192;0.255762;-2.069333;2.509297;-0.222574;0.801050;-0.510498;-0.604248;0.245361;-0.432143;-0.647219;0.319790;-0.540458
29197;10.880515;0.307524;-1.571862;3.234335;-0.143107;0.859637;-0.509766;-0.585205;0.295654;-0.410285;-0.656838;0.310522;-0.551186
29198;9.648094;0.820299;-0.974984;3.517458;0.128017;0.847945;-0.520508;-0.559082;0.313232;-0.387269;-0.665735;0.298554;-0.563635
29199;8.695299;1.266026;-0.913267;3.521904;0.433591;0.807285;-0.531982;-0.539795;0.353271;-0.364862;-0.672652;0.285157;-0.577148
29200;8.439240;1.619605;-0.860608;3.410534;0.636332;0.782340;-0.542969;-0.504395;0.369385;-0.343362;-0.677744;0.271231;-0.590930
29201;9.024716;1.947660;-1.002571;3.292819;0.807399;0.832255;-0.552490;-0.481201;0.384033;-0.322343;-0.680944;0.257476;-0.605075
29202;10.109580;1.940881;-1.427735;3.199204;1.000167;0.988007;-0.574219;-0.450684;0.401123;-0.301259;-0.682004;0.244332;-0.620013
29203;11.521756;1.945529;-1.959621;3.085378;1.260358;1.198583;-0.590576;-0.419922;0.412354;-0.279987;-0.680412;0.232129;-0.636210
29204;13.051727;1.926598;-2.327030;2.855341;1.496871;1.455876;-0.600342;-0.393066;0.406982;-0.258878;-0.675953;0.221826;-0.653347
29205;13.803182;1.867642;-2.568317;2.454844;1.654277;1.722223;-0.632324;-0.352539;0.412598;-0.238705;-0.668717;0.214654;-0.670643
29206;13.312931;1.954644;-1.988886;1.967725;1.583790;1.899636;-0.643799;-0.313965;0.397217;-0.219882;-0.660093;0.211170;-0.686539
29207;12.135634;1.838212;-1.382561;1.390676;1.316515;1.951510;-0.667236;-0.279541;0.387939;-0.203317;-0.651453;0.211613;-0.699636
29208;10.787096;1.600223;-1.126263;0.888254;1.077195;1.896824;-0.684814;-0.253662;0.377441;-0.189267;-0.643153;0.214999;-0.710147
29209;9.676090;1.206656;-0.931836;0.615980;0.972978;1.781948;-0.689209;-0.237549;0.376465;-0.177113;-0.635020;0.219464;-0.719178
29210;9.060526;0.587577;-0.899698;0.549444;0.892833;1.665870;-0.710938;-0.208984;0.375977;-0.165834;-0.627322;0.223756;-0.727255
29211;8.879737;0.159005;-0.776431;0.580607;0.817537;1.557268;-0.716553;-0.191650;0.353516;-0.154844;-0.620166;0.227346;-0.734664
29212;8.657955;-0.105649;-0.588861;0.580693;0.745358;1.462621;-0.724609;-0.165527;0.349854;-0.144276;-0.613477;0.230474;-0.741425
29213;8.417254;-0.189066;-0.372503;0.555115;0.669447;1.347862;-0.728760;-0.151367;0.343018;-0.134361;-0.607333;0.233225;-0.747462
29214;8.138677;-0.390692;-0.140659;0.477993;0.570166;1.220290;-0.743408;-0.134033;0.331787;-0.125429;-0.601875;0.235880;-0.752579
29215;7.785814;-0.754275;0.018827;0.383476;0.448088;1.036146;-0.747803;-0.112793;0.333740;-0.117866;-0.597363;0.238292;-0.756625
29216;7.592721;-1.146607;-0.172710;0.300839;0.337176;0.867256;-0.748535;-0.094727;0.332031;-0.111541;-0.593762;0.240491;-0.759717
29217;7.392700;-1.492959;-0.400818;0.271332;0.294535;0.733096;-0.753418;-0.090088;0.328857;-0.106113;-0.590639;0.242249;-0.762366
29218;7.237683;-1.599212;-0.507027;0.297016;0.263038;0.638926;-0.754883;-0.079102;0.321289;-0.101101;-0.587903;0.243389;-0.764794
29219;7.175321;-1.570874;-0.613974;0.307707;0.231416;0.556255;-0.758545;-0.076660;0.317871;-0.096494;-0.585522;0.244068;-0.766997
29220;7.141517;-1.618506;-0.558087;0.312013;0.180644;0.461443;-0.752441;-0.065430;0.322021;-0.092373;-0.583647;0.244281;-0.768863
29221;7.240984;-1.725889;-0.442220;0.348103;0.111846;0.385403;-0.757080;-0.060547;0.318115;-0.088423;-0.582388;0.243970;-0.770380
29222;7.558485;-1.725884;-0.354840;0.399306;0.024587;0.313560;-0.760010;-0.049561;0.314453;-0.084506;-0.581859;0.243028;-0.771516
29223;8.169562;-1.670683;-0.211054;0.384717;-0.059768;0.260677;-0.757324;-0.046387;0.306152;-0.080820;-0.581954;0.241975;-0.772169
29224;8.945600;-1.764626;-0.141277;0.236220;-0.131569;0.241107;-0.757324;-0.035400;0.314209;-0.077832;-0.582441;0.241802;-0.772163
29225;9.642975;-2.059387;-0.100978;0.015984;-0.216511;0.238718;-0.749756;-0.040527;0.317139;-0.075755;-0.583334;0.243122;-0.771281
29226;10.084628;-2.465682;0.023176;-0.215157;-0.259047;0.200299;-0.759277;-0.041992;0.320801;-0.074976;-0.584434;0.245759;-0.769687
29227;10.829033;-3.033412;0.515167;-0.405026;-0.313487;0.130091;-0.753662;-0.036621;0.333984;-0.075460;-0.585899;0.249289;-0.767387
29228;11.855362;-3.648853;1.157065;-0.480428;-0.429350;0.071193;-0.758545;-0.039551;0.336426;-0.076446;-0.588166;0.253130;-0.764291
29229;12.726818;-4.406419;2.164312;-0.234522;-0.519961;-0.006059;-0.745850;-0.034668;0.338623;-0.076523;-0.591313;0.255054;-0.761210
29230;13.066249;-5.242851;3.286085;0.530273;-0.464342;-0.119806;-0.743652;-0.034912;0.340332;-0.073662;-0.594816;0.251534;-0.759933
29231;11.915583;-4.994545;4.706774;1.496074;-0.395456;-0.391552;-0.744629;-0.033203;0.350098;-0.067870;-0.598982;0.240463;-0.760784
29232;10.774191;-3.946331;4.996818;2.193807;-0.383434;-0.730953;-0.745361;-0.038574;0.347168;-0.060757;-0.603983;0.223207;-0.762687
29233;10.348073;-2.460027;3.434844;2.559693;-0.297595;-0.924097;-0.748047;-0.020508;0.364014;-0.053166;-0.608711;0.202454;-0.765282
29234;10.364322;-0.666484;1.715127;2.586038;-0.126401;-0.973424;-0.738770;-0.022461;0.362549;-0.046003;-0.612123;0.181172;-0.768352
29235;10.790926;0.598693;0.149571;2.347933;-0.047556;-1.058760;-0.738281;-0.027588;0.364746;-0.040706;-0.614773;0.160839;-0.771056
29236;10.963978;0.846502;-0.371513;1.849010;-0.159708;-1.172961;-0.737549;-0.023193;0.361084;-0.038544;-0.617891;0.143083;-0.772174
29237;10.673868;0.487649;0.056142;1.198035;-0.378673;-1.322447;-0.734375;-0.039795;0.382324;-0.040402;-0.622204;0.128767;-0.771135
29238;10.396389;-0.269324;0.338459;0.582890;-0.584144;-1.482202;-0.721191;-0.050781;0.377197;-0.046274;-0.627696;0.117651;-0.768124
29239;10.173944;-0.869412;0.212847;0.292488;-0.631345;-1.548374;-0.728271;-0.073242;0.382568;-0.054017;-0.633306;0.108016;-0.764420
29240;9.939213;-1.291526;-0.037535;0.376067;-0.464311;-1.538917;-0.720703;-0.092285;0.393555;-0.061402;-0.637748;0.097763;-0.761545
29241;9.824325;-1.774340;-0.264076;0.637927;-0.230708;-1.461815;-0.718750;-0.094238;0.392578;-0.067095;-0.640673;0.086146;-0.760010
29242;9.853862;-2.464656;-0.275835;0.993652;-0.046091;-1.325661;-0.714844;-0.107910;0.396240;-0.070120;-0.642404;0.072898;-0.759662
29243;9.801619;-2.806597;-0.202464;1.314986;0.021035;-1.240144;-0.708984;-0.106445;0.403076;-0.070923;-0.643719;0.058027;-0.759756
29244;9.592085;-2.882862;-0.213123;1.546620;-0.071402;-1.228101;-0.704590;-0.122314;0.404297;-0.070337;-0.645603;0.041833;-0.759276
29245;9.506533;-2.669618;-0.216099;1.788874;-0.169890;-1.244462;-0.710449;-0.130615;0.409912;-0.068519;-0.648064;0.024045;-0.758116
29246;9.383130;-2.547859;-0.376613;2.031274;-0.224266;-1.279365;-0.710693;-0.132812;0.419434;-0.065581;-0.650772;0.004552;-0.756422
29247;9.486460;-2.319789;-0.606232;2.260524;-0.199119;-1.313782;-0.704346;-0.116699;0.422363;-0.061586;-0.653167;-0.016571;-0.754524
29248;9.397246;-1.964594;-0.671818;2.469604;-0.136706;-1.329892;-0.694336;-0.123291;0.430664;-0.056485;-0.654944;-0.039090;-0.752549
29249;9.507947;-1.953144;-0.769741;2.658138;-0.077976;-1.281374;-0.686523;-0.119385;0.431152;-0.050023;-0.656094;-0.062527;-0.750419
29250;9.594651;-1.850933;-0.882883;2.818767;0.082110;-1.132248;-0.702393;-0.110352;0.433594;-0.041636;-0.655981;-0.086177;-0.748685
29251;9.483785;-1.627393;-1.079216;3.014383;0.269040;-0.983803;-0.695557;-0.111328;0.440430;-0.031077;-0.654424;-0.110244;-0.747402
29252;9.329051;-1.371064;-1.424484;3.286237;0.401558;-0.862452;-0.693115;-0.094971;0.436523;-0.018164;-0.651753;-0.135278;-0.746048
29253;9.212038;-0.895952;-1.727725;3.671147;0.507640;-0.767736;-0.702637;-0.077148;0.438477;-0.002424;-0.648005;-0.162072;-0.744188
29254;9.029322;-0.080564;-2.057875;4.109680;0.595650;-0.702048;-0.702881;-0.052002;0.445068;0.016216;-0.643096;-0.191043;-0.741395
29255;8.927024;0.930925;-2.385981;4.522437;0.655134;-0.645767;-0.705322;-0.031982;0.430664;0.037488;-0.637003;-0.221985;-0.737255
29256;8.914711;2.018300;-2.588916;4.799033;0.682190;-0.547219;-0.706543;-0.003662;0.419434;0.060823;-0.629835;-0.253757;-0.731585
29257;8.931820;3.149164;-2.660957;4.772660;0.687793;-0.388341;-0.712158;0.028320;0.410889;0.084907;-0.621957;-0.284120;-0.724732
29258;8.981193;3.748212;-2.647455;4.505098;0.713190;-0.189855;-0.719727;0.051514;0.390137;0.108740;-0.613638;-0.311391;-0.717398
29259;9.058225;4.089124;-2.423382;4.151382;0.764199;0.025743;-0.725830;0.075928;0.386230;0.132041;-0.605060;-0.335000;-0.710101
29260;9.006577;4.180369;-1.978739;3.763975;0.840807;0.248651;-0.729980;0.108398;0.372559;0.154764;-0.596408;-0.354732;-0.703215
29261;8.766131;3.888876;-1.554288;3.299338;0.894590;0.435460;-0.738525;0.128906;0.347900;0.176302;-0.588041;-0.370418;-0.697076
29262;8.633879;3.410773;-1.328013;2.810725;0.910027;0.603324;-0.742432;0.150146;0.330078;0.196343;-0.580377;-0.382168;-0.691780
29263;8.717527;2.538146;-1.043523;2.341542;0.931873;0.757373;-0.739502;0.183838;0.310303;0.214962;-0.573528;-0.390223;-0.687446
29264;8.985260;1.284906;-0.775930;1.948567;0.996702;0.848606;-0.741943;0.192871;0.291260;0.232359;-0.567068;-0.395301;-0.684237
29265;10.144388;-0.070283;-0.683556;1.771872;1.000993;0.918768;-0.745605;0.215088;0.264160;0.249232;-0.560941;-0.398900;-0.681254
29266;11.932266;-1.140037;-1.169057;1.935130;0.957455;1.015286;-0.744141;0.244873;0.256348;0.267194;-0.554828;-0.402916;-0.677076
29267;12.905882;-1.670274;-1.582780;2.329225;0.897394;1.025366;-0.751221;0.255859;0.239990;0.286707;-0.547991;-0.409041;-0.670962
29268;12.438840;-1.698077;-1.655392;2.648080;0.779664;0.837067;-0.741455;0.291016;0.216064;0.306047;-0.540098;-0.417887;-0.663325
29269;11.090935;-1.389599;-1.703850;2.806411;0.669843;0.535933;-0.729492;0.293213;0.188721;0.323911;-0.531058;-0.428973;-0.655012
29270;10.061972;-0.981967;-2.228843;2.899424;0.730346;0.245176;-0.738525;0.309570;0.165283;0.340602;-0.520054;-0.441453;-0.647035
29271;9.661384;-0.678983;-3.171021;3.184401;0.959420;0.080146;-0.736084;0.317139;0.132080;0.358252;-0.506038;-0.455228;-0.639021
29272;10.228408;-0.177305;-4.144693;3.604631;1.283443;0.045867;-0.744141;0.323730;0.091797;0.378413;-0.488454;-0.470020;-0.630315
29273;11.127884;0.776591;-4.863219;3.970952;1.582556;0.182309;-0.743164;0.326416;0.054199;0.401528;-0.468098;-0.484721;-0.620246
29274;11.552408;1.659864;-4.772571;4.174114;1.690055;0.447598;-0.743164;0.340332;0.011719;0.426674;-0.446967;-0.498442;-0.608051
29275;11.599086;2.481809;-4.128993;3.983025;1.548136;0.699047;-0.740967;0.342041;-0.031250;0.451232;-0.427698;-0.510073;-0.594382
29276;11.488974;3.351213;-3.472851;3.283863;1.334977;0.891105;-0.727051;0.353271;-0.062500;0.472829;-0.412419;-0.517829;-0.581546
29277;11.191983;3.494569;-3.010538;2.240644;1.197219;1.020097;-0.717529;0.357178;-0.097412;0.490544;-0.402221;-0.520234;-0.571789
29278;10.560169;2.668009;-2.533775;1.142401;1.017194;1.081399;-0.703125;0.371094;-0.120361;0.503928;-0.397419;-0.517763;-0.565718
29279;10.000827;1.308999;-2.188842;0.304407;0.781683;1.037925;-0.702393;0.388672;-0.121094;0.513249;-0.396999;-0.512361;-0.562542
29280;9.566311;-0.000771;-1.994067;-0.029249;0.615158;0.939975;-0.695068;0.395752;-0.125000;0.520184;-0.398391;-0.506383;-0.560597
29281;9.289147;-0.917671;-1.785541;0.150184;0.526413;0.842985;-0.692627;0.405518;-0.136719;0.526833;-0.398963;-0.501934;-0.557977
29282;9.189624;-1.288203;-1.566262;0.649260;0.469386;0.777414;-0.680420;0.412598;-0.148438;0.534579;-0.397268;-0.500244;-0.553317
29283;9.216938;-1.143200;-1.498884;1.299007;0.419238;0.748508;-0.677246;0.417236;-0.154053;0.544090;-0.392737;-0.501795;-0.545826
29284;9.291513;-0.738462;-1.407047;1.869382;0.380477;0.729387;-0.666016;0.416016;-0.181885;0.555050;-0.385664;-0.506077;-0.535789
29285;9.318986;-0.181322;-1.259009;2.202308;0.318067;0.745040;-0.666748;0.424561;-0.200684;0.566762;-0.377193;-0.511917;-0.523877
29286;9.293845;0.422315;-1.062208;2.276448;0.235016;0.798363;-0.653076;0.422363;-0.214844;0.578350;-0.368850;-0.518090;-0.510924
29287;9.367235;0.758659;-1.072404;2.179469;0.156897;0.858056;-0.645264;0.424072;-0.231445;0.589319;-0.361438;-0.523837;-0.497654
29288;9.345043;0.859775;-1.135353;1.999892;0.144865;0.916528;-0.640381;0.430664;-0.251953;0.599729;-0.355085;-0.528532;-0.484659
29289;9.308487;0.931104;-1.019021;1.773028;0.151382;0.988386;-0.632568;0.429932;-0.276123;0.609628;-0.350031;-0.531883;-0.472157
29290;9.303580;1.033412;-0.768169;1.451987;0.119028;1.051355;-0.627197;0.433105;-0.278564;0.618586;-0.346829;-0.533830;-0.460529
29291;9.358724;0.900136;-0.487710;1.091648;0.053301;1.088904;-0.611816;0.438721;-0.287598;0.626139;-0.345908;-0.534556;-0.450053
29292;9.435026;0.436472;-0.202506;0.815344;-0.030673;1.046004;-0.610596;0.444580;-0.297363;0.632312;-0.346504;-0.534695;-0.440701
29293;9.489855;0.115229;-0.022597;0.699851;-0.081544;0.949948;-0.607666;0.444824;-0.298828;0.637491;-0.347374;-0.534937;-0.432180
29294;9.473765;-0.099517;0.074284;0.758524;-0.111144;0.823594;-0.596436;0.460449;-0.293457;0.642122;-0.347424;-0.535932;-0.423972
29295;9.503642;-0.171281;0.143375;0.938016;-0.126857;0.689518;-0.581787;0.458252;-0.306885;0.646655;-0.346166;-0.537864;-0.415582
29296;9.577365;0.149491;0.184653;1.145965;-0.132692;0.533415;-0.588623;0.459229;-0.314209;0.651291;-0.342941;-0.540904;-0.406982
29297;9.782249;0.825278;0.333362;1.197383;-0.141719;0.387089;-0.580811;0.461182;-0.316895;0.655384;-0.338764;-0.544593;-0.398910
29298;10.196989;1.231696;0.635496;0.965949;-0.173815;0.274574;-0.575684;0.452881;-0.329590;0.658246;-0.335525;-0.547889;-0.392367
29299;10.683493;1.180601;0.859934;0.491170;-0.200955;0.147255;-0.579834;0.454102;-0.333984;0.659297;-0.334229;-0.550124;-0.388565
29300;11.842940;0.997647;1.284467;-0.055483;-0.263049;0.011632;-0.584961;0.454590;-0.327881;0.658081;-0.335502;-0.551313;-0.387842
29301;14.188010;0.051439;1.559996;-0.619055;-0.476226;-0.094633;-0.583496;0.456543;-0.320801;0.653879;-0.340091;-0.552177;-0.389719
29302;15.155595;-1.895698;1.466276;-1.029951;-0.694507;-0.287035;-0.589600;0.466309;-0.299561;0.646896;-0.346690;-0.553361;-0.393857
29303;13.445203;-2.308701;2.217064;-0.895555;-0.867937;-0.661773;-0.596436;0.460449;-0.289307;0.638125;-0.351539;-0.556893;-0.398856
29304;11.994007;-1.402958;1.797054;-0.252760;-0.900440;-0.991122;-0.608643;0.447754;-0.275391;0.629985;-0.351375;-0.563637;-0.402452
29305;10.761226;0.501994;0.560555;0.488490;-0.567902;-1.036964;-0.624756;0.430420;-0.273682;0.625286;-0.345929;-0.571249;-0.403764
29306;8.545160;3.090038;0.481279;0.966030;-0.194860;-0.798389;-0.629639;0.425293;-0.280518;0.624407;-0.337742;-0.577872;-0.402630
29307;6.819408;4.469589;1.094771;0.995650;-0.212850;-0.567083;-0.636963;0.410400;-0.281494;0.624320;-0.330632;-0.583862;-0.400015
29308;7.346915;4.224820;1.519898;0.675957;-0.539574;-0.484508;-0.645020;0.411865;-0.280273;0.621887;-0.326630;-0.590295;-0.397645
29309;9.019620;3.784377;1.027615;0.131003;-0.718157;-0.459838;-0.647705;0.397461;-0.272949;0.617165;-0.326297;-0.595642;-0.397302
29310;10.344551;3.688234;0.945587;-0.382370;-0.582281;-0.446566;-0.655762;0.396240;-0.260010;0.611725;-0.328058;-0.598605;-0.399804
29311;11.245096;3.729915;1.755038;-0.914151;-0.472144;-0.504702;-0.660156;0.394287;-0.251221;0.605063;-0.331937;-0.599365;-0.405559
29312;11.762907;3.038147;2.381310;-1.376215;-0.495534;-0.679682;-0.662842;0.394043;-0.244141;0.596389;-0.337251;-0.599065;-0.414371
29313;11.595135;1.741800;2.143292;-1.615194;-0.506733;-0.896425;-0.666504;0.398193;-0.208008;0.586290;-0.342546;-0.598387;-0.425274
29314;11.008111;0.517204;1.598390;-1.497065;-0.447764;-1.093415;-0.676025;0.384033;-0.198975;0.575696;-0.346498;-0.598186;-0.436677
29315;10.364827;-0.160258;1.294285;-1.049555;-0.271135;-1.231146;-0.690918;0.379395;-0.197998;0.566713;-0.346615;-0.599133;-0.446916
29316;9.474747;-0.235865;0.907145;-0.410367;-0.095098;-1.347259;-0.699951;0.354980;-0.187500;0.560070;-0.342342;-0.601807;-0.454919
29317;8.622620;0.240991;0.766330;0.172183;-0.038991;-1.422330;-0.702148;0.340576;-0.196533;0.554828;-0.334623;-0.606739;-0.460501
29318;8.123959;0.943833;0.858888;0.498279;-0.073641;-1.462797;-0.711426;0.320312;-0.198242;0.550312;-0.325198;-0.612980;-0.464390
29319;7.940981;1.306978;0.665051;0.529335;-0.093889;-1.463911;-0.724854;0.309326;-0.193359;0.545656;-0.315627;-0.619362;-0.468006
29320;7.817518;1.436058;0.561697;0.345857;-0.068716;-1.411109;-0.721191;0.283447;-0.198486;0.540660;-0.307277;-0.624624;-0.472348
29321;7.720074;1.210336;0.573472;0.102449;-0.005896;-1.322297;-0.735107;0.266602;-0.198486;0.535766;-0.299979;-0.628365;-0.477625
29322;7.554514;0.886450;0.617430;-0.159145;0.030083;-1.235758;-0.744141;0.253418;-0.203125;0.530611;-0.294115;-0.630666;-0.483950
29323;7.480523;0.396795;0.527244;-0.380779;0.000376;-1.140545;-0.739990;0.250000;-0.190430;0.525156;-0.289769;-0.631881;-0.490888
29324;7.528279;0.115368;0.642776;-0.472845;-0.093070;-1.030496;-0.744385;0.230957;-0.196045;0.519330;-0.287140;-0.632687;-0.497549
29325;7.821516;-0.111843;0.745741;-0.515324;-0.200305;-0.930703;-0.754883;0.221436;-0.193115;0.513301;-0.285325;-0.633563;-0.503696
29326;8.096652;-0.270156;0.860292;-0.463936;-0.229735;-0.787224;-0.764160;0.209961;-0.176514;0.507782;-0.284139;-0.634413;-0.508865
