// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Firmware Version: 4.4.0
PacketCounter;Acc_X;Acc_Y;Acc_Z;Gyr_X;Gyr_Y;Gyr_Z;Mag_X;Mag_Y;Mag_Z;Quat_q0;Quat_q1;Quat_q2;Quat_q3
29138;9.192227;-2.466508;-3.173316;-0.640559;-0.755448;-0.775881;-0.551025;-0.116455;0.588867;-0.061878;-0.702407;0.292783;-0.645812
29139;9.236081;-2.604410;-2.751648;-0.277956;-0.693495;-0.926105;-0.545898;-0.138916;0.593262;-0.066807;-0.708231;0.289234;-0.640539
29140;9.176913;-2.185237;-1.891871;-0.098118;-0.625085;-0.991138;-0.540771;-0.142822;0.590820;-0.071182;-0.713877;0.284275;-0.636004
29141;9.060591;-1.950260;-1.174109;-0.194434;-0.549252;-1.039002;-0.523926;-0.150635;0.598633;-0.076557;-0.719107;0.279470;-0.631602
29142;8.924834;-1.524477;-0.886924;-0.376940;-0.521790;-1.092509;-0.523682;-0.165527;0.598633;-0.083362;-0.724126;0.275256;-0.626839
29143;9.004362;-0.933977;-0.900578;-0.604378;-0.515329;-1.128547;-0.515625;-0.188477;0.604736;-0.091734;-0.728945;0.271973;-0.621494
29144;9.161707;-0.670444;-1.127225;-0.771776;-0.483177;-1.146774;-0.506104;-0.199951;0.605957;-0.101278;-0.733410;0.269379;-0.615864
29145;9.196889;-0.860405;-1.360874;-0.791516;-0.427008;-1.115337;-0.501221;-0.217285;0.611084;-0.110893;-0.737391;0.266988;-0.610471
29146;9.191793;-1.542395;-1.603995;-0.735736;-0.387456;-1.019795;-0.497070;-0.250244;0.608398;-0.119753;-0.740913;0.264826;-0.605454
29147;9.183539;-2.234942;-1.527625;-0.607399;-0.435651;-0.956087;-0.480225;-0.258301;0.608887;-0.127382;-0.744581;0.262429;-0.600420
29148;9.129187;-2.470670;-0.789628;-0.543327;-0.489335;-0.979995;-0.483887;-0.258545;0.615967;-0.134600;-0.748561;0.259593;-0.595105
29149;8.756402;-2.531346;0.339877;-0.707043;-0.481952;-1.075180;-0.468262;-0.275391;0.611572;-0.143312;-0.752436;0.256938;-0.589308
29150;7.669019;-2.983291;0.058743;-0.979903;-0.343889;-1.135621;-0.457520;-0.307373;0.618652;-0.154306;-0.755325;0.255042;-0.583633
29151;7.639654;-4.272811;-1.522902;-1.140572;-0.123172;-1.062090;-0.447998;-0.321777;0.612793;-0.166397;-0.756650;0.254064;-0.579003
29152;8.469529;-6.003787;-3.683309;-0.931468;0.070938;-0.744271;-0.445312;-0.342285;0.600098;-0.176022;-0.756551;0.253786;-0.576402
29153;8.585110;-7.110464;-4.349744;-0.399628;-0.032121;-0.518970;-0.444580;-0.347412;0.604736;-0.180981;-0.757200;0.252525;-0.574565
29154;8.717307;-6.424644;-3.908968;0.178291;-0.232919;-0.405795;-0.441650;-0.349854;0.604736;-0.181322;-0.759425;0.249524;-0.572830
29155;10.077135;-3.985048;-3.036144;0.300632;-0.350456;-0.219404;-0.438477;-0.354980;0.608154;-0.179748;-0.761993;0.247309;-0.570873
29156;11.605716;-2.870371;-2.954515;0.038414;-0.224713;-0.000044;-0.435303;-0.342041;0.607422;-0.179051;-0.763109;0.247551;-0.569494
29157;12.700903;-4.123210;-3.113200;-0.241538;0.015210;0.220957;-0.435547;-0.341064;0.615479;-0.179577;-0.762209;0.250171;-0.569389
29158;13.176186;-5.717476;-2.553145;-0.292800;0.454551;0.546872;-0.448242;-0.352539;0.606934;-0.179793;-0.758448;0.254447;-0.572441
29159;12.958994;-5.777666;0.503768;-0.178684;1.027212;1.062239;-0.469727;-0.348145;0.596924;-0.178026;-0.750956;0.260566;-0.580067
29160;9.329444;-3.506293;1.867605;-0.223314;1.648955;1.489231;-0.484375;-0.335938;0.577148;-0.175778;-0.739275;0.268590;-0.591975
29161;8.340615;-0.524970;1.084959;-0.434494;1.725148;1.843914;-0.514893;-0.319824;0.557617;-0.173183;-0.725816;0.279619;-0.604162
29162;11.561277;1.312581;-0.332978;-0.665247;1.696588;2.352188;-0.541504;-0.300293;0.546387;-0.169266;-0.710593;0.294769;-0.616050
29163;14.487254;0.476786;-2.382010;-0.923437;1.821243;2.818925;-0.569580;-0.296143;0.523682;-0.164666;-0.692702;0.313607;-0.628252
29164;15.080746;-0.245359;-2.623411;-1.132495;2.049394;2.816435;-0.610352;-0.275146;0.496338;-0.161741;-0.672720;0.332927;-0.640662
29165;15.226456;-1.811037;-1.740395;-1.064631;2.048844;2.442219;-0.631104;-0.251953;0.472412;-0.160293;-0.653290;0.349498;-0.652204
29166;13.525172;-3.359129;-0.496830;-0.816109;1.803109;2.181613;-0.663574;-0.237305;0.447510;-0.158079;-0.635833;0.363382;-0.662330
29167;12.745451;-2.552700;-0.405179;-0.507391;1.463990;2.161648;-0.679688;-0.213135;0.433838;-0.153230;-0.620364;0.375702;-0.671205
29168;12.424567;-1.909713;-1.120110;0.057515;1.220315;2.240357;-0.701660;-0.198730;0.413818;-0.144184;-0.606441;0.385400;-0.680373
29169;12.197893;-2.644628;-1.610609;0.700046;1.063457;2.106963;-0.708740;-0.172852;0.410156;-0.132083;-0.594343;0.390795;-0.690355
29170;11.791295;-2.508544;-1.546917;1.151976;0.850839;1.876228;-0.720215;-0.131592;0.400879;-0.118326;-0.584477;0.392522;-0.700222
29171;10.858195;-1.953086;-1.665481;1.321572;0.735594;1.762341;-0.724854;-0.108643;0.389893;-0.103985;-0.575601;0.392670;-0.709705
29172;9.646218;-1.568099;-1.198077;1.379866;0.638421;1.674252;-0.739990;-0.067383;0.385742;-0.089532;-0.567430;0.391988;-0.718577
29173;8.383714;-1.341938;-0.519742;1.409047;0.526287;1.542422;-0.752441;-0.047852;0.376465;-0.075332;-0.560192;0.390458;-0.726673
29174;7.282073;-1.180117;-0.435543;1.458565;0.338114;1.443547;-0.741699;-0.014160;0.378174;-0.060867;-0.554273;0.388156;-0.733765
29175;6.280847;-1.138831;-0.969761;1.502603;0.132009;1.291238;-0.754395;0.004883;0.374023;-0.046444;-0.549974;0.384875;-0.739759
29176;5.542222;-0.842097;-1.198197;1.633504;-0.035285;1.020333;-0.743652;0.027100;0.374756;-0.032543;-0.547480;0.379503;-0.745107
29177;5.212907;-0.244439;-1.211222;1.721319;-0.221845;0.656965;-0.746826;0.055420;0.376221;-0.019900;-0.547184;0.371885;-0.749597
29178;5.104992;0.639916;-0.803870;1.669062;-0.373687;0.256488;-0.747314;0.061768;0.371338;-0.009522;-0.548947;0.362708;-0.753000
29179;4.701507;1.162910;-0.751068;1.382675;-0.617823;-0.107454;-0.744873;0.072266;0.373291;-0.001998;-0.553223;0.353608;-0.754256
29180;4.555067;1.249834;-0.769180;0.972340;-0.785852;-0.395840;-0.735107;0.070557;0.388672;0.002317;-0.559323;0.345707;-0.753418
29181;4.360345;1.098731;-0.554211;0.432229;-0.868062;-0.558224;-0.741211;0.070068;0.399414;0.003332;-0.566363;0.340399;-0.750567
29182;4.048721;1.199364;-0.140132;-0.147553;-0.888521;-0.691019;-0.725830;0.051758;0.409912;0.000837;-0.573875;0.338053;-0.745914
29183;4.382468;0.349456;0.407396;-0.639089;-0.937628;-0.920187;-0.724609;0.048584;0.411377;-0.005295;-0.582275;0.337619;-0.739554
29184;6.327777;-1.590430;2.098401;-0.748762;-0.943317;-1.337508;-0.720215;0.019287;0.429443;-0.014515;-0.591771;0.335769;-0.732704
29185;10.006371;-4.671130;4.465504;-0.350583;-0.777426;-1.721834;-0.717285;-0.004639;0.450684;-0.024579;-0.601236;0.329485;-0.727565
29186;13.753633;-10.090626;4.251843;0.320855;-0.542395;-1.668196;-0.718018;-0.013184;0.452393;-0.031592;-0.609123;0.319266;-0.725287
29187;14.722360;-16.661017;2.009645;0.301812;-0.572306;-0.633332;-0.711182;-0.026367;0.452148;-0.032364;-0.614344;0.314381;-0.722979
29188;11.601456;-16.877297;2.949785;-0.079721;-0.628254;0.336186;-0.712158;-0.012451;0.463867;-0.029100;-0.617226;0.316778;-0.719609
29189;9.708371;-13.038741;3.418620;0.150981;-0.400583;0.429557;-0.712402;-0.003906;0.471680;-0.024690;-0.618526;0.318228;-0.718016
29190;8.404976;-8.224305;1.824461;0.667503;-0.189825;0.429063;-0.702148;-0.004883;0.471191;-0.018177;-0.618646;0.316544;-0.718851
29191;6.582964;-4.126552;-0.923182;0.552522;-0.519283;0.539887;-0.708496;0.005127;0.475830;-0.010724;-0.620394;0.316160;-0.717662
29192;7.897128;-0.548116;-2.875386;0.116466;-0.776789;0.285716;-0.706787;0.005127;0.478516;-0.006365;-0.624279;0.317078;-0.713931
29193;17.173190;4.345657;-1.301583;-0.678331;-1.264309;-0.784845;-0.683594;-0.005127;0.497803;-0.011222;-0.633779;0.317141;-0.705422
29194;23.760822;-0.339178;5.225929;-0.708703;-0.603805;-1.190383;-0.691895;-0.024658;0.507080;-0.020368;-0.640363;0.315100;-0.700166
29195;18.260683;-10.271226;3.222503;0.157874;0.623974;-0.346676;-0.696777;-0.016357;0.490234;-0.023188;-0.637659;0.312236;-0.703820
29196;2.870494;-6.001881;-3.110081;0.568856;-0.010370;0.430466;-0.702148;-0.012939;0.486572;-0.017613;-0.636708;0.311202;-0.705299
29197;1.980434;2.010291;-2.473811;0.972614;-0.660105;0.159141;-0.689453;-0.004395;0.507568;-0.009806;-0.640294;0.306444;-0.704286
29198;4.107197;3.983769;-2.832204;0.568209;-0.788275;-0.548460;-0.683105;0.000244;0.505615;-0.007982;-0.646350;0.300264;-0.701434
29199;8.354887;4.284095;-3.436250;-0.600332;-0.732228;-1.024768;-0.678955;-0.024170;0.525635;-0.015376;-0.653124;0.298302;-0.695851
29200;10.961594;1.100531;-3.353569;-1.188131;-0.511874;-0.934496;-0.673096;-0.036133;0.525146;-0.025994;-0.658221;0.300152;-0.689911
29201;12.060475;-2.852582;-4.173624;-0.969915;-0.385809;-0.575444;-0.669678;-0.059814;0.525146;-0.033664;-0.661655;0.302640;-0.685193
29202;9.100097;-3.175991;-3.688557;-0.654998;-0.358089;-0.329535;-0.674072;-0.064209;0.532959;-0.038263;-0.664351;0.304656;-0.681439
29203;9.086888;-3.956190;-3.085047;-0.049123;-0.532453;-0.492111;-0.669922;-0.071289;0.540771;-0.039988;-0.668615;0.302378;-0.678176
29204;10.521962;-2.214622;-0.717328;0.182160;-0.441860;-0.569895;-0.655762;-0.082520;0.536133;-0.041092;-0.672614;0.298322;-0.675948
29205;9.504643;-1.262367;-1.148730;-0.238582;-0.247538;-0.543660;-0.661133;-0.077881;0.545654;-0.044888;-0.675288;0.296703;-0.673750
29206;9.183955;-1.224945;-2.089614;-0.478579;-0.194265;-0.536676;-0.651367;-0.085938;0.541260;-0.050126;-0.677533;0.296437;-0.671239
29207;9.161296;-1.776107;-2.339512;-0.704126;-0.219904;-0.540481;-0.655029;-0.096680;0.539795;-0.056595;-0.679804;0.297404;-0.667993
29208;8.741112;-2.257158;-2.930354;-0.809909;-0.394072;-0.591028;-0.651123;-0.110840;0.541992;-0.063509;-0.683072;0.298735;-0.663427
29209;8.817542;-1.757263;-2.923112;-0.672422;-0.555073;-0.722997;-0.636475;-0.131836;0.551270;-0.069966;-0.687574;0.298616;-0.658161
29210;9.218845;-1.759427;-2.917705;-0.478992;-0.572021;-0.808703;-0.639648;-0.142090;0.567627;-0.075737;-0.692434;0.296929;-0.653171
29211;9.306527;-2.424040;-2.373288;-0.271603;-0.494570;-0.847222;-0.629639;-0.156494;0.557373;-0.080708;-0.697045;0.293819;-0.649065
29212;9.034763;-2.801946;-1.640811;-0.093942;-0.409291;-0.919362;-0.623535;-0.164795;0.566162;-0.085241;-0.701440;0.289252;-0.645794
29213;8.560043;-2.469180;-1.168757;-0.033419;-0.418008;-0.979349;-0.618652;-0.180420;0.567871;-0.089716;-0.706016;0.283995;-0.642526
29214;8.557320;-1.835898;-1.206596;-0.115227;-0.476668;-1.014245;-0.620605;-0.194336;0.568604;-0.094713;-0.710867;0.278991;-0.638640
29215;8.751578;-1.618776;-1.337194;-0.263313;-0.479308;-1.036497;-0.610596;-0.201904;0.580322;-0.100692;-0.715602;0.274620;-0.634318
29216;8.841425;-1.747856;-1.537883;-0.354763;-0.467971;-1.036439;-0.596924;-0.204834;0.584717;-0.107232;-0.720129;0.270695;-0.629793
29217;8.544421;-2.068076;-1.839778;-0.298717;-0.429106;-0.998154;-0.596680;-0.225830;0.592529;-0.113313;-0.724348;0.266646;-0.625604
29218;8.098177;-2.602620;-1.549635;-0.157744;-0.446249;-0.938229;-0.583984;-0.237549;0.590088;-0.118184;-0.728596;0.262219;-0.621628
29219;8.340991;-3.454197;-0.676117;-0.089062;-0.551983;-0.911064;-0.580322;-0.251465;0.590820;-0.122257;-0.733341;0.257689;-0.617139
29220;8.808564;-3.966646;0.136573;-0.134116;-0.562897;-0.896329;-0.563477;-0.260254;0.603516;-0.126496;-0.738006;0.253474;-0.612451
29221;9.229908;-4.197777;0.035701;-0.222837;-0.400303;-0.838517;-0.558594;-0.268555;0.603271;-0.131320;-0.741571;0.249882;-0.608594
29222;10.055417;-4.572942;-0.515000;-0.163077;-0.192421;-0.709760;-0.556641;-0.272949;0.600830;-0.135546;-0.743838;0.246547;-0.606256
29223;11.007472;-4.826960;-0.228590;-0.006455;0.007765;-0.538050;-0.554932;-0.282471;0.592529;-0.138341;-0.744895;0.243257;-0.605656
29224;11.207879;-4.934565;0.509477;0.118732;0.234649;-0.353009;-0.552734;-0.279297;0.594482;-0.139880;-0.744562;0.240224;-0.606921
29225;10.774920;-4.846643;1.306016;0.224583;0.520934;-0.158088;-0.556152;-0.283203;0.590820;-0.140345;-0.742499;0.237531;-0.610391
29226;10.658455;-5.635317;1.720572;0.325908;1.032427;0.112431;-0.576416;-0.281738;0.584473;-0.139811;-0.737376;0.235390;-0.617511
29227;9.419670;-6.836189;3.263001;0.543095;1.898801;0.424501;-0.593506;-0.266113;0.571289;-0.138009;-0.727300;0.233002;-0.630633
29228;7.524695;-7.455230;4.401960;0.880593;2.520103;0.838754;-0.624268;-0.253418;0.550781;-0.133131;-0.713241;0.230547;-0.648391
29229;7.166495;-5.863807;1.258256;1.110518;2.716783;1.421339;-0.646240;-0.222900;0.517822;-0.124030;-0.696796;0.229955;-0.667991
29230;10.705432;-1.884956;-2.014147;1.170035;2.984671;2.180063;-0.678955;-0.188232;0.487793;-0.110763;-0.676846;0.232964;-0.689448
29231;18.508241;-2.979695;-5.725850;1.050178;2.878725;2.821261;-0.709717;-0.146729;0.460449;-0.094159;-0.655389;0.240115;-0.709890
29232;18.089992;-2.204744;-10.306882;1.191664;3.028149;2.435589;-0.743896;-0.116699;0.412842;-0.079254;-0.633161;0.243930;-0.730290
29233;12.129804;-5.256414;-10.454238;0.950351;1.430078;2.436497;-0.756592;-0.068115;0.415527;-0.062301;-0.619938;0.250067;-0.741122
29234;12.377368;-8.642820;-8.664684;1.148732;0.541675;2.388226;-0.754883;-0.033203;0.401855;-0.042739;-0.612056;0.255070;-0.747328
29235;9.866469;-6.591942;-6.200711;1.216404;0.337388;2.578775;-0.756104;0.006348;0.406006;-0.021193;-0.604732;0.260581;-0.752295
29236;10.042160;-5.836549;-6.250608;1.311711;-0.413484;2.397430;-0.752197;0.050049;0.402588;0.001336;-0.602189;0.264585;-0.753234
29237;10.725572;-6.398372;-5.103094;2.524285;-0.713849;1.871739;-0.743408;0.086182;0.421143;0.027308;-0.602296;0.258185;-0.754874
29238;10.483137;-3.869428;-3.826570;3.408978;-0.795404;1.491354;-0.729980;0.130127;0.408691;0.055476;-0.603013;0.244083;-0.757444
29239;9.818686;-1.607944;-2.934934;3.594650;-0.830080;1.327916;-0.730225;0.164551;0.405762;0.083557;-0.603570;0.227722;-0.759516
29240;10.272772;-1.003605;-2.443186;3.620473;-0.928379;1.233879;-0.718018;0.200684;0.414551;0.111271;-0.604266;0.210410;-0.760401
29241;9.898927;-2.645809;-2.866211;4.133621;-1.185123;1.095608;-0.706543;0.256104;0.405518;0.141005;-0.605621;0.188653;-0.760099
29242;8.263154;-4.283270;-3.879546;4.784550;-1.446976;0.802827;-0.693604;0.294189;0.402832;0.172361;-0.607380;0.160691;-0.758656
29243;6.891999;-3.747141;-5.087033;5.258869;-1.815586;0.349729;-0.674561;0.336182;0.398926;0.203407;-0.610204;0.126600;-0.755149
29244;7.357262;-1.986015;-3.903048;5.533314;-1.779550;0.207637;-0.659912;0.364258;0.382812;0.234460;-0.611116;0.089841;-0.750662
29245;8.386935;-2.362756;-2.441674;5.209164;-2.000165;0.108926;-0.656982;0.391113;0.371094;0.262886;-0.612743;0.053966;-0.743320
29246;8.792829;-1.794428;-2.741836;4.822163;-2.091678;0.072902;-0.646729;0.418213;0.367188;0.288624;-0.614556;0.019987;-0.733906
29247;9.688366;-0.408569;-2.896700;4.400575;-1.913684;0.040032;-0.633057;0.461670;0.346680;0.311473;-0.615225;-0.011196;-0.724125
29248;8.572810;1.270420;-1.905872;3.748683;-1.815667;0.131948;-0.620850;0.475830;0.341553;0.331116;-0.616145;-0.037720;-0.713656
29249;7.693764;1.805341;-1.683064;3.003101;-1.997055;0.241859;-0.598389;0.493896;0.330078;0.347181;-0.619591;-0.059721;-0.701432
29250;7.882714;1.505556;-1.499717;2.306595;-2.043728;0.284841;-0.601562;0.513916;0.328369;0.359611;-0.624861;-0.077533;-0.688635
29251;8.597547;0.811652;-1.306593;1.810005;-2.019742;0.257700;-0.581787;0.515137;0.336426;0.369105;-0.631097;-0.092532;-0.675955
29252;9.181730;-0.799476;-0.765623;1.511000;-1.925058;0.184043;-0.565918;0.528320;0.337891;0.376514;-0.637371;-0.105911;-0.663911
29253;9.480564;-2.793239;-0.095234;1.406628;-1.857202;0.084697;-0.564453;0.538086;0.345215;0.382731;-0.643257;-0.118993;-0.652363
29254;9.403506;-4.513107;0.306283;1.558278;-1.821923;-0.078199;-0.550293;0.553711;0.359131;0.388762;-0.648057;-0.133617;-0.641119
29255;8.968078;-5.646394;0.016649;1.994519;-1.789936;-0.276497;-0.541016;0.555908;0.351562;0.395952;-0.650759;-0.151476;-0.629913
29256;8.186871;-6.255339;-0.719930;2.359655;-1.830944;-0.409418;-0.533936;0.566406;0.342529;0.404149;-0.651934;-0.172017;-0.618107
29257;7.622530;-5.981391;-1.303775;2.639146;-1.899829;-0.520330;-0.526123;0.578613;0.334229;0.412917;-0.651914;-0.194709;-0.605472
29258;7.593785;-5.283957;-1.560009;2.906823;-1.941716;-0.676597;-0.521484;0.587646;0.314697;0.421950;-0.650399;-0.219581;-0.592219
29259;8.213495;-4.706873;-1.679135;3.261653;-1.846989;-0.843326;-0.524170;0.593262;0.307373;0.431858;-0.646246;-0.246562;-0.578854
29260;8.757658;-3.786266;-1.820213;3.648411;-1.623197;-0.890366;-0.524902;0.605957;0.283691;0.443612;-0.638822;-0.274587;-0.565436
29261;9.214540;-2.815713;-1.357620;3.917572;-1.358707;-0.785365;-0.533203;0.614014;0.253174;0.457371;-0.628632;-0.302014;-0.551743
29262;9.342825;-2.161239;-0.539264;3.735173;-1.086175;-0.587903;-0.536621;0.624512;0.223145;0.471245;-0.617656;-0.326184;-0.538547
29263;9.396110;-1.602562;-0.016410;2.966240;-0.903764;-0.471087;-0.530762;0.637451;0.197510;0.481772;-0.608656;-0.345301;-0.527448
29264;11.478630;-1.528495;-0.098364;2.119920;-0.885551;-0.481168;-0.535400;0.628418;0.186523;0.487762;-0.602620;-0.360493;-0.518636
29265;16.634236;-1.288198;-3.081746;1.478671;-0.986599;-0.404374;-0.538086;0.628418;0.173096;0.490411;-0.599672;-0.372831;-0.510772
29266;15.042849;1.588686;-0.562862;1.544389;-0.848026;-0.024185;-0.534912;0.645752;0.172363;0.495329;-0.596912;-0.382907;-0.501724
29267;9.473282;1.135642;0.995419;1.012313;-0.768172;0.288903;-0.537598;0.637451;0.173828;0.499082;-0.596914;-0.388811;-0.493393
29268;6.119526;-0.076672;-1.724731;0.284650;-0.766173;0.049676;-0.525635;0.656738;0.176758;0.498196;-0.599107;-0.392874;-0.488386
29269;5.763140;-0.667709;-1.085870;0.355136;-0.643949;-0.586399;-0.522461;0.636719;0.172607;0.495448;-0.598396;-0.399874;-0.486369
29270;8.259212;-2.087141;-2.264763;0.695941;-0.762963;-0.852840;-0.535645;0.635498;0.171387;0.492876;-0.595814;-0.410041;-0.483678
29271;11.840729;-4.135620;-4.782367;1.160666;-0.902112;-0.713582;-0.531494;0.629395;0.165527;0.492623;-0.592268;-0.421901;-0.478059
29272;11.368090;-4.572366;-4.123265;1.872984;-0.666987;-0.439570;-0.542236;0.629395;0.149658;0.497689;-0.585687;-0.434186;-0.469850
29273;9.618156;-4.362782;-2.151334;2.654190;-0.692781;-0.349885;-0.545898;0.631592;0.127686;0.506622;-0.576050;-0.449027;-0.458122
29274;8.686861;-2.757298;-1.603565;3.013998;-0.875986;-0.463823;-0.553955;0.640625;0.106934;0.515853;-0.564815;-0.466283;-0.444365
29275;8.775387;-1.209054;-2.063895;2.918034;-1.038206;-0.728457;-0.560059;0.629395;0.085449;0.522663;-0.553170;-0.484798;-0.431041
29276;9.676979;-0.234767;-2.259705;2.509080;-1.063113;-0.968362;-0.562500;0.625488;0.072266;0.526294;-0.542069;-0.502750;-0.420022
29277;10.553720;0.488977;-2.206661;2.252869;-1.067224;-1.102690;-0.574463;0.611572;0.052490;0.527995;-0.531247;-0.520153;-0.410413
29278;10.500526;0.521401;-2.091841;2.048453;-1.017535;-1.154883;-0.579590;0.603760;0.039795;0.528574;-0.520664;-0.536622;-0.401940
29279;10.028820;0.237301;-1.600120;1.860178;-0.947407;-1.185198;-0.596680;0.600830;0.038818;0.528326;-0.510318;-0.552051;-0.394574
29280;9.891328;-0.189968;-1.549107;1.726490;-0.904262;-1.218376;-0.613281;0.580811;0.033936;0.527394;-0.500071;-0.566780;-0.388002
29281;9.758912;-0.561339;-1.594918;1.690743;-0.840054;-1.223602;-0.627441;0.570557;0.020752;0.526413;-0.489563;-0.580931;-0.381753
29282;9.569848;-0.869658;-1.537092;1.720993;-0.776034;-1.208219;-0.634766;0.558350;0.009521;0.525736;-0.478622;-0.594630;-0.375416
29283;9.434590;-1.085527;-1.597675;1.731991;-0.718532;-1.174943;-0.647949;0.542969;0.010254;0.525315;-0.467452;-0.607772;-0.368980
29284;9.085503;-1.073640;-1.801357;1.730970;-0.662561;-1.114924;-0.655518;0.525879;-0.004639;0.525183;-0.456263;-0.620230;-0.362384
29285;8.642098;-0.632661;-1.976695;1.718076;-0.650084;-1.083317;-0.674316;0.521240;-0.015381;0.524998;-0.445107;-0.632275;-0.355646
29286;8.852298;-0.069321;-2.033872;1.618248;-0.679934;-1.095118;-0.674561;0.507324;-0.016357;0.524093;-0.434278;-0.644004;-0.349267
29287;9.391630;0.155594;-1.985639;1.384914;-0.692006;-1.069988;-0.683350;0.490479;-0.017578;0.522211;-0.424521;-0.654840;-0.343892
29288;9.591503;0.205695;-1.669388;1.075689;-0.670493;-1.009339;-0.695801;0.486572;-0.025391;0.519417;-0.416285;-0.664342;-0.339945
29289;9.809788;-0.246953;-1.468576;0.741710;-0.678917;-0.933217;-0.702148;0.472168;-0.031006;0.515557;-0.409874;-0.672564;-0.337436
29290;9.488211;-0.768725;-1.420611;0.526340;-0.663653;-0.905457;-0.713379;0.464355;-0.018799;0.511066;-0.404449;-0.679939;-0.336029
29291;8.873212;-1.014348;-1.717587;0.465774;-0.605810;-0.961688;-0.715088;0.452637;-0.015381;0.506484;-0.398763;-0.687016;-0.335367
29292;8.622466;-1.055448;-1.999575;0.509503;-0.539006;-1.038924;-0.732666;0.433838;-0.018555;0.502165;-0.392220;-0.694113;-0.334965
29293;8.647095;-1.409319;-2.148079;0.571023;-0.500005;-1.062490;-0.742188;0.411621;-0.008545;0.498151;-0.385121;-0.701218;-0.334397
29294;8.473497;-2.012710;-1.940953;0.627255;-0.472371;-1.020943;-0.743164;0.414551;-0.002197;0.494536;-0.377914;-0.708149;-0.333376
29295;8.097340;-2.696959;-1.540346;0.648698;-0.522962;-0.943370;-0.740723;0.399902;-0.008545;0.490856;-0.371179;-0.715022;-0.331709
29296;8.609115;-3.501185;-1.391359;0.649035;-0.521951;-0.832950;-0.755371;0.389893;-0.005371;0.487443;-0.365054;-0.721476;-0.329556
29297;9.703239;-3.872512;-2.007815;0.658692;-0.374606;-0.678717;-0.754639;0.382324;0.001465;0.485327;-0.359382;-0.726830;-0.327139
29298;10.687405;-3.880749;-2.445140;0.619742;-0.199744;-0.533807;-0.756104;0.374512;-0.008789;0.484521;-0.354252;-0.730892;-0.324872
29299;11.517641;-4.072340;-2.627025;0.471396;-0.032425;-0.434520;-0.764648;0.368408;-0.016357;0.484558;-0.349852;-0.733553;-0.323584
29300;13.552767;-5.420555;-3.345254;0.279814;0.173403;-0.340846;-0.766602;0.364258;-0.016602;0.485539;-0.346232;-0.734579;-0.323679
29301;14.305539;-6.286768;-4.838422;0.313812;0.597062;-0.156645;-0.763672;0.364014;-0.026611;0.489692;-0.342461;-0.733435;-0.324029
29302;12.496714;-4.807229;-2.925994;0.740559;0.701667;0.116562;-0.760742;0.370605;-0.032959;0.496422;-0.338322;-0.732195;-0.320926
29303;12.331546;-5.376152;-0.098449;0.857366;0.709909;0.568574;-0.757080;0.374268;-0.051514;0.504688;-0.336425;-0.729890;-0.315226
29304;10.777064;-5.430453;1.400476;0.706658;1.326662;1.028254;-0.748535;0.385010;-0.073242;0.517418;-0.336261;-0.723182;-0.310186
29305;8.343677;-4.634789;0.781808;0.651020;1.745615;1.308760;-0.737061;0.395508;-0.103027;0.533091;-0.336845;-0.713518;-0.305354
29306;8.204608;-3.493733;-0.084455;0.635780;1.665811;1.613356;-0.721436;0.422363;-0.123047;0.548826;-0.339363;-0.703043;-0.298919
29307;11.034858;-2.036672;-1.448560;0.680448;1.456339;2.121101;-0.707031;0.440430;-0.145752;0.564471;-0.345079;-0.691865;-0.289165
29308;13.808874;-0.858675;-2.667124;0.824446;1.369178;2.572619;-0.679443;0.481689;-0.166016;0.580780;-0.352699;-0.679774;-0.276052
29309;14.188194;-0.410451;-3.737281;1.221506;1.192101;2.564651;-0.653564;0.491211;-0.194336;0.596874;-0.358610;-0.668981;-0.260009
29310;12.870545;-2.397098;-4.874960;1.742478;0.946357;2.341261;-0.629395;0.514648;-0.213379;0.612282;-0.360874;-0.660807;-0.241277
29311;11.870528;-3.511970;-3.958598;2.017342;0.755434;2.308232;-0.600342;0.532715;-0.240967;0.626956;-0.361753;-0.653802;-0.220461
29312;12.069165;-3.110095;-2.445472;2.007302;0.498610;2.496941;-0.572510;0.552246;-0.272461;0.640133;-0.363941;-0.647046;-0.197759
29313;12.954296;-2.798881;-2.422086;2.217083;0.416506;2.612419;-0.541016;0.569092;-0.277588;0.653257;-0.365460;-0.640163;-0.172873
29314;12.820241;-2.089423;-2.399099;2.246588;0.447926;2.544295;-0.518555;0.573730;-0.311035;0.665876;-0.366263;-0.632848;-0.148203
29315;12.274769;-1.225622;-1.935275;1.817043;0.350589;2.356627;-0.494385;0.587891;-0.337158;0.676003;-0.368165;-0.625692;-0.126425
29316;11.721232;-0.717461;-2.007869;1.748915;0.134836;2.113284;-0.468994;0.581543;-0.348877;0.684186;-0.369185;-0.620028;-0.105625
29317;10.879465;-0.725194;-1.149985;1.997208;0.090976;1.932227;-0.442871;0.585205;-0.377930;0.692347;-0.367633;-0.615124;-0.084399
29318;9.497184;-0.891687;-0.538302;1.999931;0.158291;1.826003;-0.425049;0.588623;-0.395508;0.700518;-0.365258;-0.609737;-0.063879
29319;7.796722;-0.651949;-0.712827;1.832557;0.156736;1.738063;-0.411377;0.594238;-0.409668;0.707730;-0.363292;-0.604265;-0.044731
