// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Firmware Version: 4.4.0
PacketCounter;Acc_X;Acc_Y;Acc_Z;Gyr_X;Gyr_Y;Gyr_Z;Mag_X;Mag_Y;Mag_Z;Quat_q0;Quat_q1;Quat_q2;Quat_q3
29331;9.545408;-4.306123;4.908754;0.094709;0.006611;-0.667989;-0.634521;0.311768;-0.383301;0.743440;-0.062823;-0.634023;-0.203385
29332;10.654368;-4.191729;4.982735;0.211081;0.116357;-0.492221;-0.634766;0.302246;-0.386963;0.743349;-0.058761;-0.633920;-0.205244
29333;11.529667;-4.014721;4.940856;0.223731;0.213434;-0.292542;-0.640137;0.296143;-0.394775;0.744109;-0.055511;-0.633127;-0.205841
29334;12.134119;-3.780165;5.045952;0.121202;0.272786;-0.056378;-0.634033;0.298096;-0.391113;0.745535;-0.054042;-0.631673;-0.205536
29335;13.798503;-3.878240;5.663475;-0.066454;0.308228;0.175505;-0.622559;0.298340;-0.392578;0.747457;-0.054901;-0.629568;-0.204790
29336;16.230057;-4.351182;6.249186;-0.194046;0.427842;0.411806;-0.619873;0.316895;-0.401855;0.750338;-0.057591;-0.626379;-0.203288
29337;16.864897;-4.211590;5.892514;-0.277521;0.575997;0.687982;-0.614014;0.317383;-0.404053;0.754388;-0.061994;-0.621960;-0.200552
29338;14.604983;-3.431021;4.730806;-0.485596;0.655749;1.057928;-0.603760;0.333984;-0.407227;0.759291;-0.069487;-0.616443;-0.196587
29339;11.467178;-2.986224;3.410055;-0.720476;0.588851;1.526797;-0.588379;0.349854;-0.411621;0.764349;-0.080974;-0.610585;-0.190785
29340;9.594112;-3.129608;3.069356;-0.662311;0.459117;2.054568;-0.563232;0.368896;-0.409180;0.769407;-0.094961;-0.605119;-0.181181
29341;8.978765;-3.253969;3.255230;-0.271188;0.358922;2.538744;-0.551025;0.414307;-0.415527;0.774686;-0.108996;-0.600258;-0.166347
29342;9.150742;-3.298813;3.490094;0.216783;0.331290;2.897106;-0.542480;0.427979;-0.412109;0.780352;-0.121653;-0.595607;-0.146643
29343;9.968598;-3.592516;3.412735;0.625787;0.373433;3.165238;-0.515869;0.450928;-0.417480;0.786444;-0.132850;-0.590509;-0.123110
29344;11.125554;-3.804631;3.118435;0.905167;0.447362;3.353698;-0.486328;0.468018;-0.428711;0.792771;-0.142961;-0.584531;-0.096951
29345;12.281073;-3.703449;2.767823;1.064542;0.545258;3.437511;-0.468262;0.488281;-0.442871;0.799122;-0.152221;-0.577412;-0.069491
29346;13.364012;-3.556799;2.592020;1.081760;0.683659;3.440350;-0.427490;0.499756;-0.447998;0.805411;-0.161158;-0.568836;-0.042041
29347;13.950595;-3.200836;2.409188;0.955078;0.836006;3.364930;-0.398438;0.507812;-0.462646;0.811478;-0.170384;-0.558768;-0.015863
29348;13.404959;-2.930148;2.170976;0.683011;0.964324;3.254230;-0.362793;0.526367;-0.469238;0.817030;-0.180770;-0.547466;0.008129
29349;12.307748;-2.677957;1.836656;0.317925;1.027375;3.128982;-0.333740;0.536133;-0.480469;0.821668;-0.192929;-0.535509;0.029498
29350;11.276568;-2.537437;1.518078;-0.087415;1.026856;3.031438;-0.294189;0.551514;-0.485840;0.825063;-0.207284;-0.523416;0.048365
29351;10.141083;-2.574485;1.307087;-0.423721;0.970112;2.966615;-0.259521;0.568115;-0.484863;0.827070;-0.223499;-0.511594;0.065380
29352;9.145026;-2.669590;1.191510;-0.626774;0.883755;2.920679;-0.230469;0.583008;-0.479248;0.827784;-0.240717;-0.500215;0.081325
29353;8.319608;-2.855780;1.017786;-0.661227;0.791823;2.852765;-0.196777;0.595215;-0.478027;0.827541;-0.257668;-0.489301;0.096784
29354;7.646792;-3.002598;0.755444;-0.479344;0.706527;2.746620;-0.162354;0.604736;-0.478027;0.826918;-0.272705;-0.478760;0.112372
29355;6.990323;-2.753064;0.627860;-0.138829;0.614974;2.579881;-0.144043;0.609131;-0.474121;0.826412;-0.284499;-0.468656;0.128315
29356;6.524027;-2.472609;0.637941;0.118478;0.508690;2.430075;-0.114258;0.621094;-0.467773;0.825877;-0.293690;-0.459147;0.144419
29357;6.366935;-2.682556;0.871280;0.235780;0.437113;2.292227;-0.083984;0.616943;-0.472412;0.825181;-0.301340;-0.450141;0.160136
29358;6.378793;-3.103962;1.093065;0.364226;0.426733;2.139562;-0.068848;0.614258;-0.478760;0.824671;-0.307409;-0.441255;0.175248
29359;6.226267;-3.025371;1.193775;0.567621;0.450329;1.928584;-0.044189;0.612061;-0.493896;0.824811;-0.311241;-0.432309;0.189537
29360;6.146629;-2.352330;1.276562;0.648882;0.473093;1.656672;-0.030762;0.604492;-0.492676;0.825452;-0.313486;-0.423669;0.202137
29361;6.636313;-1.911107;1.408442;0.518844;0.463702;1.346609;-0.021484;0.593018;-0.489502;0.826078;-0.315453;-0.416038;0.212124
29362;6.983584;-1.854397;1.470642;0.348386;0.438383;1.025845;-0.004639;0.597412;-0.497070;0.826630;-0.317394;-0.409673;0.219345
29363;7.236180;-1.752843;1.540694;0.176150;0.397947;0.717229;0.009033;0.591553;-0.500732;0.827092;-0.319369;-0.404689;0.223939
29364;7.577688;-1.613296;1.689497;0.003779;0.348929;0.404235;0.019043;0.587646;-0.498047;0.827487;-0.321372;-0.401185;0.225910
29365;8.174853;-1.631615;1.870294;-0.125687;0.276828;0.074067;0.024658;0.587891;-0.492920;0.827906;-0.323021;-0.399303;0.225356
29366;9.015163;-1.824932;2.011938;-0.155411;0.168299;-0.263103;0.021240;0.584717;-0.500488;0.828513;-0.323545;-0.399133;0.222661
29367;9.646227;-1.958133;2.153880;-0.100226;0.039827;-0.585417;0.016602;0.594727;-0.497803;0.829427;-0.322370;-0.400612;0.218261
29368;9.961609;-1.913699;2.378509;-0.004982;-0.114409;-0.919781;0.011230;0.585449;-0.488037;0.830659;-0.319122;-0.403868;0.212267
29369;10.516208;-1.769424;2.633791;0.057443;-0.279871;-1.306419;-0.004639;0.590088;-0.494385;0.832110;-0.313817;-0.409154;0.204220
29370;11.609612;-1.998496;2.639454;0.147127;-0.448609;-1.770067;-0.019775;0.590820;-0.502441;0.833863;-0.305962;-0.416599;0.193663
29371;12.376163;-2.195569;2.293226;0.364629;-0.669214;-2.303239;-0.049072;0.586426;-0.499512;0.836001;-0.294288;-0.426455;0.180649
29372;12.052294;-2.024867;2.275673;0.644227;-0.967335;-2.837332;-0.078857;0.573730;-0.500244;0.838126;-0.278160;-0.439053;0.165538
29373;10.480927;-2.014288;2.778082;0.854095;-1.254560;-3.204174;-0.124023;0.555908;-0.504150;0.839556;-0.258614;-0.453887;0.149168
29374;9.115062;-2.241940;3.699073;0.998076;-1.435200;-3.385950;-0.163330;0.536865;-0.511230;0.840050;-0.236903;-0.469773;0.132315
29375;9.358346;-2.780341;4.389219;1.170979;-1.519193;-3.424269;-0.196777;0.513916;-0.517578;0.839726;-0.213491;-0.485644;0.115896
29376;10.971533;-3.329897;4.897390;1.558178;-1.527060;-3.349681;-0.246582;0.490967;-0.517822;0.839072;-0.187431;-0.500536;0.101452
29377;12.257351;-3.293513;5.032643;2.043179;-1.446543;-3.138634;-0.275146;0.456299;-0.520996;0.838397;-0.158717;-0.513568;0.090265
29378;13.076366;-2.872641;4.666740;2.278118;-1.364861;-2.848330;-0.299561;0.417236;-0.525146;0.837252;-0.129493;-0.524912;0.081904
29379;13.590924;-2.219378;3.942893;2.168794;-1.318265;-2.542709;-0.341309;0.382080;-0.534912;0.835167;-0.102271;-0.535166;0.075065
29380;13.319084;-1.216800;3.568163;1.733021;-1.326246;-2.231388;-0.361328;0.358398;-0.542236;0.831820;-0.079383;-0.545064;0.068397
29381;12.140728;-0.433415;4.074186;1.003782;-1.359578;-2.004956;-0.380859;0.326172;-0.536621;0.827229;-0.062511;-0.555147;0.059968
29382;11.402120;-0.501302;4.917469;0.174182;-1.329361;-1.857231;-0.403076;0.309814;-0.528320;0.821923;-0.052029;-0.565125;0.048676
29383;10.529982;-1.172005;5.106887;-0.447177;-1.205716;-1.773080;-0.419189;0.306152;-0.521484;0.816608;-0.046229;-0.574275;0.034963
29384;9.583669;-1.718994;4.509350;-0.785926;-1.045041;-1.713567;-0.435059;0.297363;-0.503418;0.811647;-0.043052;-0.582217;0.019960
29385;8.768355;-1.966139;3.722527;-0.959069;-0.902486;-1.671417;-0.458008;0.298096;-0.495117;0.807051;-0.041260;-0.589022;0.004344
29386;8.177017;-2.187052;3.272595;-1.045355;-0.796802;-1.672756;-0.469971;0.300049;-0.492920;0.802691;-0.040032;-0.594934;-0.011739
29387;7.874774;-2.521269;3.057072;-1.079495;-0.706980;-1.708610;-0.488037;0.297363;-0.469727;0.798508;-0.038835;-0.600065;-0.028256
29388;7.742246;-2.730112;3.023759;-1.096798;-0.631432;-1.737199;-0.498047;0.287842;-0.467529;0.794437;-0.037580;-0.604506;-0.045063
29389;7.655717;-2.791440;3.102383;-1.142738;-0.560646;-1.743923;-0.505615;0.291504;-0.461670;0.790450;-0.036557;-0.608268;-0.062150
29390;7.531118;-2.765613;3.201284;-1.206677;-0.500009;-1.741368;-0.510010;0.293701;-0.449463;0.786496;-0.035927;-0.611397;-0.079539
29391;7.482898;-2.812835;3.265128;-1.267354;-0.450446;-1.725467;-0.531006;0.291992;-0.437256;0.782529;-0.035731;-0.613954;-0.097119
29392;7.647168;-2.951272;3.325615;-1.260273;-0.416990;-1.717419;-0.541260;0.278809;-0.444824;0.778486;-0.035493;-0.616093;-0.114584
29393;8.007942;-3.147328;3.631986;-1.263156;-0.403712;-1.676281;-0.542480;0.286621;-0.425537;0.774301;-0.035462;-0.617932;-0.131760
29394;8.372114;-3.754004;4.021409;-1.240989;-0.381699;-1.602289;-0.559326;0.284424;-0.424561;0.770083;-0.035635;-0.619441;-0.148308
29395;8.486985;-4.292612;4.422393;-1.078449;-0.333195;-1.503666;-0.558594;0.276611;-0.419922;0.766080;-0.035208;-0.620643;-0.163353
29396;8.566618;-4.486135;4.683360;-0.822500;-0.285225;-1.349461;-0.565186;0.265869;-0.412354;0.762451;-0.033874;-0.621709;-0.176065
29397;8.928418;-4.451591;4.870436;-0.578234;-0.258775;-1.169064;-0.574219;0.268311;-0.409424;0.759181;-0.031882;-0.622819;-0.186342
29398;9.858354;-4.495994;5.200930;-0.352232;-0.241917;-0.965954;-0.584473;0.263184;-0.409912;0.756303;-0.029488;-0.624056;-0.194141
29399;10.701025;-4.464111;5.506431;-0.166889;-0.204044;-0.721824;-0.583008;0.248291;-0.400879;0.754021;-0.027137;-0.625256;-0.199430
29400;11.085556;-4.421519;5.754153;-0.039129;-0.160214;-0.447415;-0.580811;0.250488;-0.397461;0.752434;-0.025343;-0.626310;-0.202327
29401;11.271988;-4.090834;5.797405;0.014147;-0.127614;-0.149661;-0.585449;0.248291;-0.406006;0.751528;-0.024718;-0.627179;-0.203080
29402;11.139494;-3.660791;5.637633;-0.042180;-0.100035;0.163962;-0.581787;0.253662;-0.400879;0.751287;-0.026041;-0.627710;-0.202162
29403;11.256131;-3.729514;5.669699;-0.151574;-0.124572;0.479248;-0.583740;0.250732;-0.390137;0.751420;-0.029744;-0.628133;-0.199830
29404;13.022112;-4.811824;6.601738;-0.057403;-0.081427;0.763453;-0.586426;0.264648;-0.389404;0.752255;-0.034276;-0.628351;-0.195225
29405;14.134180;-5.367149;6.936768;0.289742;0.103400;1.023029;-0.577393;0.266113;-0.387695;0.754537;-0.037692;-0.627858;-0.187210
29406;13.759897;-5.124321;6.175932;0.652620;0.328889;1.296678;-0.575928;0.271973;-0.408203;0.758454;-0.039906;-0.626349;-0.175617
29407;11.776352;-3.855575;4.586489;0.828229;0.529072;1.634476;-0.561523;0.273438;-0.415527;0.763816;-0.042477;-0.623587;-0.160998
29408;10.238696;-2.644901;3.363971;0.789328;0.622784;2.039698;-0.558594;0.290771;-0.414551;0.769959;-0.047265;-0.619837;-0.143980
29409;9.700749;-2.211864;2.990785;0.687800;0.681983;2.483968;-0.540771;0.303711;-0.429688;0.776571;-0.054909;-0.615141;-0.124594
29410;9.736323;-2.253231;2.971963;0.718383;0.719385;2.886530;-0.518799;0.318359;-0.429688;0.783357;-0.064348;-0.609694;-0.102390
29411;10.289206;-2.230383;2.933254;0.806470;0.763296;3.187464;-0.495605;0.338867;-0.440186;0.790101;-0.074658;-0.603428;-0.077721
29412;11.324516;-2.338080;2.856742;0.869399;0.812822;3.396721;-0.476318;0.355713;-0.455566;0.796594;-0.085511;-0.596232;-0.051321
29413;12.630313;-2.472751;2.917134;0.915252;0.883447;3.507546;-0.449707;0.370117;-0.457520;0.802767;-0.096498;-0.587944;-0.023959
29414;13.924485;-2.384013;2.956157;0.915137;0.985147;3.510962;-0.425781;0.381104;-0.470947;0.808650;-0.107388;-0.578396;0.003368
29415;14.456522;-1.976692;2.829237;0.764677;1.119048;3.424551;-0.395996;0.394287;-0.478516;0.814260;-0.118774;-0.567466;0.029265
29416;13.868590;-1.634886;2.462768;0.427869;1.219047;3.290680;-0.367676;0.413086;-0.493652;0.819296;-0.131727;-0.555555;0.052533
29417;12.977641;-1.396989;2.003929;-0.044023;1.257427;3.142548;-0.338135;0.425293;-0.496094;0.823368;-0.147122;-0.543287;0.072517
29418;12.059812;-1.273703;1.623463;-0.549099;1.236448;2.999229;-0.315186;0.455566;-0.505127;0.826167;-0.165204;-0.531224;0.089198
29419;11.041314;-1.452186;1.384621;-0.951938;1.171974;2.853668;-0.283447;0.470703;-0.494141;0.827618;-0.185242;-0.519713;0.103112
29420;10.134230;-1.721549;1.222043;-1.158028;1.071129;2.713986;-0.254395;0.492432;-0.496826;0.827844;-0.205878;-0.508927;0.115249
29421;9.501583;-1.997169;1.186505;-1.210354;0.962203;2.585368;-0.229980;0.520996;-0.494629;0.827091;-0.226087;-0.498830;0.126384
29422;9.086694;-2.262047;1.168746;-1.113030;0.874299;2.455463;-0.197510;0.545410;-0.488525;0.825796;-0.244857;-0.489188;0.137115
29423;8.531515;-2.350868;1.082701;-0.843874;0.803402;2.306725;-0.181885;0.554199;-0.479248;0.824505;-0.260960;-0.479782;0.147990
29424;7.668744;-1.987838;0.956284;-0.492405;0.694431;2.154993;-0.164307;0.567627;-0.482666;0.823379;-0.273796;-0.470823;0.159399
29425;6.943583;-1.572072;0.784201;-0.223777;0.564193;1.999147;-0.132568;0.569336;-0.487061;0.822281;-0.283910;-0.462598;0.171031
29426;6.478149;-1.367082;0.779858;-0.019453;0.428015;1.821734;-0.112061;0.579102;-0.484619;0.821167;-0.291667;-0.455311;0.182505
29427;6.444476;-1.183982;1.024848;0.113397;0.327065;1.615080;-0.110352;0.574219;-0.487793;0.820126;-0.297511;-0.448917;0.193271
29428;6.884003;-1.025948;1.372953;0.146658;0.263698;1.382825;-0.087646;0.573242;-0.485596;0.819169;-0.302106;-0.443406;0.202695
29429;7.075377;-0.946454;1.451185;0.126118;0.245966;1.114150;-0.074219;0.580322;-0.489502;0.818453;-0.305780;-0.438678;0.210225
29430;6.887780;-0.875594;1.333453;0.075462;0.232018;0.842945;-0.070801;0.574219;-0.482422;0.817973;-0.308759;-0.434795;0.215734
29431;6.921906;-0.840317;1.207536;-0.005580;0.201920;0.578520;-0.072998;0.575684;-0.486572;0.817618;-0.311263;-0.431929;0.219211
29432;7.593429;-0.950221;1.286570;-0.081302;0.163532;0.305013;-0.063477;0.582031;-0.491455;0.817415;-0.313220;-0.430167;0.220642
29433;8.445827;-1.095597;1.509923;-0.144091;0.129012;0.015952;-0.064453;0.581787;-0.491699;0.817451;-0.314500;-0.429511;0.219962
29434;8.998285;-1.205120;1.672348;-0.194328;0.091455;-0.289747;-0.055664;0.581055;-0.493652;0.817779;-0.314954;-0.430006;0.217111
29435;9.255425;-1.288566;1.725853;-0.265671;0.018004;-0.625680;-0.062744;0.579590;-0.489746;0.818248;-0.314547;-0.432008;0.211897
29436;9.438262;-1.524760;1.731558;-0.343904;-0.102228;-0.971357;-0.072021;0.586914;-0.490723;0.818647;-0.313196;-0.435855;0.204342
29437;10.253796;-1.942618;1.855173;-0.378523;-0.259001;-1.347396;-0.089600;0.585693;-0.486572;0.818941;-0.310411;-0.441769;0.194477
29438;11.903676;-2.372823;1.998053;-0.311308;-0.436585;-1.799025;-0.117920;0.583984;-0.480469;0.819329;-0.305153;-0.449874;0.182193
29439;12.816445;-2.702723;2.043785;-0.134596;-0.656741;-2.269932;-0.133789;0.594238;-0.485352;0.819798;-0.296488;-0.460274;0.167852
29440;12.028437;-3.111537;2.302968;0.124640;-0.920522;-2.706721;-0.169922;0.576660;-0.477051;0.820112;-0.283862;-0.472978;0.152086
29441;10.495374;-3.379796;3.063977;0.434478;-1.167060;-3.021591;-0.198242;0.564453;-0.476318;0.820049;-0.267376;-0.487412;0.135869
29442;9.978344;-3.956415;4.150176;0.770603;-1.309412;-3.177602;-0.237061;0.548828;-0.476318;0.819673;-0.247580;-0.502397;0.120156
29443;11.112479;-4.562691;5.234339;1.263262;-1.308368;-3.160640;-0.278809;0.521973;-0.478516;0.819568;-0.224269;-0.516399;0.106510
29444;11.729282;-4.535522;5.473176;1.839797;-1.165715;-2.984721;-0.310059;0.487793;-0.492920;0.820228;-0.197692;-0.528104;0.096178
29445;11.551644;-3.497741;4.721854;2.156922;-1.034059;-2.715802;-0.325684;0.451904;-0.493408;0.821010;-0.170051;-0.537721;0.088774
29446;11.874308;-2.566801;3.616290;2.080239;-0.963870;-2.391085;-0.361816;0.412598;-0.507568;0.821069;-0.144297;-0.546006;0.083074
29447;11.993178;-1.761652;2.898060;1.819199;-0.966222;-2.082894;-0.379639;0.385254;-0.502686;0.820029;-0.121629;-0.553749;0.078240
29448;11.806475;-0.924978;2.953952;1.415851;-1.002773;-1.835734;-0.395996;0.362793;-0.506592;0.817820;-0.102769;-0.561468;0.073229
29449;11.272663;-0.354717;3.701188;0.759472;-1.003666;-1.641244;-0.413574;0.331543;-0.510742;0.814621;-0.089251;-0.569221;0.066445
29450;10.670311;-0.416806;4.318146;-0.138940;-0.932971;-1.544648;-0.435059;0.329590;-0.500488;0.810819;-0.082303;-0.576770;0.055983
29451;10.005001;-1.355424;4.399824;-0.974314;-0.802751;-1.526166;-0.447998;0.330811;-0.485840;0.806860;-0.081127;-0.583671;0.041525
29452;9.308520;-2.175965;3.925015;-1.478390;-0.641391;-1.523274;-0.454102;0.338623;-0.475342;0.803097;-0.083383;-0.589476;0.024512
29453;8.709012;-2.484203;3.390318;-1.745027;-0.492096;-1.546373;-0.473877;0.336914;-0.469482;0.799592;-0.087310;-0.594133;0.005923
29454;8.380257;-2.839723;2.885877;-1.858108;-0.363325;-1.622313;-0.480469;0.346680;-0.461670;0.796318;-0.091585;-0.597745;-0.013828
29455;8.227458;-3.372975;2.558531;-1.807662;-0.254279;-1.727722;-0.482910;0.352783;-0.444580;0.793268;-0.094947;-0.600457;-0.034103
29456;8.191324;-3.834428;2.405666;-1.624596;-0.166871;-1.811336;-0.500244;0.349609;-0.435059;0.790439;-0.096616;-0.602452;-0.054066
29457;8.166503;-3.983158;2.395584;-1.386042;-0.097071;-1.861204;-0.508789;0.351562;-0.436035;0.787821;-0.096396;-0.603895;-0.073191
29458;8.061374;-3.943842;2.524479;-1.152791;-0.049628;-1.890267;-0.519043;0.342773;-0.422607;0.785330;-0.094436;-0.604975;-0.091342
29459;8.068327;-3.808738;2.753835;-0.986586;-0.027897;-1.894048;-0.524414;0.338623;-0.427002;0.782821;-0.091324;-0.605842;-0.108661
29460;8.094124;-3.669651;2.957310;-0.934460;-0.023795;-1.858518;-0.538330;0.322021;-0.418213;0.780164;-0.088021;-0.606513;-0.125451
29461;8.161259;-3.659096;3.191691;-0.968610;-0.024079;-1.794244;-0.542969;0.319092;-0.418457;0.777320;-0.085241;-0.606924;-0.141953
29462;8.264232;-3.583085;3.370323;-1.052627;-0.029685;-1.685715;-0.545166;0.322266;-0.408203;0.774301;-0.083540;-0.607021;-0.158130
29463;8.347004;-3.654486;3.560215;-1.170719;-0.038809;-1.523379;-0.561523;0.316895;-0.414307;0.771163;-0.083419;-0.606745;-0.173807
29464;8.208059;-3.927840;3.695466;-1.208689;-0.050700;-1.325357;-0.556885;0.310791;-0.403809;0.768045;-0.084538;-0.606206;-0.188346
29465;7.953901;-4.232080;3.842744;-1.124892;-0.083460;-1.091604;-0.565918;0.316406;-0.403809;0.765040;-0.086341;-0.605721;-0.200901
29466;8.132948;-4.649289;4.103669;-0.928648;-0.116648;-0.850815;-0.579102;0.312012;-0.387207;0.762306;-0.088156;-0.605516;-0.210874
29467;8.695972;-5.184498;4.390267;-0.603862;-0.134424;-0.596801;-0.572266;0.311035;-0.388184;0.760110;-0.089219;-0.605756;-0.217559
29468;9.541479;-5.566552;4.677578;-0.181688;-0.134251;-0.333020;-0.573975;0.308350;-0.387695;0.758687;-0.088942;-0.606543;-0.220430
29469;10.298014;-5.568937;4.695605;0.219616;-0.101958;-0.061337;-0.567871;0.311523;-0.391602;0.758222;-0.087447;-0.607653;-0.219570
29470;10.704152;-5.204443;4.502082;0.516037;-0.075588;0.213618;-0.574951;0.305908;-0.398438;0.758603;-0.085428;-0.608926;-0.215482
29471;11.501597;-4.847385;4.535603;0.663267;-0.091493;0.480455;-0.572754;0.309082;-0.383789;0.759464;-0.083863;-0.610350;-0.208935
29472;13.540835;-5.163394;5.476154;0.750015;-0.051603;0.708836;-0.576172;0.300537;-0.391357;0.760943;-0.082842;-0.611472;-0.200509
29473;15.559720;-5.327672;6.304627;0.825192;0.103069;0.933757;-0.575928;0.300049;-0.396484;0.763572;-0.082230;-0.611523;-0.190356
29474;15.563030;-4.731310;6.033535;0.791343;0.329142;1.177052;-0.558838;0.309814;-0.404053;0.767620;-0.082710;-0.609832;-0.178951
29475;12.840013;-3.329218;4.675308;0.468938;0.495749;1.494201;-0.553955;0.310303;-0.414062;0.772639;-0.086608;-0.606268;-0.167235
29476;10.451223;-2.558302;3.251815;0.045024;0.518900;1.923617;-0.536133;0.333252;-0.419189;0.777888;-0.095353;-0.601509;-0.154868
29477;9.169144;-2.389544;2.631717;-0.185143;0.459177;2.431941;-0.536133;0.356934;-0.417480;0.783035;-0.108186;-0.596221;-0.140256
29478;9.226009;-2.556834;2.712285;-0.104548;0.383033;2.864750;-0.517822;0.364746;-0.422852;0.787982;-0.122678;-0.590832;-0.122279
29479;9.823384;-2.658777;2.954076;0.149169;0.347446;3.164350;-0.502686;0.399658;-0.424561;0.792807;-0.136925;-0.585248;-0.100958
29480;10.842165;-2.949369;3.042641;0.427090;0.348940;3.346109;-0.474609;0.420898;-0.434814;0.797507;-0.150129;-0.579234;-0.077014
29481;12.198091;-2.984567;2.984041;0.661144;0.371928;3.424098;-0.458252;0.445068;-0.440430;0.801998;-0.162010;-0.572635;-0.051381
29482;13.530194;-2.893231;2.879569;0.790727;0.422911;3.397040;-0.430664;0.459473;-0.451904;0.806200;-0.172737;-0.565297;-0.025339
29483;14.182219;-2.786655;2.715275;0.826474;0.496609;3.292554;-0.405518;0.479248;-0.459717;0.810100;-0.182566;-0.557143;0.000087
29484;13.687539;-2.647447;2.421938;0.778721;0.571288;3.141464;-0.384277;0.482422;-0.469482;0.813632;-0.191876;-0.548274;0.024153
29485;12.671616;-2.262679;2.066304;0.630446;0.628662;2.992572;-0.365234;0.502930;-0.479736;0.816633;-0.201381;-0.538889;0.046422
29486;11.457577;-1.903334;1.713117;0.375652;0.650650;2.843191;-0.334229;0.513916;-0.482666;0.818835;-0.211828;-0.529360;0.066460
29487;10.217251;-1.724055;1.450046;0.114995;0.626399;2.700729;-0.309814;0.514648;-0.489502;0.820078;-0.223287;-0.520091;0.084377
29488;9.277930;-1.742444;1.273770;-0.083261;0.563545;2.567437;-0.285889;0.538574;-0.498291;0.820353;-0.235363;-0.511377;0.100594
29489;8.665324;-1.956799;1.211522;-0.191078;0.477974;2.436524;-0.256348;0.548828;-0.493652;0.819783;-0.247436;-0.503363;0.115573
29490;8.119863;-2.181849;1.247910;-0.225082;0.381597;2.309021;-0.244629;0.564453;-0.499023;0.818523;-0.259010;-0.496100;0.129687
29491;7.635831;-2.371446;1.470667;-0.186664;0.303111;2.176051;-0.218750;0.572998;-0.499756;0.816866;-0.269591;-0.489440;0.143172
29492;7.257495;-2.573165;1.533184;-0.070000;0.248086;2.032427;-0.207031;0.576904;-0.493896;0.815159;-0.278639;-0.483186;0.156229
29493;6.940950;-2.547374;1.402627;0.085150;0.203365;1.883114;-0.183594;0.578857;-0.497559;0.813603;-0.285896;-0.477251;0.168954
29494;6.641855;-2.513162;1.304219;0.216689;0.165834;1.725575;-0.163574;0.586670;-0.505615;0.812242;-0.291513;-0.471652;0.181181
29495;6.482937;-2.457252;1.283211;0.325781;0.132625;1.563488;-0.148926;0.582520;-0.500732;0.811101;-0.295646;-0.466416;0.192781
29496;6.435350;-2.353251;1.338011;0.380173;0.119935;1.390311;-0.138184;0.583252;-0.499268;0.810190;-0.298667;-0.461532;0.203419
29497;6.495421;-2.319727;1.424065;0.388135;0.127888;1.188928;-0.126953;0.579590;-0.519775;0.809565;-0.300833;-0.457025;0.212677
29498;6.732230;-2.311362;1.516125;0.380502;0.155418;0.969895;-0.117920;0.575195;-0.515625;0.809339;-0.302235;-0.452854;0.220336
29499;7.019597;-2.214422;1.478525;0.339800;0.186403;0.750574;-0.112305;0.571045;-0.516113;0.809478;-0.303118;-0.449076;0.226266
29500;7.343298;-2.140315;1.444789;0.246187;0.204063;0.523044;-0.102539;0.571045;-0.525635;0.809844;-0.303801;-0.445915;0.230253
29501;7.633696;-2.039319;1.441966;0.122175;0.202785;0.304541;-0.096924;0.577637;-0.520996;0.810297;-0.304497;-0.443551;0.232299
29502;8.052780;-1.940327;1.500839;-0.035690;0.169414;0.076282;-0.103516;0.575195;-0.521973;0.810663;-0.305346;-0.442298;0.232299
29503;8.662724;-2.011817;1.563623;-0.188510;0.113917;-0.172503;-0.105225;0.576904;-0.521484;0.810914;-0.306198;-0.442351;0.230190
29504;8.785090;-2.203723;1.573956;-0.266300;0.033112;-0.426383;-0.098877;0.580322;-0.520996;0.811147;-0.306476;-0.443748;0.226276
29505;8.401651;-2.238959;1.636687;-0.264245;-0.108331;-0.678291;-0.105225;0.576904;-0.523438;0.811315;-0.305530;-0.446733;0.221016
29506;8.707436;-2.284929;1.745475;-0.258195;-0.284401;-0.982862;-0.116211;0.585938;-0.520020;0.811358;-0.303064;-0.451652;0.214151
29507;9.936914;-2.636916;1.971245;-0.187315;-0.478123;-1.373908;-0.129150;0.582764;-0.515869;0.811457;-0.298262;-0.458695;0.205368
29508;11.858560;-3.145239;2.140697;0.005241;-0.673024;-1.857244;-0.162354;0.578369;-0.511475;0.811946;-0.289909;-0.467836;0.194489
29509;13.062848;-3.484696;2.390113;0.292311;-0.861971;-2.334175;-0.179932;0.571533;-0.518555;0.812876;-0.277341;-0.478782;0.181884
29510;12.200449;-3.698894;2.942914;0.531232;-1.032943;-2.686555;-0.215332;0.560059;-0.520264;0.813789;-0.261341;-0.491098;0.168142
29511;10.638459;-3.706737;3.626689;0.718908;-1.165458;-2.893382;-0.245117;0.539307;-0.519043;0.814323;-0.242860;-0.504182;0.153940
29512;9.266643;-3.680124;4.173392;0.955470;-1.189724;-2.907830;-0.289307;0.516602;-0.519043;0.814654;-0.222500;-0.516790;0.140568
29513;8.100602;-3.401770;4.354627;1.219651;-1.159675;-2.756043;-0.320312;0.485107;-0.525635;0.814824;-0.200869;-0.528223;0.129204
29514;8.275574;-2.994470;4.369443;1.475434;-1.063781;-2.541354;-0.346191;0.454834;-0.522705;0.815039;-0.178406;-0.537997;0.120174
29515;9.403583;-2.541634;4.227899;1.635264;-0.862666;-2.310042;-0.374756;0.414795;-0.531250;0.815634;-0.155978;-0.545555;0.113055
