// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Firmware Version: 4.4.0
PacketCounter;Acc_X;Acc_Y;Acc_Z;Gyr_X;Gyr_Y;Gyr_Z;Mag_X;Mag_Y;Mag_Z;Quat_q0;Quat_q1;Quat_q2;Quat_q3
29145;-1.028307;6.584953;1.514424;0.050324;0.316901;0.130030;0.348145;-0.535645;-0.517090;0.728602;0.558580;-0.240779;-0.314887
29146;-1.272256;6.697189;1.426823;0.087430;0.226053;0.082514;0.346680;-0.551758;-0.518311;0.728792;0.559493;-0.240158;-0.313296
29147;-1.453247;6.899696;1.670606;0.088626;0.193606;0.027109;0.354980;-0.545898;-0.518066;0.728756;0.560465;-0.239476;-0.312161
29148;-1.603071;7.340152;2.021109;0.117217;0.039257;-0.027648;0.345703;-0.535889;-0.511719;0.728088;0.561257;-0.239643;-0.312169
29149;-1.418728;7.933676;2.268389;0.143688;-0.304454;-0.052950;0.347412;-0.533691;-0.518311;0.726631;0.561433;-0.241682;-0.313671
29150;-0.786904;8.527076;2.348020;-0.021353;-0.500966;-0.088227;0.346680;-0.548340;-0.510254;0.725373;0.560093;-0.244444;-0.316822
29151;-0.322238;9.067233;2.547367;-0.219783;-0.373275;-0.126338;0.348389;-0.541504;-0.517822;0.725301;0.558061;-0.245531;-0.319720
29152;-0.450476;9.362289;2.811941;-0.312715;-0.311088;-0.086170;0.345459;-0.539062;-0.528809;0.725836;0.555494;-0.246265;-0.322401
29153;-0.861688;9.871553;3.201397;-0.206140;-0.688171;0.007000;0.338623;-0.535645;-0.526123;0.725287;0.552320;-0.250067;-0.326140
29154;-0.623989;10.417226;2.691397;0.108176;-1.079121;0.081210;0.322021;-0.540527;-0.537109;0.722715;0.549854;-0.257282;-0.330378
29155;-0.295404;10.959187;2.558293;0.333460;-0.649052;0.088245;0.318604;-0.544189;-0.536133;0.719979;0.549874;-0.262581;-0.332144
29156;-0.481184;12.543655;3.545841;0.529553;-0.270941;0.064690;0.319824;-0.534912;-0.535889;0.717088;0.552150;-0.266033;-0.331875
29157;0.231888;14.749436;3.257701;1.101604;-0.516439;0.080720;0.309814;-0.548096;-0.519043;0.710983;0.557036;-0.272664;-0.331465
29158;1.960027;16.450897;2.533821;1.168029;-0.519891;0.169987;0.302002;-0.569336;-0.514648;0.704819;0.562128;-0.279731;-0.330141
29159;2.671491;15.027371;2.451416;0.047411;-0.245985;0.319842;0.292969;-0.573730;-0.516357;0.704883;0.561002;-0.282826;-0.329282
29160;1.557591;11.097303;3.233501;-1.140515;-0.017567;0.439200;0.297607;-0.559326;-0.533936;0.711327;0.553219;-0.281859;-0.329422
29161;0.304342;7.997000;3.938594;-0.928163;0.078094;0.356336;0.289551;-0.551758;-0.548584;0.716676;0.547028;-0.280603;-0.329237
29162;-0.494647;6.541736;4.540303;-0.085509;0.088247;0.098970;0.294434;-0.545654;-0.538330;0.717453;0.546460;-0.280455;-0.328615
29163;-0.853324;7.158651;4.924445;0.487619;0.112005;-0.225865;0.299805;-0.559326;-0.533203;0.714842;0.550178;-0.280153;-0.328358
29164;-1.138681;8.942051;4.808301;0.612539;-0.070512;-0.462294;0.293945;-0.563721;-0.534180;0.710560;0.554686;-0.280187;-0.330034
29165;-0.851484;9.797106;4.292242;-0.306005;-0.548265;-0.518698;0.300293;-0.552246;-0.537598;0.709204;0.552543;-0.280276;-0.336410
29166;0.027677;10.127313;4.404132;-1.433462;-1.022918;-0.515003;0.291992;-0.533203;-0.555176;0.711850;0.542309;-0.279980;-0.347537
29167;0.700838;10.013184;4.316332;-1.556059;-1.127463;-0.529047;0.283936;-0.518311;-0.571777;0.714597;0.530947;-0.279793;-0.359391
29168;0.964838;9.448836;3.789572;-0.698476;-0.991511;-0.555337;0.274414;-0.516846;-0.583740;0.713665;0.525077;-0.281162;-0.368680
29169;1.120838;9.165720;3.373415;0.133473;-0.902192;-0.516646;0.279053;-0.518311;-0.583496;0.709344;0.524300;-0.284698;-0.375351
29170;1.178742;8.947285;3.089593;0.328481;-0.787194;-0.460489;0.267090;-0.511475;-0.580322;0.704579;0.524869;-0.288375;-0.380684
29171;1.141580;8.596025;2.841871;0.245616;-0.558376;-0.419877;0.273926;-0.518799;-0.585938;0.700849;0.525570;-0.290574;-0.384908
29172;0.868512;8.352235;2.658268;0.287199;-0.343980;-0.389348;0.265625;-0.504639;-0.586182;0.697500;0.527083;-0.291823;-0.387964
29173;0.552196;8.399397;2.451084;0.455184;-0.200485;-0.383837;0.261963;-0.522461;-0.583496;0.693776;0.529992;-0.292796;-0.389942
29174;0.267517;8.401698;2.293939;0.407663;-0.113186;-0.384661;0.277344;-0.519775;-0.576172;0.690428;0.532923;-0.293111;-0.391648
29175;0.126315;8.180982;2.102816;0.110608;-0.160547;-0.362854;0.266602;-0.524658;-0.577148;0.688379;0.533927;-0.292786;-0.394123
29176;0.116701;7.861458;2.026347;-0.211558;-0.255402;-0.341795;0.278076;-0.522949;-0.580811;0.687563;0.532723;-0.292059;-0.397700
29177;0.462673;7.701217;1.982050;-0.238945;-0.377164;-0.323790;0.271484;-0.508545;-0.583008;0.686627;0.530897;-0.292010;-0.401774
29178;0.809019;7.639194;1.859155;-0.021910;-0.429140;-0.277471;0.268799;-0.519531;-0.591309;0.684765;0.530010;-0.293172;-0.405261
29179;1.204360;7.754542;1.765233;0.120091;-0.407689;-0.214259;0.265381;-0.511475;-0.599121;0.682485;0.529836;-0.295009;-0.407992
29180;1.360389;7.800047;1.591173;0.121804;-0.372525;-0.114917;0.269531;-0.520996;-0.589111;0.680615;0.529508;-0.297104;-0.410017
29181;1.356145;7.701254;1.523270;-0.009071;-0.244014;-0.047391;0.258301;-0.517090;-0.589111;0.679888;0.528750;-0.298273;-0.411351
29182;1.427507;7.683940;1.505536;-0.027453;-0.258521;0.046733;0.262695;-0.521484;-0.593750;0.679519;0.527602;-0.299881;-0.412264
29183;1.605513;7.978082;1.557631;0.093227;-0.269251;0.121372;0.254639;-0.510254;-0.599854;0.678845;0.526904;-0.302296;-0.412503
29184;1.814788;8.276389;1.613005;0.155215;-0.125780;0.152855;0.252930;-0.521484;-0.598389;0.678381;0.526937;-0.304254;-0.411784
29185;1.668190;8.387816;1.720729;0.089522;0.201117;0.154409;0.255859;-0.526123;-0.587402;0.679019;0.527727;-0.304151;-0.409792
29186;1.279491;8.720925;1.956361;0.080153;0.439096;0.128105;0.254395;-0.520264;-0.588135;0.680221;0.529368;-0.302520;-0.406878
29187;1.012545;8.735289;2.227077;0.025669;0.435942;0.092798;0.261719;-0.523682;-0.592285;0.681531;0.530754;-0.300569;-0.404319
29188;0.991164;9.577577;2.328596;0.084049;0.363466;0.046299;0.257568;-0.518555;-0.581055;0.682234;0.532323;-0.299029;-0.402208
29189;0.960543;10.929826;2.477033;0.318596;0.301451;-0.023764;0.262451;-0.521240;-0.577148;0.681510;0.535204;-0.298292;-0.400154
29190;0.692171;11.266245;2.111311;0.333475;0.388945;-0.038687;0.275391;-0.532959;-0.574707;0.680883;0.538488;-0.297032;-0.397746
29191;0.964922;10.260591;1.858521;0.238094;0.308257;0.025809;0.270264;-0.537842;-0.575684;0.680686;0.540798;-0.296198;-0.395564
29192;2.142079;10.431452;3.080533;0.216957;0.128778;0.162659;0.269531;-0.545654;-0.579590;0.680552;0.542044;-0.296964;-0.393509
29193;1.926725;13.908037;3.808290;0.567732;0.382241;0.060198;0.282227;-0.545410;-0.567627;0.679097;0.546343;-0.296996;-0.390039
29194;0.181723;13.301178;3.086335;0.281741;1.413281;-0.107609;0.284668;-0.552734;-0.552002;0.680949;0.552749;-0.289415;-0.383427
29195;-1.913837;13.243364;2.487409;0.338126;1.411906;-0.118101;0.298828;-0.544434;-0.551514;0.682357;0.559430;-0.281964;-0.376726
29196;-2.627721;11.146446;1.991934;0.719813;0.995587;-0.051531;0.307129;-0.558594;-0.548096;0.681164;0.566721;-0.278341;-0.370634
29197;-1.840291;9.515527;1.999947;0.557806;0.680109;0.050667;0.318359;-0.562256;-0.524414;0.680236;0.571828;-0.276502;-0.365840
29198;-0.717378;9.061890;2.426655;0.710838;0.487924;0.057012;0.324219;-0.568848;-0.526367;0.678148;0.577203;-0.276180;-0.361493
29199;-0.209939;8.886972;2.444877;0.458021;0.883444;-0.002778;0.331055;-0.578613;-0.501221;0.677969;0.582424;-0.272567;-0.356157
29200;-0.514394;9.323489;2.618681;-0.108847;1.372355;-0.022358;0.343018;-0.567871;-0.502686;0.681517;0.585908;-0.264373;-0.349790
29201;-1.130124;9.987304;3.404640;-0.548041;1.329673;0.043006;0.356201;-0.572021;-0.505371;0.687236;0.586530;-0.255412;-0.344172
29202;-1.244092;10.082832;4.246338;-1.204491;1.152100;0.218278;0.357910;-0.558350;-0.508057;0.696158;0.582406;-0.246414;-0.339776
29203;-1.456605;10.022948;4.599192;-1.575918;1.158150;0.302478;0.366699;-0.550049;-0.513184;0.706974;0.575834;-0.236678;-0.335541
29204;-2.099471;9.530379;4.549638;-1.497693;1.103056;0.336746;0.380859;-0.543213;-0.527832;0.717217;0.569353;-0.227585;-0.331122
29205;-2.637347;9.295264;4.283720;-0.634311;0.764602;0.316319;0.376953;-0.530273;-0.518799;0.722554;0.567039;-0.222760;-0.326742
29206;-1.989360;9.160127;3.839635;0.319768;0.393277;0.367568;0.382568;-0.535400;-0.519043;0.722802;0.569339;-0.222987;-0.322005
29207;-1.184817;9.163154;3.562513;0.623121;0.381439;0.421080;0.379150;-0.540771;-0.512939;0.721710;0.573309;-0.224337;-0.316425
29208;-1.092667;9.091784;3.315459;0.497063;0.538782;0.419512;0.375732;-0.550781;-0.506836;0.721473;0.576909;-0.224391;-0.310326
29209;-1.343284;9.160770;3.068122;0.487965;0.443746;0.415801;0.387207;-0.569092;-0.494629;0.721048;0.580189;-0.224978;-0.304723
29210;-1.223274;9.313386;2.607367;0.583594;0.251576;0.424363;0.376953;-0.568604;-0.477051;0.719793;0.583524;-0.226984;-0.299793
29211;-0.777007;9.262330;2.014033;0.297693;0.210246;0.428935;0.375488;-0.578125;-0.489746;0.719837;0.585018;-0.228538;-0.295566
29212;-0.547085;8.862301;1.651099;-0.156800;0.304841;0.410435;0.375000;-0.575439;-0.483887;0.722212;0.584032;-0.228321;-0.291865
29213;-0.693325;8.130228;1.653103;-0.447190;0.399774;0.391955;0.376709;-0.577148;-0.484131;0.726121;0.581552;-0.226720;-0.288347
29214;-0.811264;7.516569;1.530267;-0.296258;0.391313;0.371038;0.367188;-0.579590;-0.492188;0.729207;0.579989;-0.225423;-0.284702
29215;-0.922031;7.164251;1.407753;0.050243;0.441015;0.342557;0.368896;-0.576416;-0.481934;0.730614;0.580681;-0.224528;-0.280357
29216;-1.099297;7.306357;1.436252;0.341797;0.525267;0.308767;0.378174;-0.577637;-0.473633;0.730674;0.583398;-0.223616;-0.275242
29217;-1.310777;7.581658;1.332113;0.480630;0.535985;0.278722;0.369873;-0.591309;-0.460693;0.729991;0.587023;-0.222781;-0.269974
29218;-1.383404;7.742442;1.359886;0.446956;0.518337;0.263732;0.375488;-0.594971;-0.459961;0.729358;0.590407;-0.221927;-0.264961
29219;-1.457040;7.788551;1.463842;0.302593;0.486126;0.258210;0.376465;-0.605469;-0.456055;0.729346;0.592833;-0.220904;-0.260394
29220;-1.458729;7.776503;1.532693;0.203083;0.454973;0.259222;0.381836;-0.605713;-0.445068;0.729745;0.594570;-0.219864;-0.256161
29221;-1.397652;7.835987;1.798391;0.108478;0.421321;0.254507;0.381348;-0.606689;-0.444092;0.730531;0.595662;-0.218784;-0.252281
29222;-1.309187;8.053632;2.018060;0.062338;0.382124;0.250065;0.382080;-0.605957;-0.444336;0.731452;0.596387;-0.217821;-0.248705
29223;-1.137546;8.475063;1.900543;0.168202;0.306060;0.254941;0.383301;-0.614014;-0.448975;0.731710;0.597582;-0.217559;-0.245283
29224;-1.050119;9.233053;1.758738;0.349451;0.315950;0.252432;0.383057;-0.610596;-0.439941;0.731066;0.599894;-0.217594;-0.241500
29225;-1.250287;9.853699;1.833658;0.428749;0.332721;0.268501;0.387207;-0.623535;-0.433105;0.730072;0.602683;-0.217755;-0.237382
29226;-1.203497;10.602033;2.440519;0.295483;0.351662;0.293867;0.379883;-0.629150;-0.426270;0.729811;0.604642;-0.217660;-0.233253
29227;-0.705303;12.311305;2.897724;0.367456;0.383905;0.302273;0.382324;-0.627930;-0.415771;0.729241;0.607070;-0.217560;-0.228783
29228;-0.052493;12.906594;2.509066;0.454000;0.422390;0.372235;0.376709;-0.638916;-0.407959;0.728414;0.609955;-0.217727;-0.223524
29229;0.980902;13.503899;3.712736;-0.408880;0.414058;0.507286;0.382812;-0.632324;-0.413330;0.732178;0.607315;-0.217027;-0.219051
29230;2.927154;12.700697;3.471258;-0.902165;-0.179727;0.703201;0.374268;-0.630859;-0.427246;0.737679;0.600189;-0.220007;-0.217254
29231;5.078813;12.670067;3.625652;-0.811310;-0.248004;0.962678;0.360107;-0.634766;-0.432129;0.742998;0.592957;-0.224845;-0.214011
29232;5.682644;12.182204;3.321520;-0.931113;1.020446;1.000004;0.351074;-0.643311;-0.447998;0.751233;0.587082;-0.221770;-0.204454
29233;2.693288;10.091836;3.704656;-1.567408;2.223016;0.896348;0.358643;-0.622559;-0.433838;0.764342;0.579226;-0.209501;-0.190759
29234;0.663346;9.779448;4.179272;-1.272555;1.955502;0.852626;0.370850;-0.623535;-0.439941;0.775106;0.572617;-0.199075;-0.178014
29235;1.192861;10.568690;3.687462;-0.559812;1.450761;0.800786;0.375000;-0.625488;-0.432617;0.781308;0.569766;-0.192647;-0.166770
29236;1.232405;10.280155;3.023692;-0.742682;1.867358;0.759237;0.377441;-0.619873;-0.435791;0.788777;0.566221;-0.183001;-0.154064
29237;0.052468;9.156111;3.408809;-0.887761;2.146937;0.820620;0.387939;-0.622070;-0.413574;0.797148;0.561764;-0.171555;-0.139804
29238;-0.349580;8.082859;3.552653;-0.471537;2.023916;0.900742;0.400879;-0.623535;-0.421143;0.803161;0.559620;-0.161711;-0.124930
29239;-0.180227;7.775704;3.517680;0.032549;2.100289;0.906769;0.399658;-0.639160;-0.410645;0.806655;0.560702;-0.151832;-0.108939
29240;-0.193692;7.987591;3.165803;0.337149;2.291811;0.841469;0.406494;-0.645020;-0.386475;0.808588;0.563861;-0.140605;-0.092067
29241;-0.154508;8.415784;2.710648;0.554187;2.370742;0.766967;0.410889;-0.644531;-0.364990;0.809177;0.568389;-0.128593;-0.075031
29242;-0.168601;9.016176;2.311143;0.722313;2.303180;0.733369;0.418457;-0.654297;-0.343994;0.808517;0.573782;-0.116921;-0.058339
29243;-0.011349;9.491638;2.066313;0.796732;2.227795;0.717373;0.426270;-0.656494;-0.314209;0.807069;0.579404;-0.105662;-0.042023
29244;0.355030;9.842724;1.696859;0.820163;2.226433;0.710981;0.435791;-0.678467;-0.291992;0.805153;0.584953;-0.094323;-0.025727
29245;0.778661;10.214544;1.391122;0.770631;2.417112;0.725334;0.429688;-0.697754;-0.267578;0.803256;0.589940;-0.081726;-0.008431
29246;1.003147;10.345012;1.120625;0.649127;2.704621;0.752168;0.429443;-0.699951;-0.237549;0.801727;0.593795;-0.067328;0.010395
29247;0.672815;9.918233;0.703606;0.316660;3.079825;0.781224;0.433594;-0.691895;-0.213623;0.801531;0.595002;-0.050550;0.031069
29248;-0.018955;9.492008;0.605353;0.121243;3.340948;0.805349;0.440918;-0.706299;-0.186035;0.801800;0.594364;-0.032146;0.053056
29249;-0.626242;9.388938;0.834561;0.056412;3.394754;0.828966;0.452148;-0.711426;-0.168701;0.801712;0.592781;-0.013494;0.075407
29250;-0.640522;9.599787;1.073870;-0.004604;3.340084;0.870147;0.433594;-0.717773;-0.146484;0.801234;0.590311;0.004571;0.097647
29251;-0.548429;9.708454;1.268168;-0.168912;3.356327;0.938882;0.438232;-0.734375;-0.120850;0.800843;0.586225;0.022218;0.120402
29252;-0.608943;9.630237;1.540165;-0.479711;3.482159;0.983319;0.438232;-0.735107;-0.103271;0.801175;0.579453;0.040176;0.144012
29253;-0.647412;9.400135;1.898938;-0.757485;3.513187;1.041850;0.419678;-0.739990;-0.086182;0.802011;0.570260;0.057697;0.168086
29254;-0.662600;9.130574;2.242598;-0.798820;3.496751;1.065314;0.420166;-0.743896;-0.059814;0.802231;0.560271;0.074865;0.192139
29255;-0.977617;8.949307;2.489314;-0.632962;3.556034;1.026947;0.412354;-0.753174;-0.049561;0.800893;0.550765;0.092842;0.215889
29256;-1.541288;8.872276;2.834429;-0.552439;3.494758;0.980164;0.407715;-0.760010;-0.035645;0.798571;0.541317;0.110658;0.238778
29257;-1.895424;8.673736;3.215930;-0.609309;3.201798;0.964480;0.400146;-0.761963;-0.024902;0.796120;0.531582;0.126386;0.260077
29258;-1.775462;8.303734;3.558463;-0.624302;2.836056;0.966272;0.385254;-0.770996;-0.018311;0.793541;0.522152;0.139555;0.279597
29259;-1.286647;7.981472;3.631175;-0.431738;2.511223;0.975255;0.368896;-0.779785;0.001709;0.790012;0.514453;0.150898;0.297403
29260;-1.058894;7.516040;3.372965;-0.235959;2.296653;0.989858;0.360107;-0.783447;0.013672;0.785480;0.508364;0.161194;0.314011
29261;-0.851717;7.248967;3.149252;-0.086132;2.102957;0.974291;0.344238;-0.790527;0.018066;0.780303;0.503531;0.170618;0.329353
29262;-0.377897;7.049292;2.731116;0.201701;1.843944;0.964150;0.333740;-0.795166;0.032471;0.774056;0.501083;0.179121;0.343029
29263;0.311718;7.178423;2.385028;0.436315;1.743870;0.965281;0.326172;-0.790527;0.044189;0.766743;0.500293;0.187600;0.355835
29264;0.975088;8.454753;3.000510;0.573345;1.902418;0.942566;0.309570;-0.803955;0.062012;0.758446;0.499717;0.197533;0.368814
29265;1.287907;10.750806;3.409932;0.615005;2.237312;0.856717;0.295654;-0.811279;0.074463;0.749388;0.498046;0.209990;0.382456
29266;0.346976;12.290934;1.564982;0.689892;2.521195;0.766155;0.278809;-0.799561;0.107666;0.739463;0.495541;0.224727;0.396397
29267;-0.820975;12.219886;0.168899;0.816101;2.572117;0.738716;0.255371;-0.817871;0.135498;0.728605;0.493355;0.240205;0.409923
29268;-1.143746;10.524399;-0.052141;0.349915;2.788387;0.793637;0.253418;-0.802490;0.149170;0.718618;0.487429;0.255032;0.425394
29269;-1.711541;9.361082;0.832931;0.173855;3.579924;0.791761;0.243408;-0.820801;0.160889;0.707149;0.477267;0.273789;0.444067
29270;-2.836824;9.376870;2.368100;0.163015;4.245619;0.758762;0.212891;-0.816406;0.177002;0.693536;0.463965;0.296247;0.464739
29271;-3.825145;9.886792;2.921737;-0.051504;4.256877;0.710533;0.195557;-0.818848;0.188232;0.680000;0.448660;0.317748;0.485119
29272;-4.502004;10.357292;2.570239;-0.291843;3.907854;0.683236;0.171387;-0.823975;0.194092;0.667585;0.432790;0.336029;0.504092
29273;-5.097913;10.269711;2.677014;-0.585572;3.255073;0.753004;0.149658;-0.832764;0.192627;0.657120;0.417806;0.348882;0.521452
29274;-4.711219;9.846549;2.834489;-0.616216;2.552419;0.832958;0.131104;-0.831543;0.197021;0.648016;0.405656;0.357253;0.536553
29275;-3.867876;10.122408;2.639461;0.273393;2.039341;0.851861;0.107178;-0.836670;0.201172;0.637057;0.400484;0.366625;0.547135
29276;-3.056855;10.792328;2.158057;0.988802;1.711733;0.842646;0.095947;-0.830566;0.224609;0.624537;0.400431;0.377428;0.554218
29277;-2.426166;10.963823;1.549739;0.860010;1.723701;0.827536;0.082031;-0.833252;0.229492;0.612282;0.399481;0.387642;0.561479
29278;-2.146894;10.475803;1.200936;0.318453;2.006408;0.791525;0.064941;-0.831543;0.233887;0.600892;0.394192;0.396756;0.571074
29279;-2.386020;9.947944;1.182769;0.127223;2.149019;0.770543;0.044434;-0.824951;0.248047;0.589543;0.387062;0.405612;0.581465
29280;-2.573728;9.553227;1.099139;0.324931;2.160077;0.769125;0.023193;-0.830811;0.254150;0.577297;0.380707;0.415344;0.590999
29281;-2.636097;9.484769;0.983522;0.518957;2.196295;0.744514;0.002197;-0.825684;0.260742;0.564207;0.374868;0.426124;0.599635
29282;-2.866527;9.437061;0.885786;0.391593;2.318912;0.701637;-0.017822;-0.824707;0.256348;0.551061;0.367511;0.436809;0.608659
29283;-3.456540;9.084469;0.978680;0.020109;2.307083;0.666615;-0.036621;-0.822754;0.266602;0.539044;0.358220;0.445483;0.618591
29284;-3.856417;8.581793;1.413420;-0.301682;1.974905;0.674803;-0.051270;-0.830078;0.252930;0.528974;0.349108;0.450839;0.628534
29285;-3.740059;8.345069;1.685814;-0.379269;1.548353;0.701833;-0.072266;-0.823975;0.246094;0.520455;0.341882;0.453708;0.637489
29286;-3.338318;8.425030;1.791886;-0.243092;1.345085;0.681443;-0.080322;-0.827637;0.246094;0.512310;0.336188;0.456401;0.645146
29287;-3.330682;8.571431;1.769988;-0.096312;1.268865;0.634114;-0.092285;-0.827637;0.245117;0.504226;0.331298;0.459629;0.651720
29288;-3.334302;8.794716;1.620414;-0.068241;1.089872;0.605421;-0.105957;-0.820801;0.234863;0.496833;0.327342;0.462282;0.657495
29289;-3.198048;9.061083;1.829792;-0.208953;0.862989;0.587282;-0.118164;-0.819092;0.220215;0.490744;0.323938;0.463231;0.663062
29290;-2.977488;8.962323;1.811856;-0.502282;0.653142;0.566397;-0.134033;-0.818604;0.220947;0.486333;0.320378;0.461722;0.669067
29291;-2.635545;8.772101;1.813199;-0.657422;0.502288;0.548214;-0.134277;-0.823975;0.215088;0.482960;0.316958;0.458773;0.675140
29292;-2.320813;8.742421;2.122438;-0.561662;0.432706;0.546805;-0.152100;-0.829102;0.200928;0.479602;0.314284;0.456063;0.680598
29293;-2.051224;8.720937;2.225756;-0.427092;0.425593;0.553046;-0.164795;-0.834229;0.202148;0.475832;0.312182;0.454038;0.685548
29294;-1.845339;8.603601;2.159746;-0.362812;0.433882;0.555196;-0.166016;-0.818115;0.202637;0.471821;0.310297;0.452403;0.690241
29295;-1.878424;8.451863;2.378364;-0.417687;0.471362;0.554188;-0.168701;-0.825439;0.184814;0.467806;0.307968;0.450590;0.695185
29296;-2.156571;8.376750;2.386076;-0.417377;0.530703;0.562243;-0.185059;-0.819824;0.181641;0.463510;0.305283;0.448950;0.700289
29297;-2.359183;8.747260;2.375796;-0.057011;0.442047;0.558200;-0.188721;-0.820557;0.183105;0.458598;0.304494;0.449073;0.703779
29298;-2.070926;9.563752;2.316180;0.386674;0.231667;0.539475;-0.194092;-0.819580;0.181885;0.453454;0.306550;0.451032;0.704966
29299;-1.433207;10.799814;2.540508;0.491514;0.119267;0.501834;-0.202881;-0.815918;0.185303;0.448670;0.309498;0.453260;0.705310
29300;-0.528324;13.274039;3.678202;0.334741;0.104181;0.483465;-0.214111;-0.813477;0.192383;0.444433;0.311869;0.454547;0.706119
29301;1.420750;16.543310;2.511594;0.933406;-0.250756;0.484933;-0.217529;-0.807373;0.203369;0.439941;0.318541;0.458023;0.703704
29302;3.268041;16.001888;2.212809;0.206486;0.040696;0.394980;-0.221191;-0.796387;0.209229;0.436784;0.320475;0.458520;0.704468
29303;1.769896;12.739202;4.441266;-1.766172;1.321158;0.408840;-0.230469;-0.808105;0.178955;0.433833;0.307726;0.451984;0.716104
29304;-0.993218;8.727929;6.018689;-1.844547;1.604412;0.440706;-0.237549;-0.810791;0.151367;0.429661;0.292999;0.445736;0.728603
29305;-2.191000;6.327545;5.317293;-0.366691;0.935188;0.302470;-0.249023;-0.814209;0.143066;0.425095;0.287049;0.446292;0.733294
29306;-2.050654;5.873080;4.728185;1.061289;0.544819;0.127596;-0.252686;-0.804932;0.156982;0.419579;0.287864;0.454565;0.731066
29307;-1.295272;7.144774;4.751349;1.566233;0.438548;0.040773;-0.258301;-0.805176;0.177246;0.413721;0.290723;0.465688;0.726257
29308;-0.779443;8.733869;4.937107;1.243479;0.367810;-0.011129;-0.257080;-0.795410;0.189209;0.409171;0.292644;0.474666;0.722240
29309;-0.605170;9.535885;4.603187;0.233170;0.241560;-0.104832;-0.253906;-0.797852;0.186768;0.408131;0.291484;0.477326;0.721544
29310;-0.192917;9.513656;4.368086;-0.654555;-0.097773;-0.029979;-0.256592;-0.801514;0.185791;0.410156;0.289624;0.473294;0.723797
29311;0.641401;10.132553;4.263500;-0.577184;-0.398868;0.070876;-0.253906;-0.805664;0.177734;0.412539;0.290261;0.468457;0.725333
29312;1.430766;10.292582;3.752804;-0.139133;-0.246859;0.094072;-0.255127;-0.801514;0.169678;0.413139;0.291558;0.466717;0.725593
29313;1.311374;9.722302;3.449268;-0.154802;0.158182;0.099811;-0.252441;-0.791016;0.184326;0.412159;0.290360;0.466244;0.726934
29314;0.751430;9.073198;3.427329;-0.071715;0.304891;0.112116;-0.255615;-0.799072;0.175293;0.410324;0.288670;0.466786;0.728296
29315;0.353821;8.858891;3.397420;0.177224;0.342941;0.073090;-0.263672;-0.795166;0.172363;0.407987;0.287402;0.469029;0.728669
29316;0.141462;8.659894;3.090097;0.244124;0.411074;-0.007130;-0.266113;-0.804443;0.179688;0.405678;0.285626;0.472088;0.728681
29317;0.011866;8.357834;2.613069;0.160952;0.356159;-0.052737;-0.257080;-0.801025;0.173096;0.404065;0.283731;0.474568;0.728707
29318;0.163522;7.994875;2.367336;-0.030988;0.131452;-0.046801;-0.259277;-0.800781;0.167969;0.403794;0.282555;0.475094;0.728971
29319;0.444884;7.699593;2.059390;-0.275974;-0.082096;-0.013973;-0.263916;-0.794434;0.174561;0.404723;0.281977;0.473331;0.729826
29320;0.652462;7.600457;2.000587;-0.331731;-0.113341;-0.027367;-0.254150;-0.802979;0.165283;0.405942;0.281393;0.471179;0.730766
29321;0.701004;7.412985;1.935806;-0.276547;0.013825;-0.055920;-0.259277;-0.802734;0.164062;0.406771;0.280074;0.469838;0.731675
29322;0.737873;7.265587;1.841022;-0.220742;0.119042;-0.072991;-0.263428;-0.802002;0.158691;0.407115;0.278252;0.469238;0.732563
29323;0.895237;7.205952;1.737969;-0.184597;0.062809;-0.042088;-0.252686;-0.792480;0.161621;0.407380;0.277011;0.468590;0.733301
29324;1.122625;7.181106;1.740717;-0.197451;0.051099;0.021227;-0.256104;-0.801025;0.153076;0.407377;0.276075;0.467693;0.734227
29325;1.422084;7.282317;1.979018;-0.299851;0.139443;0.079473;-0.261963;-0.801758;0.148193;0.406903;0.274441;0.466310;0.735980
29326;1.334680;7.434054;2.248741;-0.282310;0.196139;0.125483;-0.272217;-0.805176;0.152344;0.405854;0.272702;0.465117;0.737958
29327;1.203060;7.458780;2.448743;-0.234732;0.289222;0.120794;-0.261963;-0.807617;0.142334;0.404313;0.270573;0.464560;0.739936
29328;1.026129;7.772832;2.748219;-0.209587;0.336504;0.118642;-0.267090;-0.801758;0.134033;0.402646;0.268189;0.464294;0.741877
29329;0.895454;8.405311;3.347007;-0.183737;0.389615;0.071603;-0.260986;-0.797363;0.137451;0.400966;0.265371;0.464455;0.743698
29330;0.656199;8.665583;3.413571;-0.195083;0.401662;-0.034660;-0.270996;-0.799805;0.120361;0.399956;0.262070;0.464839;0.745171
29331;0.674244;9.184620;3.314485;0.026101;0.251926;-0.122132;-0.264893;-0.800049;0.136230;0.399514;0.260029;0.466239;0.745248
29332;1.015488;10.703490;3.649440;0.600648;0.067871;-0.149753;-0.265381;-0.806641;0.138916;0.398739;0.261024;0.470704;0.742504
29333;1.398910;11.457555;3.369718;0.893978;0.116021;-0.168369;-0.268799;-0.802246;0.149658;0.397235;0.262567;0.477137;0.738650
29334;1.528236;12.917863;4.385681;0.641569;0.383835;-0.186677;-0.266357;-0.803955;0.156494;0.395265;0.261543;0.482916;0.736310
29335;0.403391;15.937116;5.840409;0.783307;0.775720;-0.283039;-0.257812;-0.804443;0.168457;0.391995;0.258170;0.491029;0.733879
