// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Firmware Version: 4.4.0
PacketCounter;Acc_X;Acc_Y;Acc_Z;Gyr_X;Gyr_Y;Gyr_Z;Mag_X;Mag_Y;Mag_Z;Quat_q0;Quat_q1;Quat_q2;Quat_q3
29143;9.508470;-1.196291;1.050181;-0.777130;0.343371;2.966463;-0.867676;0.123779;0.291260;0.023380;-0.522068;0.231504;-0.820551
29144;8.937721;-1.230394;1.150380;-0.675494;0.274267;2.915652;-0.867920;0.164551;0.289551;0.039845;-0.514463;0.249131;-0.819557
29145;8.382606;-1.134224;1.213684;-0.467561;0.211496;2.831292;-0.870850;0.202637;0.289795;0.056284;-0.506939;0.265066;-0.818281
29146;7.942664;-0.796141;1.219062;-0.274346;0.126811;2.714121;-0.865967;0.219238;0.282959;0.072915;-0.499865;0.278973;-0.816696
29147;7.522934;-0.404273;1.269789;-0.171559;0.047914;2.542729;-0.856201;0.254883;0.281494;0.088827;-0.493357;0.291343;-0.814757
29148;7.330747;-0.024850;1.400230;-0.180632;-0.016458;2.314685;-0.859131;0.299072;0.286865;0.103346;-0.487645;0.302606;-0.812374
29149;7.363654;0.231711;1.571765;-0.287541;-0.018051;2.031805;-0.848877;0.325684;0.281006;0.115580;-0.482603;0.313265;-0.809692
29150;7.453332;0.273613;1.688873;-0.420250;0.072276;1.743790;-0.840088;0.333984;0.291992;0.125106;-0.477706;0.323629;-0.807100
29151;7.773950;0.306097;1.691623;-0.511332;0.219605;1.478129;-0.829834;0.359863;0.287842;0.132061;-0.472523;0.333620;-0.804972
29152;8.204332;0.480983;1.676771;-0.557339;0.380489;1.226626;-0.825439;0.373535;0.279541;0.136750;-0.466959;0.342995;-0.803495
29153;8.824813;0.722390;1.670526;-0.560684;0.498259;0.960741;-0.828369;0.381592;0.284180;0.139310;-0.461316;0.351420;-0.802673
29154;9.528777;0.830301;1.603243;-0.500817;0.588740;0.644223;-0.828369;0.385742;0.271240;0.139716;-0.455889;0.358276;-0.802672
29155;9.634584;1.030312;1.369142;-0.374972;0.657079;0.280325;-0.828369;0.387939;0.263672;0.137955;-0.450920;0.362945;-0.803685
29156;9.945827;1.438297;1.135463;-0.260932;0.666398;-0.102139;-0.828857;0.396240;0.256836;0.134040;-0.446908;0.365382;-0.805483
29157;10.991857;1.874452;1.007662;-0.221128;0.623183;-0.557967;-0.833496;0.392578;0.258301;0.127380;-0.444534;0.365746;-0.807709
29158;12.196461;1.935133;1.271668;-0.196724;0.511400;-1.104511;-0.842529;0.367920;0.249023;0.117490;-0.444540;0.363742;-0.810107
29159;12.788505;1.240981;1.601507;0.007849;0.312914;-1.788907;-0.857178;0.342529;0.246582;0.104283;-0.447682;0.357567;-0.812928
29160;11.437051;-0.149343;1.928673;0.467878;-0.135496;-2.568755;-0.858154;0.316406;0.241699;0.088787;-0.455635;0.344847;-0.815840
29161;9.241028;-1.611050;2.436871;1.135270;-0.985396;-3.257041;-0.871582;0.279541;0.246826;0.073563;-0.470568;0.324087;-0.817387
29162;8.159572;-2.417796;3.019524;1.803695;-2.089538;-3.674800;-0.871826;0.238281;0.276123;0.061010;-0.493201;0.296082;-0.815700
29163;9.073819;-2.386446;3.847406;2.230291;-3.002335;-3.794327;-0.869873;0.182129;0.315674;0.051584;-0.521296;0.263702;-0.809970
29164;10.902837;-2.080630;4.466190;2.356208;-3.332447;-3.584592;-0.868652;0.144775;0.353027;0.044696;-0.550061;0.230751;-0.801367
29165;12.865797;-1.636289;5.173692;2.180541;-2.917409;-3.124190;-0.851562;0.118652;0.393555;0.039187;-0.574253;0.200830;-0.792695
29166;14.638567;-1.181186;5.309266;1.835550;-1.836330;-2.630771;-0.851318;0.093262;0.416016;0.033470;-0.589889;0.175614;-0.787445
29167;15.514897;-0.649261;4.833689;1.285569;-0.535225;-2.317394;-0.843262;0.071533;0.420166;0.025167;-0.596265;0.155783;-0.787125
29168;15.269241;-0.263062;4.142178;0.534306;0.474974;-2.191179;-0.852051;0.034912;0.414551;0.012654;-0.595760;0.141626;-0.790476
29169;14.160170;-0.704721;3.508845;-0.173347;0.988412;-2.167506;-0.847412;0.006104;0.405273;-0.003882;-0.591688;0.132277;-0.795231
29170;12.338276;-0.936169;2.845530;-0.730661;0.946218;-2.168029;-0.847900;-0.017578;0.394775;-0.023095;-0.587642;0.126538;-0.798831
29171;10.791582;-1.039924;2.305855;-1.325591;0.521451;-2.184118;-0.841309;-0.059082;0.381592;-0.044800;-0.586070;0.124652;-0.799360
29172;9.785277;-1.398474;1.980848;-1.846680;-0.006420;-2.152563;-0.840088;-0.082275;0.376465;-0.068080;-0.587507;0.126389;-0.796384
29173;9.464843;-1.965269;2.004880;-2.116028;-0.391537;-2.086831;-0.842773;-0.130371;0.371338;-0.091798;-0.590926;0.130382;-0.790810
29174;9.575885;-2.392583;2.241035;-2.086659;-0.509159;-2.029107;-0.813232;-0.155273;0.375244;-0.114948;-0.594691;0.134578;-0.784231
29175;9.615248;-2.694449;2.386532;-1.842545;-0.424342;-2.019070;-0.814209;-0.194580;0.370850;-0.136710;-0.597805;0.136975;-0.777932
29176;9.641897;-2.877880;2.458121;-1.498663;-0.231159;-2.051435;-0.795166;-0.225342;0.365479;-0.157133;-0.599795;0.136706;-0.772572
29177;9.650343;-2.846198;2.357381;-1.166468;0.007080;-2.084416;-0.785400;-0.248535;0.361816;-0.176314;-0.600467;0.133773;-0.768412
29178;9.523235;-2.834237;2.101550;-0.899003;0.227329;-2.105217;-0.775879;-0.283447;0.347168;-0.194469;-0.599914;0.128659;-0.765331
29179;9.364568;-2.740350;1.781797;-0.739771;0.343399;-2.103430;-0.762451;-0.305420;0.336914;-0.211875;-0.598658;0.122313;-0.762730
29180;9.271071;-2.581058;1.525792;-0.748943;0.343603;-2.097303;-0.746338;-0.335693;0.333252;-0.229214;-0.597166;0.116023;-0.759863
29181;9.108359;-2.574385;1.383528;-0.909596;0.214067;-2.082875;-0.738770;-0.363281;0.321533;-0.247056;-0.595960;0.111039;-0.755953
29182;9.022951;-2.791768;1.360796;-1.147701;-0.010486;-2.044479;-0.715820;-0.392334;0.313721;-0.265541;-0.595422;0.108178;-0.750506
29183;8.936217;-3.232026;1.466020;-1.357881;-0.235383;-1.970902;-0.699219;-0.408936;0.295898;-0.284304;-0.595525;0.107465;-0.743621
29184;8.708999;-3.886813;1.721116;-1.457476;-0.438742;-1.845307;-0.686768;-0.443115;0.293213;-0.302490;-0.596303;0.108445;-0.735637
29185;8.472833;-4.600769;2.039813;-1.371759;-0.630267;-1.668371;-0.672119;-0.459961;0.296631;-0.318881;-0.598089;0.110236;-0.726947
29186;8.447407;-5.235020;2.475684;-1.100672;-0.806386;-1.437626;-0.660156;-0.470947;0.293701;-0.332263;-0.601265;0.111984;-0.718012
29187;8.851061;-5.692558;2.930951;-0.684045;-0.929599;-1.157298;-0.641846;-0.489746;0.286865;-0.341690;-0.605933;0.112975;-0.709457
29188;9.611439;-5.961286;3.401591;-0.161858;-0.997428;-0.847971;-0.633545;-0.494141;0.301514;-0.346536;-0.612107;0.112632;-0.701820
29189;10.719838;-6.036531;3.854435;0.391203;-1.029542;-0.552935;-0.625000;-0.492676;0.315918;-0.346765;-0.619721;0.110657;-0.695309
29190;11.634757;-5.902022;4.257371;0.882905;-0.993458;-0.293352;-0.612549;-0.503174;0.332031;-0.342943;-0.628235;0.107073;-0.690106
29191;12.101485;-5.685926;4.374744;1.254426;-0.837659;-0.044403;-0.618408;-0.504150;0.349609;-0.335832;-0.636604;0.102212;-0.686662
29192;11.961388;-5.210382;4.128726;1.428609;-0.557488;0.255000;-0.620850;-0.496582;0.361328;-0.326266;-0.643499;0.097158;-0.685580
29193;13.003841;-4.520455;3.996471;1.319926;-0.297939;0.671557;-0.616699;-0.480957;0.381592;-0.315058;-0.648172;0.094253;-0.686824
29194;14.167775;-4.547729;4.685705;1.178180;-0.190471;0.998083;-0.637695;-0.469971;0.396729;-0.302780;-0.651494;0.093641;-0.689283
29195;14.707430;-4.721916;5.194715;1.253913;-0.176476;1.231511;-0.648193;-0.446045;0.399170;-0.288700;-0.654616;0.093822;-0.692335
29196;14.498645;-4.678613;5.022896;1.426469;0.025654;1.402956;-0.663818;-0.431152;0.406982;-0.272776;-0.656686;0.093448;-0.696867
29197;12.932016;-4.429362;4.168311;1.516968;0.347317;1.626017;-0.673828;-0.410645;0.431641;-0.255225;-0.656708;0.093023;-0.703521
29198;11.686975;-4.041427;3.390498;1.462287;0.754884;1.990912;-0.696045;-0.375488;0.419434;-0.236048;-0.653667;0.094023;-0.712854
29199;11.012763;-3.654475;2.716936;1.393074;1.146463;2.429586;-0.723877;-0.350342;0.430664;-0.214822;-0.647452;0.097013;-0.724738
29200;10.994872;-3.231057;2.245487;1.393957;1.446451;2.847468;-0.751709;-0.306152;0.415039;-0.191157;-0.638601;0.101654;-0.738454
29201;11.662216;-2.768898;1.946963;1.524889;1.636011;3.189042;-0.777344;-0.268311;0.400146;-0.164679;-0.627886;0.106917;-0.753133
29202;12.978674;-2.326176;1.886294;1.765847;1.761861;3.383614;-0.812744;-0.211914;0.391602;-0.135652;-0.615809;0.111398;-0.768094
29203;14.382549;-1.779933;1.924720;2.077064;1.831273;3.416421;-0.838623;-0.159424;0.377441;-0.104973;-0.602773;0.114022;-0.782716
29204;15.878384;-1.300078;1.992888;2.385105;1.846046;3.310059;-0.850830;-0.112793;0.351074;-0.073405;-0.589165;0.113979;-0.796558
29205;16.771369;-1.011017;1.895553;2.656795;1.861645;3.031654;-0.878174;-0.055176;0.343750;-0.042465;-0.575042;0.110708;-0.809486
29206;16.341695;-0.893233;1.512483;2.824934;1.844860;2.641174;-0.885498;-0.009277;0.313721;-0.013269;-0.560696;0.104249;-0.821326
29207;15.040928;-0.835034;1.094394;2.827519;1.755693;2.282997;-0.896484;0.034424;0.290283;0.013499;-0.546595;0.096000;-0.831766
29208;13.548989;-0.702661;0.783225;2.588126;1.627624;2.075738;-0.905518;0.069336;0.266113;0.037810;-0.533015;0.088328;-0.840633
29209;12.593475;-0.513192;0.592807;2.152520;1.523950;2.041008;-0.902588;0.097412;0.254883;0.059940;-0.519870;0.083439;-0.848045
29210;11.967682;-0.369387;0.545728;1.595312;1.485151;2.107578;-0.912109;0.135986;0.241211;0.080066;-0.506864;0.082695;-0.854307
29211;11.546475;-0.219134;0.586064;0.989510;1.476285;2.215567;-0.911133;0.162354;0.199219;0.098986;-0.493992;0.086286;-0.859493
29212;11.188690;0.027313;0.559740;0.391757;1.467006;2.267054;-0.906494;0.202881;0.185547;0.115167;-0.481322;0.094620;-0.863778
29213;10.645144;0.141465;0.541567;-0.184047;1.430570;2.246324;-0.900879;0.226562;0.164062;0.128960;-0.469233;0.106852;-0.867048
29214;9.988220;-0.052712;0.451658;-0.656413;1.346788;2.202388;-0.906494;0.256104;0.140137;0.140605;-0.458046;0.122151;-0.869197
29215;9.320350;-0.244701;0.375725;-0.952558;1.228726;2.148842;-0.898193;0.293701;0.132324;0.150804;-0.447875;0.139155;-0.870231
29216;8.620259;-0.392205;0.296031;-1.110435;1.097727;2.074131;-0.883789;0.330322;0.124512;0.160035;-0.438716;0.156733;-0.870259
29217;8.029839;-0.435047;0.212815;-1.178091;0.955498;1.981632;-0.882080;0.345947;0.117432;0.168544;-0.430600;0.174146;-0.869396
29218;7.480813;-0.423323;0.156807;-1.189852;0.822852;1.869418;-0.871094;0.375977;0.110352;0.176292;-0.423429;0.190982;-0.867845
29219;6.980967;-0.417705;0.075406;-1.148068;0.663516;1.739246;-0.865723;0.393311;0.104980;0.183482;-0.417400;0.206718;-0.865667
29220;6.639844;-0.469262;0.052769;-1.048634;0.504346;1.581049;-0.851318;0.418457;0.112061;0.190089;-0.412502;0.220871;-0.863090
29221;6.427564;-0.513152;0.048276;-0.863233;0.363466;1.400280;-0.844482;0.436035;0.106934;0.196535;-0.408622;0.232656;-0.860391
29222;6.393580;-0.509949;0.048898;-0.621143;0.258164;1.206943;-0.838379;0.455078;0.103760;0.202344;-0.405346;0.241937;-0.858031
29223;6.589615;-0.341743;0.049593;-0.352275;0.173514;0.984932;-0.829102;0.463623;0.094482;0.207631;-0.402627;0.248364;-0.856210
29224;6.860560;-0.171170;0.040786;-0.085243;0.128892;0.726630;-0.825195;0.478516;0.097168;0.212044;-0.400274;0.251919;-0.855193
29225;7.023851;0.014921;0.084819;0.141369;0.061640;0.408892;-0.817627;0.478027;0.097656;0.215093;-0.398662;0.252661;-0.854966
29226;7.130493;-0.088228;0.176326;0.346062;-0.100629;0.033898;-0.823730;0.476562;0.099609;0.216479;-0.398627;0.250400;-0.855297
29227;7.499703;-0.416894;0.419076;0.589190;-0.379875;-0.353053;-0.825195;0.478271;0.103271;0.216462;-0.400942;0.244617;-0.855893
29228;8.078422;-1.027117;1.046407;0.977493;-0.765221;-0.726874;-0.833740;0.470215;0.108398;0.215844;-0.406041;0.234091;-0.856588
29229;8.800856;-1.678465;1.717635;1.594069;-1.287948;-1.092738;-0.834229;0.458252;0.107910;0.215638;-0.414382;0.216934;-0.857163
29230;10.121825;-2.380939;2.636555;2.337635;-1.935212;-1.423736;-0.840820;0.439453;0.115479;0.216678;-0.426389;0.192039;-0.856950
29231;10.292391;-3.331798;3.398014;3.194233;-2.507861;-1.810169;-0.854248;0.415283;0.137451;0.218661;-0.441123;0.158432;-0.855860
29232;9.868350;-4.037990;3.848241;3.996188;-3.054575;-2.017521;-0.869873;0.383545;0.147949;0.222416;-0.457845;0.117118;-0.852756
29233;10.379439;-4.110211;4.383181;4.603390;-3.542685;-1.890254;-0.877441;0.375000;0.187744;0.229280;-0.475766;0.070860;-0.846201
29234;11.147076;-3.689525;5.301137;4.939707;-3.965845;-1.467104;-0.870117;0.359375;0.210449;0.240570;-0.494520;0.022664;-0.834903
29235;12.981283;-2.258663;6.210163;4.858791;-4.010858;-0.834983;-0.864990;0.353027;0.247803;0.255246;-0.512215;-0.022522;-0.819743
29236;13.983143;-0.837193;6.876200;4.276264;-3.386319;-0.335693;-0.862305;0.362549;0.266602;0.270347;-0.525733;-0.060226;-0.804295
29237;13.416506;-0.304427;6.924873;3.458498;-2.407908;-0.056344;-0.855957;0.368164;0.297119;0.283788;-0.533810;-0.088934;-0.791582
29238;12.490516;-0.053406;6.556707;2.674652;-1.526339;0.093810;-0.843750;0.378418;0.290527;0.295122;-0.537534;-0.109643;-0.782265
29239;11.312126;-0.047730;6.020854;2.019460;-0.914635;0.147399;-0.848389;0.382324;0.287842;0.304284;-0.538662;-0.124286;-0.775762
29240;10.289051;-0.087061;5.449126;1.606671;-0.544452;0.185539;-0.843506;0.384766;0.294434;0.312143;-0.538336;-0.135119;-0.771041
29241;9.700373;0.007490;5.078911;1.270172;-0.287533;0.209021;-0.843018;0.405029;0.287109;0.318882;-0.537173;-0.142996;-0.767666
29242;9.238807;-0.078665;4.619460;1.048634;-0.102366;0.151548;-0.841064;0.406982;0.284668;0.324453;-0.535292;-0.149208;-0.765461
29243;8.992394;-0.218358;4.032250;0.885410;-0.126391;0.009565;-0.839355;0.416504;0.285400;0.328339;-0.533792;-0.155068;-0.763684
29244;8.809357;-0.695528;5.526558;0.467999;-0.014872;-0.032163;-0.839844;0.405029;0.278320;0.330236;-0.532652;-0.158148;-0.763030
29245;8.961918;0.994314;5.925721;-0.449567;0.338976;-0.193097;-0.848633;0.396240;0.278320;0.327497;-0.531563;-0.155130;-0.765586
29246;8.913122;-1.715541;4.677838;-2.149031;0.345726;-0.322420;-0.852295;0.384277;0.289795;0.316354;-0.534804;-0.141798;-0.770583
29247;6.893826;-4.992002;3.482062;-1.508438;-0.393135;-0.461338;-0.851807;0.393066;0.297852;0.306216;-0.540795;-0.135107;-0.771699
29248;7.638802;-4.445320;2.861589;0.059835;-1.116392;-0.893516;-0.850098;0.376221;0.318604;0.299501;-0.546860;-0.142262;-0.768768
29249;8.256632;-3.954164;3.214533;1.325154;-1.413168;-1.187110;-0.845459;0.363525;0.319092;0.296243;-0.551185;-0.159556;-0.763529
29250;7.725882;-5.674405;3.062712;3.036639;-1.664176;-1.287998;-0.861816;0.361084;0.326660;0.299678;-0.552390;-0.188708;-0.754618
29251;8.421629;-4.138116;3.195731;4.281407;-1.823257;-1.125144;-0.851318;0.351807;0.335205;0.309237;-0.551047;-0.225077;-0.741660
29252;8.879899;-4.466490;3.074185;5.059098;-1.875970;-1.015346;-0.843750;0.359863;0.330566;0.322380;-0.547222;-0.265456;-0.725364
29253;9.200638;-4.474953;3.374460;5.846899;-1.965505;-0.963004;-0.850342;0.372559;0.331543;0.338462;-0.540633;-0.309946;-0.705049
29254;9.795747;-4.420824;3.651692;6.519951;-2.034677;-1.012965;-0.840576;0.387207;0.337646;0.356091;-0.530806;-0.357861;-0.680720
29255;10.122843;-4.120397;3.905905;7.010637;-2.033458;-1.109418;-0.839844;0.392822;0.321533;0.374090;-0.517356;-0.407699;-0.652825
29256;10.411885;-3.557048;3.993810;7.164844;-1.860495;-1.130473;-0.833252;0.401855;0.304199;0.391801;-0.500439;-0.456355;-0.622731
29257;10.671438;-2.848073;4.174578;6.940254;-1.452134;-1.060934;-0.836426;0.414062;0.285889;0.409039;-0.480542;-0.500518;-0.592662
29258;10.949519;-2.389214;4.368904;6.442767;-0.814225;-0.904610;-0.839355;0.416504;0.257324;0.426389;-0.458277;-0.537787;-0.564765
29259;11.094784;-1.998705;4.292773;5.823276;-0.055532;-0.699594;-0.847412;0.418213;0.232910;0.444605;-0.434336;-0.567221;-0.540313
29260;11.092870;-1.611872;4.110949;5.086020;0.724450;-0.447358;-0.848633;0.426758;0.197754;0.464043;-0.409892;-0.588335;-0.520110
29261;10.900547;-1.270556;3.836109;4.254023;1.413261;-0.184610;-0.854248;0.424561;0.149414;0.484410;-0.386306;-0.601329;-0.504497
29262;10.722877;-0.870100;3.407578;3.331503;1.987629;0.076915;-0.854492;0.426514;0.105225;0.505199;-0.364869;-0.606550;-0.493701
29263;10.715285;-0.432730;2.720626;2.282321;2.453795;0.318875;-0.844971;0.441650;0.056641;0.525690;-0.346819;-0.604201;-0.488168
29264;10.652724;-0.356195;2.028596;1.183155;2.778084;0.550305;-0.840576;0.433838;0.016357;0.545199;-0.333177;-0.594853;-0.487750
29265;11.170090;-0.518106;1.424992;0.152407;2.946775;0.747959;-0.830078;0.443848;-0.030273;0.563129;-0.324292;-0.579613;-0.491700
29266;12.503008;-1.182493;1.140593;-0.691074;2.950233;0.888011;-0.817139;0.468506;-0.051025;0.578989;-0.319806;-0.560133;-0.498746
29267;13.626875;-2.658201;1.285286;-1.103549;2.784647;0.844153;-0.813232;0.472656;-0.073975;0.592394;-0.317570;-0.539469;-0.507141
29268;13.309707;-4.694775;1.263302;-0.848900;2.559526;0.692499;-0.788086;0.497803;-0.102295;0.604457;-0.314151;-0.521066;-0.514228
29269;11.887120;-6.344979;0.770253;-0.042070;2.297001;0.569939;-0.766357;0.490234;-0.131836;0.616684;-0.307115;-0.507523;-0.517495
29270;10.742016;-6.954622;-0.305085;0.923247;2.049015;0.667011;-0.758301;0.499756;-0.168701;0.630514;-0.296481;-0.498976;-0.515338
29271;10.281239;-6.636105;-1.188189;1.747903;1.767325;1.067691;-0.737549;0.503418;-0.200439;0.646653;-0.284260;-0.494245;-0.506713
29272;10.689831;-5.967599;-1.311258;2.191485;1.341759;1.630791;-0.721680;0.509521;-0.227051;0.664099;-0.273601;-0.492070;-0.491917
29273;12.006354;-5.209284;-0.805201;2.347551;0.932291;2.104211;-0.704590;0.516113;-0.255127;0.681705;-0.265507;-0.491386;-0.472572
29274;13.405782;-4.549120;-0.410584;2.256480;0.657403;2.213071;-0.686523;0.530762;-0.272705;0.697914;-0.259262;-0.491309;-0.452012
29275;14.490797;-4.468088;-0.169567;1.931744;0.603514;1.980866;-0.667236;0.532227;-0.296387;0.711884;-0.253991;-0.490516;-0.433709
29276;14.554119;-4.657146;-0.204286;1.498207;0.727165;1.699590;-0.640137;0.541016;-0.307129;0.724090;-0.249574;-0.487793;-0.418886
29277;14.312647;-4.723097;-0.470732;0.952952;0.932480;1.650934;-0.620605;0.547363;-0.330078;0.735571;-0.247446;-0.481863;-0.406833
29278;13.663293;-4.754783;-0.590931;0.345598;1.135230;1.802587;-0.594482;0.563232;-0.346436;0.746894;-0.248885;-0.472172;-0.396560
29279;12.863572;-4.649506;-0.713127;-0.283955;1.157003;2.072870;-0.574463;0.590576;-0.341553;0.757615;-0.255146;-0.459542;-0.386964
29280;12.087136;-4.377937;-0.752935;-0.921462;1.001215;2.398821;-0.546875;0.608887;-0.341064;0.767077;-0.267067;-0.444939;-0.377222
29281;11.703723;-4.342340;-0.694369;-1.510778;0.729070;2.677161;-0.516846;0.641602;-0.335449;0.774614;-0.284482;-0.429339;-0.367030
29282;11.356217;-4.341739;-0.521695;-1.901119;0.461411;2.863257;-0.483643;0.679932;-0.321777;0.780230;-0.305684;-0.413511;-0.356099
29283;11.210865;-4.406150;-0.407365;-2.032577;0.257510;2.965522;-0.454346;0.715820;-0.292725;0.784418;-0.328435;-0.398005;-0.344110
29284;11.014146;-4.482922;-0.358356;-1.939205;0.173838;3.015335;-0.421631;0.735596;-0.282959;0.788003;-0.350686;-0.382825;-0.330931
29285;10.887546;-4.554330;-0.069641;-1.629407;0.212530;3.021952;-0.386475;0.776123;-0.266113;0.791939;-0.370518;-0.367905;-0.316536
29286;10.576503;-4.443518;0.020138;-1.146828;0.305227;2.998750;-0.343506;0.794678;-0.248291;0.796958;-0.386566;-0.353437;-0.300845
29287;10.169528;-4.089710;0.041669;-0.628174;0.327834;2.969216;-0.306885;0.807617;-0.241455;0.803076;-0.398762;-0.339975;-0.283680
29288;9.745311;-3.535911;0.109474;-0.199318;0.257436;2.897577;-0.273438;0.828857;-0.245117;0.809737;-0.407806;-0.328027;-0.265363
29289;9.405152;-2.851313;0.186621;0.067173;0.110527;2.763937;-0.236328;0.833740;-0.253906;0.816137;-0.414783;-0.317930;-0.246567
29290;9.163098;-2.061796;0.295718;0.126395;-0.038057;2.549899;-0.209473;0.839111;-0.244385;0.821492;-0.420890;-0.309548;-0.228433
29291;8.710563;-1.361901;0.446095;-0.075800;-0.197310;2.287191;-0.173340;0.842773;-0.243652;0.824878;-0.427832;-0.302665;-0.211966
29292;8.364353;-1.170241;0.760144;-0.397294;-0.345028;2.045944;-0.155029;0.845215;-0.241699;0.826027;-0.436487;-0.296988;-0.197372
29293;8.188098;-1.436213;1.065859;-0.577885;-0.477731;1.838242;-0.135986;0.844482;-0.227783;0.825597;-0.445957;-0.292597;-0.184118
29294;8.129922;-1.707716;1.353029;-0.494807;-0.560752;1.668998;-0.113525;0.860352;-0.211182;0.824793;-0.454452;-0.289459;-0.171475
29295;8.098969;-1.555578;1.420597;-0.246991;-0.609584;1.501091;-0.088135;0.857666;-0.220703;0.824388;-0.460806;-0.287586;-0.159173
29296;7.682876;-1.280027;1.644233;0.052436;-0.692540;1.318961;-0.085205;0.858398;-0.217285;0.824545;-0.464693;-0.287329;-0.147064
29297;7.693531;-0.751131;1.796146;0.322877;-0.804441;1.104361;-0.070312;0.859131;-0.217773;0.825094;-0.466270;-0.288959;-0.135334
29298;7.936237;-0.006284;2.003824;0.469065;-0.852263;0.854643;-0.062988;0.854980;-0.228516;0.825706;-0.466229;-0.292014;-0.124773
29299;8.290927;0.634757;2.150205;0.484135;-0.818464;0.569451;-0.063477;0.852295;-0.238770;0.826077;-0.465301;-0.295928;-0.116265
29300;8.701192;1.095350;2.286743;0.489410;-0.814967;0.239396;-0.067627;0.849365;-0.241455;0.826096;-0.463477;-0.301078;-0.110030
29301;9.980591;1.683748;2.659129;0.543293;-0.934324;-0.130375;-0.068359;0.846680;-0.250000;0.825624;-0.460421;-0.308504;-0.105747
29302;11.277481;1.979326;2.885507;0.577730;-0.904679;-0.692532;-0.081299;0.848877;-0.250488;0.824788;-0.455604;-0.317882;-0.105356
29303;10.745918;1.553258;2.587148;0.652591;-0.805194;-1.447864;-0.100586;0.838379;-0.262451;0.823706;-0.448100;-0.329457;-0.110331
29304;10.321444;0.868946;2.485822;0.767350;-0.937832;-2.266756;-0.137451;0.829590;-0.267578;0.821663;-0.437524;-0.344995;-0.120089
29305;9.663329;-0.286778;2.979929;0.957142;-1.324766;-2.988130;-0.184814;0.819580;-0.279297;0.817968;-0.423679;-0.365785;-0.132761
29306;9.320153;-1.475498;3.647051;1.310237;-1.924250;-3.436019;-0.241699;0.806885;-0.291016;0.812390;-0.406297;-0.392267;-0.145166
29307;10.026285;-2.095379;4.247918;1.751961;-2.413211;-3.624952;-0.302490;0.779053;-0.300781;0.805384;-0.385340;-0.422696;-0.155558
29308;11.193859;-2.136799;4.590906;2.145652;-2.657739;-3.588513;-0.360596;0.756836;-0.316162;0.797536;-0.361560;-0.454474;-0.163288
29309;12.736480;-1.889722;4.959026;2.396869;-2.575304;-3.342559;-0.414062;0.718750;-0.327148;0.789771;-0.336322;-0.484546;-0.168414
29310;13.868190;-1.467234;5.294648;2.462359;-2.219077;-3.052474;-0.461426;0.682129;-0.335449;0.782842;-0.310808;-0.510817;-0.172115
29311;14.827601;-1.102933;5.204221;2.384443;-1.668320;-2.814043;-0.500000;0.644531;-0.349365;0.777408;-0.285628;-0.532115;-0.175806
29312;14.825567;-0.806993;4.981130;2.131534;-1.099501;-2.700553;-0.529541;0.607910;-0.365723;0.773273;-0.261461;-0.548545;-0.181065
29313;14.036883;-0.863809;4.845944;1.798512;-0.832592;-2.639668;-0.554688;0.578369;-0.357178;0.769090;-0.239096;-0.562166;-0.187891
29314;12.795969;-1.397896;4.774063;1.518121;-0.892181;-2.587335;-0.583008;0.541992;-0.370117;0.763606;-0.218695;-0.575221;-0.195446
29315;11.693526;-2.147963;4.779342;1.424993;-1.189432;-2.472614;-0.620850;0.509766;-0.371826;0.756207;-0.199772;-0.589422;-0.202048
29316;10.935311;-2.709521;4.951572;1.538961;-1.549311;-2.288464;-0.645264;0.466553;-0.362793;0.747034;-0.181507;-0.605375;-0.206196
29317;10.644635;-2.659129;5.448181;1.754519;-1.802623;-2.013327;-0.663574;0.436523;-0.364502;0.736859;-0.163596;-0.622430;-0.207016
29318;10.359464;-2.021768;5.377386;1.832090;-1.717127;-1.764327;-0.689209;0.403320;-0.355225;0.727164;-0.146240;-0.638326;-0.205880
29319;9.906076;-1.334866;5.080978;1.580072;-1.371656;-1.577150;-0.712158;0.381836;-0.345703;0.718914;-0.130733;-0.651108;-0.205257
29320;9.471571;-1.114970;4.712173;1.113872;-0.868263;-1.417591;-0.715332;0.351562;-0.343506;0.712895;-0.117974;-0.659656;-0.206681
29321;8.933759;-1.192589;4.261627;0.656930;-0.389000;-1.287195;-0.729492;0.333496;-0.343018;0.709136;-0.107796;-0.664298;-0.210270
29322;8.415956;-1.383544;3.882307;0.286768;-0.103348;-1.136763;-0.739258;0.323975;-0.342529;0.706805;-0.100126;-0.666385;-0.215251
29323;8.079367;-1.417910;3.608220;0.010194;0.003956;-1.017763;-0.733887;0.317627;-0.339111;0.704997;-0.094546;-0.667187;-0.221139
29324;7.885024;-1.450602;3.313594;-0.220514;0.004444;-0.986341;-0.737549;0.299072;-0.345215;0.703020;-0.090490;-0.667488;-0.228110
29325;7.794348;-1.572479;3.067459;-0.441349;-0.068142;-1.026217;-0.746582;0.291748;-0.341553;0.700344;-0.087638;-0.667772;-0.236469
29326;7.861961;-1.988661;3.011467;-0.627350;-0.180429;-1.088061;-0.758301;0.284912;-0.329102;0.696719;-0.085741;-0.668324;-0.246119
29327;7.928177;-2.680984;3.134645;-0.667948;-0.305360;-1.124111;-0.754395;0.269775;-0.330811;0.692215;-0.084126;-0.669464;-0.256083
