// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Firmware Version: 4.4.0
PacketCounter;Acc_X;Acc_Y;Acc_Z;Gyr_X;Gyr_Y;Gyr_Z;Mag_X;Mag_Y;Mag_Z;Quat_q0;Quat_q1;Quat_q2;Quat_q3
29129;16.530867;-1.132851;-3.869434;-0.246518;-0.589761;-3.284586;-0.681885;0.344727;-0.216309;0.574986;-0.264027;-0.743853;-0.215324
29130;17.641476;-1.537729;-4.629677;0.253409;-0.643197;-3.065906;-0.707520;0.310791;-0.221680;0.565819;-0.244888;-0.753879;-0.227037
29131;15.181709;0.156375;-3.764505;0.191063;-0.657635;-2.691673;-0.715332;0.274902;-0.208008;0.556795;-0.228269;-0.762632;-0.237203
29132;13.789332;-0.594888;-0.500306;-0.763792;-0.731553;-2.515648;-0.732178;0.257080;-0.201172;0.545537;-0.217225;-0.769104;-0.252350
29133;14.015491;0.247376;-0.488713;-1.460442;-0.719507;-2.634026;-0.742188;0.227783;-0.185303;0.532524;-0.208437;-0.773813;-0.272371
29134;14.246163;0.393080;-2.121365;-1.524939;-0.583655;-2.557585;-0.763184;0.197021;-0.177246;0.520099;-0.199983;-0.777131;-0.292526
29135;13.456848;1.796735;-1.783095;-1.834925;-0.600595;-2.112888;-0.777588;0.175293;-0.158203;0.507816;-0.195673;-0.778554;-0.312552
29136;12.291398;2.185444;-1.961936;-2.534023;-0.401353;-1.690526;-0.777344;0.171143;-0.149902;0.496474;-0.196422;-0.776145;-0.335457
29137;11.133398;1.399110;-3.119847;-2.885827;-0.288584;-1.455463;-0.776855;0.154541;-0.129639;0.485597;-0.199695;-0.771359;-0.359615
29138;10.325487;0.727910;-3.248832;-2.810214;-0.304450;-1.328507;-0.779785;0.148682;-0.121338;0.474782;-0.203383;-0.766108;-0.382487
29139;8.988598;0.601029;-2.979963;-2.491891;-0.329239;-1.262649;-0.788086;0.125000;-0.112549;0.464268;-0.206184;-0.761387;-0.402781
29140;7.513040;-0.216661;-2.821090;-2.037761;-0.466794;-1.212412;-0.795410;0.120605;-0.107910;0.453608;-0.207908;-0.758274;-0.419565
29141;6.800103;-1.207038;-2.662723;-1.710391;-0.669637;-0.996699;-0.789551;0.113037;-0.093750;0.442829;-0.210390;-0.756431;-0.432955
29142;6.354502;-2.173080;-2.277081;-1.510716;-0.808207;-0.637158;-0.799072;0.110107;-0.084961;0.432708;-0.214843;-0.754990;-0.443392
29143;6.020005;-2.975935;-1.898751;-1.244615;-0.798780;-0.215656;-0.803223;0.100342;-0.069336;0.424598;-0.220910;-0.753601;-0.450556
29144;5.280462;-3.431739;-1.599011;-0.905000;-0.806226;0.141895;-0.801514;0.107666;-0.055176;0.418358;-0.228017;-0.752761;-0.454241
29145;4.559019;-3.729553;-1.900451;-0.359795;-0.717464;0.471961;-0.807861;0.115967;-0.042969;0.414929;-0.234937;-0.752991;-0.453479
29146;4.251585;-3.988232;-1.581412;0.213396;-0.553781;0.771253;-0.807861;0.109619;-0.038330;0.414757;-0.241118;-0.754192;-0.448367
29147;4.313407;-3.715533;-1.359118;0.754776;-0.421915;1.009950;-0.800049;0.131592;-0.037109;0.417357;-0.246410;-0.756414;-0.439242
29148;5.391191;-1.640883;-0.169856;1.090246;-0.240208;1.269896;-0.808838;0.162598;-0.029297;0.422677;-0.251469;-0.758579;-0.427393
29149;7.824399;2.954879;3.170990;0.615576;0.373035;1.621379;-0.799805;0.177979;-0.042725;0.432044;-0.258185;-0.756001;-0.418499
29150;9.738698;9.433921;2.798587;0.341866;0.794225;1.696123;-0.789307;0.191895;-0.046387;0.443632;-0.264834;-0.750606;-0.411880
29151;10.999557;18.111937;-3.769231;0.898045;0.908243;1.263074;-0.784180;0.212402;-0.062500;0.455565;-0.266272;-0.747464;-0.403556
29152;8.826583;20.010418;-13.068190;1.157956;-0.490734;0.249705;-0.782715;0.216309;-0.064941;0.455870;-0.265073;-0.752623;-0.394307
29153;10.627427;12.231346;-7.685015;-0.311917;-0.919407;-0.131964;-0.787842;0.215820;-0.040527;0.448938;-0.268446;-0.755358;-0.394746
29154;9.032084;8.900301;-4.148920;-0.442951;-0.622241;-0.313415;-0.792725;0.213135;-0.037842;0.442958;-0.270173;-0.756915;-0.397334
29155;10.872621;4.860126;-3.699756;0.259355;-0.884133;-0.603687;-0.798584;0.198730;-0.024658;0.435915;-0.268326;-0.762365;-0.395954
29156;18.672535;-2.006436;-4.838177;0.626363;-1.058781;-0.232366;-0.794922;0.207275;-0.012207;0.429766;-0.268056;-0.768756;-0.390464
29157;20.349916;-1.594702;1.033641;0.222181;0.414759;0.646274;-0.796143;0.217773;-0.013428;0.434984;-0.270046;-0.766537;-0.387668
29158;15.131047;8.415814;-0.299972;0.039680;1.372248;0.749889;-0.796143;0.217041;-0.030762;0.446199;-0.270240;-0.759938;-0.387777
29159;5.475194;10.166353;-7.592934;-0.653522;0.395436;-0.152717;-0.803223;0.216064;-0.033447;0.446702;-0.270429;-0.756675;-0.393407
29160;4.024191;2.406796;0.902721;-2.656361;-0.720313;-0.206775;-0.798096;0.218018;-0.020996;0.435348;-0.281310;-0.750907;-0.409238
29161;6.264052;-5.805811;1.054390;-1.618693;-0.177818;0.213021;-0.801758;0.226562;-0.016602;0.431096;-0.289104;-0.745451;-0.418184
29162;7.543786;-9.440546;-5.963754;0.479072;-0.404132;0.937672;-0.794922;0.240967;-0.006348;0.432961;-0.294613;-0.746271;-0.410887
29163;9.364204;-8.631089;-6.145964;1.979151;-0.241763;1.799045;-0.787842;0.251221;-0.008789;0.442345;-0.299418;-0.749319;-0.391409
29164;11.306154;-4.558942;-5.336738;2.043339;-0.194973;1.789052;-0.789307;0.274902;-0.019531;0.451930;-0.303615;-0.752060;-0.371461
29165;12.510086;0.142604;-3.920684;1.686050;0.109244;1.149750;-0.778320;0.298584;-0.025879;0.460359;-0.304084;-0.753872;-0.356763
29166;9.307115;2.923065;-2.905718;0.999136;0.232501;0.946984;-0.778320;0.309326;-0.032471;0.467122;-0.305484;-0.753523;-0.347389
29167;8.116510;3.287970;-2.739170;0.319531;0.168401;1.037742;-0.774658;0.323975;-0.031982;0.471963;-0.310253;-0.751142;-0.341730
29168;8.177110;0.915570;-2.999448;0.065582;0.088962;0.970722;-0.773682;0.326416;-0.039062;0.475423;-0.315804;-0.748466;-0.337696
29169;8.257119;-0.030298;-4.173280;-0.073550;-0.070748;0.927784;-0.762451;0.334961;-0.032471;0.477370;-0.322069;-0.746098;-0.334256
29170;8.734861;-0.227098;-4.802885;-0.008147;-0.135448;0.984232;-0.756836;0.356445;-0.027344;0.479215;-0.328584;-0.743973;-0.329984
29171;8.863424;-0.968116;-4.179054;0.209342;-0.089227;1.068691;-0.748535;0.362549;-0.030518;0.482138;-0.334600;-0.741978;-0.324122
29172;9.130016;-1.410195;-3.505730;0.472052;-0.072443;1.122108;-0.749512;0.390381;-0.031738;0.485996;-0.339813;-0.740409;-0.316431
29173;9.601352;-1.139198;-3.379083;0.691313;0.024805;1.073712;-0.748047;0.392578;-0.040039;0.490894;-0.343547;-0.739084;-0.307819
29174;9.336382;-0.352029;-3.083460;0.801483;0.159140;0.948882;-0.728760;0.406250;-0.043457;0.496560;-0.345679;-0.737768;-0.299386
29175;8.841136;0.458865;-2.860200;0.727932;0.207988;0.878021;-0.732666;0.411621;-0.049805;0.502087;-0.347524;-0.736196;-0.291807
29176;8.672957;0.891688;-2.881152;0.513631;0.155175;0.900081;-0.719727;0.422363;-0.058350;0.506679;-0.350500;-0.734197;-0.285272
29177;8.641671;0.890564;-3.102189;0.317356;0.099379;0.941571;-0.715576;0.440186;-0.055664;0.510418;-0.354668;-0.731792;-0.279580
29178;8.695357;0.362970;-3.142051;0.323324;0.125880;0.963714;-0.711426;0.443848;-0.064209;0.514349;-0.358859;-0.729170;-0.273817
29179;8.857274;-0.188625;-3.135890;0.534827;0.186865;0.943004;-0.702881;0.458252;-0.077393;0.519196;-0.361851;-0.726774;-0.267019
29180;9.115537;-0.579258;-3.150944;0.878082;0.248861;0.871606;-0.693604;0.462402;-0.079590;0.525242;-0.362753;-0.725019;-0.258610
29181;9.235712;-0.365599;-2.966946;1.114101;0.325722;0.771787;-0.697266;0.469482;-0.089111;0.532186;-0.361810;-0.723647;-0.249412
29182;9.176563;0.419391;-2.649443;1.107326;0.358127;0.728665;-0.683838;0.475098;-0.105469;0.539144;-0.360523;-0.722151;-0.240511
29183;9.446995;1.003569;-2.288318;0.973263;0.371059;0.795007;-0.679199;0.490234;-0.125244;0.545842;-0.360167;-0.720037;-0.232128
29184;9.731498;1.263657;-2.356609;0.835578;0.395959;0.911526;-0.672607;0.494873;-0.133057;0.552437;-0.361048;-0.717105;-0.224094
29185;8.749886;1.239570;-2.656741;0.783822;0.465483;1.054914;-0.663330;0.503906;-0.131348;0.559488;-0.362851;-0.713233;-0.215895
29186;7.481347;1.929511;-3.096972;0.898073;0.496551;1.131953;-0.656738;0.517822;-0.149658;0.567125;-0.364471;-0.709081;-0.206724
29187;8.338700;2.690900;-2.975113;0.838196;0.414122;0.920365;-0.645264;0.519531;-0.166748;0.573647;-0.365215;-0.705757;-0.198631
29188;8.785671;1.965251;-3.605406;0.508486;0.271921;0.651858;-0.644043;0.536377;-0.165771;0.577835;-0.366162;-0.703321;-0.193316
29189;8.883220;2.347754;-5.784664;0.130141;0.158931;0.544802;-0.642334;0.543945;-0.165283;0.580011;-0.368471;-0.701119;-0.190388
29190;8.625460;2.823309;-6.618833;-0.005067;0.114432;0.405060;-0.632324;0.543213;-0.170654;0.581278;-0.370682;-0.699336;-0.188786
29191;9.276490;1.536289;-5.611438;0.276624;0.051159;0.207401;-0.633057;0.536865;-0.175537;0.582727;-0.370471;-0.698907;-0.186304
29192;9.921453;1.180290;-4.993047;0.838200;0.082742;-0.068844;-0.639404;0.530029;-0.188477;0.585646;-0.365864;-0.700031;-0.181984
29193;11.197153;2.084900;-5.414511;1.247421;0.064301;-0.395930;-0.632812;0.529053;-0.194580;0.589160;-0.357349;-0.702803;-0.176804
29194;10.719256;3.499415;-4.216581;1.503485;0.126882;-0.667411;-0.653564;0.512695;-0.201660;0.593311;-0.345840;-0.706345;-0.171620
29195;8.751917;4.946368;-3.850479;1.211177;0.015818;-1.065085;-0.663574;0.510742;-0.219238;0.595287;-0.333531;-0.711031;-0.169779
29196;6.249220;5.126651;-2.876996;0.559439;-0.029083;-1.482300;-0.677002;0.487549;-0.229980;0.594489;-0.321988;-0.716049;-0.173725
29197;5.145370;3.216429;-1.273707;0.072848;-0.184717;-1.816792;-0.686279;0.466309;-0.210449;0.590852;-0.311020;-0.721882;-0.181789
29198;7.164981;1.092433;-0.610894;-0.159485;-0.448335;-2.261271;-0.706787;0.442627;-0.215820;0.584175;-0.298829;-0.729592;-0.192709
29199;11.414921;-0.110033;-2.106066;-0.182099;-0.557793;-2.801230;-0.731445;0.405762;-0.197998;0.575635;-0.283501;-0.738797;-0.206036
29200;14.773620;-1.432550;-3.553617;-0.158777;-0.601105;-3.003283;-0.752930;0.375732;-0.192871;0.566184;-0.266718;-0.748274;-0.219963
29201;15.837337;-1.631234;-4.015642;-0.081567;-0.569337;-2.641515;-0.768799;0.340088;-0.184082;0.557437;-0.251613;-0.756504;-0.231641
29202;14.343553;0.337331;-2.983302;-0.296154;-0.409632;-2.244856;-0.790527;0.316406;-0.175293;0.549768;-0.239585;-0.762416;-0.243058
29203;13.412071;-0.201010;-1.007349;-0.492814;-0.485075;-2.258332;-0.801025;0.281738;-0.165771;0.540992;-0.228434;-0.768013;-0.255542
29204;13.152937;0.378323;-1.080825;-0.859901;-0.612746;-2.387052;-0.808594;0.247803;-0.162109;0.530195;-0.218289;-0.773316;-0.270603
29205;13.265821;0.523418;-1.510455;-1.189453;-0.558114;-2.276615;-0.826172;0.228271;-0.139404;0.519147;-0.210084;-0.777062;-0.287271
29206;12.600706;1.313587;-2.170181;-1.513308;-0.435631;-1.975720;-0.831055;0.205566;-0.134521;0.508807;-0.204838;-0.778617;-0.304815
29207;11.648283;1.078386;-2.518721;-1.740379;-0.296582;-1.744748;-0.839844;0.189697;-0.124512;0.499347;-0.201611;-0.778270;-0.322957
29208;10.860307;0.568637;-2.846431;-1.868385;-0.321052;-1.554656;-0.848877;0.166992;-0.118652;0.489815;-0.200129;-0.777032;-0.340957
29209;10.659609;0.089683;-3.152086;-1.798347;-0.336866;-1.362165;-0.842773;0.138916;-0.099854;0.480654;-0.199573;-0.775435;-0.357553
29210;9.622740;0.275208;-2.992247;-1.544870;-0.316623;-1.178114;-0.854980;0.131592;-0.083496;0.472444;-0.199066;-0.773963;-0.371688
29211;8.531394;0.269592;-2.755200;-1.302739;-0.412726;-1.000913;-0.855957;0.114502;-0.090820;0.464456;-0.198997;-0.773146;-0.383311
29212;7.675914;-0.434379;-2.407900;-1.109842;-0.506956;-0.856828;-0.856201;0.104492;-0.076172;0.456560;-0.199375;-0.772936;-0.392903
29213;7.542209;-0.960583;-2.447101;-0.943974;-0.581539;-0.640840;-0.858398;0.092041;-0.066406;0.449109;-0.200728;-0.773093;-0.400421
29214;7.163846;-1.179479;-1.858410;-0.761800;-0.538533;-0.399820;-0.865234;0.085938;-0.063477;0.443004;-0.202788;-0.773225;-0.405892
29215;6.650443;-1.614040;-1.882076;-0.554492;-0.573444;-0.156528;-0.867920;0.090820;-0.046143;0.437823;-0.205754;-0.773733;-0.409039
29216;5.905502;-2.061654;-2.490157;-0.173524;-0.714989;0.059719;-0.861084;0.094727;-0.034668;0.433104;-0.209197;-0.775656;-0.408674
29217;5.505556;-2.343660;-2.249595;0.257194;-0.658635;0.197028;-0.870117;0.090576;-0.025146;0.429954;-0.211771;-0.778578;-0.405103
29218;5.849683;-2.071641;-1.094839;0.560789;-0.464451;0.327900;-0.867188;0.098145;-0.020508;0.429026;-0.213439;-0.781570;-0.399411
29219;6.834514;-0.538830;0.081378;0.592148;-0.083791;0.461280;-0.868896;0.096191;-0.021729;0.431061;-0.214586;-0.783036;-0.393693
29220;6.796321;2.653146;-0.313887;0.827179;0.071084;0.515367;-0.859131;0.105713;-0.017090;0.434681;-0.214724;-0.784578;-0.386502
29221;6.476772;5.636504;-2.276676;1.096878;0.033566;0.475738;-0.862793;0.111084;-0.024170;0.438375;-0.213731;-0.787127;-0.377595
29222;6.061197;6.450674;-5.587354;1.398995;-0.189865;0.286905;-0.863525;0.116943;-0.025635;0.440491;-0.211074;-0.791680;-0.366958
29223;6.621993;5.558091;-7.569206;1.765902;-0.648976;0.012921;-0.863281;0.110107;-0.027100;0.439298;-0.206624;-0.799368;-0.354027
29224;7.824998;4.615447;-6.962534;2.006126;-0.897716;-0.176350;-0.862061;0.118652;-0.012695;0.436173;-0.200703;-0.808769;-0.339652
29225;9.361337;4.252262;-4.988939;2.096801;-0.651608;-0.246141;-0.863525;0.105957;-0.004395;0.434513;-0.193214;-0.817376;-0.325212
29226;10.678904;5.565427;-4.567414;2.259611;-0.361613;-0.374835;-0.869385;0.098145;-0.001953;0.434585;-0.183404;-0.825289;-0.310480
29227;10.928017;8.275643;-5.207734;2.669801;-0.075446;-0.257599;-0.866455;0.098633;-0.003418;0.437365;-0.172094;-0.832682;-0.292807
29228;16.221635;4.645645;1.169451;2.312437;0.092395;0.510138;-0.871094;0.100098;-0.003418;0.442473;-0.166931;-0.837116;-0.274935
29229;31.415669;4.756569;2.766907;1.323988;0.123671;1.901342;-0.860352;0.131348;-0.012451;0.449443;-0.174988;-0.836907;-0.258780
29230;13.430535;3.033055;-1.482272;0.588102;1.387151;0.496739;-0.860107;0.138428;-0.035400;0.461004;-0.173243;-0.832187;-0.254807
29231;4.122448;-2.279016;-2.827086;-0.762887;0.440114;-0.435783;-0.861572;0.131836;-0.038574;0.462013;-0.172215;-0.829479;-0.262394
29232;2.954368;-6.740180;-3.856715;0.191929;0.020181;-0.407810;-0.868164;0.117188;-0.048828;0.461533;-0.168613;-0.830404;-0.262651
29233;7.071295;-7.959708;-6.006476;0.717963;-0.394165;-0.152179;-0.869629;0.128662;-0.026123;0.459473;-0.165652;-0.833696;-0.257674
29234;11.794688;-5.932529;-7.587572;1.606896;-0.131132;-0.034536;-0.863037;0.120361;-0.035645;0.460671;-0.159511;-0.837638;-0.246376
29235;8.323270;-2.600319;-5.072710;2.439934;0.450861;-0.356772;-0.862305;0.110596;-0.045410;0.466237;-0.146672;-0.841230;-0.231176
29236;8.138195;1.653336;-4.910105;2.490402;0.135409;-0.754021;-0.864990;0.104736;-0.054932;0.468679;-0.131389;-0.846248;-0.216661
29237;10.660484;-0.076349;-4.256819;2.504813;0.009239;-0.685350;-0.864014;0.087158;-0.044434;0.470151;-0.116698;-0.851307;-0.201535
29238;12.215073;-2.218907;-4.780175;2.483681;0.173356;-0.282723;-0.858887;0.084229;-0.063232;0.473232;-0.104616;-0.854907;-0.185044
29239;10.792487;-2.085716;-4.742877;2.648130;0.410958;-0.156923;-0.868164;0.070557;-0.072510;0.478122;-0.092362;-0.857310;-0.166996
29240;8.833975;-0.953079;-4.336252;2.793579;0.452517;-0.211345;-0.864502;0.060059;-0.080322;0.483093;-0.079030;-0.859333;-0.148059
29241;7.435408;0.303034;-5.187725;2.820123;0.327627;-0.286229;-0.865723;0.067627;-0.085693;0.486822;-0.065163;-0.861453;-0.129062
29242;7.137748;0.721749;-6.246675;2.897794;0.246225;-0.419662;-0.864014;0.053467;-0.090820;0.489582;-0.050071;-0.863550;-0.109925
29243;7.624017;0.337228;-6.576300;2.975405;0.245208;-0.538194;-0.865723;0.050293;-0.093262;0.491953;-0.033777;-0.865231;-0.090644
29244;7.685191;-0.289359;-6.700664;2.922818;0.278607;-0.629614;-0.859131;0.024170;-0.102295;0.494169;-0.016992;-0.866207;-0.072065
29245;7.751921;-0.253361;-6.998938;2.868727;0.286690;-0.736818;-0.867920;0.003174;-0.106934;0.496064;0.000361;-0.866588;-0.054273
29246;8.069311;1.029363;-7.053453;2.880439;0.347095;-0.815144;-0.870850;-0.015625;-0.105713;0.498049;0.018358;-0.866178;-0.036683
29247;8.112255;2.362633;-6.013502;2.849880;0.458952;-0.928095;-0.864014;-0.015137;-0.117432;0.500495;0.037064;-0.864721;-0.019743
29248;7.946052;3.008335;-4.872110;2.623468;0.472539;-0.987385;-0.863281;-0.040771;-0.115234;0.502798;0.055231;-0.862625;-0.004673
29249;7.849208;3.002782;-4.841533;2.439656;0.428611;-0.924751;-0.850342;-0.060791;-0.127930;0.504610;0.072146;-0.860277;0.009312
29250;8.498900;2.583309;-4.779082;2.332013;0.430782;-0.840464;-0.867920;-0.074463;-0.133301;0.506263;0.087967;-0.857576;0.022867
29251;8.968759;2.036743;-4.856548;2.235342;0.487927;-0.769243;-0.858643;-0.102051;-0.134277;0.508168;0.102821;-0.854338;0.036056
29252;8.998245;1.633562;-4.674578;2.176588;0.479840;-0.730257;-0.848633;-0.113281;-0.135986;0.509854;0.117109;-0.850845;0.048964
29253;9.247187;1.600570;-4.639109;2.126121;0.446669;-0.716010;-0.857910;-0.126953;-0.136719;0.511158;0.131049;-0.847207;0.061519
29254;9.050398;1.654452;-4.414303;2.058392;0.460978;-0.713822;-0.845703;-0.135010;-0.128418;0.512455;0.144630;-0.843241;0.073594
29255;8.842962;2.006679;-4.074224;1.967406;0.437689;-0.682126;-0.846680;-0.153564;-0.134766;0.513510;0.157565;-0.839188;0.085108
29256;8.673264;1.865083;-3.764301;1.825688;0.418754;-0.631663;-0.844727;-0.165039;-0.139160;0.514434;0.169507;-0.835135;0.095789
29257;8.658651;1.524066;-3.429621;1.713292;0.387121;-0.588777;-0.838379;-0.177246;-0.138916;0.515131;0.180649;-0.831152;0.105797
29258;8.791180;1.314920;-3.009101;1.646780;0.377017;-0.602239;-0.834961;-0.193604;-0.143066;0.515752;0.191565;-0.827057;0.115242
29259;8.531357;1.116982;-3.089167;1.653938;0.336081;-0.609461;-0.833008;-0.206055;-0.132568;0.515972;0.202557;-0.822932;0.124609
29260;8.231416;0.993037;-3.306739;1.730532;0.248376;-0.658003;-0.830566;-0.214355;-0.131592;0.515389;0.214256;-0.818829;0.134115
29261;7.958344;1.469272;-3.626251;1.734424;0.188327;-0.722008;-0.830566;-0.226562;-0.129395;0.514338;0.226420;-0.814664;0.143227
29262;7.608761;2.118404;-3.636189;1.663044;0.248989;-0.813304;-0.829590;-0.246094;-0.127686;0.513816;0.238770;-0.809950;0.151537
29263;7.418734;2.495045;-3.555197;1.562446;0.345112;-0.957655;-0.817139;-0.250977;-0.128662;0.514202;0.251483;-0.804467;0.158697
29264;8.095054;2.232451;-3.547286;1.523088;0.396193;-1.170844;-0.813721;-0.281250;-0.125488;0.515166;0.265321;-0.798167;0.164738
29265;9.785820;2.047148;-3.730264;1.553839;0.433878;-1.513745;-0.802490;-0.304688;-0.128174;0.516626;0.281442;-0.790661;0.169538
29266;11.319964;2.040310;-3.363897;1.667720;0.505814;-2.033106;-0.792725;-0.321289;-0.115479;0.518814;0.301251;-0.781134;0.172942
29267;10.759424;1.624220;-2.445731;1.941907;0.583640;-2.645148;-0.785645;-0.371582;-0.106934;0.521370;0.325921;-0.768845;0.175573
29268;9.257346;1.225577;-1.975649;2.323498;0.589526;-3.155713;-0.751221;-0.403320;-0.099609;0.523193;0.355210;-0.753865;0.178277
29269;9.448593;0.181413;-1.071990;2.619265;0.567299;-3.522848;-0.712402;-0.463135;-0.090576;0.523909;0.387686;-0.736529;0.180953
29270;12.265454;-1.057039;-1.642229;2.937718;0.773100;-3.670400;-0.690918;-0.501953;-0.077393;0.524317;0.421584;-0.716247;0.185334
29271;13.838607;-1.445207;-2.595975;3.566440;1.097166;-3.580265;-0.654053;-0.547363;-0.058838;0.523412;0.456453;-0.692664;0.194695
29272;12.874840;-1.365034;-2.885932;4.245035;1.188074;-3.380369;-0.625488;-0.590088;-0.030518;0.519084;0.492073;-0.666947;0.208800
29273;10.949543;-0.310429;-2.975233;4.519198;1.019169;-3.217207;-0.591064;-0.625000;0.005371;0.511281;0.527194;-0.640691;0.223994
29274;10.784170;0.760485;-2.369034;4.438995;0.812047;-3.086640;-0.564209;-0.647461;0.048828;0.501388;0.560537;-0.614655;0.237923
29275;11.219968;1.980989;-1.528852;3.973469;0.809531;-2.928697;-0.530762;-0.673340;0.081543;0.492380;0.590056;-0.589117;0.249675
29276;11.179978;3.519656;-2.113626;3.237478;0.984835;-2.725513;-0.492920;-0.686768;0.115723;0.486694;0.614297;-0.564470;0.259116
29277;10.234209;5.018593;-2.911585;2.399648;1.154291;-2.549937;-0.466309;-0.708740;0.128418;0.485153;0.633271;-0.541192;0.265905
29278;9.093460;5.355251;-3.395935;1.635488;1.244040;-2.352408;-0.437012;-0.717041;0.132812;0.487243;0.647536;-0.519841;0.270289
29279;8.422711;4.497336;-3.333393;1.020518;1.316426;-2.039471;-0.420654;-0.726562;0.145996;0.491986;0.657398;-0.500970;0.273508
29280;7.908632;3.590863;-3.015037;0.600847;1.360942;-1.696735;-0.406738;-0.740723;0.144043;0.498177;0.663745;-0.484545;0.276546
29281;7.507116;3.160074;-2.499848;0.384296;1.383904;-1.380617;-0.393799;-0.746826;0.136719;0.504788;0.667643;-0.470121;0.280052
29282;7.044023;3.043467;-2.416476;0.322344;1.354997;-1.128992;-0.377930;-0.751465;0.129150;0.510930;0.670182;-0.457247;0.284134
29283;6.449902;2.830540;-2.493803;0.398985;1.248710;-0.958668;-0.373779;-0.756104;0.136963;0.515742;0.672518;-0.445491;0.288562
29284;5.883434;2.530822;-2.308764;0.609296;1.075172;-0.830832;-0.360596;-0.767822;0.129150;0.518294;0.675602;-0.434617;0.293328
29285;5.693088;2.366609;-2.293139;0.890160;0.902296;-0.730416;-0.359863;-0.762695;0.132080;0.518366;0.679839;-0.424295;0.298477
29286;5.534352;2.240073;-2.459776;1.241142;0.782717;-0.651944;-0.343262;-0.766602;0.152832;0.515733;0.685479;-0.414019;0.304510
29287;5.380778;2.527706;-2.629718;1.607674;0.683770;-0.588937;-0.335938;-0.767090;0.169922;0.510368;0.692643;-0.403466;0.311424
29288;5.407355;3.352414;-2.632042;1.836829;0.671833;-0.541404;-0.339355;-0.759277;0.185059;0.503389;0.700466;-0.392542;0.319151
29289;5.677312;4.352301;-2.921708;2.009068;0.705468;-0.508672;-0.332275;-0.753662;0.196777;0.495279;0.708548;-0.381138;0.327708
29290;5.666437;5.368865;-3.137934;2.103343;0.666707;-0.420736;-0.333496;-0.749756;0.228516;0.486127;0.716585;-0.370029;0.336548
29291;5.261440;6.742340;-2.909246;1.982034;0.625636;-0.324731;-0.324951;-0.747803;0.251709;0.477079;0.723755;-0.359859;0.345074
29292;4.775229;8.757646;-2.732234;1.667267;0.555950;-0.276228;-0.330078;-0.742676;0.262939;0.469468;0.729568;-0.351033;0.352287
29293;4.804537;9.835880;-2.305047;1.258168;0.430330;-0.228942;-0.331543;-0.741943;0.281982;0.463789;0.733833;-0.344168;0.357683
29294;5.382166;9.546386;-1.998092;0.871905;0.311309;-0.162090;-0.327881;-0.725586;0.298340;0.459855;0.736726;-0.339271;0.361475
29295;5.848617;8.586914;-2.336023;0.602477;0.173361;-0.099635;-0.318604;-0.728760;0.295166;0.456910;0.738833;-0.336053;0.363906
29296;6.116084;7.693697;-2.945913;0.368150;-0.083082;0.018423;-0.324707;-0.727783;0.302246;0.454433;0.740459;-0.335232;0.364460
29297;6.588963;6.792827;-3.919397;0.249628;-0.327619;0.195137;-0.322021;-0.727051;0.310059;0.451436;0.741859;-0.336809;0.363882
29298;7.550894;5.262952;-5.381717;0.229908;-0.393007;0.515010;-0.322754;-0.721436;0.309326;0.447386;0.742498;-0.340635;0.364018
29299;8.678748;3.465285;-3.919335;0.315869;-0.423198;0.995782;-0.335205;-0.719482;0.311279;0.441274;0.742125;-0.347280;0.365956
29300;17.000860;4.622838;5.427515;0.118515;0.150397;1.719347;-0.356689;-0.705322;0.315674;0.435818;0.737037;-0.356871;0.373473
29301;21.679364;12.050181;-6.296566;0.867084;0.881175;1.679666;-0.378418;-0.692627;0.318359;0.427888;0.732352;-0.361113;0.387517
29302;11.792261;10.153595;-4.141723;0.445555;0.328383;-0.200825;-0.375244;-0.683594;0.326172;0.426907;0.733493;-0.357136;0.390118
29303;8.692625;1.384404;1.998343;-1.409978;0.406388;-0.419532;-0.369873;-0.702148;0.302979;0.438066;0.728418;-0.357509;0.386900
29304;5.285996;-3.952214;-1.907381;0.073424;0.545581;-0.040073;-0.374756;-0.703369;0.305176;0.439495;0.727089;-0.354847;0.390216
29305;5.352580;-8.103053;-5.185407;2.460141;-0.035312;0.541584;-0.385254;-0.689697;0.333008;0.422686;0.734524;-0.349999;0.399139
29306;7.699861;-6.929853;-5.885217;3.693954;-0.169209;1.201972;-0.397705;-0.656494;0.374512;0.395442;0.744231;-0.345358;0.412884
29307;9.623476;-0.794488;-4.621027;4.092485;0.126177;1.409233;-0.414062;-0.619385;0.421875;0.365374;0.752757;-0.339283;0.429820
29308;12.059504;6.498550;-5.601341;3.206212;0.120366;1.204927;-0.426514;-0.580811;0.450928;0.341106;0.758433;-0.334741;0.443142
29309;10.643456;9.193194;-4.893619;1.837356;0.390280;0.729780;-0.435303;-0.573730;0.459717;0.327751;0.760110;-0.331315;0.452817
29310;8.410508;4.736021;-3.953675;0.589581;0.217294;0.726886;-0.444580;-0.562012;0.473877;0.322076;0.758858;-0.333007;0.457720
29311;9.074915;0.724015;-4.268195;0.018804;0.024017;0.901400;-0.451416;-0.553467;0.470215;0.318573;0.756398;-0.338408;0.460275
29312;9.380502;-0.388609;-4.775316;0.104050;0.071271;1.039967;-0.459473;-0.542480;0.462158;0.314154;0.753518;-0.344227;0.463709
