// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Firmware Version: 4.4.0
PacketCounter;Acc_X;Acc_Y;Acc_Z;Gyr_X;Gyr_Y;Gyr_Z;Mag_X;Mag_Y;Mag_Z;Quat_q0;Quat_q1;Quat_q2;Quat_q3
29157;0.540851;14.466393;4.347577;0.597377;-0.475878;0.176800;0.109375;-0.505859;-0.618408;0.640959;0.472932;-0.382891;-0.467870
29158;2.161589;14.846125;3.673375;0.740459;-0.509770;0.240125;0.098633;-0.525635;-0.617432;0.637330;0.474106;-0.389505;-0.466176
29159;3.177339;13.376853;2.444642;0.533090;-0.148566;0.231103;0.089111;-0.528564;-0.613770;0.635605;0.475581;-0.393368;-0.463778
29160;2.195959;11.356203;2.414838;0.248123;0.320954;0.083437;0.101318;-0.525879;-0.616211;0.635921;0.477816;-0.393081;-0.461285
29161;0.380473;9.843042;2.237860;0.489701;0.339241;-0.075468;0.100586;-0.528320;-0.616211;0.634657;0.481839;-0.393053;-0.458858
29162;-0.683253;9.176885;2.430919;0.756752;-0.080603;-0.168545;0.105957;-0.532471;-0.605469;0.630472;0.485896;-0.395961;-0.457849
29163;-0.635476;9.644749;2.723383;0.467794;-0.645354;-0.234440;0.101318;-0.550537;-0.597168;0.625381;0.486513;-0.400393;-0.460315
29164;-0.119407;10.380217;2.768728;-0.102443;-0.974078;-0.251888;0.086670;-0.545898;-0.604492;0.621540;0.483035;-0.404135;-0.465875
29165;0.318788;10.379736;3.011159;-1.008365;-1.063078;-0.312926;0.083740;-0.528809;-0.612549;0.620625;0.474602;-0.404615;-0.475252
29166;1.040315;10.167634;3.582160;-1.841670;-1.264449;-0.391660;0.067139;-0.510498;-0.632568;0.621888;0.461220;-0.402389;-0.488482
29167;2.237321;10.219937;4.370903;-1.988800;-1.311508;-0.411062;0.053223;-0.486816;-0.647217;0.623186;0.446746;-0.399612;-0.502362
29168;2.934274;9.553489;4.401702;-1.557885;-0.952795;-0.381139;0.045898;-0.482178;-0.666992;0.624028;0.435796;-0.396724;-0.513109
29169;2.711110;8.841638;4.380046;-1.054013;-0.655948;-0.359868;0.047607;-0.469482;-0.666016;0.623980;0.428572;-0.394478;-0.520925
29170;2.332021;8.309141;4.168319;-0.552830;-0.546281;-0.342115;0.041992;-0.454102;-0.668701;0.622708;0.424453;-0.393743;-0.526346
29171;2.016051;8.089959;4.043957;-0.122000;-0.396028;-0.354373;0.042480;-0.458008;-0.675293;0.620299;0.423227;-0.394077;-0.529917
29172;1.457302;8.078296;3.677995;0.157200;-0.197954;-0.395550;0.040527;-0.448730;-0.674072;0.617332;0.424419;-0.394497;-0.532110
29173;0.858190;8.201105;3.454199;0.247115;-0.109559;-0.418659;0.033447;-0.463867;-0.674316;0.614172;0.426492;-0.394804;-0.533879
29174;0.547326;8.349916;3.118099;0.158833;-0.137556;-0.413873;0.049316;-0.463135;-0.668945;0.611225;0.427980;-0.394883;-0.536008
29175;0.442189;8.161021;2.737630;-0.038389;-0.207661;-0.387211;0.040527;-0.461426;-0.668457;0.608992;0.428116;-0.394452;-0.538752
29176;0.470398;7.750600;2.456807;-0.366296;-0.211611;-0.357579;0.048584;-0.458740;-0.671143;0.607986;0.426448;-0.392692;-0.542483
29177;0.628128;7.541702;2.390737;-0.482496;-0.256664;-0.306170;0.039551;-0.444824;-0.675293;0.607520;0.423832;-0.390781;-0.546421
29178;0.964367;7.135177;2.351423;-0.500367;-0.320723;-0.226557;0.040283;-0.449463;-0.685303;0.607173;0.420515;-0.389427;-0.550322
29179;1.398407;6.705491;2.373788;-0.592071;-0.305636;-0.155353;0.038818;-0.437988;-0.696045;0.607498;0.416557;-0.387826;-0.554092
29180;1.585347;6.476712;2.435779;-0.628677;-0.229915;-0.072548;0.041748;-0.437256;-0.691895;0.608505;0.412434;-0.385984;-0.557348
29181;1.535633;6.547662;2.355548;-0.381070;-0.089570;-0.037764;0.031250;-0.431641;-0.691895;0.609397;0.410188;-0.384612;-0.558977
29182;1.664898;6.792745;2.502472;-0.084665;-0.108152;0.046691;0.036621;-0.433594;-0.693604;0.609559;0.409077;-0.385020;-0.559334
29183;1.990777;7.335601;2.847255;0.058734;-0.057919;0.121216;0.034424;-0.425049;-0.701660;0.609789;0.408705;-0.386074;-0.558628
29184;2.046245;7.666127;2.870757;0.064758;0.106791;0.157477;0.033203;-0.436035;-0.701172;0.610618;0.408944;-0.386492;-0.557257
29185;1.697940;8.061590;3.213272;-0.021185;0.250366;0.162228;0.036133;-0.431396;-0.689209;0.612234;0.409417;-0.385788;-0.555622
29186;1.392940;8.540702;3.428646;-0.096163;0.251457;0.184049;0.034668;-0.423584;-0.692383;0.614295;0.409495;-0.384746;-0.554008
29187;1.412454;8.731967;3.388153;-0.054750;0.180683;0.178707;0.035400;-0.431396;-0.700928;0.615913;0.409437;-0.384264;-0.552588
29188;1.739713;9.541352;3.417959;0.112395;0.210912;0.156510;0.032715;-0.423828;-0.691162;0.616912;0.410423;-0.384347;-0.550681
29189;1.644561;10.813939;3.394266;0.595447;0.358004;0.150357;0.034912;-0.427979;-0.685303;0.616710;0.414594;-0.385842;-0.546724
29190;1.182521;11.574249;2.837469;0.680045;0.409183;0.107289;0.047119;-0.447510;-0.682129;0.616163;0.419556;-0.387291;-0.542515
29191;1.237215;10.760701;2.657571;0.071861;0.372371;0.040914;0.045898;-0.447998;-0.687500;0.617366;0.421462;-0.385912;-0.540649
29192;2.563855;9.891326;4.660687;-0.631532;0.321131;-0.012282;0.046387;-0.447021;-0.697510;0.620551;0.419641;-0.381473;-0.541568
29193;3.237436;11.691055;5.425522;0.253329;0.602111;0.118866;0.062500;-0.446777;-0.686035;0.622062;0.423213;-0.380049;-0.538044
29194;0.942456;12.963333;4.421101;1.638731;1.178464;0.139190;0.062988;-0.467529;-0.670654;0.620638;0.436476;-0.381788;-0.527765
29195;-1.165398;14.596809;4.060895;1.423771;0.906376;0.073288;0.075195;-0.476562;-0.666748;0.618604;0.447515;-0.383695;-0.519459
29196;-1.934442;12.806676;3.450700;-0.034516;0.952512;-0.129720;0.082764;-0.480469;-0.673096;0.621187;0.451796;-0.378255;-0.516652
29197;-1.289129;9.669540;3.652193;-0.925074;0.832550;-0.250427;0.103271;-0.471680;-0.663574;0.626108;0.451264;-0.369155;-0.517759
29198;-0.607905;7.682386;4.302874;-0.272814;0.626170;-0.247535;0.113281;-0.465332;-0.675049;0.628048;0.453283;-0.363838;-0.517408
29199;-0.041783;6.855894;4.313735;0.472815;0.679735;-0.149374;0.116455;-0.473633;-0.654785;0.627695;0.459081;-0.361838;-0.514117
29200;0.175071;6.835290;4.350081;0.393761;0.766699;0.070077;0.122314;-0.473877;-0.657715;0.628841;0.464196;-0.359838;-0.509507
29201;0.419203;7.523864;4.884489;-0.098014;0.761004;0.374399;0.134766;-0.479492;-0.661865;0.633094;0.465740;-0.356965;-0.504832
29202;0.472853;8.419793;5.203340;-0.426553;0.838698;0.564514;0.133301;-0.472168;-0.659668;0.639638;0.465283;-0.353002;-0.499765
29203;0.094622;9.561090;5.475240;-0.519090;1.038893;0.532153;0.142090;-0.467041;-0.660400;0.646912;0.465212;-0.347435;-0.494340
29204;-0.566931;10.180746;5.412810;-0.386734;0.974036;0.493342;0.155273;-0.474121;-0.669678;0.653276;0.465655;-0.342564;-0.488923
29205;-0.635030;9.666671;4.875162;-0.247452;0.698395;0.451443;0.152832;-0.463135;-0.659180;0.658099;0.465814;-0.339578;-0.484365
29206;-0.323425;8.934714;4.523118;0.028957;0.564079;0.378167;0.161865;-0.462891;-0.664795;0.661147;0.467144;-0.338135;-0.479923
29207;-0.262676;8.547639;4.181000;0.434219;0.574872;0.327340;0.161865;-0.466797;-0.660645;0.662434;0.470866;-0.338032;-0.474553
29208;-0.288880;8.501446;3.804587;0.689453;0.542819;0.306836;0.161377;-0.477295;-0.655762;0.662489;0.475898;-0.339029;-0.468709
29209;-0.390229;8.763813;3.540911;0.808946;0.585251;0.307931;0.176758;-0.496582;-0.641846;0.662120;0.481711;-0.340261;-0.462358
29210;-0.560597;8.926356;3.292470;0.686973;0.600392;0.334231;0.166992;-0.500000;-0.626465;0.662419;0.486835;-0.340967;-0.455998
29211;-0.393552;8.720463;3.061450;0.408310;0.519316;0.362596;0.175293;-0.511230;-0.638672;0.663635;0.489999;-0.341193;-0.450640
29212;-0.172486;8.444050;2.763673;0.295588;0.505961;0.365502;0.174561;-0.508789;-0.627197;0.665243;0.492442;-0.341084;-0.445662
29213;-0.269426;8.085442;2.389900;0.322348;0.601796;0.327266;0.182129;-0.520264;-0.622070;0.666859;0.495488;-0.340359;-0.440394
29214;-0.556210;7.858071;2.117968;0.409197;0.638035;0.282571;0.177490;-0.528564;-0.626465;0.668046;0.499265;-0.339540;-0.434926
29215;-0.797407;7.724532;2.041338;0.484584;0.596414;0.226064;0.184814;-0.527100;-0.609863;0.668492;0.503419;-0.339036;-0.429817
29216;-0.923412;7.547719;1.965325;0.579240;0.570502;0.164891;0.194824;-0.525879;-0.599609;0.668272;0.508181;-0.338693;-0.424796
29217;-1.014656;7.521058;1.994019;0.715985;0.585874;0.120849;0.193115;-0.547363;-0.590088;0.667364;0.513871;-0.338501;-0.419499
29218;-1.130698;7.505109;1.995012;0.862025;0.612548;0.095683;0.198486;-0.549561;-0.584961;0.665733;0.520493;-0.338583;-0.413821
29219;-1.294008;7.556728;2.007650;0.874640;0.607371;0.078411;0.200439;-0.567871;-0.575928;0.663914;0.527169;-0.338632;-0.408215
29220;-1.426292;7.729161;2.011209;0.815744;0.533264;0.061601;0.212891;-0.574707;-0.562500;0.662019;0.533269;-0.338817;-0.403183
29221;-1.230009;7.828821;2.370191;0.646003;0.458246;0.052613;0.214111;-0.578613;-0.558594;0.660644;0.538198;-0.338742;-0.398932
29222;-0.984026;7.907776;2.614079;0.346077;0.420958;0.117026;0.217285;-0.578369;-0.554932;0.660681;0.541142;-0.338166;-0.395361
29223;-0.553605;8.299162;2.650017;0.270095;0.396923;0.181878;0.220459;-0.585449;-0.558350;0.661194;0.543395;-0.337750;-0.391752
29224;-0.369456;8.954323;2.528340;0.414073;0.517715;0.197949;0.223877;-0.585938;-0.546631;0.661419;0.546769;-0.337212;-0.387114
29225;-0.653936;9.317127;2.300593;0.609289;0.762173;0.175631;0.234375;-0.601074;-0.539307;0.661351;0.552052;-0.335819;-0.380892
29226;-1.154535;10.135496;2.538699;0.702469;0.773480;0.165004;0.235596;-0.608398;-0.528320;0.660814;0.557880;-0.334578;-0.374369
29227;-1.095556;11.762849;2.726057;0.921920;0.568287;0.245627;0.237793;-0.611816;-0.514648;0.658871;0.564002;-0.335511;-0.367727
29228;-0.187684;11.250957;1.808521;0.936056;0.399840;0.319189;0.232910;-0.623779;-0.500488;0.656563;0.569436;-0.337719;-0.361403
29229;0.747614;12.224334;2.618855;0.805515;0.318310;0.367503;0.237793;-0.630371;-0.490723;0.654738;0.573731;-0.340202;-0.355547
29230;2.703140;12.335037;3.033739;0.875447;0.007597;0.495960;0.236816;-0.639404;-0.489014;0.652046;0.577095;-0.345153;-0.350238
29231;5.295715;11.329194;3.175736;0.211338;0.014882;0.563324;0.225342;-0.643066;-0.482910;0.652733;0.576649;-0.348425;-0.346432
29232;5.631762;11.773949;4.588106;-0.317319;0.790015;0.635254;0.219971;-0.652588;-0.494629;0.658388;0.575321;-0.346292;-0.340018
29233;4.115827;11.321700;4.625025;-0.616210;1.257510;0.712507;0.219727;-0.636719;-0.483154;0.666956;0.573363;-0.341101;-0.331776
29234;3.083949;11.917814;5.184791;-1.097471;1.275402;0.811052;0.231934;-0.638672;-0.493896;0.678024;0.568389;-0.334859;-0.324170
29235;2.983186;12.587346;5.207392;-1.487828;1.378252;0.858314;0.233887;-0.628906;-0.500244;0.691170;0.561202;-0.327083;-0.316784
29236;3.025494;11.551425;4.474189;-2.089349;1.647378;0.765678;0.240723;-0.606689;-0.521973;0.707322;0.551270;-0.315593;-0.310159
29237;2.466627;9.573569;4.068377;-2.374112;2.025377;0.696202;0.250244;-0.596436;-0.521973;0.725155;0.540465;-0.300617;-0.302784
29238;1.928527;7.966416;3.906971;-1.882630;2.182588;0.726947;0.268555;-0.578369;-0.543701;0.740770;0.532604;-0.285878;-0.293030
29239;1.553111;7.774858;3.926126;-0.618979;2.149364;0.810628;0.271484;-0.583984;-0.540039;0.750531;0.531984;-0.274631;-0.279775
29240;1.200035;8.625445;3.737570;0.554203;2.194769;0.813075;0.286377;-0.597168;-0.518799;0.754896;0.538572;-0.265778;-0.263504
29241;1.057989;9.620975;3.357528;0.761461;2.189985;0.774645;0.296875;-0.591797;-0.505371;0.757926;0.546334;-0.257113;-0.246903
29242;1.315039;9.789553;2.933429;0.104149;2.191353;0.759306;0.306396;-0.599121;-0.494141;0.763621;0.549744;-0.246893;-0.231749
29243;1.558150;9.621768;2.861908;-0.348941;2.334475;0.755480;0.322510;-0.595703;-0.480225;0.771370;0.550331;-0.234779;-0.216802
29244;1.532360;9.392858;2.936928;-0.293725;2.427593;0.764953;0.337402;-0.607422;-0.471436;0.778720;0.551197;-0.222067;-0.201153
29245;1.855775;9.139778;3.013647;-0.218088;2.447083;0.824059;0.335938;-0.618164;-0.460205;0.785493;0.552231;-0.209522;-0.184776
29246;2.294995;8.941871;2.871661;-0.120867;2.613392;0.898025;0.345947;-0.623047;-0.440430;0.791823;0.553724;-0.196358;-0.166883
29247;2.342853;8.761417;2.726296;-0.043810;2.861755;0.965345;0.358887;-0.609619;-0.430176;0.797828;0.555650;-0.181849;-0.147152
29248;1.872033;8.577989;2.248700;-0.077785;3.139090;1.022566;0.374023;-0.622070;-0.407715;0.803937;0.557184;-0.165553;-0.125793
29249;1.380892;8.637326;2.214057;0.000895;3.252937;1.078838;0.393311;-0.635498;-0.394531;0.809249;0.558878;-0.148679;-0.103276
29250;1.427399;8.660724;2.211881;0.194034;3.235978;1.131667;0.387207;-0.638184;-0.374023;0.813022;0.561336;-0.132174;-0.080172
29251;1.504118;8.714435;2.077412;0.216280;3.333098;1.145737;0.397461;-0.658447;-0.345703;0.816134;0.563461;-0.115098;-0.056471
29252;1.228433;8.682760;1.744571;0.098806;3.494893;1.128778;0.410400;-0.661865;-0.322754;0.819186;0.564411;-0.096662;-0.032107
29253;1.165156;8.798282;1.593816;0.079849;3.399544;1.169641;0.404541;-0.668457;-0.293945;0.821507;0.564654;-0.078919;-0.007955
29254;1.115165;9.391804;1.552542;0.624041;3.260947;1.178017;0.414062;-0.677002;-0.255127;0.820444;0.568108;-0.062191;0.016015
29255;0.697947;10.214743;2.105389;0.827384;3.215982;1.069142;0.416992;-0.690674;-0.230957;0.817656;0.572607;-0.045028;0.039143
29256;0.287107;10.216268;1.960219;0.110193;3.106407;0.980919;0.421875;-0.700928;-0.210938;0.817651;0.571789;-0.028436;0.060789
29257;0.196532;9.415265;1.984735;-0.638401;3.013747;0.952302;0.421631;-0.701904;-0.197998;0.820610;0.565499;-0.012682;0.081543
29258;0.195341;8.543429;2.246882;-0.625652;2.865937;0.957590;0.416504;-0.709229;-0.192139;0.822926;0.558998;0.002059;0.101539
29259;0.416285;7.949768;2.349172;-0.139969;2.536130;1.010258;0.411621;-0.717041;-0.166748;0.822495;0.555717;0.014600;0.120280
29260;0.800650;7.771464;2.488896;0.311255;2.293062;1.012961;0.407227;-0.722412;-0.145264;0.819528;0.555595;0.025994;0.137884
29261;1.087208;7.926347;2.544880;0.577679;2.277266;0.948739;0.397217;-0.728760;-0.126465;0.815024;0.557069;0.037915;0.154829
29262;1.294059;7.764410;2.344166;0.609436;2.265233;0.887583;0.389893;-0.739502;-0.107178;0.810125;0.558465;0.049983;0.171220
29263;1.575236;7.503065;2.244166;0.537202;2.296136;0.819856;0.391602;-0.734619;-0.087402;0.805311;0.559027;0.062397;0.187268
29264;1.786848;8.313613;2.962636;0.579105;2.384918;0.778362;0.381104;-0.752686;-0.063232;0.800009;0.559456;0.075727;0.203125
29265;1.780851;10.590023;3.869533;0.842848;2.461335;0.771211;0.374023;-0.758301;-0.042480;0.792999;0.561257;0.089957;0.219205
29266;1.590352;12.934753;2.833307;1.318896;2.458146;0.789087;0.364258;-0.752197;-0.001953;0.783360;0.565856;0.104842;0.234865
29267;1.002590;12.769713;1.777680;0.969403;2.740276;0.661591;0.346436;-0.767090;0.029785;0.774813;0.567289;0.121565;0.251137
29268;0.003821;10.642038;2.210723;-0.632513;3.179522;0.467082;0.349609;-0.758057;0.038086;0.773180;0.556889;0.138529;0.269957
29269;-1.318802;9.322926;3.401667;-1.196236;3.405146;0.377370;0.354004;-0.775635;0.038818;0.773555;0.541789;0.156081;0.289338
29270;-2.367011;8.517041;3.930013;-0.819935;3.266331;0.443431;0.335449;-0.772461;0.047119;0.771664;0.529014;0.173206;0.307699
29271;-2.515395;8.270667;3.583348;-0.246944;2.791874;0.669453;0.329102;-0.773438;0.056396;0.766771;0.521107;0.187567;0.324544
29272;-1.857391;8.617516;3.011817;0.334389;2.512488;0.861151;0.310059;-0.783691;0.075439;0.758937;0.517656;0.200789;0.340192
29273;-1.409778;9.515007;2.849734;0.580996;2.522987;0.925403;0.297607;-0.790283;0.092773;0.749375;0.515590;0.214358;0.355885
29274;-1.690378;10.548165;2.806010;0.349324;2.665072;0.872838;0.277832;-0.787842;0.113281;0.740372;0.511235;0.228209;0.372034
29275;-1.947207;10.888995;2.581443;0.035639;2.616525;0.841781;0.260254;-0.796143;0.125000;0.732415;0.504830;0.240851;0.388208
29276;-1.725590;10.719235;2.541184;0.053328;2.464303;0.864255;0.249268;-0.798340;0.140137;0.724237;0.498796;0.252373;0.403720
29277;-1.348728;10.321398;2.500572;0.123097;2.412895;0.890484;0.230469;-0.803223;0.144775;0.715455;0.493250;0.263702;0.418675
29278;-1.227033;9.941648;2.581658;0.084412;2.475804;0.891566;0.216797;-0.806641;0.153809;0.706440;0.486907;0.275019;0.433854
29279;-1.374186;9.627362;2.564503;0.076968;2.534907;0.875553;0.194336;-0.804932;0.174072;0.697102;0.480015;0.286601;0.448881
29280;-1.679032;9.281338;2.327178;0.131977;2.565569;0.845372;0.174072;-0.812744;0.182617;0.687004;0.473231;0.298715;0.463516
29281;-2.002119;9.051816;2.019808;0.176167;2.541067;0.821652;0.154541;-0.811035;0.191895;0.676538;0.466446;0.310738;0.477668
29282;-2.298697;8.806390;1.627823;0.168355;2.480787;0.814665;0.135742;-0.812500;0.194336;0.665950;0.459616;0.322271;0.491331
29283;-2.622951;8.451773;1.302205;0.111604;2.434850;0.795931;0.114746;-0.812744;0.210938;0.655562;0.452276;0.333141;0.504681
29284;-2.972968;8.216432;1.271284;0.040844;2.350559;0.785535;0.099609;-0.820557;0.208008;0.645235;0.444869;0.343307;0.517594
29285;-3.232947;8.145986;1.235481;0.018148;2.148735;0.785891;0.077637;-0.813477;0.208496;0.635513;0.437836;0.352003;0.529638
29286;-3.218695;8.488161;1.463314;0.078132;1.858411;0.800953;0.067383;-0.821289;0.218262;0.626102;0.432295;0.359234;0.540432
29287;-3.119348;8.952527;1.636698;0.047785;1.605361;0.803582;0.050781;-0.822510;0.220703;0.617447;0.427708;0.365030;0.550072
29288;-2.946938;9.047990;1.720867;-0.180968;1.442524;0.765941;0.031006;-0.816162;0.213379;0.610140;0.422483;0.368998;0.559534
29289;-2.886552;8.865991;1.723153;-0.385816;1.339672;0.726804;0.018799;-0.814941;0.202148;0.603907;0.416429;0.371475;0.569112
29290;-2.914384;8.800911;1.872737;-0.315022;1.193877;0.699073;-0.001465;-0.819092;0.205078;0.598044;0.411153;0.373511;0.577742
29291;-2.785094;8.902290;2.250692;-0.206920;0.985237;0.680901;-0.003662;-0.823242;0.201904;0.592211;0.407465;0.375149;0.585254
29292;-2.391866;8.721750;2.401448;-0.308657;0.796727;0.661694;-0.025146;-0.824951;0.196533;0.587634;0.404050;0.375410;0.592028
29293;-1.953955;8.370590;2.496603;-0.398096;0.727155;0.641049;-0.038574;-0.832764;0.193115;0.583378;0.400440;0.374881;0.598984
29294;-1.675850;8.057166;2.480846;-0.270100;0.705471;0.643321;-0.047119;-0.819092;0.199951;0.578652;0.397563;0.374865;0.605460
29295;-1.597000;7.955179;2.656729;-0.080748;0.689935;0.642752;-0.050781;-0.825195;0.184814;0.573169;0.395946;0.375990;0.611012
29296;-1.691506;8.040003;2.676118;0.056140;0.690671;0.633721;-0.067627;-0.819824;0.189209;0.567679;0.394559;0.377544;0.616056
29297;-1.730258;8.462464;2.546872;0.231025;0.624532;0.622880;-0.073486;-0.822021;0.197021;0.561579;0.394421;0.379781;0.620344
29298;-1.737351;9.551629;2.791606;0.536246;0.530609;0.592509;-0.081543;-0.818359;0.200195;0.554975;0.396155;0.383338;0.622989
29299;-1.563097;10.937120;3.228824;0.768530;0.417836;0.541253;-0.089600;-0.816162;0.202637;0.548282;0.399268;0.387656;0.624256
29300;-1.006479;13.458088;5.291887;0.722695;0.106232;0.541874;-0.104004;-0.809326;0.216064;0.542828;0.403586;0.390136;0.624700
29301;1.155999;17.612357;5.622767;1.334589;-0.531120;0.780996;-0.108643;-0.806152;0.232910;0.535791;0.414851;0.392142;0.622134
29302;3.613660;14.532663;3.856261;0.774510;-0.134641;0.638470;-0.113281;-0.793213;0.249756;0.530244;0.420967;0.393416;0.621974
29303;2.885397;12.874163;4.254604;-0.797245;1.244031;0.359874;-0.124268;-0.800049;0.233154;0.527012;0.412245;0.393736;0.630305
29304;0.257633;11.260901;5.327027;-1.224433;1.559320;0.200682;-0.132324;-0.807861;0.214600;0.524976;0.399260;0.393555;0.640395
29305;-0.862072;8.686729;4.354568;-0.858262;1.084355;0.099491;-0.141846;-0.813477;0.198975;0.523736;0.390001;0.393513;0.647107
29306;-1.093010;6.708957;3.238134;-0.163471;0.847684;-0.007932;-0.144043;-0.809326;0.197754;0.521433;0.384608;0.396441;0.650399
29307;-1.235433;6.482743;3.148847;0.544031;0.482247;-0.084245;-0.150391;-0.811279;0.207031;0.518397;0.384104;0.401925;0.649757
29308;-0.857995;8.292094;4.050960;0.918068;-0.229491;0.000769;-0.149170;-0.798096;0.216309;0.515871;0.389393;0.406091;0.646019
29309;0.136859;9.614185;4.634688;0.375278;-0.599127;0.164058;-0.145020;-0.804443;0.222168;0.515434;0.394827;0.405174;0.643640
29310;1.240012;9.096929;4.549850;-0.839069;-0.395274;0.149137;-0.145752;-0.808105;0.217773;0.518607;0.393796;0.398603;0.645822
29311;1.945174;9.411244;5.067508;-1.147539;-0.167066;0.135257;-0.147705;-0.806396;0.199463;0.521992;0.390263;0.391489;0.649581
29312;2.199456;9.361906;4.455626;-0.484687;-0.040595;0.207802;-0.149170;-0.811035;0.186768;0.522372;0.389095;0.388194;0.651949
29313;1.922157;9.099403;3.789270;-0.066063;0.187585;0.178843;-0.149170;-0.801270;0.205811;0.520982;0.388231;0.388103;0.653629
29314;1.245328;9.229997;3.626817;0.013308;0.244712;0.124861;-0.152100;-0.806396;0.199951;0.519157;0.387779;0.389348;0.654608
29315;0.647205;9.241255;3.419232;0.190414;0.183538;0.047695;-0.160156;-0.803711;0.196777;0.517507;0.387971;0.391369;0.654596
29316;0.251623;9.026195;3.067167;0.344638;0.099420;-0.050153;-0.158691;-0.813232;0.204590;0.516014;0.388850;0.394031;0.653655
29317;0.258144;8.711631;2.747299;0.296467;-0.029502;-0.104261;-0.150146;-0.806152;0.200195;0.515488;0.390035;0.396080;0.652124
29318;0.573437;8.293771;2.518034;0.173816;-0.147135;-0.095652;-0.149902;-0.804443;0.202881;0.515998;0.391171;0.396792;0.650605
29319;0.817839;7.874566;2.244751;0.049061;-0.109507;-0.104283;-0.153076;-0.799561;0.209473;0.516767;0.391556;0.397016;0.649627
29320;0.812790;7.621722;2.219196;-0.130831;-0.005647;-0.099733;-0.145264;-0.806152;0.205566;0.517470;0.390793;0.396819;0.649647
29321;0.660858;7.425960;2.181471;-0.344456;0.047952;-0.074371;-0.147461;-0.808838;0.197998;0.518853;0.388791;0.395553;0.650516
29322;0.719391;7.160304;2.225573;-0.517080;0.011663;-0.031256;-0.154541;-0.807617;0.194092;0.520621;0.386307;0.392975;0.652143
29323;0.979648;6.946021;2.342568;-0.600175;-0.040883;0.020380;-0.143799;-0.797119;0.192627;0.522232;0.384015;0.389599;0.654231
29324;1.300699;6.693748;2.435981;-0.636055;-0.029751;0.066513;-0.148193;-0.805908;0.173828;0.523834;0.381845;0.386115;0.656283
29325;1.541090;6.576326;2.596691;-0.650420;0.015118;0.111233;-0.151367;-0.811523;0.166260;0.525171;0.379214;0.382334;0.658948
29326;1.649192;6.671133;2.662290;-0.488240;0.067583;0.158966;-0.161621;-0.811523;0.169434;0.525514;0.377161;0.379523;0.661473
29327;1.540656;7.003047;3.062060;-0.249646;0.120999;0.170286;-0.153076;-0.819336;0.160645;0.524470;0.376129;0.378409;0.663524
29328;1.307919;7.428907;3.042615;-0.060799;0.122597;0.162650;-0.156250;-0.808105;0.155029;0.523389;0.375708;0.378251;0.664705
29329;1.207216;8.517213;3.650787;0.204156;0.055308;0.138567;-0.153809;-0.802734;0.165771;0.521781;0.376698;0.379271;0.664828
29330;1.340751;9.642833;4.077695;0.345289;-0.069278;0.109090;-0.164062;-0.805176;0.161377;0.520286;0.379098;0.380797;0.663763
29331;1.773043;10.648380;4.261082;0.203305;-0.127206;0.088917;-0.164307;-0.808105;0.175293;0.519380;0.380901;0.381138;0.663244
29332;1.895946;11.198621;3.540965;0.121181;0.027844;0.002116;-0.161865;-0.811523;0.173584;0.518640;0.381439;0.382169;0.662920
29333;2.071274;11.462684;3.611833;0.179378;0.108584;-0.099086;-0.168213;-0.809570;0.174072;0.518187;0.381358;0.384107;0.662201
29334;2.239678;12.594837;5.274266;0.212977;0.145934;-0.159079;-0.164795;-0.812500;0.180908;0.517611;0.380991;0.386541;0.661446
29335;1.613383;14.800780;4.858955;0.979531;0.333785;-0.187348;-0.157227;-0.811035;0.196533;0.514167;0.382857;0.394156;0.658555
29336;-0.521104;16.369005;3.883790;1.839201;0.496209;-0.232469;-0.159424;-0.788574;0.213379;0.507766;0.387348;0.407319;0.652860
29337;-1.643443;15.404417;4.003201;0.900064;0.113937;-0.333746;-0.157959;-0.795898;0.223145;0.506015;0.389492;0.413941;0.648766
29338;0.168590;11.917672;5.279202;-0.972742;-0.235124;-0.446630;-0.148926;-0.797363;0.212646;0.512156;0.385099;0.409229;0.649559
29339;1.886109;8.576443;6.230526;-1.707749;0.024498;-0.450300;-0.142090;-0.814697;0.190430;0.519743;0.376149;0.401643;0.653500
29340;2.288053;6.052484;6.450832;-1.722130;0.469545;-0.347974;-0.130859;-0.824463;0.168457;0.525310;0.364928;0.395466;0.659154
29341;1.972389;4.481451;6.305537;-1.292489;0.684193;-0.054490;-0.138672;-0.807129;0.145996;0.527376;0.355334;0.391664;0.664990
29342;1.635049;4.577709;6.003851;-0.064301;0.621775;0.350106;-0.154297;-0.814453;0.153809;0.523435;0.352810;0.393127;0.668575
29343;1.175541;6.346503;5.873866;1.573634;0.800592;0.533856;-0.156494;-0.809570;0.169678;0.512635;0.357153;0.404057;0.668120
29344;0.370223;8.718963;5.890644;1.957766;1.061500;0.480262;-0.164062;-0.800781;0.189697;0.500246;0.361301;0.418198;0.666578
29345;-0.183220;10.137378;5.155873;1.036404;0.981109;0.412490;-0.183350;-0.792480;0.198730;0.491264;0.361658;0.426910;0.667541
29346;-0.030770;10.179565;4.591412;0.017035;0.903323;0.358806;-0.182373;-0.791992;0.199463;0.485548;0.358016;0.429721;0.671869
29347;-0.065474;9.192779;3.991457;-0.064651;1.021078;0.286479;-0.191650;-0.794922;0.196777;0.480280;0.353155;0.432782;0.676249
