// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Firmware Version: 4.4.0
PacketCounter;Acc_X;Acc_Y;Acc_Z;Gyr_X;Gyr_Y;Gyr_Z;Mag_X;Mag_Y;Mag_Z;Quat_q0;Quat_q1;Quat_q2;Quat_q3
29325;5.453078;0.363966;0.864472;-0.038746;0.096463;-2.171685;-0.216553;-0.766113;0.014404;0.673919;0.586557;-0.212706;0.395651
29326;5.355122;0.359279;1.039830;-0.208871;0.054305;-1.797428;-0.196045;-0.769043;0.021973;0.680902;0.588329;-0.204210;0.385408
29327;5.483146;0.308714;1.296254;-0.417921;-0.000668;-1.379346;-0.163330;-0.782471;0.009766;0.687347;0.588266;-0.198715;0.376842
29328;5.848164;0.121678;1.411585;-0.594211;-0.011044;-0.945370;-0.152100;-0.770264;-0.001465;0.693196;0.586436;-0.195944;0.370377
29329;6.543838;0.040019;1.389285;-0.700516;0.053237;-0.498062;-0.137451;-0.768555;-0.003174;0.698239;0.583020;-0.195308;0.366613
29330;7.328610;-0.111564;1.336738;-0.715664;0.206739;-0.059872;-0.147461;-0.770264;-0.021729;0.702234;0.578305;-0.195953;0.366106
29331;8.389794;-0.207620;1.204833;-0.666643;0.370679;0.396095;-0.148926;-0.770264;-0.021240;0.704835;0.572605;-0.197685;0.369122
29332;9.660750;-0.274780;0.977669;-0.552132;0.519144;0.865056;-0.157959;-0.771973;-0.032227;0.705639;0.566307;-0.200426;0.375766
29333;10.472110;-0.135793;0.860386;-0.426349;0.596626;1.327124;-0.178711;-0.769531;-0.045166;0.704439;0.559663;-0.204482;0.385655
29334;11.166820;-0.112292;0.731424;-0.356255;0.565327;1.740833;-0.200439;-0.763428;-0.043213;0.701385;0.552714;-0.210396;0.397869
29335;12.729212;-0.710637;0.352934;-0.289073;0.462696;2.076391;-0.223389;-0.759277;-0.044922;0.696528;0.545755;-0.218185;0.411577
29336;14.477588;-1.378851;-0.032528;-0.103436;0.433206;2.420047;-0.254639;-0.737061;-0.053711;0.689333;0.539148;-0.227003;0.427328
29337;14.978589;-1.145170;-0.085938;0.105793;0.397733;2.849795;-0.294678;-0.733154;-0.050781;0.679254;0.532788;-0.237112;0.445566
29338;14.054721;0.206746;0.511333;0.129808;0.134077;3.360566;-0.335938;-0.717285;-0.049561;0.666185;0.526169;-0.250745;0.465264
29339;12.131655;2.211092;1.928792;-0.291631;-0.523570;3.819335;-0.381592;-0.707275;-0.052734;0.651201;0.518321;-0.271454;0.483316
29340;11.023704;3.674355;2.947910;-1.130621;-1.471892;4.025029;-0.421631;-0.683838;-0.052979;0.636083;0.508648;-0.301254;0.495905
29341;11.049988;3.857684;3.571326;-2.113543;-2.463799;3.963922;-0.475098;-0.635254;-0.069336;0.621878;0.497205;-0.339629;0.500706
29342;11.737674;3.548400;3.889236;-2.938136;-3.180700;3.564810;-0.531738;-0.608887;-0.064209;0.609478;0.484609;-0.382820;0.497131
29343;12.870142;2.661485;3.924521;-3.662446;-3.282592;2.960375;-0.563477;-0.572021;-0.078857;0.600815;0.469598;-0.426226;0.486653
29344;13.977324;0.693101;3.066107;-3.853639;-2.594601;2.411639;-0.588135;-0.549561;-0.095947;0.596305;0.451799;-0.463923;0.474419
29345;14.262838;-1.014831;2.282426;-3.228986;-1.422276;2.038370;-0.621094;-0.514404;-0.114502;0.594536;0.433217;-0.491214;0.466431
29346;13.637191;-2.056025;1.762130;-2.107832;-0.276783;1.831517;-0.629150;-0.494141;-0.127441;0.593705;0.416211;-0.507311;0.465745
29347;12.459653;-2.594160;1.592539;-0.836008;0.419677;1.653944;-0.645264;-0.478760;-0.140381;0.591857;0.403375;-0.514208;0.471788
29348;11.005086;-2.580757;1.371669;0.423373;0.551527;1.446446;-0.651611;-0.458496;-0.138916;0.587028;0.397033;-0.514696;0.482547
29349;9.570930;-2.018864;1.316840;1.610764;0.215036;1.257063;-0.667725;-0.448975;-0.135010;0.577449;0.398569;-0.511308;0.496246
29350;8.656105;-1.308858;1.290736;2.591643;-0.411361;1.184000;-0.673828;-0.444580;-0.106445;0.561994;0.407552;-0.506414;0.511477
29351;8.747840;-1.429614;1.078768;3.755561;-1.006565;1.230355;-0.682617;-0.440430;-0.064941;0.539394;0.423972;-0.499067;0.529372
29352;8.833897;0.943290;1.721804;4.425514;-1.347971;1.317638;-0.700195;-0.432373;-0.011719;0.511879;0.443958;-0.489921;0.548507
29353;9.118357;2.779225;1.743974;4.402584;-1.572012;1.283895;-0.707275;-0.423340;0.040527;0.482860;0.464289;-0.480915;0.565688
29354;8.836994;3.327730;2.835402;3.261386;-1.374883;1.371862;-0.714600;-0.408447;0.076416;0.457994;0.478140;-0.476198;0.578670
29355;9.827755;2.540191;2.251980;2.791928;-1.024030;1.388210;-0.732910;-0.390625;0.111572;0.435912;0.488027;-0.472050;0.590745
29356;9.590714;3.170703;2.401273;2.206359;-0.538071;1.521108;-0.741943;-0.362305;0.140381;0.417191;0.492566;-0.469256;0.602602
29357;9.427775;2.992871;2.158378;1.578907;-0.085472;1.613865;-0.744873;-0.342773;0.147949;0.402168;0.492075;-0.468209;0.613924
29358;9.158004;2.817874;1.829477;1.135699;0.336651;1.651516;-0.762451;-0.321777;0.145752;0.390288;0.487638;-0.468015;0.625177
29359;8.765004;2.682486;1.460968;0.780221;0.589700;1.648384;-0.767578;-0.295898;0.136475;0.380751;0.480608;-0.468706;0.635892
29360;8.671112;2.526733;1.207580;0.565520;0.655598;1.629333;-0.780029;-0.273682;0.137695;0.372339;0.472507;-0.470130;0.645816
29361;8.513644;2.511491;1.257093;0.434788;0.524174;1.618251;-0.794922;-0.258545;0.138184;0.363903;0.464648;-0.472513;0.654529
29362;8.143962;2.700267;1.491979;0.363668;0.232364;1.587238;-0.804199;-0.230713;0.134521;0.354690;0.458196;-0.475950;0.661606
29363;8.113437;3.065747;1.875053;0.272572;-0.139887;1.497231;-0.804688;-0.214355;0.135742;0.344783;0.453807;-0.480558;0.666519
29364;8.747991;3.375737;2.395717;0.108754;-0.481411;1.360177;-0.805176;-0.204102;0.144531;0.334838;0.451327;-0.486462;0.668986
29365;9.990054;3.600160;2.930000;-0.153827;-0.711591;1.180117;-0.804932;-0.180420;0.156982;0.325905;0.450068;-0.493721;0.668928
29366;11.574141;3.630753;3.391284;-0.513968;-0.779733;0.981537;-0.808838;-0.177246;0.157959;0.319109;0.448973;-0.502357;0.666506
29367;12.968055;3.476193;3.559522;-0.913240;-0.655314;0.769031;-0.807129;-0.156738;0.162354;0.315470;0.446961;-0.512013;0.662229
29368;14.054306;2.890860;3.107047;-1.176904;-0.385093;0.477510;-0.808838;-0.162354;0.173584;0.315537;0.443958;-0.521257;0.656985
29369;15.313358;1.919754;2.487059;-1.169585;0.008734;0.124124;-0.807129;-0.162598;0.160400;0.319191;0.440308;-0.528053;0.652231
29370;16.277947;1.118975;2.082540;-0.946894;0.328079;-0.245713;-0.803467;-0.164795;0.150146;0.325420;0.437109;-0.531383;0.648591
29371;16.858700;0.731898;2.227180;-0.567459;0.360535;-0.587664;-0.800781;-0.170898;0.149902;0.332241;0.436252;-0.531288;0.645781
29372;16.320620;0.924806;2.712014;-0.139755;0.261826;-0.882138;-0.793457;-0.183350;0.153320;0.338638;0.438393;-0.528058;0.643655
29373;13.583258;1.886040;2.888728;0.150622;0.185812;-1.209270;-0.795654;-0.205566;0.151367;0.345369;0.443167;-0.522240;0.641552
29374;11.043092;2.346852;1.990040;0.339140;0.237079;-1.663981;-0.787598;-0.225586;0.148438;0.354006;0.450121;-0.513501;0.639052
29375;10.035952;2.214291;1.206992;0.618731;0.428813;-2.273600;-0.768799;-0.252197;0.143066;0.365557;0.459353;-0.500262;0.636476
29376;10.587363;2.143620;1.508325;0.780237;0.594691;-2.933991;-0.764160;-0.286377;0.149414;0.380490;0.470705;-0.482863;0.632857
29377;11.714853;2.225822;2.247001;0.631739;0.742612;-3.442590;-0.737305;-0.321045;0.147217;0.398987;0.482485;-0.463404;0.627116
29378;13.462271;1.661960;2.551238;0.216718;0.868182;-3.756285;-0.709961;-0.363525;0.137939;0.420894;0.492973;-0.443984;0.618631
29379;15.618277;0.728660;2.482486;-0.210016;1.092679;-3.870724;-0.695312;-0.403076;0.123535;0.445520;0.500693;-0.425022;0.608421
29380;16.748627;-0.002556;2.376048;-0.542513;1.415577;-3.755070;-0.664551;-0.434814;0.097412;0.471585;0.504560;-0.406543;0.598121
29381;16.338624;-0.285851;1.962500;-0.779905;1.701008;-3.475295;-0.631104;-0.479248;0.077637;0.497697;0.504558;-0.388849;0.588655
29382;14.820784;-0.508990;1.251613;-0.876015;1.849796;-3.147659;-0.606445;-0.510986;0.046631;0.522575;0.501841;-0.371986;0.580257
29383;12.822259;-0.642335;0.404196;-0.755868;1.837090;-2.886486;-0.576904;-0.532959;0.023438;0.545168;0.498433;-0.355351;0.572785
29384;10.940126;-0.631183;-0.186533;-0.444548;1.650661;-2.748344;-0.550293;-0.561035;0.011475;0.564825;0.496522;-0.338373;0.565635
29385;9.374599;-0.418728;-0.372632;-0.089582;1.315893;-2.725878;-0.528564;-0.578369;0.003906;0.581576;0.497453;-0.321164;0.557820
29386;8.468605;-0.097049;-0.186908;0.197990;0.952597;-2.796772;-0.498291;-0.599121;-0.011475;0.596129;0.501343;-0.303890;0.548576
29387;8.012809;0.216314;0.035892;0.328949;0.670328;-2.879729;-0.470703;-0.623291;0.000244;0.609434;0.507075;-0.286891;0.537735
29388;7.815904;0.282619;0.217379;0.308767;0.469938;-2.915262;-0.434570;-0.647949;-0.006104;0.622130;0.513373;-0.270679;0.525486
29389;7.808139;0.255217;0.346894;0.196476;0.355423;-2.842755;-0.399414;-0.660156;-0.008789;0.634361;0.519120;-0.255706;0.512557
29390;7.668682;0.430194;0.786315;-0.022986;0.368128;-2.671018;-0.361328;-0.670654;-0.003906;0.646493;0.523004;-0.242213;0.499846
29391;7.476242;0.526082;1.034457;-0.360356;0.492011;-2.449729;-0.345703;-0.683838;-0.007080;0.659116;0.523859;-0.230311;0.487949
29392;7.270325;0.518238;1.165951;-0.723086;0.649530;-2.261049;-0.319824;-0.699219;-0.031494;0.672573;0.521490;-0.219747;0.476870
29393;7.091080;0.091721;1.038118;-1.036049;0.750027;-2.074621;-0.283936;-0.700439;-0.043213;0.686552;0.516407;-0.210585;0.466503
29394;7.124994;-0.336927;1.000144;-1.187274;0.742298;-1.859316;-0.270752;-0.704590;-0.064453;0.700059;0.509905;-0.202904;0.456886
29395;7.465189;-0.681362;1.038715;-1.212785;0.701856;-1.571349;-0.243896;-0.711670;-0.083984;0.712269;0.502745;-0.196714;0.448579
29396;7.907243;-0.948380;1.018486;-1.137761;0.695928;-1.234288;-0.228516;-0.717773;-0.098145;0.722703;0.495364;-0.191644;0.442253
29397;8.481855;-1.346971;0.867168;-0.965424;0.725480;-0.878495;-0.220459;-0.708496;-0.114502;0.731022;0.488246;-0.187199;0.438383
29398;9.304979;-1.684818;0.768650;-0.693652;0.736641;-0.531916;-0.215820;-0.709717;-0.125732;0.736894;0.482142;-0.183087;0.437041
29399;10.174208;-1.826632;0.809820;-0.389113;0.684146;-0.176118;-0.204834;-0.713135;-0.127930;0.740115;0.477523;-0.179615;0.438109
29400;10.708838;-1.777559;0.819219;-0.124392;0.527020;0.212957;-0.206055;-0.711182;-0.130859;0.740600;0.474511;-0.177696;0.441333
29401;10.665733;-1.455557;0.866547;0.089915;0.238354;0.593730;-0.217041;-0.703125;-0.139404;0.738387;0.473307;-0.178283;0.446071
29402;10.239532;-0.885663;1.302664;0.194127;-0.198592;0.946842;-0.223877;-0.699707;-0.132324;0.733764;0.473820;-0.182565;0.451392
29403;10.571966;-0.632627;1.754550;0.136303;-0.746768;1.230776;-0.246094;-0.703125;-0.119629;0.727387;0.475558;-0.191527;0.456147
29404;12.487926;-1.324235;2.004583;0.082373;-1.187570;1.488983;-0.269043;-0.688965;-0.112305;0.719391;0.478137;-0.204359;0.460543
29405;13.743046;-1.540369;2.105050;0.117208;-1.383609;1.798981;-0.291504;-0.690430;-0.102783;0.709509;0.480999;-0.219415;0.465934
29406;13.861320;-1.243736;2.178418;0.172510;-1.348886;2.149102;-0.324463;-0.684570;-0.109131;0.697819;0.483215;-0.235375;0.473446
29407;11.788580;-0.242079;2.250199;0.208688;-1.201240;2.520651;-0.352051;-0.670166;-0.096436;0.684456;0.484085;-0.251723;0.483547
29408;10.148654;0.785612;2.256976;0.101784;-1.269221;2.792900;-0.397461;-0.645020;-0.083740;0.669870;0.483754;-0.269843;0.494410
29409;9.388674;1.282431;2.586830;-0.104388;-1.557208;2.970729;-0.431396;-0.629395;-0.079590;0.654250;0.482706;-0.290945;0.504284
29410;9.168376;2.151351;3.429396;-0.410675;-2.019602;3.084873;-0.463867;-0.613281;-0.064941;0.637690;0.481229;-0.316062;0.511737
29411;9.546941;2.993893;4.746933;-0.947851;-2.459185;3.076386;-0.495117;-0.584229;-0.056885;0.621491;0.478284;-0.345437;0.515429
29412;10.525696;3.171403;5.560712;-1.698816;-2.719166;2.958188;-0.529297;-0.560303;-0.059326;0.607274;0.472314;-0.378481;0.514674
29413;11.904379;2.553543;5.470006;-2.398925;-2.613665;2.734420;-0.560303;-0.533691;-0.048584;0.596277;0.462408;-0.412593;0.510293
29414;12.988365;1.558457;4.674999;-2.780562;-2.077377;2.478389;-0.587891;-0.508057;-0.059814;0.588887;0.448587;-0.444123;0.504714
29415;13.022742;0.390935;3.652986;-2.710223;-1.297143;2.205938;-0.607666;-0.484375;-0.071289;0.584608;0.432334;-0.470012;0.500410
29416;12.289289;-0.585178;2.662165;-2.186443;-0.624193;1.924476;-0.624268;-0.455811;-0.088623;0.581785;0.416583;-0.489051;0.498812
29417;11.299424;-1.270623;1.941272;-1.317472;-0.239494;1.681970;-0.637695;-0.441650;-0.088867;0.578248;0.404236;-0.501541;0.500679
29418;10.357468;-1.522827;1.369856;-0.208221;-0.160738;1.481001;-0.656250;-0.416748;-0.093262;0.572002;0.397646;-0.508225;0.506359
29419;9.647363;-1.198476;1.259822;0.910137;-0.309177;1.304814;-0.666016;-0.412598;-0.075684;0.562066;0.397690;-0.510228;0.515357
29420;9.311178;-0.542527;1.310660;1.782917;-0.543800;1.157355;-0.672363;-0.406250;-0.059814;0.548728;0.403351;-0.508960;0.526464
29421;9.154977;0.082935;1.427830;2.358462;-0.739006;1.066756;-0.685059;-0.390625;-0.037598;0.532796;0.412714;-0.505543;0.538722
29422;9.089323;0.676612;1.529351;2.669234;-0.880779;1.056851;-0.686035;-0.374268;-0.006592;0.514943;0.423900;-0.501039;0.551454
29423;9.086792;1.220410;1.560575;2.771336;-0.940120;1.128332;-0.705322;-0.372314;0.026855;0.495817;0.435221;-0.496244;0.564349
29424;9.088944;1.739416;1.655932;2.697964;-0.886030;1.227097;-0.716553;-0.355957;0.052979;0.476383;0.445283;-0.491592;0.577166
29425;9.025350;2.096197;1.749862;2.487689;-0.732083;1.295776;-0.715332;-0.344238;0.075195;0.457734;0.453211;-0.487285;0.589605
29426;8.899369;2.409984;1.788162;2.177589;-0.552177;1.334749;-0.719482;-0.319824;0.096191;0.440555;0.458675;-0.483701;0.601301
29427;8.901236;2.628824;1.894410;1.779346;-0.426657;1.363614;-0.739258;-0.305420;0.108887;0.425076;0.461742;-0.481556;0.611726
29428;8.910922;2.772893;2.029270;1.354359;-0.385421;1.390497;-0.738281;-0.291260;0.125244;0.411129;0.462840;-0.481378;0.620506
29429;8.910065;2.808667;2.027347;0.952357;-0.388326;1.421641;-0.742920;-0.263672;0.133301;0.398462;0.462341;-0.483286;0.627617
29430;8.751549;2.961492;2.062610;0.631331;-0.436970;1.447991;-0.754395;-0.249512;0.148438;0.386620;0.460834;-0.487035;0.633209
29431;8.824812;3.319498;2.331185;0.342308;-0.545363;1.452403;-0.764404;-0.232910;0.155518;0.375358;0.458870;-0.492581;0.637110
29432;9.581125;3.662335;2.736342;0.013384;-0.690352;1.410573;-0.769043;-0.209961;0.157227;0.364918;0.456740;-0.500075;0.638864
29433;10.703006;3.997010;3.402209;-0.377640;-0.799005;1.309958;-0.774658;-0.197510;0.164062;0.355991;0.454344;-0.509506;0.638158
29434;11.757734;4.256102;4.010608;-0.890367;-0.827901;1.154069;-0.764648;-0.183594;0.167236;0.349650;0.451162;-0.521056;0.634586
29435;12.639347;4.070319;4.050769;-1.402051;-0.738429;0.922459;-0.766602;-0.179199;0.174561;0.346776;0.446930;-0.534058;0.628317
29436;13.534272;3.402395;3.744258;-1.692965;-0.529938;0.595045;-0.767822;-0.174805;0.169434;0.347550;0.442120;-0.546625;0.620435
29437;14.814641;2.486360;3.413903;-1.677691;-0.246954;0.155996;-0.772217;-0.176514;0.169922;0.351758;0.437795;-0.556546;0.612257
29438;16.823065;1.706433;3.801521;-1.383946;0.067391;-0.377103;-0.778809;-0.184082;0.165771;0.359016;0.435130;-0.561996;0.604922
29439;18.236634;1.551044;4.609147;-1.034749;0.535562;-0.974796;-0.769775;-0.185791;0.150635;0.370164;0.433885;-0.562024;0.599042
29440;17.304165;1.437033;4.481900;-0.722923;1.334702;-1.626420;-0.763428;-0.217773;0.137695;0.387089;0.432560;-0.555522;0.595357
29441;14.722067;1.084684;3.038452;-0.231091;2.179039;-2.262842;-0.755371;-0.240234;0.110596;0.409113;0.431361;-0.541266;0.594631
29442;12.234813;0.548788;1.341657;0.545080;2.757528;-2.807678;-0.742676;-0.272461;0.080078;0.433288;0.432015;-0.518743;0.597102
29443;10.942226;0.122140;0.584309;1.442154;2.864547;-3.278691;-0.732422;-0.309326;0.057617;0.456484;0.436858;-0.489010;0.601370
29444;10.282472;0.409250;1.121694;2.096872;2.455016;-3.644096;-0.711914;-0.349854;0.040039;0.476749;0.447054;-0.455462;0.604489
29445;10.660467;1.035595;2.130127;2.247242;1.764573;-3.806283;-0.676025;-0.391113;0.040283;0.493883;0.461220;-0.422560;0.603986
29446;12.119913;1.254977;2.775492;1.903441;1.129934;-3.756026;-0.658936;-0.430664;0.031982;0.509136;0.476321;-0.393577;0.599163
29447;13.494487;1.310298;3.069760;1.324491;0.691603;-3.504372;-0.631104;-0.464355;0.043701;0.523401;0.489772;-0.369881;0.591069
29448;14.315954;1.448953;3.276615;0.581130;0.460820;-3.094167;-0.605713;-0.489746;0.042480;0.537520;0.499434;-0.352207;0.581024
29449;14.286143;1.552491;3.084452;-0.197062;0.478872;-2.658755;-0.579834;-0.525635;0.027588;0.552496;0.503939;-0.339818;0.570365
29450;13.458166;1.405598;2.507011;-0.844746;0.658591;-2.344007;-0.566406;-0.538086;0.017822;0.568937;0.503469;-0.330837;0.559800
29451;12.394249;1.053248;1.780079;-1.231636;0.876877;-2.193607;-0.545166;-0.554199;0.002197;0.586628;0.499489;-0.323100;0.549531
29452;11.234733;0.808565;1.124151;-1.341319;1.078737;-2.136854;-0.519531;-0.568604;-0.021729;0.604759;0.493639;-0.314953;0.539807
29453;10.059810;0.593054;0.705909;-1.266236;1.179023;-2.138749;-0.500000;-0.590088;-0.050537;0.622534;0.487459;-0.305792;0.530402
29454;8.928563;0.579853;0.500678;-1.058434;1.173988;-2.192749;-0.476562;-0.603516;-0.073486;0.639367;0.482264;-0.295365;0.520952
29455;7.933495;0.561435;0.462962;-0.846659;1.027319;-2.280017;-0.442383;-0.619141;-0.081299;0.655047;0.478807;-0.284307;0.510711
29456;7.404600;0.583838;0.614484;-0.650254;0.813900;-2.376158;-0.425293;-0.635986;-0.093262;0.669534;0.477329;-0.273063;0.499317
29457;7.204297;0.510667;0.887536;-0.503213;0.575577;-2.387836;-0.400146;-0.646973;-0.110840;0.682638;0.477473;-0.262370;0.487019
29458;7.244626;0.436070;1.134282;-0.407309;0.394274;-2.285134;-0.371826;-0.663818;-0.110107;0.694265;0.478475;-0.252623;0.474594
29459;7.391957;0.405776;1.329922;-0.362848;0.301465;-2.121198;-0.346680;-0.674072;-0.125244;0.704622;0.479583;-0.243805;0.462673
29460;7.502414;0.468904;1.449913;-0.390022;0.303504;-1.926416;-0.329346;-0.689941;-0.125488;0.714128;0.479983;-0.235790;0.451709
29461;7.652701;0.474823;1.497342;-0.491986;0.381651;-1.704214;-0.307617;-0.690674;-0.141846;0.723177;0.478922;-0.228527;0.442068
29462;7.643643;0.367363;1.473372;-0.616230;0.470219;-1.471738;-0.282959;-0.689941;-0.142578;0.731880;0.476242;-0.222073;0.433853
29463;7.712983;0.121004;1.424336;-0.685332;0.522691;-1.234757;-0.280762;-0.696533;-0.163574;0.739969;0.472427;-0.216455;0.427090
29464;7.686321;-0.090954;1.278346;-0.657407;0.563848;-0.987104;-0.254395;-0.702393;-0.170654;0.747035;0.468125;-0.211436;0.422010
29465;7.755873;-0.262319;1.073487;-0.543809;0.585718;-0.752892;-0.248047;-0.698242;-0.185059;0.752796;0.463992;-0.206778;0.418632
29466;8.035952;-0.474148;0.830179;-0.366268;0.598281;-0.530874;-0.247314;-0.702637;-0.178223;0.757063;0.460514;-0.202274;0.416974
29467;8.382846;-0.687173;0.725436;-0.135878;0.555130;-0.310177;-0.234131;-0.704346;-0.185059;0.759573;0.458249;-0.198088;0.416916
29468;8.700616;-0.685928;0.764376;0.074820;0.408552;-0.066350;-0.232178;-0.706299;-0.184570;0.760170;0.457414;-0.195034;0.418182
29469;9.033851;-0.540451;0.866003;0.225051;0.187845;0.204210;-0.228271;-0.700928;-0.187988;0.758883;0.457855;-0.193892;0.420562
29470;9.304985;-0.261695;1.087049;0.274599;-0.071580;0.486473;-0.237793;-0.701904;-0.191162;0.755983;0.459054;-0.195300;0.423811
29471;10.056576;-0.327502;1.234871;0.220763;-0.339524;0.719035;-0.248047;-0.697998;-0.168213;0.752003;0.460466;-0.199479;0.427400
29472;11.971308;-1.006662;1.220366;0.202000;-0.520543;0.958984;-0.266113;-0.703369;-0.169434;0.746885;0.461975;-0.205775;0.431739
29473;13.534767;-1.476349;1.187724;0.243981;-0.627126;1.304642;-0.287598;-0.699463;-0.168457;0.740087;0.463479;-0.213902;0.437841
29474;13.758205;-1.116821;1.284201;0.271247;-0.705995;1.764606;-0.304688;-0.687744;-0.160156;0.731208;0.464522;-0.224162;0.446436
29475;11.426135;0.352268;1.697167;0.076926;-0.934274;2.233168;-0.338867;-0.680176;-0.158936;0.720663;0.464198;-0.238288;0.456491
29476;9.136781;1.663277;2.015350;-0.339151;-1.369146;2.514252;-0.367432;-0.663818;-0.157471;0.709435;0.462237;-0.257585;0.465498
29477;7.933571;2.174354;2.264350;-0.842395;-1.884622;2.600438;-0.416260;-0.643555;-0.147705;0.698222;0.458802;-0.282043;0.471634
29478;7.999182;1.986739;2.441366;-1.193870;-2.373127;2.513414;-0.449707;-0.635742;-0.146729;0.686950;0.455053;-0.310152;0.474165
29479;8.576574;1.853039;3.013403;-1.405200;-2.755991;2.355932;-0.487793;-0.606201;-0.141113;0.675426;0.451559;-0.340381;0.473323
29480;10.024972;1.693676;3.675879;-1.631571;-3.047344;2.159697;-0.510498;-0.581299;-0.135986;0.663951;0.447995;-0.372028;0.469112
29481;12.167251;1.061620;4.079587;-1.910759;-3.045613;1.950418;-0.541992;-0.555176;-0.130615;0.653566;0.443004;-0.403541;0.462336
29482;13.919192;0.310249;4.046887;-2.090066;-2.622528;1.810164;-0.567383;-0.538818;-0.132812;0.645090;0.435392;-0.432482;0.455249
29483;14.702569;-0.590628;3.500272;-1.989363;-1.826229;1.741137;-0.588135;-0.512695;-0.134033;0.638817;0.425169;-0.456137;0.450647
29484;14.330011;-1.400085;2.591923;-1.510349;-0.933195;1.738267;-0.607422;-0.499268;-0.135498;0.633881;0.413904;-0.472968;0.450753
29485;12.790061;-1.784323;1.834753;-0.745470;-0.302082;1.761439;-0.633789;-0.470459;-0.139893;0.628485;0.404070;-0.483511;0.456016
29486;10.857073;-1.466656;1.719150;0.181219;-0.167486;1.748528;-0.643555;-0.454590;-0.130859;0.620407;0.398529;-0.489669;0.465289
29487;9.248704;-0.809683;1.895992;1.040775;-0.466286;1.694871;-0.659180;-0.453125;-0.119385;0.608304;0.398703;-0.493737;0.476682
29488;9.686342;-0.711650;3.158370;1.700439;-0.788151;1.646824;-0.675781;-0.428467;-0.103760;0.592655;0.403548;-0.496477;0.489305
29489;9.115639;-2.627049;2.413398;2.998979;-0.632248;1.714089;-0.682129;-0.417236;-0.068848;0.572630;0.413626;-0.493056;0.507843
29490;8.737068;2.296384;2.653888;4.151333;-0.854133;1.342172;-0.700195;-0.401367;-0.033691;0.548658;0.431198;-0.483987;0.528015
29491;9.321284;1.605878;1.679621;3.966088;-1.366051;1.352821;-0.710449;-0.396240;0.014648;0.522496;0.449542;-0.477447;0.544935
29492;9.781104;4.663913;3.587287;2.847374;-1.403955;1.303826;-0.725586;-0.384033;0.054932;0.500029;0.462895;-0.475446;0.556462
29493;10.344370;2.310333;2.752241;1.500786;-1.181623;1.572569;-0.731201;-0.365479;0.075195;0.482082;0.468254;-0.479494;0.564287
29494;11.413374;2.115334;2.647929;1.369983;-0.607081;1.874848;-0.736084;-0.337891;0.086914;0.465323;0.468984;-0.482825;0.574812
29495;10.461603;3.393804;2.899418;0.805162;-0.243480;2.122811;-0.751709;-0.318848;0.096924;0.450871;0.464604;-0.488229;0.585227
29496;10.253140;3.266720;2.722818;0.086485;0.008705;2.136393;-0.762451;-0.288574;0.107178;0.440012;0.456082;-0.496069;0.593544
29497;9.823787;3.241431;2.540124;-0.355602;0.199137;2.040986;-0.777344;-0.269531;0.085449;0.431960;0.445251;-0.504874;0.600220
29498;9.223240;3.134341;2.320343;-0.728528;0.193661;1.905920;-0.784424;-0.244629;0.087646;0.425820;0.433543;-0.514906;0.604640
29499;8.807194;2.855274;2.167226;-0.884887;0.004644;1.747728;-0.797119;-0.225342;0.086914;0.420116;0.422793;-0.525674;0.606972
29500;8.584647;2.702669;2.178499;-0.845554;-0.288481;1.586790;-0.800781;-0.204102;0.079590;0.413703;0.414267;-0.536564;0.607727
29501;8.774619;2.722068;2.514965;-0.677235;-0.638314;1.376818;-0.803467;-0.181641;0.089355;0.406125;0.408946;-0.546964;0.607171
29502;9.732348;2.906044;3.140775;-0.563493;-0.943876;1.112062;-0.818359;-0.166260;0.104980;0.398037;0.406692;-0.556813;0.605085
29503;11.199580;3.271999;3.983000;-0.635719;-1.093711;0.821816;-0.818115;-0.155273;0.116699;0.390902;0.406237;-0.566441;0.601092
29504;12.508371;3.410254;4.431277;-0.900473;-1.010350;0.542502;-0.809570;-0.148682;0.124023;0.386404;0.405763;-0.576082;0.595129
29505;13.157064;3.029515;4.214680;-1.195714;-0.605634;0.250232;-0.812500;-0.153320;0.123291;0.386251;0.403682;-0.584806;0.588093
29506;13.731244;2.052728;3.296547;-1.229520;-0.001166;-0.139502;-0.814453;-0.151611;0.119629;0.391030;0.400387;-0.590360;0.581602
29507;14.897130;1.013578;2.877475;-0.951679;0.541493;-0.562892;-0.809570;-0.162109;0.110596;0.399571;0.397412;-0.591316;0.576847
29508;16.341602;0.472866;3.108763;-0.565023;0.886852;-0.910710;-0.819824;-0.175537;0.101562;0.410164;0.395734;-0.588033;0.573914
29509;16.689733;0.295095;3.386812;-0.249242;1.080110;-1.146242;-0.803955;-0.189453;0.079834;0.421731;0.395308;-0.581704;0.572272
29510;15.023673;0.375151;2.780219;0.068933;1.239467;-1.375086;-0.804932;-0.203613;0.063721;0.434033;0.396270;-0.572414;0.571775
29511;12.817597;0.604255;1.897856;0.472578;1.387594;-1.684759;-0.795166;-0.230957;0.052734;0.447061;0.399352;-0.559470;0.572405
29512;10.680113;1.030597;1.222261;0.875136;1.462848;-2.063818;-0.799316;-0.258301;0.038818;0.460723;0.405176;-0.542823;0.573507
