// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Firmware Version: 4.4.0
PacketCounter;Acc_X;Acc_Y;Acc_Z;Gyr_X;Gyr_Y;Gyr_Z;Mag_X;Mag_Y;Mag_Z;Quat_q0;Quat_q1;Quat_q2;Quat_q3
29150;28.144209;2.127948;-8.364991;-1.400953;3.340134;-3.580963;-0.691650;-0.004639;-0.355469;0.211585;-0.107345;-0.253884;-0.937684
29151;27.753196;-5.002105;-12.693547;-0.114818;2.187938;-2.513418;-0.680908;-0.028076;-0.385986;0.196400;-0.085070;-0.251238;-0.943965
29152;29.683960;-4.210625;-17.073349;0.523012;1.153141;-1.388316;-0.679688;-0.053955;-0.411133;0.188285;-0.072214;-0.254397;-0.945841
29153;26.880849;-4.177250;-17.788642;0.098422;-0.006014;0.123592;-0.684570;-0.051025;-0.398193;0.189391;-0.072370;-0.255112;-0.945416
29154;11.767082;-4.940764;-1.113356;-0.159805;-2.168919;1.499342;-0.706055;-0.034180;-0.375977;0.196573;-0.092890;-0.256339;-0.941818
29155;-9.952313;7.247740;30.645731;-0.044166;-3.215947;2.316916;-0.727539;-0.007568;-0.336914;0.207870;-0.123114;-0.259358;-0.935076
29156;11.973643;5.420187;4.429881;-1.163895;-3.799141;3.978118;-0.744629;0.058838;-0.288574;0.229316;-0.163196;-0.252513;-0.925753
29157;19.800219;0.556985;10.322440;0.234112;-4.103314;1.852418;-0.764160;0.084717;-0.226807;0.235224;-0.198196;-0.259478;-0.915456
29158;15.083479;3.475141;8.082594;0.346288;-3.169321;1.081406;-0.777832;0.088623;-0.188232;0.237201;-0.223975;-0.266463;-0.906955
29159;6.892058;4.884087;7.055024;0.237379;-2.758120;0.650140;-0.790527;0.094971;-0.156738;0.236472;-0.245756;-0.272445;-0.899699
29160;13.064662;11.021374;5.057508;-0.375555;-2.046213;1.047468;-0.786621;0.113770;-0.132812;0.238970;-0.264195;-0.271492;-0.894084
29161;12.166621;1.216185;6.359556;-0.598757;-1.341942;0.903725;-0.791992;0.132080;-0.122070;0.241440;-0.277429;-0.267729;-0.890540
29162;7.465267;3.193578;6.535491;-0.426822;-0.768227;0.506212;-0.786865;0.145020;-0.103760;0.242602;-0.285138;-0.264971;-0.888612
29163;7.620394;2.538798;6.583533;-0.324911;-0.489836;0.372147;-0.787598;0.137451;-0.092285;0.243614;-0.290269;-0.262709;-0.887344
29164;7.430659;3.002867;6.443871;-0.176746;-0.203607;0.282954;-0.794434;0.146973;-0.093750;0.244944;-0.292781;-0.261171;-0.886607
29165;7.032269;2.337386;6.883730;-0.095346;-0.056516;0.190074;-0.786621;0.152832;-0.088379;0.246103;-0.293836;-0.260158;-0.886234
29166;6.902595;2.592217;6.852274;-0.032494;0.002810;0.083815;-0.790771;0.157715;-0.089844;0.246758;-0.294094;-0.259745;-0.886088
29167;6.673679;2.750029;6.936981;0.036407;0.016691;-0.001847;-0.792236;0.156250;-0.087402;0.246977;-0.293922;-0.260019;-0.886004
29168;6.579613;3.102968;6.835930;0.094737;0.004684;-0.043072;-0.797119;0.146973;-0.091553;0.247006;-0.293628;-0.260848;-0.885849
29169;6.557527;3.617722;6.553863;0.095034;0.021832;-0.019113;-0.785889;0.144043;-0.083984;0.247248;-0.293259;-0.261583;-0.885687
29170;6.528278;3.659457;6.604892;0.047059;0.060336;0.048242;-0.788330;0.151611;-0.087646;0.247953;-0.292850;-0.261720;-0.885585
29171;6.577461;3.103532;6.784471;0.036164;0.020125;0.061875;-0.783936;0.146240;-0.091309;0.248644;-0.292789;-0.261825;-0.885380
29172;6.504387;3.144093;6.844552;0.055462;-0.027953;0.058411;-0.791260;0.158936;-0.091553;0.249250;-0.293035;-0.262178;-0.885024
29173;6.453718;3.152174;6.813554;0.113720;-0.121771;0.071953;-0.798584;0.150146;-0.090820;0.249890;-0.293881;-0.263122;-0.884283
29174;6.471051;3.156073;6.728746;0.172806;-0.162777;0.080749;-0.782715;0.152832;-0.085938;0.250648;-0.294923;-0.264562;-0.883291
29175;6.557094;3.173843;6.653785;0.221051;-0.201879;0.083919;-0.793213;0.153076;-0.084961;0.251459;-0.296157;-0.266429;-0.882086
29176;6.607756;3.238970;6.530673;0.242543;-0.214224;0.100854;-0.784424;0.152832;-0.082275;0.252416;-0.297472;-0.268434;-0.880761
29177;6.752693;3.217575;6.408356;0.231318;-0.193033;0.111989;-0.790039;0.160645;-0.081055;0.253472;-0.298676;-0.270282;-0.879484
29178;6.772912;3.186520;6.401942;0.204164;-0.146604;0.108484;-0.787354;0.154053;-0.085205;0.254536;-0.299588;-0.271839;-0.878386
29179;6.719416;3.203186;6.370700;0.181764;-0.106891;0.099168;-0.788574;0.160156;-0.091309;0.255563;-0.300233;-0.273168;-0.877455
29180;6.692235;3.241408;6.465264;0.172536;-0.081417;0.101044;-0.784180;0.155518;-0.080811;0.256638;-0.300714;-0.274370;-0.876601
29181;6.719860;3.286950;6.411836;0.168355;-0.071669;0.116921;-0.791504;0.160645;-0.081543;0.257838;-0.301168;-0.275478;-0.875745
29182;6.791652;2.969809;6.493536;0.180423;-0.068154;0.103507;-0.783691;0.156738;-0.081299;0.258977;-0.301538;-0.276699;-0.874896
29183;6.737338;2.949831;6.659429;0.217505;-0.092256;0.066935;-0.787109;0.167725;-0.089355;0.259884;-0.301918;-0.278331;-0.873978
29184;6.710062;3.173353;6.690118;0.256579;-0.143758;0.060586;-0.787842;0.159180;-0.081787;0.260722;-0.302572;-0.280373;-0.872849
29185;6.617157;3.057104;6.762771;0.219182;-0.229036;0.043045;-0.789062;0.163086;-0.067627;0.261135;-0.303883;-0.282368;-0.871626
29186;6.650671;2.088838;6.982564;0.271867;-0.343743;-0.018356;-0.792480;0.166992;-0.067139;0.260962;-0.305765;-0.285148;-0.870113
29187;6.715138;2.637752;7.113252;0.488590;-0.531442;-0.105028;-0.790283;0.157959;-0.071045;0.260257;-0.308323;-0.290117;-0.867776
29188;6.336175;4.048880;7.447250;0.668733;-0.764507;-0.059368;-0.796875;0.164551;-0.059814;0.259765;-0.312267;-0.296760;-0.864260
29189;6.369596;4.042477;7.700487;0.774410;-1.076503;0.071150;-0.797607;0.166504;-0.040527;0.259689;-0.318521;-0.304469;-0.859305
29190;6.293205;4.270800;8.058237;0.895747;-1.461160;0.174410;-0.790039;0.159912;-0.027832;0.259654;-0.327475;-0.313553;-0.852658
29191;6.172723;4.372123;8.154144;1.010614;-1.939105;0.326631;-0.797363;0.159180;-0.007812;0.259690;-0.339882;-0.323984;-0.843846
29192;5.900171;3.772636;9.402278;1.140742;-2.536079;0.447875;-0.798340;0.158691;0.013428;0.259216;-0.356378;-0.336131;-0.832357
29193;5.160821;5.591619;9.360337;1.212048;-3.470961;0.568057;-0.784912;0.172607;0.063477;0.256967;-0.379269;-0.350175;-0.817007
29194;4.712162;5.706473;10.848317;1.140486;-4.580070;0.980770;-0.790771;0.181152;0.122314;0.253728;-0.410572;-0.364345;-0.796433
29195;5.201714;12.900695;8.842683;0.716270;-5.748803;1.825140;-0.771973;0.217773;0.186035;0.250556;-0.452224;-0.374513;-0.769711
29196;8.085643;11.053799;6.608031;0.396709;-6.264617;3.347122;-0.743408;0.251465;0.260986;0.253562;-0.501212;-0.376838;-0.736536
29197;14.386167;6.977019;5.774009;0.698159;-6.477376;3.935313;-0.688721;0.300537;0.343994;0.259808;-0.550818;-0.377589;-0.697514
29198;22.783486;2.104925;6.759270;1.294426;-5.915846;3.542040;-0.639160;0.350342;0.386230;0.267301;-0.592590;-0.380986;-0.657448
29199;18.875180;4.518876;7.098107;3.450449;-5.070329;2.145887;-0.602051;0.382812;0.423584;0.279621;-0.618625;-0.399976;-0.615738
29200;14.083245;11.829173;8.131207;3.905621;-3.741572;2.585240;-0.562744;0.437256;0.427734;0.300207;-0.636573;-0.414848;-0.576673
29201;4.150578;12.378174;6.016899;2.172192;-3.228628;3.475241;-0.522461;0.477783;0.436035;0.316989;-0.658072;-0.414473;-0.542836
29202;21.658030;8.949479;10.609393;0.871240;-0.910467;2.141250;-0.513184;0.507812;0.438721;0.328244;-0.667153;-0.408924;-0.529097
29203;-0.277324;8.695979;10.372553;-0.081936;1.359813;1.205011;-0.516113;0.512451;0.426270;0.337695;-0.665420;-0.398014;-0.533632
29204;-2.317885;4.981265;7.587289;-0.342990;1.263506;0.988914;-0.520996;0.510254;0.411621;0.344343;-0.663989;-0.387319;-0.539008
29205;-1.563687;2.433924;5.799205;-0.103284;1.208125;0.604085;-0.544189;0.519775;0.410156;0.350353;-0.660770;-0.379920;-0.544331
29206;0.758045;3.844050;5.433228;0.068659;1.622046;-0.256956;-0.558350;0.522949;0.389404;0.354657;-0.652338;-0.376768;-0.553823
29207;1.403363;6.094472;5.606904;-0.388225;2.356683;-0.969244;-0.593994;0.508301;0.366211;0.355376;-0.639415;-0.373081;-0.570672
29208;2.062263;5.891262;5.748001;-1.060501;3.030231;-1.482826;-0.637695;0.484375;0.344971;0.351921;-0.623255;-0.366688;-0.594344
29209;3.687351;4.311535;5.414998;-1.391740;3.722539;-2.005716;-0.675537;0.444092;0.318604;0.345868;-0.602338;-0.358924;-0.623488
29210;4.832642;3.338928;4.829557;-1.385811;4.314712;-2.524096;-0.730713;0.406250;0.286133;0.338351;-0.575797;-0.351500;-0.656067
29211;5.943385;3.097659;4.133779;-1.099176;4.663540;-2.715667;-0.776855;0.359863;0.214844;0.331500;-0.544832;-0.344877;-0.688713
29212;7.478017;2.488177;4.479044;-0.495914;4.678527;-2.672874;-0.813232;0.321045;0.158203;0.326977;-0.511105;-0.340766;-0.718148
29213;10.601134;4.426634;4.900792;0.019680;4.829779;-2.510506;-0.847168;0.278076;0.086670;0.325369;-0.474480;-0.337940;-0.744849
29214;11.907589;5.211422;5.524454;0.037839;5.154479;-2.251415;-0.878418;0.238281;0.000977;0.325652;-0.435508;-0.332609;-0.770490
29215;11.334918;4.212989;5.822875;0.110036;5.238273;-2.032630;-0.886963;0.206787;-0.073975;0.327109;-0.395447;-0.325997;-0.793944
29216;11.518718;3.919137;6.061469;0.645637;4.765374;-1.751744;-0.883545;0.181396;-0.154541;0.330239;-0.357018;-0.322645;-0.812023
29217;16.176233;5.541136;5.712363;1.315920;4.453034;-1.179999;-0.882812;0.141602;-0.228271;0.337822;-0.319781;-0.322444;-0.824407
29218;16.865843;2.820629;4.154692;1.929853;4.162828;-0.388106;-0.866455;0.124023;-0.306641;0.351182;-0.284444;-0.324688;-0.830867
29219;17.174849;-3.382851;1.714665;3.113805;3.042426;0.299100;-0.850586;0.097656;-0.362793;0.367212;-0.255410;-0.335946;-0.828892
29220;25.225813;-5.660939;-0.000838;4.032685;2.294336;1.441414;-0.823730;0.087402;-0.407471;0.390923;-0.231420;-0.353132;-0.817877
29221;24.656875;-14.393687;-3.885858;5.028442;2.419117;2.743209;-0.795654;0.083252;-0.457520;0.425885;-0.206311;-0.373698;-0.797751
29222;19.671446;-15.433762;-7.379953;6.609719;1.820714;4.054464;-0.771729;0.076904;-0.497314;0.468917;-0.182939;-0.403326;-0.764185
29223;15.996039;-14.988795;-9.013185;7.215063;0.689654;4.872452;-0.755127;0.067139;-0.530518;0.512022;-0.166273;-0.438029;-0.719943
29224;28.336556;14.722776;-2.460655;6.307483;-0.617876;4.216128;-0.750244;0.068604;-0.529053;0.542813;-0.158151;-0.471754;-0.676602
29225;24.356017;-24.052287;3.249136;-3.203527;2.038266;6.079416;-0.710205;0.161621;-0.544922;0.579970;-0.184780;-0.435655;-0.663096
29226;12.077622;-11.237777;4.134505;0.196795;4.403424;0.948822;-0.675781;0.171387;-0.596436;0.601195;-0.162861;-0.413720;-0.663985
29227;3.252038;-16.359630;13.307341;-1.442189;4.263711;0.059816;-0.629395;0.188477;-0.633301;0.613963;-0.146645;-0.384038;-0.673839
29228;2.457106;14.626652;19.271656;0.707113;1.906785;-0.801280;-0.618896;0.169922;-0.655273;0.616452;-0.129794;-0.379179;-0.677764
29229;6.000205;4.189572;11.699750;-0.130368;0.044609;0.353340;-0.605469;0.180176;-0.655518;0.618549;-0.131382;-0.377829;-0.676300
29230;6.902414;1.044573;6.651042;-0.065931;-0.011228;0.192977;-0.603516;0.182373;-0.661621;0.619627;-0.132446;-0.377298;-0.675401
29231;6.724809;3.439042;6.248233;-0.034423;0.026885;0.101385;-0.607910;0.181152;-0.655762;0.620344;-0.132846;-0.376848;-0.674915
29232;6.815413;2.219386;6.961550;-0.026625;0.056875;0.101192;-0.611572;0.176270;-0.668213;0.621163;-0.133036;-0.376287;-0.674438
29233;6.676328;2.842554;6.966545;0.013762;0.031363;0.012094;-0.614258;0.188232;-0.654053;0.621445;-0.132881;-0.376184;-0.674266
29234;6.569251;3.559546;6.891988;0.008565;0.013475;0.027745;-0.607422;0.183350;-0.658691;0.621753;-0.132903;-0.376126;-0.674010
29235;6.410702;3.417642;6.928023;0.007357;-0.015998;0.070562;-0.605957;0.180908;-0.653076;0.622207;-0.133230;-0.376167;-0.673503
29236;6.511532;3.349213;6.524600;-0.010029;-0.014463;0.106005;-0.605957;0.187012;-0.662109;0.622845;-0.133749;-0.376062;-0.672869
29237;6.547188;2.837587;6.672487;-0.015589;0.004835;0.070632;-0.605957;0.188232;-0.645996;0.623338;-0.134079;-0.375866;-0.672457
29238;6.554874;2.711926;6.832480;0.011993;-0.005058;0.020233;-0.600342;0.187744;-0.660156;0.623548;-0.134162;-0.375931;-0.672209
29239;6.586244;2.790548;6.738206;0.049290;-0.015510;-0.045695;-0.608398;0.180420;-0.662354;0.623397;-0.133904;-0.376334;-0.672175
29240;6.532710;3.022368;6.708734;0.076252;-0.011131;-0.086576;-0.607910;0.173584;-0.657715;0.623061;-0.133352;-0.376909;-0.672273
29241;6.533718;3.462162;6.526718;0.045774;0.010886;-0.069569;-0.609131;0.185547;-0.660645;0.622855;-0.132889;-0.377181;-0.672403
29242;6.489873;3.409486;6.554522;0.024269;0.027718;-0.054215;-0.607422;0.183594;-0.659180;0.622764;-0.132491;-0.377228;-0.672540
29243;6.429621;3.495331;6.528696;0.016371;0.027976;-0.043146;-0.604248;0.188721;-0.654541;0.622727;-0.132167;-0.377217;-0.672644
29244;6.429561;3.417324;6.603915;0.004710;0.027026;-0.029100;-0.603760;0.180176;-0.661133;0.622753;-0.131952;-0.377130;-0.672711
29245;6.351414;3.500371;6.741156;0.003742;0.012159;-0.005587;-0.612549;0.171875;-0.660156;0.622862;-0.131900;-0.377089;-0.672644
29246;6.409177;3.158686;6.725168;0.016420;-0.015744;-0.004026;-0.614990;0.172119;-0.654053;0.622905;-0.131943;-0.377262;-0.672498
29247;6.419271;3.179957;6.816002;0.037246;-0.042703;-0.018516;-0.609375;0.191650;-0.656494;0.622806;-0.131983;-0.377708;-0.672332
29248;6.435411;3.340960;6.685671;0.030947;-0.052997;-0.002283;-0.611084;0.179688;-0.654785;0.622757;-0.132165;-0.378153;-0.672091
29249;6.397267;3.468312;6.623111;0.025617;-0.060033;0.013789;-0.602295;0.180176;-0.661865;0.622770;-0.132463;-0.378588;-0.671776
29250;6.407852;3.417935;6.686135;0.026027;-0.080501;0.039717;-0.620117;0.184570;-0.662842;0.622863;-0.132956;-0.379102;-0.671302
29251;6.525794;3.240783;6.734077;0.040371;-0.096025;0.039181;-0.614014;0.172363;-0.659668;0.622919;-0.133459;-0.379777;-0.670768
29252;6.432711;3.336368;6.788640;0.050708;-0.111860;0.041706;-0.610840;0.174072;-0.660889;0.622950;-0.134004;-0.380589;-0.670170
29253;6.466068;3.250558;6.821514;0.074520;-0.159037;0.034512;-0.620850;0.178223;-0.655518;0.622816;-0.134665;-0.381786;-0.669481
29254;6.371756;3.450416;7.048708;0.011530;-0.296423;0.032011;-0.617188;0.180420;-0.641846;0.622157;-0.136411;-0.383346;-0.668849
29255;6.631493;3.256595;6.735115;-0.053805;-0.358810;0.040397;-0.621826;0.178955;-0.647949;0.621265;-0.138869;-0.384852;-0.668307
29256;6.672286;3.336373;6.673241;-0.084752;-0.364959;0.029916;-0.619873;0.181641;-0.646973;0.620253;-0.141486;-0.386227;-0.667905
29257;6.637434;3.482846;6.703909;-0.152958;-0.361429;0.051438;-0.623047;0.185059;-0.642334;0.619285;-0.144502;-0.387175;-0.667608
29258;6.307007;3.334194;6.981491;-0.185226;-0.473334;0.069122;-0.631104;0.185059;-0.638916;0.618005;-0.148363;-0.388494;-0.667181
29259;6.708603;3.281492;6.534769;-0.201688;-0.720141;0.082979;-0.641602;0.184814;-0.619873;0.615964;-0.153720;-0.390964;-0.666412
29260;6.939457;2.594555;6.356866;-0.083019;-0.698192;0.056662;-0.644531;0.194824;-0.615479;0.613977;-0.158253;-0.394001;-0.665396
29261;7.230453;1.887256;6.111784;0.094329;-0.596128;-0.071165;-0.654297;0.186768;-0.608887;0.611831;-0.160889;-0.397655;-0.664566
29262;7.182834;1.883221;6.180246;0.272527;-0.506797;-0.254729;-0.663574;0.181885;-0.609619;0.609189;-0.161508;-0.402078;-0.664182
29263;7.064461;1.425647;6.986488;0.521835;-0.535472;-0.467301;-0.663086;0.182373;-0.605713;0.605587;-0.160301;-0.408296;-0.663975
29264;6.822376;1.392980;8.241796;1.013985;-0.801759;-0.754171;-0.676270;0.151611;-0.599365;0.600086;-0.157090;-0.418920;-0.663118
29265;6.170753;2.608202;9.703887;1.534819;-1.351321;-0.844370;-0.693359;0.129395;-0.596191;0.592704;-0.153955;-0.435181;-0.660013
29266;5.143698;3.937233;10.262143;2.259374;-2.227321;-0.535447;-0.718262;0.107910;-0.565430;0.584458;-0.153096;-0.459121;-0.651290
29267;6.704183;1.449949;9.903151;3.652918;-3.099749;-0.135089;-0.756836;0.060547;-0.529541;0.576146;-0.151534;-0.493817;-0.633433
29268;9.585574;1.263653;7.946416;6.109682;-2.990715;-0.065841;-0.772949;0.022461;-0.502441;0.570367;-0.137525;-0.539661;-0.603767
29269;11.434730;6.189937;5.778276;7.802777;-1.484833;-0.210079;-0.771729;-0.062012;-0.492676;0.570409;-0.106730;-0.584966;-0.566619
29270;13.284379;6.799366;1.185271;8.554283;-0.271670;0.142052;-0.780518;-0.124268;-0.481934;0.575994;-0.067849;-0.624963;-0.522540
29271;13.159480;6.155323;-0.895595;10.262893;0.834734;-0.184021;-0.768066;-0.208740;-0.473877;0.583303;-0.013852;-0.663364;-0.468523
29272;10.853577;20.110047;0.392146;8.871082;1.933328;0.831654;-0.758057;-0.271484;-0.473633;0.596658;0.032178;-0.686534;-0.414289
29273;12.237083;12.944045;10.184735;5.220170;3.068101;3.162349;-0.739258;-0.274658;-0.496094;0.622826;0.050532;-0.688997;-0.367175
29274;6.501521;-2.917045;10.223000;4.617171;5.407776;4.630160;-0.712402;-0.254639;-0.540527;0.664576;0.064276;-0.675248;-0.313444
29275;-0.745519;1.345268;9.400784;5.228871;5.359009;4.447047;-0.672607;-0.257568;-0.589600;0.701838;0.081981;-0.659789;-0.255698
29276;-0.736612;2.148959;9.431435;4.158577;4.781441;3.584226;-0.624756;-0.260986;-0.618652;0.731830;0.097059;-0.641792;-0.207624
29277;-0.438131;0.035133;10.104812;3.145875;4.291146;2.327696;-0.584961;-0.275391;-0.662598;0.755466;0.111058;-0.622136;-0.172870
29278;0.021827;-1.132922;10.416825;2.528773;3.864722;0.977629;-0.538818;-0.291016;-0.696045;0.774053;0.127346;-0.601801;-0.149867
29279;2.190311;-1.796576;10.985329;2.093016;3.567046;-0.107186;-0.503662;-0.313965;-0.712402;0.789470;0.146975;-0.580541;-0.134564
29280;4.663868;-1.653734;11.412661;1.539737;3.583046;-0.677700;-0.452637;-0.346436;-0.740234;0.804019;0.165322;-0.557160;-0.125678
29281;6.373520;-2.974398;11.320852;1.064425;3.726554;-0.685044;-0.399170;-0.362793;-0.766357;0.819017;0.180553;-0.531589;-0.118427
29282;8.454901;-3.815026;10.911150;0.944419;3.960866;-0.350466;-0.336670;-0.375732;-0.794434;0.834589;0.193246;-0.504200;-0.109087
29283;10.269843;-2.867912;10.359170;0.887820;4.325324;0.175867;-0.276855;-0.385986;-0.803223;0.851160;0.203235;-0.474421;-0.095636
29284;10.987797;-2.085908;9.753895;0.795285;4.692913;0.740750;-0.206299;-0.399170;-0.831299;0.868470;0.210192;-0.442191;-0.077753
29285;10.792258;-1.296362;9.084817;0.799394;4.972603;1.154534;-0.142578;-0.396240;-0.845215;0.885506;0.215396;-0.407848;-0.056062
29286;10.374029;0.314966;8.331559;0.786346;5.095374;1.472739;-0.070312;-0.406006;-0.845703;0.901323;0.218690;-0.372495;-0.032227
29287;10.193057;0.851999;7.637747;0.816091;5.042051;1.677150;0.001465;-0.415039;-0.838867;0.915107;0.221077;-0.337134;-0.006643
29288;11.330991;1.268151;6.469593;1.006000;4.843581;1.696126;0.063965;-0.419678;-0.834229;0.926124;0.224325;-0.302655;0.019321
29289;12.640726;1.571048;4.810260;1.097577;4.494709;1.744796;0.117188;-0.433594;-0.829590;0.934364;0.227572;-0.270504;0.044745
29290;13.780273;0.526328;2.995936;1.138079;3.936779;1.982359;0.155762;-0.456299;-0.801514;0.939691;0.230314;-0.242784;0.070652
29291;15.423226;0.359160;1.283706;1.293565;3.434203;2.181331;0.197266;-0.476318;-0.780273;0.942258;0.233893;-0.218900;0.097603
29292;14.939745;1.513022;-0.433924;1.251584;2.835685;2.371325;0.212402;-0.503906;-0.769043;0.942546;0.236944;-0.199912;0.124498
29293;14.965753;1.910318;-2.181155;1.137496;2.016078;2.613326;0.218018;-0.531250;-0.746582;0.940536;0.239284;-0.187812;0.151200
29294;14.905443;0.354345;-2.788585;1.083255;1.197554;2.768531;0.214111;-0.540283;-0.723145;0.936402;0.241807;-0.182368;0.177266
29295;15.817416;0.583096;-2.410497;0.732365;0.391868;2.795389;0.205322;-0.565674;-0.726074;0.931107;0.242566;-0.183708;0.201127
29296;16.049058;0.229203;-2.518976;0.110990;-0.257298;2.676809;0.169922;-0.575439;-0.723877;0.925763;0.239645;-0.190812;0.221639
29297;14.239114;1.386164;-2.193793;-0.291062;-0.967311;2.363960;0.141846;-0.576660;-0.727295;0.920215;0.235331;-0.203434;0.237568
29298;7.499518;-8.235712;2.547191;3.024289;-1.455960;1.795330;0.111328;-0.619873;-0.706543;0.907790;0.258202;-0.211994;0.253588
29299;-8.115838;22.551921;30.541565;2.214844;-0.237787;1.301268;0.091064;-0.650879;-0.696045;0.899636;0.273052;-0.211837;0.266875
29300;-3.051021;18.380394;11.989525;-0.118760;-2.157018;0.936506;0.052246;-0.651367;-0.697754;0.893844;0.275200;-0.230311;0.268822
29301;21.300055;4.494558;6.931951;-0.787730;-2.465076;0.548770;0.024658;-0.640381;-0.704590;0.889474;0.273695;-0.251574;0.265779
29302;5.424902;-9.934369;8.952697;0.069688;-1.277483;0.620610;0.002686;-0.635010;-0.699707;0.885202;0.275683;-0.262244;0.267664
29303;9.378723;11.651123;5.568559;0.054703;-1.137462;0.720862;-0.016846;-0.643311;-0.702881;0.880929;0.276978;-0.272105;0.270566
29304;6.263090;1.885914;6.081978;-0.226574;-0.853713;0.526500;-0.030762;-0.643066;-0.704590;0.878297;0.275997;-0.280046;0.272021
29305;8.914759;2.598651;6.795655;-0.191975;-0.479459;0.440246;-0.045654;-0.641113;-0.708496;0.876605;0.274609;-0.284954;0.273780
29306;5.394013;4.644095;6.602638;-0.210540;-0.468880;0.399697;-0.055664;-0.632812;-0.707031;0.875045;0.273151;-0.289728;0.275215
29307;7.316682;3.237782;6.381377;-0.223096;-0.402072;0.413302;-0.067627;-0.633057;-0.705322;0.873621;0.271408;-0.294068;0.276855
29308;7.639475;3.420686;6.372269;-0.242133;-0.298794;0.382010;-0.074219;-0.620850;-0.707520;0.872537;0.269367;-0.297617;0.278469
29309;6.659346;3.116636;6.809727;-0.221105;-0.214350;0.333079;-0.080322;-0.627197;-0.714844;0.871722;0.267392;-0.300398;0.279934
29310;7.146951;2.330180;6.949486;-0.138758;-0.155157;0.233724;-0.083740;-0.625488;-0.709961;0.871090;0.266128;-0.302328;0.281025
29311;6.957701;2.679720;6.836141;-0.064796;-0.068654;0.130087;-0.083008;-0.626221;-0.713135;0.870746;0.265464;-0.303222;0.281758
29312;6.802496;3.186129;6.669140;-0.053187;-0.025262;0.114760;-0.083740;-0.622559;-0.721191;0.870521;0.264818;-0.303741;0.282498
29313;6.920450;2.653780;6.721010;-0.069229;0.036302;0.101084;-0.080078;-0.613525;-0.700195;0.870529;0.263935;-0.303831;0.283203
29314;6.705098;2.621308;6.838134;-0.080663;0.036073;0.055411;-0.082520;-0.614746;-0.707520;0.870659;0.263095;-0.303840;0.283576
29315;6.517706;2.984169;6.976197;-0.084380;-0.032650;0.059241;-0.090820;-0.615723;-0.715088;0.870615;0.262378;-0.304366;0.283809
29316;6.632668;2.673354;6.930239;-0.031001;-0.110541;0.064393;-0.089355;-0.622803;-0.712158;0.870245;0.262220;-0.305343;0.284043
29317;6.675735;2.906613;6.675879;0.000585;-0.169596;0.053291;-0.086182;-0.620605;-0.718262;0.869672;0.262467;-0.306641;0.284172
29318;6.628399;3.200342;6.713434;-0.008948;-0.190915;0.088247;-0.090820;-0.620361;-0.716064;0.868990;0.262594;-0.308200;0.284451
29319;6.650122;3.120159;6.738985;-0.042782;-0.220518;0.140221;-0.102051;-0.610596;-0.711914;0.868178;0.262415;-0.310165;0.284960
29320;6.701485;3.025267;6.770357;-0.098312;-0.248648;0.182551;-0.095703;-0.615234;-0.715820;0.867310;0.261790;-0.312557;0.285564
29321;6.761910;2.719960;6.650030;-0.090894;-0.256382;0.233219;-0.108398;-0.616455;-0.714844;0.866281;0.261100;-0.315097;0.286527
29322;6.828836;2.266415;6.718464;-0.038256;-0.274196;0.211981;-0.115479;-0.612793;-0.719482;0.865126;0.260895;-0.317585;0.287454
29323;6.847592;2.556031;6.592040;-0.010942;-0.295762;0.182980;-0.112549;-0.603271;-0.709717;0.863923;0.261006;-0.320103;0.288179
29324;6.835835;2.648305;6.570321;0.006725;-0.295515;0.193976;-0.119629;-0.608398;-0.716064;0.862653;0.261207;-0.322600;0.289016
29325;6.845123;2.644687;6.878498;0.006437;-0.326272;0.188620;-0.130371;-0.608887;-0.717773;0.861305;0.261493;-0.325305;0.289744
29326;6.936144;2.422772;6.869409;-0.007946;-0.412095;0.202843;-0.144531;-0.610840;-0.707275;0.859711;0.261842;-0.328686;0.290348
29327;6.989664;2.100191;6.768933;0.059420;-0.489843;0.193343;-0.140625;-0.619629;-0.711914;0.857751;0.262900;-0.332423;0.290933
29328;7.011562;2.427261;6.248430;0.109015;-0.543628;0.168559;-0.149902;-0.609863;-0.713867;0.855578;0.264504;-0.336364;0.291348
29329;6.846702;1.273043;7.113594;0.143146;-0.514089;0.067011;-0.148926;-0.608154;-0.701172;0.853654;0.266541;-0.339792;0.291156
29330;6.803521;2.433325;8.078926;0.332262;-0.782039;-0.095895;-0.166504;-0.615234;-0.706055;0.850914;0.271029;-0.344289;0.289747
29331;6.610124;4.084489;8.440247;0.403812;-1.220158;0.081274;-0.179932;-0.620850;-0.684082;0.846261;0.276547;-0.352091;0.288784
29332;6.636506;3.522357;8.844470;0.395779;-1.779983;0.283783;-0.204346;-0.629883;-0.683838;0.839337;0.282732;-0.364248;0.287923
29333;6.458126;3.972203;9.277662;0.474512;-2.459046;0.463315;-0.238037;-0.633301;-0.671143;0.829453;0.290453;-0.381261;0.286854
29334;6.161392;4.267501;10.322329;0.459139;-3.341359;0.734794;-0.280762;-0.632568;-0.645508;0.815630;0.299130;-0.404816;0.285295
29335;5.544719;3.834390;10.585397;0.629962;-4.504210;1.033534;-0.335205;-0.636719;-0.611816;0.795799;0.310386;-0.436122;0.283130
29336;4.292746;3.343713;11.690071;0.814450;-5.945643;1.303506;-0.408447;-0.618652;-0.572266;0.767979;0.324663;-0.476320;0.279144
