// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Firmware Version: 4.4.0
PacketCounter;Acc_X;Acc_Y;Acc_Z;Gyr_X;Gyr_Y;Gyr_Z;Mag_X;Mag_Y;Mag_Z;Quat_q0;Quat_q1;Quat_q2;Quat_q3
29339;8.829869;0.510706;-2.431198;0.112275;-0.389040;-0.302033;-0.490967;0.347168;0.632080;-0.181831;0.794468;0.186823;0.548502
29340;10.355035;0.521526;-2.479023;0.095064;-0.342881;-0.355159;-0.482666;0.341553;0.636719;-0.180274;0.795411;0.190154;0.546501
29341;9.676341;0.670026;-2.530700;0.119172;-0.215870;-0.380119;-0.486816;0.358887;0.632812;-0.178952;0.795699;0.193558;0.545321
29342;8.950494;0.673083;-2.743322;0.167776;-0.145251;-0.364866;-0.493896;0.346191;0.638916;-0.178199;0.795581;0.197011;0.544502
29343;8.449416;0.703989;-3.004261;0.228860;-0.141493;-0.333662;-0.490723;0.353027;0.637451;-0.177937;0.795401;0.200505;0.543575
29344;8.606414;0.621182;-3.359524;0.283983;-0.167506;-0.295459;-0.486816;0.346924;0.631348;-0.178195;0.795311;0.204041;0.542305
29345;9.878248;0.464405;-3.710040;0.336068;-0.150878;-0.265731;-0.493652;0.354736;0.630371;-0.178946;0.795107;0.207587;0.541010
29346;10.702980;0.158955;-3.608457;0.390371;-0.020952;-0.219156;-0.488281;0.356445;0.634277;-0.180504;0.794295;0.210884;0.540409
29347;10.181844;0.129666;-3.248483;0.437720;0.133698;-0.168488;-0.493408;0.351562;0.630127;-0.182861;0.792810;0.213808;0.540648
29348;9.157019;0.206372;-3.016904;0.445885;0.229318;-0.135322;-0.491211;0.363770;0.624268;-0.185569;0.790923;0.216395;0.541459
29349;8.265728;0.282819;-2.950990;0.416617;0.228471;-0.117336;-0.498535;0.367188;0.616211;-0.188194;0.789105;0.218740;0.542263
29350;7.786208;0.256930;-2.884679;0.372959;0.155568;-0.106941;-0.496826;0.367188;0.613281;-0.190442;0.787681;0.220937;0.542657
29351;7.603893;0.227564;-2.900862;0.323887;0.059165;-0.099640;-0.493164;0.371826;0.613281;-0.192212;0.786786;0.223006;0.542485
29352;7.305910;0.215676;-2.924173;0.277250;-0.040782;-0.090612;-0.497070;0.370361;0.614258;-0.193533;0.786435;0.224961;0.541718
29353;6.940256;0.160388;-2.920666;0.242922;-0.145662;-0.084128;-0.494629;0.371826;0.614990;-0.194448;0.786615;0.226885;0.540324
29354;6.633454;0.029641;-2.934728;0.228163;-0.246145;-0.068645;-0.491943;0.369873;0.607178;-0.195148;0.787296;0.228803;0.538267
29355;6.564919;-0.122863;-3.022846;0.236085;-0.336241;-0.039232;-0.495117;0.368164;0.613525;-0.195863;0.788406;0.230717;0.535558
29356;6.602665;-0.158730;-3.126067;0.265424;-0.385975;-0.010515;-0.488770;0.380127;0.621094;-0.196780;0.789737;0.232642;0.532420
29357;6.701109;-0.017720;-3.152097;0.283769;-0.404026;-0.002148;-0.480713;0.382324;0.621094;-0.197841;0.791130;0.234621;0.529080
29358;6.734164;0.225976;-3.437943;0.276769;-0.404096;-0.018319;-0.480469;0.383789;0.619141;-0.198781;0.792491;0.236671;0.525766
29359;7.043223;0.534887;-3.781245;0.236537;-0.410027;-0.050139;-0.472656;0.387695;0.612793;-0.199301;0.793856;0.238771;0.522552
29360;6.830094;0.757348;-3.764607;0.167965;-0.410413;-0.074713;-0.472656;0.389648;0.618896;-0.199280;0.795267;0.240750;0.519498
29361;6.668280;0.787932;-3.707747;0.107607;-0.413813;-0.072680;-0.475586;0.386719;0.628906;-0.198843;0.796788;0.242450;0.516535
29362;7.329806;0.762377;-4.008886;0.070877;-0.406181;-0.049754;-0.469971;0.395020;0.626221;-0.198237;0.798379;0.243807;0.513665
29363;8.408309;0.806670;-4.542988;0.032121;-0.368856;-0.025347;-0.461426;0.389648;0.625732;-0.197600;0.799902;0.244803;0.511060
29364;9.261061;0.738120;-5.012679;-0.020715;-0.347212;0.004327;-0.455322;0.391357;0.630859;-0.196760;0.801483;0.245328;0.508651
29365;10.020240;0.640209;-5.294435;-0.059234;-0.328401;0.031747;-0.448486;0.390137;0.637695;-0.195817;0.803104;0.245472;0.506383
29366;10.752614;0.571688;-5.500923;-0.088595;-0.348885;0.055689;-0.445068;0.382568;0.631348;-0.194721;0.804914;0.245351;0.503985
29367;11.213073;0.520229;-5.556911;-0.111804;-0.373360;0.071484;-0.445068;0.393311;0.632080;-0.193474;0.806867;0.245076;0.501468
29368;12.314339;0.359612;-6.311528;-0.139500;-0.410964;0.091367;-0.436279;0.380371;0.644775;-0.192099;0.809031;0.244652;0.498711
29369;14.025936;0.101678;-7.093054;-0.155371;-0.436152;0.113683;-0.432617;0.382568;0.640381;-0.190572;0.811397;0.243983;0.495772
29370;13.822787;-0.200824;-7.039216;-0.168001;-0.407496;0.132927;-0.426270;0.387695;0.642090;-0.189134;0.813663;0.243124;0.493022
29371;12.619976;-0.628515;-6.173116;-0.149646;-0.426767;0.179306;-0.419678;0.387207;0.649902;-0.187998;0.816056;0.242072;0.490010
29372;9.495033;-1.711212;-3.611987;-0.071986;-0.352096;0.280560;-0.411133;0.384766;0.654541;-0.187932;0.818226;0.240509;0.487179
29373;7.574475;-2.288249;-2.916114;0.091435;-0.285883;0.435613;-0.411865;0.383545;0.657471;-0.189718;0.820179;0.238419;0.484221
29374;8.971942;-1.727785;-4.049972;0.175735;-0.283021;0.483764;-0.407715;0.389404;0.651123;-0.192249;0.822060;0.236313;0.481054
29375;10.332614;-1.688754;-4.442886;0.130540;-0.189896;0.444972;-0.392334;0.391113;0.653320;-0.194518;0.823531;0.234160;0.478674
29376;9.756484;-1.993142;-4.207762;0.052691;-0.032188;0.403520;-0.399170;0.398438;0.658447;-0.196384;0.824432;0.231694;0.477560
29377;9.298315;-2.252789;-4.381919;-0.011397;0.055648;0.352538;-0.395264;0.403564;0.661133;-0.197775;0.824969;0.229181;0.477270
29378;9.623565;-2.385569;-4.951870;-0.067049;0.074443;0.305403;-0.386963;0.403076;0.660889;-0.198639;0.825435;0.226732;0.477276
29379;9.841686;-2.077151;-5.062776;-0.121274;0.091915;0.235231;-0.399658;0.402832;0.657471;-0.198881;0.825799;0.224503;0.477599
29380;9.132526;-1.714148;-4.754436;-0.199200;0.126399;0.136085;-0.397705;0.414062;0.650391;-0.198256;0.825928;0.222615;0.478518
29381;8.446667;-1.311965;-4.483003;-0.275940;0.122839;0.016780;-0.390625;0.400391;0.653564;-0.196707;0.825949;0.221318;0.479722
29382;7.936755;-1.093577;-4.123579;-0.350206;0.116409;-0.106130;-0.394287;0.393066;0.652344;-0.194078;0.825924;0.220507;0.481208
29383;7.567635;-1.109564;-3.899516;-0.391450;0.120162;-0.184151;-0.394531;0.393799;0.652100;-0.190846;0.825791;0.220056;0.482932
29384;7.291776;-1.059120;-3.773311;-0.394806;0.125328;-0.226483;-0.398193;0.382812;0.662109;-0.187467;0.825546;0.219901;0.484741
29385;6.987514;-0.902060;-3.648942;-0.385975;0.133937;-0.244301;-0.403320;0.382324;0.661133;-0.184032;0.825232;0.219828;0.486620
29386;6.576751;-0.553196;-3.505486;-0.380437;0.138636;-0.254562;-0.408936;0.374756;0.654785;-0.180634;0.824842;0.219873;0.488531
29387;6.155861;-0.317910;-3.511022;-0.395678;0.126399;-0.260626;-0.415527;0.370117;0.672607;-0.177087;0.824484;0.219929;0.490406
29388;5.861028;-0.208050;-3.450133;-0.412919;0.101823;-0.255927;-0.413330;0.357910;0.666748;-0.173356;0.824273;0.219866;0.492118
29389;5.673387;-0.182792;-3.471227;-0.422957;0.064742;-0.237718;-0.411865;0.358643;0.664795;-0.169556;0.824248;0.219688;0.493562
29390;5.890165;-0.215606;-3.691995;-0.422962;0.029609;-0.207969;-0.407471;0.354248;0.676025;-0.165857;0.824398;0.219392;0.494699
29391;6.445501;-0.292321;-3.858084;-0.411591;0.016973;-0.172582;-0.421387;0.350586;0.680664;-0.162343;0.824662;0.218884;0.495648
29392;6.855436;-0.468090;-4.007241;-0.383633;0.034220;-0.120673;-0.424805;0.333740;0.666748;-0.159259;0.824881;0.218121;0.496620
29393;7.131711;-0.663056;-4.100167;-0.347692;0.061696;-0.056937;-0.412598;0.342285;0.677490;-0.156715;0.825025;0.217035;0.497664
29394;7.170364;-0.791590;-4.204325;-0.304158;0.076569;0.003251;-0.423584;0.339600;0.675293;-0.154789;0.825181;0.215702;0.498588
29395;7.208409;-0.753468;-4.447383;-0.272792;0.063164;0.040604;-0.416504;0.333984;0.672607;-0.153204;0.825394;0.214271;0.499341
29396;8.070570;-0.797087;-5.066290;-0.249721;0.006619;0.056156;-0.421143;0.328613;0.674316;-0.151733;0.825847;0.212885;0.499633
29397;9.784519;-1.127554;-5.417172;-0.222519;-0.027020;0.064778;-0.420410;0.332520;0.671387;-0.150406;0.826418;0.211580;0.499645
29398;11.010416;-1.496235;-5.619952;-0.159597;0.044549;0.080252;-0.425293;0.330811;0.670410;-0.149725;0.826631;0.210361;0.500012
29399;11.133797;-1.842222;-5.692025;-0.066768;0.125605;0.107061;-0.419189;0.324951;0.674561;-0.149926;0.826436;0.209230;0.500747
29400;11.006410;-1.974298;-5.549171;0.048060;0.158081;0.126883;-0.420166;0.326172;0.674805;-0.151038;0.826013;0.208367;0.501471
29401;11.258490;-1.994522;-5.084529;0.159596;0.153362;0.132728;-0.423584;0.333740;0.657959;-0.152936;0.825477;0.207931;0.501959
29402;11.695050;-2.157165;-5.155306;0.256857;0.200119;0.126422;-0.419678;0.338867;0.662109;-0.155578;0.824592;0.207910;0.502610
29403;15.509204;-2.157664;-8.033412;0.347750;-0.016019;0.138954;-0.418945;0.334961;0.668213;-0.158512;0.824520;0.208438;0.501592
29404;11.827663;-1.835704;-5.636079;0.366063;0.166342;0.012371;-0.427490;0.347656;0.667969;-0.161343;0.823440;0.209647;0.501960
29405;9.812939;-1.215950;-5.453228;0.424328;-0.311234;0.021925;-0.419434;0.348145;0.670654;-0.163788;0.824279;0.211681;0.498928
29406;6.046214;-0.056038;-3.378930;0.334893;-0.449521;-0.057917;-0.418213;0.344727;0.659424;-0.165033;0.825661;0.214065;0.495201
29407;5.954152;1.558299;-3.958833;0.137345;-0.816488;-0.153245;-0.408203;0.346924;0.664307;-0.163868;0.828620;0.216800;0.489422
29408;9.380788;1.522213;-4.169508;-0.112855;-0.844664;-0.321392;-0.410889;0.354248;0.672852;-0.160232;0.831686;0.219707;0.484099
29409;9.674448;1.226385;-3.791509;-0.246952;-0.613091;-0.435669;-0.404541;0.343262;0.672119;-0.155634;0.833735;0.222567;0.480758
29410;9.989015;0.974711;-3.935652;-0.269910;-0.284265;-0.483785;-0.395508;0.335693;0.683838;-0.151282;0.834375;0.225234;0.479793
29411;10.049582;0.557775;-4.339397;-0.191692;0.037655;-0.472344;-0.395508;0.334473;0.686035;-0.148109;0.833645;0.227700;0.480887
29412;9.997517;0.329513;-4.469956;-0.047960;0.311458;-0.418725;-0.402344;0.328857;0.672852;-0.146674;0.831725;0.230033;0.483533
29413;9.880085;0.322625;-4.507512;0.105946;0.515584;-0.334693;-0.410645;0.329834;0.680420;-0.147040;0.828927;0.232166;0.487195
29414;9.499775;0.278611;-4.129133;0.253043;0.642302;-0.263808;-0.417725;0.328857;0.670410;-0.148940;0.825553;0.234224;0.491343
29415;8.950294;0.186728;-3.648646;0.389232;0.714533;-0.210906;-0.427490;0.328857;0.664795;-0.152130;0.821781;0.236380;0.495638
29416;8.391694;0.158798;-3.493719;0.507584;0.707733;-0.178492;-0.434082;0.337646;0.654785;-0.156238;0.817910;0.238790;0.499592
29417;7.950266;0.254979;-3.478975;0.586716;0.617430;-0.162664;-0.437988;0.337891;0.656494;-0.160777;0.814297;0.241539;0.502723
29418;7.443399;0.285884;-3.406521;0.629537;0.460062;-0.151116;-0.453857;0.348877;0.641846;-0.165309;0.811286;0.244555;0.504659
29419;7.233908;0.316383;-3.429185;0.647814;0.274566;-0.120320;-0.454590;0.352051;0.644043;-0.169733;0.809040;0.247723;0.505250
29420;7.185745;0.395701;-3.387795;0.632099;0.122687;-0.084643;-0.452393;0.354248;0.634766;-0.173864;0.807519;0.250762;0.504780
29421;7.065004;0.430320;-3.425289;0.592709;0.003503;-0.044354;-0.453613;0.369385;0.633057;-0.177646;0.806617;0.253533;0.503520
29422;6.825753;0.438915;-3.383734;0.534383;-0.078364;-0.001906;-0.448975;0.376709;0.629639;-0.181058;0.806211;0.255907;0.501751
29423;6.748192;0.393603;-3.598471;0.462876;-0.140286;0.044123;-0.454102;0.376709;0.630615;-0.184053;0.806256;0.257765;0.499634
29424;6.928243;0.378658;-3.774515;0.387953;-0.177148;0.077169;-0.458740;0.381592;0.625977;-0.186576;0.806629;0.259125;0.497386
29425;6.994871;0.531906;-3.851899;0.290180;-0.174679;0.088211;-0.445801;0.382568;0.624023;-0.188500;0.807145;0.260020;0.495353
29426;7.120912;0.677464;-3.999693;0.179491;-0.158297;0.078958;-0.443604;0.391113;0.626953;-0.189672;0.807753;0.260481;0.493669
29427;7.224262;0.816905;-4.192662;0.062511;-0.131302;0.064764;-0.456543;0.390869;0.626221;-0.190068;0.808401;0.260522;0.492433
29428;7.132622;0.794070;-4.255594;-0.042797;-0.105747;0.062065;-0.444092;0.387939;0.630371;-0.189794;0.809083;0.260127;0.491627
29429;6.900590;0.803227;-4.169268;-0.126189;-0.096793;0.067059;-0.440186;0.392090;0.629639;-0.188978;0.809894;0.259307;0.491038
29430;7.053509;0.835370;-4.344486;-0.190540;-0.099766;0.073052;-0.442871;0.387695;0.636475;-0.187772;0.810821;0.258218;0.490546
29431;8.267587;0.792213;-4.900471;-0.235342;-0.090721;0.072956;-0.447998;0.383301;0.635254;-0.186251;0.811786;0.256902;0.490220
29432;9.846084;0.504938;-5.167777;-0.260710;-0.033948;0.076893;-0.443359;0.386230;0.632324;-0.184694;0.812546;0.255385;0.490342
29433;10.436860;0.549840;-5.280752;-0.262684;0.085494;0.095570;-0.447021;0.382568;0.631104;-0.183494;0.812842;0.253594;0.491231
29434;10.364439;0.588792;-5.331507;-0.271175;0.159923;0.106457;-0.437256;0.380371;0.625732;-0.182436;0.812855;0.251588;0.492633
29435;10.095043;0.418074;-5.449206;-0.263339;0.167859;0.136144;-0.438232;0.376953;0.630615;-0.181592;0.812880;0.249418;0.494005
29436;11.085738;0.239176;-6.386486;-0.254615;0.132776;0.200262;-0.438965;0.374512;0.628174;-0.180967;0.813180;0.246864;0.495023
29437;14.985162;0.138746;-7.553203;-0.234149;0.040871;0.261156;-0.440918;0.373291;0.627686;-0.180542;0.813941;0.244127;0.495285
29438;13.822481;-0.172766;-6.260928;-0.240100;0.274309;0.287972;-0.453125;0.373535;0.630615;-0.180658;0.813786;0.240835;0.497105
29439;11.665294;-0.440035;-4.258139;-0.218742;0.351178;0.345902;-0.447266;0.382080;0.621826;-0.181292;0.813379;0.237107;0.499327
29440;9.222461;-1.320204;-2.529676;-0.174837;0.419467;0.432632;-0.446289;0.374023;0.629150;-0.182788;0.812754;0.232942;0.501755
29441;8.348582;-1.896333;-2.733810;-0.092789;0.403976;0.542078;-0.446045;0.383545;0.627441;-0.185172;0.812307;0.228270;0.503748
29442;9.785056;-1.961767;-3.563746;-0.055317;0.276480;0.579033;-0.445068;0.385010;0.626953;-0.187750;0.812374;0.223726;0.504723
29443;9.502318;-2.157383;-3.335270;-0.072350;0.238412;0.537669;-0.452637;0.386475;0.628418;-0.189946;0.812536;0.219420;0.505529
29444;9.341785;-2.297687;-3.114736;-0.101751;0.183689;0.468401;-0.449951;0.387695;0.619141;-0.191527;0.812833;0.215519;0.506134
29445;9.400697;-2.413471;-3.191503;-0.128220;0.148110;0.349990;-0.438477;0.385498;0.626709;-0.192386;0.813084;0.212391;0.506727
29446;9.855532;-2.361888;-3.390028;-0.155677;0.141791;0.215939;-0.449707;0.383301;0.617432;-0.192448;0.813192;0.210001;0.507526
29447;10.321883;-2.022001;-3.443638;-0.192852;0.182942;0.069905;-0.450684;0.389404;0.627441;-0.191731;0.812898;0.208418;0.508919
29448;9.981555;-1.660542;-3.246944;-0.243006;0.263879;-0.076267;-0.451172;0.390625;0.626709;-0.190196;0.812091;0.207466;0.511167
29449;9.091917;-1.377434;-2.988462;-0.285454;0.307526;-0.193604;-0.450439;0.373779;0.616211;-0.187968;0.810948;0.207076;0.513956
29450;8.286019;-1.243921;-2.860521;-0.314176;0.298805;-0.278222;-0.466064;0.374756;0.619141;-0.185147;0.809729;0.207127;0.516873
29451;7.863725;-1.059417;-2.875365;-0.318579;0.257466;-0.328420;-0.467285;0.375488;0.623779;-0.182022;0.808581;0.207583;0.519590
29452;7.621406;-0.710327;-2.879589;-0.328378;0.202001;-0.358810;-0.467529;0.369629;0.624756;-0.178615;0.807623;0.208286;0.521976
29453;7.447353;-0.339148;-2.906159;-0.354372;0.156034;-0.380153;-0.473145;0.354980;0.621826;-0.174856;0.806855;0.209077;0.524115
29454;7.204790;-0.046922;-2.917102;-0.402132;0.120463;-0.386781;-0.479004;0.351074;0.616455;-0.170656;0.806286;0.209728;0.526112
29455;6.852816;0.136078;-2.929498;-0.453129;0.085655;-0.363658;-0.470947;0.347168;0.631104;-0.166191;0.805941;0.210105;0.527917
29456;6.724094;0.254656;-3.024655;-0.497596;0.051247;-0.307983;-0.480225;0.333740;0.630615;-0.161579;0.805919;0.209893;0.529464
29457;6.883197;0.346003;-3.134352;-0.540584;0.032052;-0.235217;-0.485107;0.330811;0.628662;-0.156942;0.806144;0.209014;0.530862
29458;7.147772;0.387226;-3.241131;-0.563770;0.046326;-0.159177;-0.484619;0.321289;0.636475;-0.152549;0.806426;0.207559;0.532283
29459;7.488770;0.211352;-3.248355;-0.571640;0.095347;-0.085562;-0.486084;0.316162;0.630615;-0.148477;0.806627;0.205461;0.533941
29460;7.978283;-0.093778;-3.264109;-0.534624;0.175252;-0.020117;-0.493896;0.302979;0.637695;-0.145118;0.806498;0.203041;0.535981
29461;8.324297;-0.509284;-3.314850;-0.459307;0.275865;0.047407;-0.491699;0.303711;0.628418;-0.142669;0.805949;0.200299;0.538490
29462;8.143802;-0.806229;-3.263052;-0.349502;0.350589;0.102124;-0.494385;0.309326;0.640137;-0.141393;0.804983;0.197675;0.541234
29463;7.636305;-0.933833;-3.203113;-0.227974;0.347088;0.124723;-0.507324;0.304199;0.624023;-0.141028;0.803928;0.195433;0.543706
29464;7.256855;-0.938079;-3.383470;-0.122279;0.263323;0.118897;-0.495361;0.298340;0.631348;-0.141236;0.803081;0.193860;0.545465
29465;7.624928;-0.971371;-3.683579;-0.040005;0.111943;0.090113;-0.503174;0.304199;0.625244;-0.141544;0.802822;0.192916;0.546100
29466;9.268678;-0.982433;-3.959765;0.027849;0.002574;0.043844;-0.509033;0.299561;0.635010;-0.141973;0.802879;0.192794;0.545949
29467;10.872563;-1.106414;-4.296897;0.075594;0.005871;-0.002452;-0.500000;0.304932;0.632080;-0.142449;0.802817;0.193106;0.545805
29468;11.149923;-1.211546;-4.193360;0.128348;0.063262;-0.028196;-0.503662;0.303711;0.629150;-0.143290;0.802383;0.193797;0.545979
29469;10.655150;-1.136432;-3.887414;0.176802;0.094418;-0.042915;-0.493652;0.310059;0.624268;-0.144429;0.801723;0.194761;0.546305
29470;11.230686;-1.032867;-4.618416;0.209567;0.079101;-0.058852;-0.502686;0.309570;0.617188;-0.145725;0.801058;0.196032;0.546481
29471;15.551064;-0.698268;-6.019584;0.216440;-0.012873;-0.104733;-0.499023;0.314697;0.632812;-0.146711;0.800716;0.197763;0.546095
29472;15.324176;-1.040425;-5.851927;0.209016;0.249810;-0.134658;-0.506592;0.307129;0.625488;-0.147908;0.799160;0.199278;0.547499
29473;14.146420;-0.701129;-4.773237;0.225258;0.304718;-0.108171;-0.516602;0.308594;0.620605;-0.149389;0.797377;0.200583;0.549217
29474;9.664222;-0.114563;-2.753227;0.211638;0.325963;-0.105757;-0.512451;0.315674;0.618652;-0.150835;0.795501;0.201797;0.551094
29475;7.776898;1.423219;-1.806736;0.093285;0.183884;-0.179570;-0.517334;0.309326;0.610840;-0.150938;0.794294;0.203151;0.552308
29476;7.532185;2.008628;-1.842367;-0.116773;0.072517;-0.335629;-0.514893;0.312012;0.612305;-0.148734;0.793590;0.204709;0.553343
29477;8.988444;1.465854;-2.255235;-0.259372;-0.018902;-0.434157;-0.526367;0.309082;0.621338;-0.145002;0.793297;0.206402;0.554123
29478;8.803301;0.780966;-2.287529;-0.269889;0.010048;-0.446664;-0.529297;0.289551;0.620605;-0.141184;0.792847;0.208089;0.555121
29479;8.542777;0.443283;-2.589448;-0.165336;0.011651;-0.372593;-0.533936;0.293213;0.621582;-0.138336;0.792404;0.209692;0.555867
29480;8.967320;0.447659;-3.038298;-0.023334;-0.003490;-0.263987;-0.524658;0.291016;0.618652;-0.136953;0.792029;0.211314;0.556129
29481;9.724372;0.716608;-3.280778;0.094970;0.017392;-0.168605;-0.528076;0.294922;0.618408;-0.136836;0.791589;0.212833;0.556206
29482;10.704790;0.947933;-3.325375;0.162241;0.108844;-0.107445;-0.528320;0.291992;0.613770;-0.137633;0.790743;0.214186;0.556693
29483;10.970219;0.876219;-2.928858;0.206290;0.286647;-0.080625;-0.531738;0.297607;0.611816;-0.139151;0.789066;0.215352;0.558244
29484;10.346634;0.857275;-2.623216;0.244324;0.462402;-0.065928;-0.540283;0.289795;0.611572;-0.141319;0.786536;0.216411;0.560854
29485;9.517685;0.850061;-2.446004;0.268418;0.558892;-0.052058;-0.553711;0.303467;0.602539;-0.143798;0.783565;0.217277;0.564038
29486;8.598443;0.737800;-2.349964;0.282930;0.562368;-0.012021;-0.555176;0.303467;0.601562;-0.146658;0.780569;0.218055;0.567146
29487;8.162303;0.774027;-2.395010;0.287740;0.478783;0.040975;-0.556885;0.296143;0.592529;-0.149595;0.778065;0.218544;0.569626
29488;8.016807;0.757468;-2.280697;0.276945;0.371648;0.105548;-0.563721;0.311523;0.584961;-0.152509;0.776207;0.218627;0.571354
29489;7.778698;0.596863;-2.069699;0.257927;0.274611;0.180183;-0.556885;0.313232;0.586914;-0.155577;0.774919;0.218373;0.572372
29490;7.529901;0.501354;-1.975371;0.246816;0.187472;0.254066;-0.565918;0.322754;0.576660;-0.158708;0.774218;0.217624;0.572747
29491;7.522736;0.366279;-2.009823;0.227396;0.115898;0.304870;-0.564209;0.323730;0.579102;-0.161905;0.773925;0.216648;0.572618
29492;7.613883;0.170323;-2.120297;0.224460;0.065277;0.322570;-0.567627;0.324707;0.581787;-0.165016;0.773927;0.215542;0.572144
29493;7.861508;0.066339;-2.179477;0.219118;0.035809;0.316852;-0.561035;0.333252;0.577881;-0.167957;0.774078;0.214427;0.571502
29494;8.005800;0.037939;-2.181971;0.215764;0.030982;0.284831;-0.554688;0.340088;0.573242;-0.170748;0.774180;0.213543;0.570867
29495;8.084311;0.070236;-2.124486;0.201935;0.045520;0.226469;-0.556396;0.337402;0.576904;-0.173228;0.774113;0.212978;0.570422
29496;7.904528;0.109594;-2.218460;0.185332;0.051857;0.158142;-0.555664;0.342529;0.582764;-0.175204;0.773945;0.212675;0.570159
29497;7.826003;0.219865;-2.167934;0.164068;0.024465;0.087354;-0.555176;0.343018;0.564697;-0.176622;0.773831;0.212722;0.569860
29498;7.499121;0.588006;-2.210515;0.118791;-0.027898;0.022675;-0.556885;0.343506;0.574219;-0.177452;0.773860;0.213178;0.569391
29499;8.136920;0.902356;-2.365843;0.044154;-0.091442;-0.029440;-0.552490;0.343262;0.576416;-0.177363;0.774244;0.213620;0.568731
29500;8.942774;0.849111;-2.698175;-0.041072;-0.114092;-0.050841;-0.557129;0.341064;0.570312;-0.176562;0.774832;0.213804;0.568110
29501;9.787919;0.710158;-3.009670;-0.102624;-0.114886;-0.046810;-0.552246;0.346680;0.577148;-0.175439;0.775487;0.213753;0.567583
29502;10.810138;0.570848;-3.288559;-0.132197;-0.108886;-0.019290;-0.561523;0.349609;0.579590;-0.174267;0.776212;0.213363;0.567100
29503;10.647090;0.503874;-3.127518;-0.147632;-0.057004;0.022502;-0.558838;0.344971;0.581543;-0.173326;0.776764;0.212610;0.566916
29504;9.834737;0.491052;-2.926606;-0.155981;-0.076794;0.060685;-0.549805;0.348389;0.583984;-0.172442;0.777500;0.211562;0.566568
29505;11.144165;0.465662;-3.833453;-0.165407;-0.181457;0.089769;-0.547119;0.338867;0.578857;-0.171462;0.778795;0.210432;0.565507
29506;13.828279;0.286397;-4.496135;-0.186131;-0.197370;0.079936;-0.547607;0.341553;0.579590;-0.170273;0.780163;0.209308;0.564396
29507;15.408120;0.155465;-4.735028;-0.192717;-0.100168;0.052620;-0.541016;0.340088;0.587646;-0.169135;0.781009;0.208256;0.563957
29508;13.889218;-0.224809;-3.513039;-0.195529;0.133735;0.025727;-0.553223;0.339600;0.589355;-0.168193;0.780743;0.206951;0.565087
29509;11.057888;-0.799174;-2.347968;-0.122633;0.163208;0.053959;-0.541016;0.342529;0.581543;-0.167921;0.780268;0.205787;0.566247
29510;9.365370;-1.370360;-1.898294;-0.005704;0.053225;0.132846;-0.546387;0.343506;0.578613;-0.168668;0.780261;0.204886;0.566362
29511;8.521207;-1.578641;-1.092243;0.121918;-0.062777;0.217643;-0.542480;0.341309;0.586914;-0.170478;0.780745;0.204240;0.565385
29512;7.216252;-1.289862;-0.974345;0.197483;-0.196977;0.266537;-0.551270;0.344238;0.588623;-0.172650;0.781887;0.203664;0.563352
29513;7.634825;-0.922018;-1.628281;0.174773;-0.384208;0.247308;-0.543213;0.344238;0.588379;-0.174261;0.783889;0.203380;0.560168
29514;8.197293;-0.836188;-2.107668;0.082613;-0.501300;0.202111;-0.537598;0.348877;0.598145;-0.174840;0.786485;0.203108;0.556434
29515;8.592678;-0.781508;-2.453679;-0.033707;-0.569440;0.150175;-0.537354;0.343506;0.595947;-0.174264;0.789477;0.202686;0.552518
29516;9.089524;-0.936499;-2.706887;-0.152846;-0.553209;0.101093;-0.523438;0.354492;0.596924;-0.172730;0.792442;0.202061;0.548972
29517;10.125360;-1.169464;-3.214891;-0.223414;-0.479139;0.077674;-0.511719;0.355225;0.614502;-0.170894;0.795063;0.201314;0.546024
29518;10.955422;-1.115321;-3.283306;-0.273274;-0.325805;0.055755;-0.524902;0.346191;0.609863;-0.168766;0.797065;0.200106;0.544208
29519;11.143640;-0.880237;-3.046570;-0.319650;-0.115402;0.031588;-0.513916;0.351318;0.612793;-0.166632;0.798084;0.198657;0.543904
29520;10.808279;-0.788986;-2.813018;-0.358705;0.101037;0.002520;-0.510498;0.340820;0.612793;-0.164526;0.798107;0.196974;0.545122
29521;10.094499;-0.779797;-2.606091;-0.382843;0.270924;-0.025225;-0.513916;0.344727;0.616211;-0.162332;0.797366;0.195037;0.547554
29522;9.410072;-0.838615;-2.530846;-0.380504;0.352704;-0.028153;-0.521240;0.336670;0.609375;-0.160333;0.796212;0.193080;0.550509
29523;8.880831;-0.770064;-2.477349;-0.360372;0.371419;-0.032364;-0.530273;0.328857;0.614502;-0.158492;0.794910;0.191240;0.553557
29524;8.500972;-0.658283;-2.431465;-0.344472;0.337282;-0.037135;-0.521484;0.326172;0.618164;-0.156580;0.793758;0.189433;0.556369
29525;8.234859;-0.498490;-2.384620;-0.333867;0.273672;-0.049608;-0.527100;0.325684;0.615479;-0.154523;0.792888;0.187760;0.558746
29526;7.930593;-0.470412;-2.374243;-0.334661;0.189397;-0.067653;-0.528564;0.320557;0.607178;-0.152313;0.792346;0.186390;0.560578
29527;7.746948;-0.536383;-2.371841;-0.324587;0.090590;-0.075094;-0.527344;0.319580;0.613037;-0.150041;0.792207;0.185313;0.561742
