// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Firmware Version: 4.4.0
PacketCounter;Acc_X;Acc_Y;Acc_Z;Gyr_X;Gyr_Y;Gyr_Z;Mag_X;Mag_Y;Mag_Z;Quat_q0;Quat_q1;Quat_q2;Quat_q3
29140;8.122050;0.739515;-0.094460;0.367539;0.320218;1.254191;-0.648438;0.185791;-0.468506;0.690723;-0.129671;-0.692824;-0.161499
29141;8.121346;0.343116;-0.036266;0.309619;0.299427;1.219052;-0.632080;0.201416;-0.471191;0.694374;-0.134617;-0.690146;-0.153039
29142;8.215894;0.006675;0.063356;0.447600;0.307788;1.134758;-0.635742;0.211914;-0.481934;0.698044;-0.138263;-0.687606;-0.144275
29143;8.361845;0.045597;0.071992;0.713598;0.304808;1.041073;-0.625977;0.211182;-0.480957;0.701811;-0.139810;-0.685436;-0.134508
29144;8.466561;0.307621;-0.025882;1.025738;0.309497;0.941910;-0.623291;0.213135;-0.486328;0.705764;-0.138937;-0.683621;-0.123518
29145;8.510270;0.728440;-0.165667;1.297820;0.315831;0.851286;-0.621582;0.212891;-0.494385;0.709862;-0.135919;-0.682049;-0.111497
29146;8.438923;1.194988;-0.290554;1.504641;0.311563;0.761280;-0.617920;0.194824;-0.505127;0.713952;-0.131146;-0.680669;-0.098808
29147;8.339569;1.698984;-0.397235;1.601309;0.312555;0.703438;-0.606689;0.197510;-0.515137;0.717956;-0.125419;-0.679289;-0.085880
29148;8.260899;2.286170;-0.379700;1.632022;0.310897;0.659593;-0.612305;0.198730;-0.518799;0.721798;-0.119253;-0.677827;-0.073048
29149;8.286820;2.932343;-0.462754;1.494528;0.341920;0.620524;-0.600830;0.192139;-0.531250;0.725498;-0.113667;-0.676004;-0.061252
29150;8.095384;3.380626;-0.416577;1.086230;0.443907;0.581077;-0.595215;0.177979;-0.530762;0.729262;-0.110261;-0.673279;-0.052103
29151;7.819736;3.178094;-0.133261;0.431016;0.470153;0.563193;-0.583984;0.184570;-0.541016;0.732497;-0.110694;-0.670083;-0.046738
29152;8.006431;2.091780;0.166434;-0.228949;0.273190;0.535322;-0.580566;0.190430;-0.546387;0.733991;-0.115087;-0.667817;-0.045083
29153;8.916431;0.687961;0.004788;-0.681261;-0.014238;0.401820;-0.581543;0.201904;-0.535400;0.733377;-0.121602;-0.667241;-0.046488
29154;10.146753;-0.651432;-0.237103;-0.830322;-0.242172;0.161156;-0.585693;0.209229;-0.534180;0.731204;-0.127779;-0.668219;-0.049957
29155;11.180638;-1.165175;-0.402125;-0.585290;-0.391897;-0.075939;-0.589600;0.214111;-0.532227;0.728329;-0.131189;-0.670434;-0.053336
29156;12.164287;-0.712228;-0.564390;-0.206306;-0.545875;-0.266852;-0.590820;0.224365;-0.524658;0.724902;-0.131295;-0.673935;-0.055590
29157;13.397234;0.231497;-1.087032;-0.155594;-0.725743;-0.393647;-0.601562;0.220947;-0.509766;0.720436;-0.130507;-0.678642;-0.058183
29158;14.421048;0.771586;-1.038833;-0.694491;-0.929815;-0.395580;-0.612305;0.215576;-0.495605;0.714161;-0.133028;-0.684276;-0.063594
29159;14.600799;0.757330;-0.974034;-1.586930;-1.166621;-0.335994;-0.627197;0.225830;-0.483398;0.705436;-0.141267;-0.690661;-0.073425
29160;13.795886;0.604249;-0.683752;-2.361605;-1.251950;-0.311602;-0.631592;0.245361;-0.466797;0.695048;-0.154193;-0.696769;-0.087446
29161;12.355760;0.335559;-0.085979;-2.777318;-1.061106;-0.390595;-0.648193;0.265869;-0.449219;0.684794;-0.168871;-0.701144;-0.104580
29162;10.750189;0.067355;0.305144;-2.794000;-0.742952;-0.452070;-0.648682;0.289551;-0.421387;0.675900;-0.182909;-0.703338;-0.122552
29163;9.715695;-0.176721;0.377367;-2.581038;-0.428482;-0.448158;-0.655518;0.288818;-0.403564;0.668798;-0.195407;-0.703566;-0.139713
29164;9.440928;-0.183417;-0.061535;-2.402275;-0.128698;-0.471965;-0.664551;0.304443;-0.393555;0.663410;-0.206254;-0.702077;-0.156312
29165;9.606758;-0.087937;-0.786784;-2.376652;0.141322;-0.545001;-0.658447;0.319580;-0.378906;0.659269;-0.216108;-0.698951;-0.173576
29166;10.116400;-0.372750;-1.288978;-2.486457;0.337072;-0.679683;-0.668701;0.328857;-0.371338;0.655578;-0.225442;-0.694498;-0.192525
29167;10.821673;-0.406424;-1.674375;-2.570000;0.452723;-0.864988;-0.670166;0.335693;-0.357910;0.651764;-0.233846;-0.689289;-0.213073
29168;11.364205;-0.498806;-1.863968;-2.717988;0.440142;-1.086846;-0.678711;0.333008;-0.354736;0.646814;-0.241667;-0.683928;-0.235523
29169;11.673473;-0.972367;-1.989991;-2.758609;0.298633;-1.340543;-0.678467;0.331055;-0.333008;0.640076;-0.248333;-0.679337;-0.259104
29170;11.593649;-1.529069;-1.769574;-2.489358;0.109524;-1.595049;-0.687012;0.334473;-0.319092;0.631856;-0.252374;-0.676437;-0.281954
29171;11.099403;-1.804082;-1.393192;-1.995065;-0.046076;-1.805775;-0.691406;0.319824;-0.313721;0.622945;-0.252883;-0.675568;-0.302652
29172;10.431455;-1.710342;-1.009607;-1.337138;-0.175523;-1.935197;-0.710693;0.318604;-0.302979;0.614106;-0.249435;-0.676998;-0.319890
29173;9.648716;-1.125967;-0.894620;-0.699896;-0.245341;-1.970954;-0.729248;0.284912;-0.300049;0.605875;-0.242668;-0.680315;-0.333466
29174;8.881364;-0.528205;-0.706418;-0.189742;-0.267428;-1.929551;-0.726562;0.268311;-0.292725;0.598497;-0.233487;-0.684910;-0.343780
29175;8.180931;0.303274;-0.578578;0.014291;-0.273696;-1.804582;-0.745605;0.242432;-0.291016;0.591696;-0.223987;-0.689695;-0.352203
29176;7.714527;0.992579;-0.442723;-0.066880;-0.301774;-1.621313;-0.745117;0.224121;-0.285400;0.584992;-0.215959;-0.693903;-0.360061
29177;7.443936;1.406981;-0.424728;-0.306002;-0.327037;-1.391185;-0.754883;0.216309;-0.276611;0.578309;-0.210473;-0.696983;-0.368069
29178;7.401861;1.364954;-0.463041;-0.521378;-0.298323;-1.187972;-0.762207;0.194824;-0.277832;0.571955;-0.207103;-0.698814;-0.376343
29179;7.486354;1.023695;-0.574431;-0.629280;-0.233381;-1.044590;-0.767334;0.191162;-0.279053;0.566182;-0.204832;-0.699668;-0.384639
29180;7.448220;0.831584;-0.667394;-0.661376;-0.102072;-0.963935;-0.764160;0.175781;-0.267090;0.561328;-0.202748;-0.699584;-0.392920
29181;7.388652;0.623671;-0.722902;-0.624730;-0.000775;-0.952767;-0.774170;0.165527;-0.264160;0.557103;-0.200201;-0.699072;-0.401067
29182;7.551053;0.465026;-0.965062;-0.465764;0.045178;-0.940699;-0.772949;0.152832;-0.264893;0.553401;-0.196815;-0.698803;-0.408272
29183;7.903533;0.454012;-1.292272;-0.261459;0.054987;-0.907061;-0.776855;0.154053;-0.273438;0.550171;-0.192631;-0.699079;-0.414118
29184;8.207484;0.562310;-1.547022;-0.023079;0.069433;-0.854120;-0.779297;0.132812;-0.268799;0.547574;-0.187612;-0.699981;-0.418319
29185;8.426067;0.780996;-1.625966;0.219596;0.090510;-0.753983;-0.781250;0.125488;-0.258789;0.545793;-0.181975;-0.701453;-0.420665
29186;8.639947;1.165699;-1.627852;0.416371;0.107095;-0.604687;-0.787354;0.121582;-0.264893;0.544905;-0.176256;-0.703303;-0.421162
29187;9.106919;1.774832;-1.458763;0.533321;0.081109;-0.406797;-0.782959;0.108154;-0.275391;0.544723;-0.171252;-0.705365;-0.420012
29188;10.044877;2.153329;-1.359237;0.537053;0.056786;-0.215195;-0.789551;0.111816;-0.272705;0.545063;-0.167430;-0.707245;-0.417945
29189;11.091830;2.178040;-1.281279;0.584639;0.114576;-0.045527;-0.786865;0.114014;-0.270996;0.546393;-0.164191;-0.708788;-0.414868
29190;11.777802;2.349522;-1.129010;0.777419;0.213277;0.162958;-0.779785;0.101318;-0.279297;0.549275;-0.160959;-0.710242;-0.409812
29191;11.815266;2.588450;-0.687801;1.032002;0.350560;0.415995;-0.781006;0.100098;-0.287598;0.554132;-0.157571;-0.711539;-0.402270
29192;11.515178;2.592325;-0.141222;1.132816;0.494051;0.664912;-0.782715;0.098389;-0.301514;0.560744;-0.154695;-0.712104;-0.393121
29193;12.157687;1.928653;-0.398467;1.212634;0.551276;0.679669;-0.770508;0.105225;-0.302246;0.567764;-0.151323;-0.712538;-0.383451
29194;13.783545;1.454889;-1.274210;1.599161;0.513586;0.612302;-0.775146;0.102295;-0.308105;0.574730;-0.145816;-0.714344;-0.371665
29195;14.772013;1.941517;-1.545010;2.333495;0.482897;0.672446;-0.772461;0.108398;-0.324707;0.582405;-0.137198;-0.718275;-0.355053
29196;13.788815;3.171594;-0.936415;3.027915;0.542875;0.934962;-0.771240;0.099121;-0.342041;0.591688;-0.126527;-0.723255;-0.332863
29197;11.308596;4.157346;0.508849;3.366136;0.613288;1.231415;-0.759766;0.095703;-0.341553;0.602090;-0.115673;-0.727919;-0.306986
29198;9.079899;4.335191;1.587872;3.150715;0.669153;1.365671;-0.751709;0.093994;-0.367188;0.612428;-0.106476;-0.730988;-0.281516
29199;7.840589;3.243564;1.598485;2.561708;0.803281;1.383647;-0.747559;0.090576;-0.366455;0.622659;-0.099999;-0.731416;-0.259473
29200;6.939638;1.812462;1.008442;1.875211;1.044940;1.168850;-0.739258;0.099609;-0.389404;0.632984;-0.095204;-0.728916;-0.242792
29201;6.586129;0.977871;0.745357;1.119473;1.144213;0.908406;-0.724365;0.097900;-0.403320;0.642591;-0.092586;-0.724324;-0.232076
29202;7.987238;0.475752;0.327814;0.677944;0.872599;0.933934;-0.726562;0.108887;-0.415039;0.650145;-0.092992;-0.720172;-0.223641
29203;10.399925;0.115493;-0.361875;0.567406;0.616980;1.074811;-0.718750;0.115967;-0.422852;0.656250;-0.095310;-0.716996;-0.214868
29204;11.991079;-0.213667;-0.593322;0.765124;0.593170;1.064759;-0.705078;0.116455;-0.437988;0.662263;-0.096515;-0.714213;-0.204918
29205;12.392604;-0.263575;-0.455425;1.238409;0.584835;1.001723;-0.707275;0.126953;-0.439941;0.668391;-0.094723;-0.712206;-0.192465
29206;11.882587;0.259109;-0.263429;1.673722;0.529910;0.989604;-0.693604;0.131348;-0.455322;0.674351;-0.090509;-0.711051;-0.177384
29207;11.008210;0.945728;-0.070411;1.897560;0.489176;0.974799;-0.693848;0.128418;-0.465820;0.680017;-0.084984;-0.710239;-0.160979
29208;9.951616;1.423502;0.015199;1.916199;0.489662;0.915088;-0.689453;0.121582;-0.474365;0.685393;-0.078972;-0.709259;-0.144747
29209;9.104520;1.662111;-0.014687;1.739484;0.457980;0.903787;-0.677002;0.107178;-0.479004;0.690240;-0.073915;-0.708040;-0.129559
29210;8.726763;1.710612;-0.098900;1.437629;0.419197;0.890732;-0.678467;0.112305;-0.474121;0.694488;-0.070529;-0.706551;-0.116178
29211;8.653861;1.726710;-0.070016;1.159889;0.393192;0.840870;-0.671631;0.108887;-0.495850;0.698233;-0.068486;-0.704858;-0.104672
29212;8.761357;1.561619;0.022554;0.990067;0.386305;0.757996;-0.667480;0.113037;-0.495605;0.701687;-0.066930;-0.702992;-0.094647
29213;8.872825;1.417927;0.144964;0.951875;0.398803;0.661680;-0.662598;0.106934;-0.503174;0.705034;-0.065025;-0.701003;-0.085404
29214;8.912078;1.259546;0.167628;1.038452;0.418758;0.571735;-0.666504;0.104248;-0.514648;0.708407;-0.062057;-0.698931;-0.076188
29215;8.784034;1.186452;0.142147;1.157195;0.439192;0.489392;-0.659912;0.104492;-0.516602;0.711824;-0.057886;-0.696777;-0.066770
29216;8.494219;1.225870;0.185155;1.271674;0.433560;0.416815;-0.649170;0.105957;-0.521240;0.715129;-0.052624;-0.694666;-0.057109
29217;8.238724;1.299748;0.181404;1.334808;0.391239;0.361111;-0.653809;0.087402;-0.520508;0.718094;-0.046693;-0.692758;-0.047404
29218;7.928582;1.263142;0.201849;1.381677;0.349734;0.316407;-0.647705;0.082764;-0.535400;0.720703;-0.040210;-0.691052;-0.037648
29219;7.587967;1.382221;0.276450;1.411948;0.288068;0.260645;-0.648193;0.067139;-0.539062;0.722857;-0.033246;-0.689627;-0.028052
29220;7.363466;1.522705;0.418715;1.418622;0.220167;0.217054;-0.637939;0.056152;-0.532959;0.724503;-0.025989;-0.688529;-0.018649
29221;7.290786;1.672371;0.538654;1.326507;0.138826;0.186436;-0.641113;0.050781;-0.542725;0.725558;-0.019124;-0.687823;-0.009942
29222;7.414677;1.564380;0.569155;1.196858;0.059348;0.107316;-0.638916;0.044189;-0.547363;0.726055;-0.012606;-0.687517;-0.002461
29223;7.878038;1.232257;0.606287;1.127504;-0.047560;0.002058;-0.639648;0.030273;-0.554688;0.725868;-0.005914;-0.687797;0.003979
29224;8.638495;1.086477;0.626773;1.061918;-0.216291;-0.065837;-0.641602;0.025879;-0.548340;0.724661;0.000788;-0.689038;0.009629
29225;9.317324;1.047994;0.598798;1.004006;-0.431121;-0.114544;-0.640381;0.006592;-0.543457;0.722161;0.007418;-0.691530;0.014646
29226;10.006827;1.067177;0.527679;1.005895;-0.632044;-0.168176;-0.652588;-0.004395;-0.535156;0.718448;0.014421;-0.695162;0.019341
29227;10.921632;1.224219;0.395469;1.014855;-0.787462;-0.167260;-0.657471;-0.010254;-0.523926;0.713747;0.021498;-0.699659;0.024088
29228;11.494321;1.339228;-0.055891;0.860637;-0.810971;-0.141790;-0.671387;-0.023193;-0.511230;0.708856;0.027494;-0.704258;0.028068
29229;11.346476;1.318326;0.094176;0.534118;-0.801932;-0.105415;-0.669434;-0.024658;-0.506836;0.704012;0.031364;-0.708845;0.030378
29230;11.296950;0.386931;-0.127750;-0.123185;-0.861496;-0.033520;-0.675537;-0.021729;-0.500244;0.698950;0.030941;-0.713906;0.029158
29231;10.596380;-1.081868;0.160678;-0.993906;-0.753226;-0.060667;-0.687744;-0.014160;-0.489990;0.694713;0.025566;-0.718477;0.022606
29232;9.990180;-2.008888;1.027927;-1.878802;-0.699771;-0.166217;-0.694824;-0.008789;-0.494629;0.690855;0.015693;-0.722751;0.010183
29233;10.517200;-2.822806;1.554336;-2.606292;-0.781075;-0.260870;-0.705322;0.020996;-0.470215;0.686355;0.002226;-0.727228;-0.007207
29234;11.555070;-4.304253;1.877270;-2.923996;-0.866716;-0.291659;-0.705811;0.032715;-0.461670;0.680896;-0.012909;-0.731782;-0.026629
29235;12.593549;-5.365622;1.940214;-2.613996;-0.916902;-0.296292;-0.710693;0.048096;-0.446045;0.674772;-0.026229;-0.736236;-0.044172
29236;13.238165;-5.249228;2.015709;-1.832184;-0.993465;-0.358474;-0.723389;0.064453;-0.441406;0.668035;-0.034781;-0.741111;-0.057211
29237;13.507896;-4.558092;1.305442;-1.065328;-1.103178;-0.439159;-0.729248;0.063721;-0.409668;0.660656;-0.038643;-0.746788;-0.065937
29238;12.779643;-3.811991;0.707102;-0.373543;-0.960450;-0.630378;-0.727783;0.059082;-0.412109;0.654156;-0.037392;-0.752056;-0.071367
29239;11.741499;-3.116279;0.295195;0.225879;-0.789070;-0.646992;-0.744873;0.043213;-0.404053;0.648896;-0.032678;-0.756638;-0.073245
29240;10.976346;-2.626624;0.084658;0.598412;-0.599946;-0.493562;-0.747803;0.031250;-0.392090;0.644966;-0.026765;-0.760345;-0.071955
29241;10.750765;-2.138467;-0.049174;0.808194;-0.465790;-0.276067;-0.750488;0.038086;-0.390137;0.642013;-0.021010;-0.763368;-0.068168
29242;10.761508;-1.898917;-0.276283;0.997789;-0.320220;-0.119245;-0.752930;0.024414;-0.385010;0.640076;-0.015211;-0.765625;-0.062373
29243;10.740745;-1.923076;-0.163679;1.307453;-0.114066;-0.032659;-0.749756;0.024658;-0.380615;0.639472;-0.008178;-0.766862;-0.054144
29244;10.556550;-2.209755;-0.168460;1.721477;0.077109;0.008972;-0.745605;0.000977;-0.385010;0.640034;0.000860;-0.767140;-0.043038
29245;10.319261;-2.138408;-0.782613;2.188728;0.207284;-0.049070;-0.755615;-0.020996;-0.387939;0.641240;0.012848;-0.766675;-0.029258
29246;9.984034;-1.611658;-1.259655;2.573364;0.343702;-0.194913;-0.753906;-0.036377;-0.384277;0.642971;0.027875;-0.765260;-0.013752
29247;9.702383;-1.182742;-1.697574;2.808355;0.455165;-0.322558;-0.749023;-0.042725;-0.390869;0.644996;0.044966;-0.762857;0.002639
29248;9.580903;-0.884516;-2.228428;2.954870;0.543024;-0.439713;-0.743652;-0.074707;-0.392090;0.647154;0.063504;-0.759463;0.019366
29249;9.304454;-1.010261;-2.451630;3.128480;0.638451;-0.542902;-0.728516;-0.099121;-0.402344;0.649394;0.083600;-0.754953;0.036673
29250;8.924337;-1.255746;-2.626580;3.395036;0.654122;-0.585743;-0.741211;-0.128418;-0.406494;0.651086;0.105324;-0.749620;0.055353
29251;8.899003;-1.256249;-2.684607;3.640793;0.679313;-0.593815;-0.727539;-0.171143;-0.401611;0.652111;0.128311;-0.743359;0.075538
29252;9.333677;-1.183978;-2.836317;3.903656;0.763984;-0.605442;-0.717285;-0.199463;-0.398682;0.652701;0.152673;-0.735670;0.097272
29253;9.511708;-0.723634;-3.292993;4.133931;0.877984;-0.587852;-0.717529;-0.233643;-0.393311;0.652913;0.177882;-0.726313;0.120546
29254;9.284936;-0.247171;-3.633540;4.288610;0.887978;-0.463871;-0.703857;-0.262695;-0.373535;0.651958;0.202934;-0.715996;0.145321
29255;9.178016;0.126626;-3.798900;4.264656;0.788567;-0.229896;-0.697510;-0.298584;-0.371094;0.649256;0.226320;-0.705715;0.170917
29256;8.934316;0.563852;-3.945446;3.999069;0.666281;0.047314;-0.690918;-0.319580;-0.360840;0.645192;0.246563;-0.696092;0.195936
29257;8.627853;0.947025;-3.978458;3.575652;0.532816;0.318773;-0.690674;-0.333252;-0.344727;0.640142;0.262892;-0.687709;0.219459
29258;8.518111;0.921715;-3.867887;3.265709;0.398564;0.531637;-0.695068;-0.348877;-0.338379;0.634049;0.276349;-0.680516;0.241889
29259;8.651345;0.768001;-3.647616;3.169962;0.257503;0.636152;-0.696533;-0.361328;-0.311279;0.626738;0.288769;-0.673972;0.263769
29260;8.876107;0.387105;-3.381317;3.206947;0.207210;0.634005;-0.700439;-0.365967;-0.294922;0.618503;0.301393;-0.667128;0.285581
29261;9.006601;-0.034121;-3.027477;3.338011;0.239791;0.533277;-0.705322;-0.377441;-0.281494;0.609879;0.314887;-0.659053;0.307479
29262;8.923750;-0.195299;-2.878487;3.499593;0.291949;0.388439;-0.706787;-0.390381;-0.262451;0.601017;0.329576;-0.649361;0.329376
29263;8.663135;0.030128;-2.881153;3.663353;0.316319;0.229820;-0.699707;-0.392578;-0.245361;0.591729;0.345600;-0.638070;0.351119
29264;8.584300;0.518243;-2.983424;3.747892;0.296107;0.053255;-0.704102;-0.417969;-0.220947;0.582103;0.362565;-0.625533;0.372036
29265;9.515307;1.044221;-3.278623;3.697791;0.209476;-0.170735;-0.699707;-0.431152;-0.204346;0.572276;0.380535;-0.612254;0.390946
29266;11.381385;1.709971;-3.956590;3.452774;0.084612;-0.436924;-0.700684;-0.434570;-0.167480;0.563061;0.398660;-0.598977;0.406520
29267;12.415600;2.695743;-3.961806;2.971060;-0.053885;-0.579861;-0.703613;-0.460449;-0.141357;0.554539;0.415419;-0.587159;0.418518
29268;11.311936;3.721030;-2.096565;2.280178;-0.291148;-0.446540;-0.691406;-0.456787;-0.122070;0.546462;0.429106;-0.578967;0.426666
29269;9.805324;4.334913;0.867755;1.403613;-0.560934;-0.111553;-0.680908;-0.474854;-0.110596;0.538917;0.437869;-0.576215;0.431065
29270;9.263477;3.633928;3.438493;0.685756;-0.658230;0.159018;-0.690430;-0.467041;-0.096924;0.532763;0.442567;-0.577257;0.432519
29271;9.738626;1.441794;4.018508;0.429933;-0.449932;0.114400;-0.689697;-0.467285;-0.089111;0.528582;0.445444;-0.578187;0.433452
29272;10.761016;-1.899381;3.246508;0.721321;-0.019314;-0.118438;-0.693848;-0.472656;-0.086426;0.526256;0.449177;-0.575260;0.436316
29273;11.281495;-4.586156;2.044160;1.563624;0.439849;-0.313783;-0.690674;-0.480957;-0.081787;0.523676;0.455772;-0.566464;0.444020
29274;11.152620;-4.811811;0.698804;2.750205;0.657501;-0.333961;-0.690674;-0.481689;-0.060791;0.517567;0.466656;-0.552025;0.457848
29275;11.262922;-3.196332;-0.481060;3.836643;0.712629;-0.283444;-0.687988;-0.494385;-0.038086;0.506653;0.481436;-0.532980;0.476922
29276;11.232463;-1.237578;-1.073361;4.503166;0.795927;-0.207699;-0.681152;-0.493896;-0.003174;0.492565;0.497824;-0.510527;0.498913
29277;10.915788;0.340643;-1.219803;4.720074;0.843328;-0.080773;-0.678711;-0.497314;0.019043;0.476325;0.513735;-0.486694;0.521843
29278;10.514852;1.463268;-1.424137;4.594809;0.836009;0.060520;-0.677734;-0.491699;0.042969;0.459470;0.527691;-0.463303;0.543856
29279;10.066982;2.001300;-1.577224;4.341173;0.819615;0.141475;-0.686523;-0.483154;0.075928;0.442745;0.539571;-0.440860;0.564343
29280;9.476247;2.159512;-1.437957;4.084840;0.830334;0.181883;-0.689697;-0.478271;0.099609;0.426152;0.549705;-0.419192;0.583522
29281;8.829789;2.121628;-1.210821;3.879172;0.804745;0.221435;-0.697510;-0.468262;0.120605;0.409778;0.558496;-0.398295;0.601270
29282;8.223671;2.101144;-1.129341;3.709774;0.717525;0.284855;-0.699219;-0.455078;0.139160;0.393119;0.566283;-0.378455;0.617699
29283;7.842445;2.206576;-1.108942;3.561816;0.588375;0.361773;-0.703369;-0.442383;0.167969;0.376020;0.573422;-0.359816;0.632715
29284;7.685221;2.476368;-1.194324;3.434374;0.446500;0.462296;-0.707275;-0.435547;0.177490;0.357998;0.580370;-0.342363;0.646371
29285;7.698789;2.914978;-1.269718;3.314958;0.307457;0.567821;-0.717285;-0.410156;0.193115;0.339848;0.586700;-0.326257;0.658667
29286;7.860025;3.335395;-1.232137;3.172579;0.199773;0.662318;-0.716309;-0.394287;0.221191;0.321148;0.592263;-0.311560;0.670088
29287;8.193005;3.689647;-1.121004;2.994239;0.139315;0.716515;-0.717041;-0.374268;0.238770;0.302543;0.597546;-0.297924;0.680182
29288;8.518132;4.060420;-0.932529;2.783191;0.105260;0.733825;-0.728516;-0.348389;0.249512;0.284661;0.602137;-0.285456;0.689140
29289;8.598541;4.482781;-0.679208;2.492302;0.054297;0.740922;-0.732422;-0.329834;0.253906;0.267803;0.605696;-0.274774;0.697075
29290;8.527385;4.678017;-0.310927;2.148102;-0.039680;0.737085;-0.738770;-0.312988;0.273682;0.252689;0.608518;-0.266242;0.703540
29291;8.656344;4.676070;-0.083493;1.715899;-0.154348;0.750273;-0.735107;-0.298828;0.285156;0.239181;0.611161;-0.260367;0.708155
29292;8.765799;4.237193;0.154309;1.270910;-0.221642;0.764496;-0.747559;-0.283936;0.287109;0.227825;0.613326;-0.257217;0.711172
29293;8.747124;3.448060;0.452315;0.884470;-0.271938;0.771383;-0.749268;-0.275635;0.302246;0.218388;0.614586;-0.256552;0.713283
29294;8.700450;2.481022;0.723482;0.667620;-0.325500;0.734144;-0.747803;-0.248291;0.317627;0.210194;0.616130;-0.256961;0.714264
29295;8.803159;1.553827;0.910008;0.648960;-0.361350;0.635835;-0.737793;-0.245117;0.312988;0.201750;0.618259;-0.256970;0.714856
29296;9.195015;0.910305;1.012337;0.832652;-0.375250;0.493407;-0.747314;-0.231445;0.323242;0.193890;0.620857;-0.255185;0.715419
29297;9.982623;0.623252;0.862367;1.189567;-0.352464;0.343941;-0.744629;-0.221436;0.336670;0.184855;0.624055;-0.250463;0.716695
29298;10.834757;0.752537;0.537619;1.580574;-0.294618;0.221636;-0.740967;-0.210205;0.341797;0.174558;0.627870;-0.242590;0.718651
29299;11.791983;1.294934;0.185141;1.845419;-0.259335;0.143075;-0.741455;-0.199707;0.346680;0.163514;0.631785;-0.232641;0.721103
29300;12.962012;1.969656;-0.240494;1.868386;-0.293206;0.091912;-0.743408;-0.185791;0.361816;0.152734;0.635715;-0.222313;0.723267
29301;14.929166;2.054360;-0.591506;1.489112;-0.398735;0.057902;-0.735596;-0.175293;0.365967;0.143723;0.639861;-0.214141;0.723923
29302;15.669853;2.546732;-0.021298;0.182451;-0.411141;0.136802;-0.732422;-0.167236;0.378662;0.141251;0.642244;-0.214281;0.722256
29303;14.681342;2.587380;1.304139;-1.080089;-0.726743;0.238787;-0.729004;-0.178467;0.379883;0.143947;0.645056;-0.222843;0.716605
29304;13.718580;1.531695;1.239823;-1.578430;-0.897335;0.123073;-0.723633;-0.190918;0.387207;0.150156;0.648255;-0.233964;0.708857
29305;12.061416;-0.241283;1.608124;-1.494882;-0.736820;-0.064421;-0.723145;-0.199951;0.388428;0.157453;0.650894;-0.243309;0.701674
29306;9.976351;-1.524052;1.867527;-1.031475;-0.545210;-0.132113;-0.717285;-0.204102;0.394775;0.162958;0.652871;-0.249337;0.696444
29307;8.185365;-1.888146;1.477974;-0.427655;-0.279898;-0.196422;-0.717041;-0.212646;0.397217;0.165806;0.654351;-0.251091;0.693748
29308;7.221467;-1.403257;0.871427;-0.053086;-0.010566;-0.293463;-0.715088;-0.209473;0.395020;0.167881;0.654976;-0.249785;0.693131
29309;7.634287;-0.369846;0.563989;-0.025777;0.182789;-0.404478;-0.715332;-0.222656;0.392090;0.170565;0.654662;-0.247455;0.693608
29310;8.706215;0.476284;0.566397;-0.354326;0.262868;-0.475665;-0.715088;-0.229248;0.392578;0.176018;0.653567;-0.246527;0.693608
29311;10.194815;0.463119;0.622338;-0.856853;0.158799;-0.549444;-0.712646;-0.240234;0.385010;0.184224;0.652606;-0.248189;0.691787
29312;11.499795;0.060331;0.028496;-1.207550;0.024974;-0.726276;-0.709961;-0.254639;0.374512;0.195061;0.652114;-0.251101;0.688220
29313;11.787124;-0.440504;-0.633270;-1.186729;-0.033594;-0.907772;-0.699463;-0.267578;0.387207;0.206704;0.652106;-0.253018;0.684115
29314;11.432230;-0.662186;-1.026636;-0.757270;-0.068493;-1.002614;-0.693848;-0.291992;0.374268;0.215859;0.653768;-0.251771;0.680150
29315;10.746266;-0.368837;-1.268943;-0.235809;-0.088435;-1.041826;-0.695068;-0.302979;0.369385;0.222936;0.656205;-0.247469;0.677092
29316;9.833667;0.270379;-1.104545;0.140865;-0.096132;-1.070675;-0.688965;-0.321777;0.379883;0.228067;0.659104;-0.241002;0.674897
29317;8.903769;1.001310;-0.724852;0.288064;-0.148838;-1.035221;-0.673340;-0.328125;0.376221;0.232135;0.662739;-0.233860;0.672458
29318;8.228649;1.680919;-0.474110;0.193570;-0.215286;-0.993926;-0.667480;-0.336182;0.376465;0.236400;0.666363;-0.227613;0.669528
29319;7.738992;2.137245;-0.330634;-0.104390;-0.234551;-0.974547;-0.666016;-0.341553;0.386475;0.242147;0.669299;-0.223209;0.666019
29320;7.507881;2.245944;-0.204604;-0.459968;-0.217234;-0.959968;-0.650879;-0.358887;0.381836;0.249357;0.671451;-0.220751;0.662000
29321;7.325633;2.250141;-0.275873;-0.787874;-0.181760;-0.953511;-0.646729;-0.380371;0.377686;0.258716;0.672671;-0.220027;0.657395
29322;7.206283;1.899085;-0.355060;-1.026963;-0.151706;-0.932468;-0.643311;-0.393555;0.371338;0.269558;0.673007;-0.220680;0.652457
29323;7.135076;1.336255;-0.493643;-1.117219;-0.162865;-0.916861;-0.629639;-0.399902;0.375244;0.280638;0.672970;-0.221954;0.647372
29324;7.199902;0.877387;-0.763856;-1.041735;-0.207136;-0.919479;-0.621826;-0.423828;0.361328;0.290627;0.673605;-0.222663;0.642038
