// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Firmware Version: 4.4.0
PacketCounter;Acc_X;Acc_Y;Acc_Z;Gyr_X;Gyr_Y;Gyr_Z;Mag_X;Mag_Y;Mag_Z;Quat_q0;Quat_q1;Quat_q2;Quat_q3
29140;-2.029118;5.486655;-6.596685;-1.898576;2.845257;3.039177;-0.051025;-0.329834;0.687500;-0.229346;-0.886493;-0.019357;-0.401442
29141;-2.017002;4.493691;-5.592321;-1.299485;2.921833;3.245694;-0.096436;-0.343750;0.681885;-0.227447;-0.874118;0.003472;-0.429153
29142;-1.734275;4.530047;-4.785476;-0.477198;3.115140;3.528120;-0.161133;-0.344238;0.671631;-0.218217;-0.861290;0.025036;-0.458185
29143;-1.058315;5.000443;-4.133585;0.090231;3.380593;3.754020;-0.220215;-0.340332;0.665527;-0.203748;-0.846999;0.045520;-0.488884
29144;-0.598814;6.631648;-4.776317;0.388274;3.655338;3.921127;-0.284180;-0.317627;0.654053;-0.186216;-0.830429;0.065403;-0.520993
29145;0.016239;8.333508;-6.693934;0.315019;3.864637;4.046991;-0.354736;-0.293701;0.640381;-0.168369;-0.811031;0.085996;-0.553611
29146;2.850979;8.874389;-6.540678;-0.167229;4.161782;3.758474;-0.416748;-0.291992;0.610352;-0.154954;-0.788024;0.106239;-0.586277
29147;4.823791;4.851989;-1.990781;-0.986496;3.638058;3.891045;-0.468994;-0.266113;0.582520;-0.145474;-0.764740;0.131785;-0.613712
29148;9.243001;0.780036;-2.155229;-1.444705;2.824582;4.426243;-0.520508;-0.239014;0.561768;-0.134983;-0.742909;0.163787;-0.634855
29149;9.502600;-2.392336;-2.010240;-1.483574;2.437470;4.379589;-0.559326;-0.214844;0.526855;-0.124180;-0.721677;0.195818;-0.652240
29150;11.110933;-5.537765;-1.474721;-1.320712;1.880863;3.901338;-0.585938;-0.201172;0.515137;-0.113881;-0.703220;0.224349;-0.664967
29151;10.989201;-4.215674;0.123825;-0.710842;1.312159;2.734216;-0.602783;-0.174561;0.501221;-0.105293;-0.689932;0.242984;-0.673696
29152;8.886637;-6.909980;4.440824;-0.536170;0.599317;0.997316;-0.610107;-0.170166;0.488770;-0.103967;-0.684042;0.251189;-0.676891
29153;8.887938;-7.417468;5.189117;-0.385657;-0.158998;-0.610922;-0.613037;-0.183105;0.498779;-0.109260;-0.685870;0.250025;-0.674635
29154;7.611193;-2.690921;0.527511;0.052197;-0.800994;-1.985420;-0.603271;-0.206543;0.504395;-0.118421;-0.694442;0.239091;-0.668253
29155;12.064548;-0.986269;-10.910804;0.386916;-0.965652;-2.695728;-0.586182;-0.232666;0.516113;-0.129220;-0.705363;0.222243;-0.660585
29156;20.897138;-5.546811;-5.780280;-0.117510;-0.158910;-1.267678;-0.576660;-0.231689;0.512207;-0.136577;-0.708414;0.215628;-0.658028
29157;19.763170;-2.003193;-0.953812;-0.325809;-0.672314;-0.931795;-0.571289;-0.245361;0.528809;-0.142387;-0.713364;0.212715;-0.652373
29158;12.768618;-0.013631;-1.341033;-0.747349;-1.260781;-1.287933;-0.559570;-0.275879;0.534668;-0.151569;-0.721514;0.210635;-0.641933
29159;3.844981;8.190893;-3.297868;-1.394053;-1.400419;-1.050234;-0.546875;-0.300781;0.540039;-0.163076;-0.728956;0.213553;-0.629622
29160;2.190671;8.769611;-2.899256;-1.895219;-1.367412;-0.882099;-0.523926;-0.321289;0.535645;-0.176736;-0.734966;0.219974;-0.616604
29161;7.215219;10.534837;-4.527221;-2.016139;-1.050699;-1.211867;-0.515625;-0.348389;0.527344;-0.193330;-0.739452;0.224409;-0.604545
29162;11.203307;5.342655;-5.234935;-1.173377;-0.835380;-1.647242;-0.493164;-0.362793;0.533447;-0.207250;-0.744737;0.221456;-0.594450
29163;9.554861;0.128596;-4.650872;0.255363;-0.330311;-1.806066;-0.480713;-0.388428;0.544434;-0.213963;-0.750071;0.209495;-0.589683
29164;7.723549;1.157694;-5.043064;1.574414;0.027478;-1.762613;-0.475342;-0.385254;0.546875;-0.212777;-0.755686;0.190626;-0.589344
29165;7.499935;4.158261;-4.465673;1.851239;0.110022;-1.496175;-0.462158;-0.375977;0.561768;-0.208587;-0.760667;0.171859;-0.590204
29166;7.371595;6.754850;-3.106072;0.727571;-0.247807;-1.060264;-0.460205;-0.377930;0.568115;-0.208810;-0.764638;0.161952;-0.587792
29167;8.217107;7.942986;-2.953084;-0.605594;-0.616346;-0.768806;-0.447510;-0.389160;0.571045;-0.215580;-0.767621;0.161042;-0.581678
29168;9.039362;6.445074;-2.662728;-1.203163;-0.698369;-0.741030;-0.444336;-0.414062;0.563477;-0.225899;-0.769790;0.163314;-0.574213
29169;10.419798;2.698380;-1.989484;-1.034108;-0.559933;-0.727781;-0.424072;-0.432617;0.568604;-0.235224;-0.771481;0.164563;-0.567808
29170;9.777930;0.444684;-2.395035;-0.326956;-0.335778;-0.805082;-0.414551;-0.431885;0.568604;-0.240654;-0.773528;0.161510;-0.563609
29171;8.814392;1.045041;-3.381757;0.507823;-0.158375;-0.874909;-0.404541;-0.442139;0.566406;-0.241255;-0.776456;0.153725;-0.561498
29172;8.415120;2.744875;-3.468866;0.840043;-0.073415;-0.877156;-0.404541;-0.426025;0.574463;-0.239805;-0.779589;0.144190;-0.560307
29173;9.031512;4.352070;-3.184996;0.653694;-0.122569;-0.788659;-0.404785;-0.439209;0.581787;-0.239072;-0.782403;0.136186;-0.558699
29174;9.157401;4.415693;-2.828009;0.215372;-0.214444;-0.638308;-0.382568;-0.434326;0.586182;-0.240380;-0.784558;0.131373;-0.556263
29175;9.090003;3.066330;-2.589143;-0.172447;-0.293793;-0.576959;-0.387451;-0.442139;0.585205;-0.243845;-0.786210;0.128907;-0.552989
29176;8.991530;1.901715;-2.615607;-0.238565;-0.318285;-0.569959;-0.372803;-0.449707;0.587891;-0.247677;-0.787807;0.126836;-0.549480
29177;8.894123;1.577827;-2.524062;-0.059134;-0.328973;-0.613269;-0.366211;-0.446045;0.591064;-0.250510;-0.789842;0.123679;-0.545983
29178;8.873403;1.743419;-2.461763;0.176471;-0.336287;-0.714706;-0.357666;-0.460938;0.588867;-0.252237;-0.792474;0.118795;-0.542447
29179;8.972675;2.012943;-2.563555;0.327188;-0.352858;-0.822009;-0.350586;-0.454346;0.588867;-0.253425;-0.795560;0.112552;-0.538695
29180;8.915634;2.280789;-2.705445;0.406097;-0.358912;-0.864347;-0.335693;-0.458984;0.599365;-0.254257;-0.798824;0.105682;-0.534850
29181;8.761580;2.519497;-2.989717;0.445948;-0.376066;-0.853327;-0.333008;-0.458984;0.604980;-0.254742;-0.802180;0.098737;-0.530910
29182;8.585293;2.667826;-3.162693;0.472289;-0.392527;-0.854860;-0.318604;-0.463135;0.609131;-0.255026;-0.805603;0.091695;-0.526837
29183;8.605067;3.072422;-3.432743;0.479845;-0.411819;-0.894801;-0.308105;-0.451660;0.610352;-0.255399;-0.809093;0.084386;-0.522512
29184;8.987956;3.327261;-3.604839;0.399645;-0.439926;-0.907478;-0.295410;-0.463135;0.618652;-0.256329;-0.812475;0.077395;-0.517870
29185;9.290042;2.008993;-2.949736;0.225772;-0.501079;-0.914933;-0.282715;-0.461426;0.635742;-0.258408;-0.815689;0.071230;-0.512644
29186;8.886151;-0.362976;-0.640052;-0.100229;-0.648005;-0.896919;-0.273193;-0.460938;0.630615;-0.262518;-0.818748;0.066894;-0.506222
29187;9.063484;0.015776;-0.044475;-0.360620;-0.840332;-0.866767;-0.255859;-0.476807;0.624268;-0.268146;-0.821951;0.064284;-0.498359
29188;10.894295;-0.347189;0.205513;-0.299163;-0.943326;-0.983917;-0.244141;-0.476562;0.630127;-0.273753;-0.825678;0.060847;-0.489503
29189;11.920220;-0.965592;0.475968;0.010626;-1.047540;-1.194795;-0.226074;-0.477295;0.641846;-0.277993;-0.830514;0.054932;-0.479530
29190;12.106489;-0.785860;0.017774;0.482570;-1.143391;-1.422499;-0.192871;-0.487793;0.644531;-0.279776;-0.836752;0.045777;-0.468483
29191;11.777396;-0.607706;-0.969860;0.828150;-1.245736;-1.593632;-0.174316;-0.487549;0.656738;-0.279697;-0.844016;0.034318;-0.456321
29192;11.641567;0.453933;0.059736;0.970191;-1.388015;-1.699308;-0.146729;-0.483643;0.660645;-0.278879;-0.851873;0.021908;-0.442786
29193;13.344552;-0.264458;-2.223234;1.134242;-1.575420;-1.751709;-0.107666;-0.470703;0.679932;-0.276933;-0.860438;0.008956;-0.427638
29194;15.374096;-3.903423;0.392311;1.377378;-1.850828;-1.946267;-0.082764;-0.464355;0.695801;-0.273763;-0.870084;-0.005610;-0.409849
29195;16.930975;-8.143410;-1.345967;1.766734;-1.869252;-2.184000;-0.045898;-0.435303;0.705322;-0.268387;-0.880051;-0.023156;-0.391078
29196;13.638453;-4.808350;-0.750818;2.006400;-1.582163;-2.103040;-0.014648;-0.416504;0.716797;-0.260720;-0.888958;-0.041473;-0.374245
29197;10.245770;-0.372222;-0.726656;2.165843;-1.451905;-1.882884;0.017090;-0.396484;0.747803;-0.250943;-0.897228;-0.058880;-0.358528
29198;9.041865;4.894092;-3.766721;1.864580;-1.604889;-1.499030;0.045410;-0.369141;0.747559;-0.242181;-0.904937;-0.072148;-0.342391
29199;9.765734;7.916451;-9.404556;1.707556;-1.575791;-1.212560;0.064941;-0.356689;0.769531;-0.233638;-0.911944;-0.082829;-0.326972
29200;10.250243;7.981581;-10.705731;1.220664;-1.307458;-1.054150;0.088623;-0.332031;0.772217;-0.228085;-0.917029;-0.091473;-0.314113
29201;9.175118;6.453038;-10.432162;0.602051;-1.194160;-0.998053;0.108887;-0.330811;0.772949;-0.226968;-0.920461;-0.098262;-0.302623
29202;7.517573;7.061753;-12.046303;0.455565;-0.977637;-0.936171;0.118652;-0.321289;0.780518;-0.226602;-0.922969;-0.104598;-0.292982
29203;4.524948;7.594968;-11.617710;0.667821;-0.646177;-0.716504;0.126953;-0.314209;0.782715;-0.223750;-0.925153;-0.110377;-0.286085
29204;3.517087;7.465016;-9.925973;0.655174;-0.432844;-0.178738;0.136963;-0.312744;0.778809;-0.219501;-0.927235;-0.112375;-0.281827
29205;3.299489;8.222724;-9.817969;0.586069;0.237630;0.316094;0.119629;-0.296875;0.790771;-0.213988;-0.928041;-0.111617;-0.283709
29206;2.468586;8.907251;-10.130579;0.082529;0.983641;0.686682;0.105957;-0.294434;0.789795;-0.210789;-0.926464;-0.108136;-0.292470
29207;1.080537;9.032813;-10.136221;-0.748950;1.652589;1.119447;0.068604;-0.308105;0.788086;-0.212311;-0.921991;-0.100453;-0.307842
29208;0.045104;8.872938;-9.678781;-1.543444;2.034183;1.600804;0.031250;-0.330078;0.780518;-0.218287;-0.915095;-0.087678;-0.327512
29209;-0.000571;8.474383;-7.993532;-2.135344;2.208279;2.086989;-0.005615;-0.369141;0.776123;-0.227152;-0.906273;-0.069844;-0.349562
29210;0.151243;7.192807;-6.940340;-2.187313;2.371179;2.407214;-0.065918;-0.392090;0.771729;-0.235147;-0.896117;-0.049694;-0.373110
29211;0.760091;5.814520;-6.203848;-1.622936;2.541311;2.601712;-0.113037;-0.413818;0.738525;-0.237993;-0.885618;-0.030138;-0.397658
29212;1.052769;4.949859;-5.365277;-0.906092;2.835960;2.746270;-0.168457;-0.419922;0.732178;-0.234731;-0.874607;-0.012451;-0.424039
29213;1.245444;5.193342;-4.453184;-0.593694;3.030828;2.935044;-0.225586;-0.421631;0.721191;-0.228223;-0.862488;0.005133;-0.451666
29214;1.894073;5.670080;-4.250121;-0.298848;3.204006;3.034749;-0.298584;-0.412354;0.698486;-0.218929;-0.849145;0.021978;-0.480146
29215;2.659162;5.613389;-4.834025;-0.126489;3.334467;3.038551;-0.358154;-0.391846;0.685547;-0.208119;-0.834417;0.037880;-0.508921
29216;3.446588;5.599658;-6.151759;-0.043788;3.569474;3.016067;-0.415039;-0.364746;0.665283;-0.196597;-0.817622;0.052801;-0.538569
29217;4.075135;5.422733;-6.045512;0.377324;3.851985;2.783729;-0.479492;-0.349854;0.645020;-0.183065;-0.799089;0.063696;-0.569110
29218;6.093242;3.166809;-2.602206;0.645044;3.980624;2.627000;-0.537109;-0.318359;0.607178;-0.168267;-0.779169;0.071972;-0.599502
29219;9.081421;1.455293;-1.781510;1.328033;3.914286;2.392264;-0.593750;-0.289551;0.576904;-0.149894;-0.759436;0.075288;-0.628586
29220;10.289771;-0.457726;-0.642809;2.685029;3.824578;1.527547;-0.628418;-0.246338;0.558838;-0.127160;-0.741174;0.066015;-0.655845
29221;9.893101;-2.150476;-0.173462;4.249772;3.616090;0.453991;-0.668945;-0.200684;0.531738;-0.100270;-0.724872;0.041666;-0.680273
29222;8.566097;-1.324077;-1.791457;5.842105;3.358717;-0.667248;-0.697998;-0.153320;0.507812;-0.069765;-0.709806;0.001643;-0.700932
29223;6.805569;-0.303991;-3.306689;6.597966;2.806988;-1.561172;-0.717285;-0.120117;0.482178;-0.039764;-0.695957;-0.047750;-0.715390
29224;5.053790;1.045044;-4.207286;6.346706;1.914539;-2.178789;-0.726807;-0.082764;0.471191;-0.015110;-0.684619;-0.098759;-0.722021
29225;4.901129;4.350369;-0.980014;4.596842;0.835021;-2.028788;-0.730713;-0.077637;0.471191;-0.000374;-0.677902;-0.138012;-0.722081
29226;5.447983;8.694024;-5.616897;1.578896;-0.717169;-1.299930;-0.728027;-0.078613;0.484375;-0.000077;-0.680629;-0.154857;-0.716076
29227;6.750355;10.838488;-10.345797;-1.753368;-1.893822;-0.168697;-0.710449;-0.093750;0.508545;-0.013441;-0.691563;-0.145367;-0.707410
29228;14.912923;6.712158;-9.518932;-4.891877;-2.052083;1.086072;-0.703857;-0.125244;0.519043;-0.037655;-0.703732;-0.109995;-0.700888
29229;33.136262;0.568116;-4.146665;-6.026313;-1.484904;1.748934;-0.685303;-0.153809;0.518555;-0.064033;-0.711115;-0.064045;-0.697218
29230;12.795476;-7.772744;-3.360848;-3.515518;-1.696887;-0.145145;-0.668945;-0.186523;0.524902;-0.086540;-0.718664;-0.043634;-0.688571
29231;3.354850;-6.394099;-3.986597;-0.170599;-1.042369;-1.107353;-0.660156;-0.202637;0.539062;-0.094259;-0.724083;-0.048590;-0.681512
29232;0.613209;0.064050;-5.228314;1.561194;-0.106740;-1.108297;-0.660889;-0.207275;0.533203;-0.091140;-0.725399;-0.064090;-0.679251
29233;8.875777;5.446701;-2.734734;1.818654;-0.039596;-1.384761;-0.655518;-0.193848;0.554443;-0.087964;-0.726160;-0.082749;-0.676836
29234;14.692415;8.990619;-0.639832;1.546586;-0.223043;-0.933089;-0.645020;-0.190918;0.557373;-0.083985;-0.727851;-0.096993;-0.673626
29235;8.358521;7.371840;-1.276148;0.853735;-0.291318;-0.757607;-0.636963;-0.193359;0.563477;-0.083260;-0.729460;-0.106234;-0.670574
29236;8.442730;6.218020;-4.330606;0.591928;-0.183238;-0.550420;-0.636963;-0.186768;0.561523;-0.082865;-0.730412;-0.112836;-0.668506
29237;7.249157;4.947748;-5.392584;0.730343;0.058579;-0.357406;-0.637207;-0.190430;0.579346;-0.080317;-0.730258;-0.119207;-0.667878
29238;7.690413;4.763747;-4.904512;0.849064;0.196877;-0.321747;-0.632080;-0.182617;0.566650;-0.076704;-0.729411;-0.126118;-0.667959
29239;9.211266;5.096703;-3.961433;0.871646;0.202489;-0.323951;-0.640137;-0.185059;0.567383;-0.072952;-0.728500;-0.133173;-0.668005
29240;9.648537;3.898392;-2.386700;0.877822;0.163030;-0.393571;-0.636963;-0.180420;0.573975;-0.069587;-0.727688;-0.140659;-0.667715
29241;9.092489;3.387880;-1.127479;1.102798;0.235644;-0.412526;-0.642334;-0.160889;0.568115;-0.064870;-0.726518;-0.149544;-0.667533
29242;9.045859;3.544626;-0.144616;1.338515;0.299501;-0.378781;-0.641846;-0.157227;0.572998;-0.058450;-0.725073;-0.159553;-0.667380
29243;9.247090;3.528090;0.464843;1.368087;0.300380;-0.247796;-0.642090;-0.140381;0.574707;-0.051113;-0.723708;-0.168912;-0.667161
29244;9.353648;3.632094;0.606844;1.211201;0.228258;-0.186618;-0.643311;-0.142090;0.572510;-0.044477;-0.722671;-0.176977;-0.666669
29245;9.896747;3.248517;0.186702;1.034809;0.148991;-0.191272;-0.653320;-0.138672;0.571045;-0.039041;-0.721934;-0.184044;-0.665895
29246;9.879985;2.099028;-0.508847;0.963166;0.071435;-0.197266;-0.655762;-0.129150;0.582031;-0.034186;-0.721540;-0.190707;-0.664712
29247;9.675065;0.672082;-0.834513;1.079483;0.040323;-0.258762;-0.649414;-0.105225;0.575684;-0.029019;-0.721198;-0.198356;-0.663089
29248;9.254789;0.715331;-1.166402;1.290201;0.058069;-0.313321;-0.651367;-0.103516;0.583740;-0.022857;-0.720643;-0.207473;-0.661140
29249;9.102329;2.101610;-1.467106;1.511271;0.118535;-0.375414;-0.641113;-0.092529;0.576416;-0.015602;-0.719586;-0.218153;-0.659062
29250;9.228567;2.842900;-1.553391;1.633220;0.184198;-0.389956;-0.659180;-0.078369;0.576172;-0.007574;-0.718024;-0.229554;-0.657031
29251;9.375853;3.073083;-1.824972;1.602436;0.163518;-0.395589;-0.652832;-0.076172;0.579346;0.000202;-0.716421;-0.240773;-0.654805
29252;9.359774;3.058455;-2.128380;1.517032;0.127671;-0.399517;-0.651855;-0.060547;0.576172;0.007376;-0.714876;-0.251503;-0.652414
29253;9.309843;2.960560;-2.521933;1.461333;0.116569;-0.410331;-0.661865;-0.050293;0.578125;0.014135;-0.713251;-0.261953;-0.649965
29254;9.353720;2.621717;-2.338391;1.462429;0.106173;-0.466904;-0.655518;-0.037354;0.588135;0.020570;-0.711442;-0.272702;-0.647349
29255;9.448448;2.149038;-1.926369;1.500009;0.093110;-0.547405;-0.655762;-0.033203;0.582764;0.026760;-0.709391;-0.284085;-0.644471
29256;9.357610;1.778113;-1.784423;1.587241;0.077567;-0.635756;-0.649658;-0.023193;0.579346;0.032951;-0.707060;-0.296403;-0.641191
29257;9.624930;1.301750;-1.661075;1.694819;0.081026;-0.730457;-0.654297;-0.010010;0.579590;0.039270;-0.704290;-0.309782;-0.637549
29258;9.586127;1.220582;-2.151864;1.791988;0.078017;-0.834911;-0.657471;-0.003174;0.572998;0.045588;-0.701056;-0.324205;-0.633509
29259;9.117123;1.523576;-2.141392;1.821256;0.115406;-0.908150;-0.659668;0.004639;0.583496;0.051778;-0.697218;-0.339098;-0.629459
29260;8.600952;1.575201;-2.139395;1.778169;0.124730;-0.977149;-0.660645;0.014648;0.578125;0.057367;-0.692955;-0.354059;-0.625432
29261;8.378316;0.678729;-2.642817;1.678958;0.059510;-1.008976;-0.663818;0.017090;0.573975;0.062011;-0.688793;-0.368614;-0.621162
29262;8.068019;-0.294147;-2.866929;1.569985;-0.036788;-1.078879;-0.665283;0.020752;0.576172;0.065356;-0.684793;-0.382954;-0.616549
29263;8.716775;-1.007805;-3.232902;1.643256;-0.096287;-1.213056;-0.658691;0.034424;0.572021;0.068224;-0.680446;-0.398358;-0.611269
29264;10.337176;-2.385969;-3.441123;1.941906;-0.097551;-1.396820;-0.663818;0.028564;0.572754;0.071822;-0.675093;-0.416180;-0.604884
29265;13.262173;-3.965155;-4.005422;2.430293;-0.022674;-1.659878;-0.663574;0.034912;0.565186;0.077067;-0.667826;-0.437676;-0.597083
29266;15.875516;-5.848089;-5.658726;3.150401;0.039135;-1.994168;-0.665039;0.056885;0.574219;0.084822;-0.658054;-0.464213;-0.586751
29267;14.924589;-6.937352;-6.766455;4.075462;0.145233;-2.555352;-0.679688;0.057861;0.573242;0.095211;-0.644104;-0.497652;-0.573069
29268;11.190692;-3.074660;-8.959285;5.062790;0.381711;-3.159471;-0.677246;0.088867;0.561523;0.108805;-0.624432;-0.537818;-0.555876
29269;8.244912;2.924106;-11.102323;5.717860;0.677747;-3.385602;-0.678467;0.091553;0.543457;0.125791;-0.600045;-0.580417;-0.535947
29270;6.933429;6.102451;-11.965842;5.821600;0.950755;-3.326570;-0.699951;0.113770;0.519043;0.144496;-0.572724;-0.621086;-0.515132
29271;6.007823;7.500559;-12.768057;5.554624;0.957677;-3.277662;-0.709229;0.127441;0.494873;0.161742;-0.544176;-0.658477;-0.494085
29272;5.638719;7.101340;-12.586462;4.923446;0.934297;-3.188529;-0.730469;0.129395;0.474365;0.175940;-0.515575;-0.691136;-0.474930
29273;4.576542;6.920549;-12.416334;4.173299;0.959106;-3.049173;-0.744141;0.125732;0.451904;0.187236;-0.487631;-0.718697;-0.458948
29274;2.820561;4.925562;-12.950658;3.597015;1.100235;-2.798479;-0.760986;0.126465;0.437256;0.197679;-0.460689;-0.741588;-0.445798
29275;2.604811;3.689331;-12.965020;3.339855;1.517188;-2.390821;-0.779785;0.118652;0.406982;0.210952;-0.434462;-0.760223;-0.434514
29276;3.053947;3.455207;-11.263952;3.296168;1.982235;-1.886481;-0.786621;0.118408;0.381348;0.228570;-0.409239;-0.775073;-0.423723
29277;3.020649;4.365642;-10.364954;3.182765;2.427719;-1.299673;-0.806152;0.117676;0.334717;0.250469;-0.385922;-0.785704;-0.413519
29278;2.873051;4.971225;-9.556641;2.951469;2.742635;-0.706243;-0.815918;0.129883;0.289307;0.275436;-0.365415;-0.792032;-0.404095
29279;3.348319;5.622003;-8.354064;2.601964;2.970520;-0.153229;-0.834229;0.145752;0.251709;0.302396;-0.348176;-0.794082;-0.395934
29280;3.838839;6.121804;-6.876089;2.008850;3.040874;0.406138;-0.850342;0.156494;0.203613;0.329641;-0.335548;-0.791569;-0.390082
29281;4.186046;6.396478;-5.538637;1.280785;2.905115;0.932997;-0.857422;0.177246;0.161621;0.355386;-0.328554;-0.784913;-0.386867
29282;4.558640;5.948114;-4.527252;0.693320;2.673597;1.340719;-0.854492;0.197510;0.115723;0.379067;-0.326487;-0.775372;-0.385374
29283;5.178449;4.767841;-3.920011;0.554525;2.512374;1.636537;-0.857910;0.219482;0.087646;0.402028;-0.327083;-0.764581;-0.383153
29284;5.479156;3.316082;-3.819645;0.976237;2.408638;1.840055;-0.848877;0.242920;0.041748;0.425849;-0.327681;-0.754410;-0.377019
29285;5.758618;2.143462;-3.711624;1.768947;2.359075;1.849271;-0.846436;0.277344;-0.001221;0.451218;-0.325433;-0.746292;-0.365437
29286;6.194448;1.553603;-3.675715;2.460120;2.360272;1.692623;-0.829102;0.300293;-0.038086;0.477568;-0.319313;-0.740003;-0.349805
29287;6.410443;1.960042;-3.360795;2.853584;2.365111;1.551133;-0.819580;0.318848;-0.084229;0.504068;-0.310406;-0.734423;-0.331943
29288;7.080206;2.505181;-2.565867;2.861400;2.256038;1.427133;-0.813477;0.336426;-0.134277;0.529023;-0.300674;-0.728831;-0.313903
29289;7.693306;2.553425;-1.209334;2.616103;2.005027;1.328410;-0.797607;0.348389;-0.185791;0.551061;-0.291793;-0.723234;-0.296850
29290;7.980337;1.905502;-0.356685;2.375023;1.749483;1.164161;-0.790527;0.354492;-0.214844;0.570129;-0.283437;-0.718033;-0.281151
29291;8.563244;0.886491;-0.185593;2.222806;1.511139;0.919074;-0.770264;0.357178;-0.244385;0.586473;-0.274722;-0.713724;-0.266789
29292;8.732348;-0.536772;-0.248034;2.121643;1.256043;0.603550;-0.769043;0.354736;-0.277100;0.600068;-0.265058;-0.710789;-0.253853
29293;8.234407;-1.450403;-0.249016;1.941254;0.920480;0.195005;-0.764893;0.346436;-0.296143;0.610182;-0.254485;-0.709771;-0.243189
29294;7.624407;0.351793;0.403349;1.466823;0.481487;-0.243237;-0.760254;0.346924;-0.301758;0.615655;-0.244559;-0.710772;-0.236566
29295;7.325777;3.060373;0.216111;0.784397;-0.055473;-0.574565;-0.756104;0.332520;-0.312988;0.615832;-0.237203;-0.713767;-0.234567
29296;7.304259;3.801040;-0.913205;0.218138;-0.569396;-0.830654;-0.771973;0.324463;-0.306641;0.611291;-0.232217;-0.718745;-0.236228
29297;6.455039;3.827951;-3.241502;-0.101695;-0.964596;-1.098012;-0.778809;0.312256;-0.287109;0.603168;-0.228012;-0.725543;-0.240387
29298;4.239086;7.276202;-4.362750;-0.291596;-1.127109;-1.410845;-0.787354;0.293701;-0.280762;0.592961;-0.223152;-0.733233;-0.246921
29299;6.609773;4.880983;-5.269648;-0.577399;-1.017991;-1.387868;-0.803223;0.278809;-0.270020;0.582797;-0.219567;-0.739585;-0.255247
29300;34.390492;-14.337075;-1.978332;-1.188970;-0.011515;0.543338;-0.802490;0.289795;-0.259521;0.581720;-0.228675;-0.736091;-0.259768
29301;18.353474;-2.080849;-3.336165;-0.263436;-0.668653;-0.739645;-0.803223;0.286621;-0.253906;0.575558;-0.226819;-0.740165;-0.263519
29302;5.490851;3.039736;-3.712260;0.703765;-0.609905;-1.583998;-0.812988;0.268799;-0.241211;0.569649;-0.214948;-0.747563;-0.265417
29303;1.049323;2.923745;-4.683888;0.140764;0.148915;-1.004390;-0.814941;0.249268;-0.247803;0.568653;-0.207647;-0.748961;-0.269395
29304;7.502623;1.813118;-3.136912;-0.259164;-0.548885;-1.141572;-0.820801;0.233154;-0.237549;0.562249;-0.202929;-0.752936;-0.275288
29305;10.687614;7.387690;-4.711759;0.403287;-0.417681;-1.320047;-0.832520;0.212646;-0.238281;0.557306;-0.193659;-0.758020;-0.278050
29306;8.604388;5.367225;-2.998621;1.069798;-0.117349;-1.570998;-0.838623;0.192627;-0.239258;0.554643;-0.178974;-0.763505;-0.278207
29307;8.039610;3.692433;-1.951402;0.970922;0.111171;-1.002127;-0.843750;0.171875;-0.241455;0.554496;-0.167803;-0.766704;-0.276661
29308;8.939971;6.172704;-2.254398;0.713556;0.142988;-0.553074;-0.841797;0.171631;-0.248291;0.555174;-0.160600;-0.768457;-0.274707
29309;9.192784;7.155982;-2.817954;0.226465;-0.108906;-0.596016;-0.841553;0.152832;-0.248291;0.553463;-0.155949;-0.770280;-0.275732
29310;8.802662;5.312163;-3.038930;-0.285441;-0.285700;-0.716268;-0.845947;0.142822;-0.237549;0.549650;-0.153290;-0.771868;-0.280370
29311;9.285365;3.758906;-2.532972;-0.386228;-0.306626;-0.679102;-0.846924;0.137451;-0.235596;0.545633;-0.151375;-0.773231;-0.285453
29312;9.273876;3.582456;-2.489028;-0.206185;-0.280757;-0.512379;-0.846924;0.132812;-0.235840;0.542387;-0.149649;-0.774666;-0.288643
29313;8.636378;4.533992;-3.403815;0.201108;-0.163905;-0.530570;-0.846436;0.132568;-0.216064;0.540345;-0.145680;-0.776554;-0.289428
29314;8.536414;4.802419;-3.542673;0.320307;-0.084304;-0.527735;-0.848145;0.122070;-0.223877;0.538954;-0.140999;-0.778348;-0.289522
29315;9.251908;4.106020;-3.166822;0.194794;-0.035585;-0.412757;-0.853027;0.114990;-0.227783;0.537996;-0.137506;-0.779468;-0.289969
29316;9.530497;3.442085;-2.957182;0.123477;-0.041185;-0.311733;-0.855713;0.101074;-0.222168;0.537158;-0.135002;-0.780315;-0.290420
29317;9.192967;3.195526;-2.473570;0.057385;-0.091433;-0.316987;-0.850830;0.099854;-0.230225;0.535901;-0.132879;-0.781228;-0.291266
29318;9.152765;2.292138;-1.821757;0.109893;-0.098915;-0.408532;-0.850342;0.093018;-0.228271;0.534427;-0.129944;-0.782394;-0.292169
29319;9.439636;1.492317;-1.847631;0.274866;-0.098419;-0.504786;-0.855957;0.092529;-0.220703;0.532891;-0.125642;-0.784048;-0.292421
29320;9.423810;1.322357;-2.369759;0.475056;-0.132104;-0.597683;-0.851318;0.077637;-0.225342;0.531103;-0.119923;-0.786410;-0.291731
29321;9.190490;1.753915;-2.450625;0.568941;-0.157285;-0.645429;-0.857666;0.063721;-0.222412;0.529106;-0.113527;-0.789122;-0.290595
