// Start Time: Unknown
// Update Rate: 60.0Hz
// Filter Profile: human (46.1)
// Firmware Version: 4.4.0
PacketCounter;Acc_X;Acc_Y;Acc_Z;Gyr_X;Gyr_Y;Gyr_Z;Mag_X;Mag_Y;Mag_Z;Quat_q0;Quat_q1;Quat_q2;Quat_q3
29150;4.961414;-1.610783;8.297672;0.057619;-0.377267;-0.092783;-0.666260;0.293945;-0.050781;0.172548;-0.278142;0.040597;-0.944043
29151;4.734672;-0.290182;9.089918;-0.017423;-0.483032;-0.027616;-0.664062;0.300293;-0.046387;0.172475;-0.282003;0.039923;-0.942939
29152;4.377543;-1.108796;9.510725;-0.094734;-0.749242;0.054846;-0.665771;0.299316;-0.043213;0.172952;-0.288031;0.039664;-0.941038
29153;4.066376;-2.062792;9.781933;-0.151566;-1.125054;-0.021291;-0.671875;0.300781;-0.023926;0.172809;-0.297093;0.039123;-0.938265
29154;3.951154;-2.164807;10.081874;-0.150610;-1.569559;-0.146740;-0.678711;0.292725;-0.008057;0.171806;-0.309630;0.037619;-0.934450
29155;3.700969;-1.461230;10.694291;-0.153815;-2.116484;-0.237655;-0.676270;0.286865;0.014893;0.170213;-0.326381;0.035113;-0.929123
29156;3.044155;-1.262623;11.436001;-0.412871;-2.889472;-0.272716;-0.674316;0.297119;0.045898;0.167790;-0.349341;0.033406;-0.921244
29157;2.015568;-1.180337;12.200475;-0.611332;-4.035375;-0.340965;-0.676025;0.293213;0.104736;0.164433;-0.381081;0.031390;-0.909260
29158;1.069449;-2.570582;12.979291;-0.622650;-5.688696;-0.444806;-0.669922;0.275635;0.170898;0.160396;-0.424717;0.026812;-0.890601
29159;2.820751;-6.062333;12.786370;-0.638658;-7.357718;-1.043615;-0.658203;0.264648;0.251221;0.151733;-0.479564;0.017927;-0.864103
29160;7.399082;-2.535893;11.139487;-0.601377;-8.414525;-1.610937;-0.624023;0.248291;0.338867;0.138605;-0.539881;0.005104;-0.830236
29161;22.054724;-2.771854;13.694392;-1.547097;-8.450462;-1.328324;-0.584229;0.226318;0.422852;0.122455;-0.598722;0.000024;-0.791541
29162;19.503183;-7.306845;11.257816;-1.066306;-7.166982;-1.841890;-0.536133;0.204346;0.498047;0.104751;-0.645890;-0.009480;-0.756150
29163;18.480671;-5.001636;13.408110;-1.431271;-6.519430;-1.793701;-0.494873;0.163330;0.559570;0.085053;-0.686979;-0.015817;-0.721509
29164;8.480468;-4.315510;13.790566;-2.426016;-5.388342;-1.487628;-0.461182;0.126953;0.604492;0.061395;-0.719990;-0.013567;-0.691130
29165;12.451071;-5.829558;15.236857;-2.405725;-3.102514;-2.308520;-0.437500;0.084473;0.631592;0.033260;-0.738291;-0.015148;-0.673491
29166;9.885100;-9.467083;13.721262;-1.372604;0.442442;-2.644599;-0.459229;0.047607;0.630615;0.010002;-0.735602;-0.023579;-0.676930
29167;0.488217;-6.228420;9.983684;-0.401352;2.139941;-2.818886;-0.489990;0.014893;0.618896;-0.007963;-0.722663;-0.038372;-0.690089
29168;-1.811641;-2.965715;7.323811;-0.322113;2.483729;-2.877337;-0.524414;-0.023438;0.597412;-0.025675;-0.707048;-0.053942;-0.704638
29169;-1.137974;-2.704445;6.121537;-0.706501;2.631145;-2.451182;-0.544678;-0.060791;0.582031;-0.043063;-0.689988;-0.064716;-0.719635
29170;0.059959;-4.565839;5.351906;-0.698923;2.959804;-1.651587;-0.577637;-0.082031;0.557861;-0.055404;-0.670780;-0.070992;-0.736169
29171;0.950382;-4.308231;5.600818;-0.393498;3.486300;-0.626970;-0.611328;-0.104492;0.523682;-0.059400;-0.648514;-0.073586;-0.755306
29172;0.669034;-2.776162;5.949819;-0.426804;3.920312;0.509118;-0.658203;-0.095459;0.486816;-0.056110;-0.623551;-0.069965;-0.776621
29173;0.781597;-2.357437;5.943656;-0.730479;4.140564;1.489140;-0.703613;-0.101807;0.436523;-0.047867;-0.596814;-0.059299;-0.798752
29174;1.958099;-2.814080;6.152058;-0.833570;4.308485;2.138449;-0.730225;-0.079834;0.393311;-0.035668;-0.568328;-0.044693;-0.820813
29175;3.561290;-2.746827;7.063106;-0.694772;4.582778;2.471995;-0.777832;-0.062012;0.334229;-0.020374;-0.537108;-0.029457;-0.842753
29176;5.040452;-1.748756;8.679058;-0.617507;4.927487;2.626311;-0.805176;-0.037598;0.267090;-0.003535;-0.502408;-0.014068;-0.864509
29177;6.634646;-0.358423;10.424038;-0.841119;5.358804;2.671558;-0.846924;0.000244;0.188721;0.012742;-0.463404;0.003138;-0.886050
29178;8.283338;0.217209;11.477928;-1.331786;5.782265;2.525858;-0.868164;0.016846;0.093750;0.025994;-0.420064;0.023432;-0.906820
29179;9.977049;-0.692274;12.494623;-1.634023;6.021396;2.203619;-0.878662;0.053223;-0.007812;0.035625;-0.373791;0.044853;-0.925742
29180;12.693323;-1.072502;14.204990;-1.674703;6.055053;1.868694;-0.874023;0.073486;-0.098877;0.042421;-0.326262;0.065412;-0.942059
29181;16.828620;-3.081718;15.325564;-1.509949;6.061520;1.676075;-0.862061;0.099609;-0.198975;0.048019;-0.277760;0.083953;-0.955769
29182;19.717721;-4.598580;14.740142;-1.083035;6.076528;1.708772;-0.827148;0.125977;-0.298340;0.054712;-0.228144;0.098925;-0.967042
29183;20.637479;-3.861625;12.936625;-0.738213;5.647605;2.032471;-0.789307;0.167480;-0.392334;0.064869;-0.180943;0.111264;-0.975024
29184;23.429058;-2.205121;10.346348;-0.850952;4.873544;2.419470;-0.743408;0.196289;-0.460205;0.078564;-0.139312;0.124414;-0.979255
29185;25.962946;-0.115368;5.684684;-1.256599;4.210163;2.710880;-0.692627;0.237549;-0.498535;0.094702;-0.102787;0.140517;-0.980164
29186;24.707222;3.928399;-0.633381;-1.132778;3.167836;3.083434;-0.652588;0.289307;-0.534912;0.115062;-0.074081;0.154859;-0.978413
29187;27.516927;5.260935;-8.425507;-0.494119;1.754707;2.913203;-0.612793;0.316162;-0.562744;0.136138;-0.056433;0.162343;-0.975667
29188;28.034639;9.292452;-13.165397;0.418129;0.308818;1.707490;-0.606689;0.337891;-0.564209;0.149744;-0.051125;0.160104;-0.974335
29189;25.434032;8.600532;-9.692651;0.388060;-1.317411;0.466089;-0.619385;0.341553;-0.552002;0.155424;-0.060730;0.155502;-0.973640
29190;23.173477;4.057645;-2.569877;1.192498;-2.411552;0.028736;-0.636963;0.322021;-0.541016;0.159352;-0.078738;0.142665;-0.973681
29191;-6.554922;-4.556497;18.698016;2.583018;-3.293278;-0.285618;-0.679199;0.291016;-0.520508;0.162571;-0.102374;0.117032;-0.974368
29192;-29.192509;1.788770;35.554174;1.453865;-3.742506;-1.215527;-0.718262;0.259277;-0.492432;0.157514;-0.131958;0.099021;-0.973638
29193;21.104724;6.141173;6.946213;-0.073911;-5.800250;-1.236226;-0.757568;0.243652;-0.418457;0.152014;-0.179980;0.090498;-0.967631
29194;19.003933;-3.482406;14.111659;-0.204157;-3.096278;-0.410165;-0.793213;0.238770;-0.375977;0.150720;-0.205491;0.087517;-0.963015
29195;5.516723;-4.431330;9.107040;-0.011551;-2.565158;-0.508158;-0.808105;0.240234;-0.352539;0.148499;-0.226460;0.083427;-0.959012
29196;8.653467;-2.600517;8.745693;0.254628;-2.173058;-0.474716;-0.826660;0.228760;-0.332520;0.146709;-0.243849;0.077724;-0.955496
29197;6.859979;-1.566229;8.815579;0.257543;-1.593611;-0.403127;-0.829590;0.218262;-0.297852;0.145079;-0.256511;0.072827;-0.952812
29198;6.260337;-2.649327;8.584859;0.274434;-1.404490;-0.439162;-0.839355;0.214355;-0.288330;0.143060;-0.267628;0.067931;-0.950418
29199;10.357923;-1.672333;9.392460;0.440440;-0.728958;-0.388475;-0.846436;0.200439;-0.270996;0.141412;-0.273139;0.062630;-0.949460
29200;4.824885;-1.714408;8.463657;0.296081;-0.410107;-0.408220;-0.846680;0.202393;-0.270508;0.139110;-0.276298;0.058794;-0.949132
29201;5.515433;-1.481888;8.369847;0.364440;-0.273668;-0.321770;-0.847412;0.187500;-0.269531;0.137579;-0.278248;0.054772;-0.949026
29202;5.766984;-1.516109;8.396897;0.329856;-0.259394;-0.258424;-0.859863;0.187012;-0.266846;0.136460;-0.280090;0.051185;-0.948846
29203;5.753062;-0.958746;8.588391;0.281488;-0.237981;-0.184839;-0.859863;0.180420;-0.261719;0.135799;-0.281782;0.048175;-0.948597
29204;5.671203;-1.268923;8.534989;0.236713;-0.220095;-0.126285;-0.852051;0.174805;-0.269775;0.135488;-0.283356;0.045674;-0.948296
29205;5.748900;-0.703235;8.726483;0.159517;-0.199583;-0.092482;-0.863525;0.178223;-0.258789;0.135254;-0.284841;0.043884;-0.947970
29206;5.473200;-1.202048;8.473981;0.067070;-0.226254;-0.055047;-0.855225;0.179443;-0.262939;0.135107;-0.286625;0.042882;-0.947498
29207;5.509440;-1.547241;8.190933;0.050918;-0.239598;-0.053160;-0.863281;0.177002;-0.260986;0.134940;-0.288531;0.041995;-0.946983
29208;5.631666;-1.605345;7.979642;0.059194;-0.210114;-0.059435;-0.867432;0.180176;-0.258545;0.134732;-0.290197;0.041060;-0.946545
29209;5.717535;-1.539211;7.915116;0.068626;-0.151446;-0.054304;-0.854492;0.169678;-0.248047;0.134567;-0.291386;0.040129;-0.946243
29210;5.642783;-1.389466;7.975332;0.065646;-0.102089;-0.038957;-0.865234;0.174072;-0.238770;0.134499;-0.292183;0.039314;-0.946041
29211;5.564265;-1.270120;8.104109;0.054278;-0.097061;-0.018881;-0.861816;0.166748;-0.251221;0.134560;-0.292947;0.038643;-0.945824
29212;5.492248;-0.966555;8.201427;-0.001226;-0.117285;0.008064;-0.862305;0.171875;-0.245605;0.134704;-0.293924;0.038452;-0.945508
29213;5.559304;-1.067525;8.044482;-0.070891;-0.161400;0.041249;-0.862549;0.168213;-0.245605;0.134953;-0.295316;0.038841;-0.945023
29214;5.537512;-1.381922;7.921524;-0.094798;-0.166178;0.057782;-0.870850;0.168701;-0.247559;0.135275;-0.296766;0.039452;-0.944497
29215;5.453482;-1.559037;7.914664;-0.115338;-0.182015;0.031111;-0.870850;0.172363;-0.238281;0.135340;-0.298372;0.040140;-0.943952
29216;5.562996;-1.709426;7.719645;-0.105421;-0.173732;-0.014428;-0.864746;0.180420;-0.233398;0.135068;-0.299917;0.040647;-0.943480
29217;5.671992;-1.634115;7.632449;-0.077053;-0.143343;-0.060552;-0.872070;0.173096;-0.229248;0.134494;-0.301205;0.040849;-0.943143
29218;5.385704;-1.428628;7.967265;-0.073278;-0.123419;-0.090958;-0.868652;0.174316;-0.233398;0.133682;-0.302342;0.040968;-0.942889
29219;4.708738;-1.475245;8.304533;-0.208416;-0.251182;-0.236452;-0.874512;0.166992;-0.230469;0.131428;-0.304682;0.041640;-0.942423
29220;5.261173;-1.159368;8.320900;-0.360621;-0.425825;-0.390784;-0.871094;0.160889;-0.216553;0.127633;-0.308605;0.042922;-0.941611
29221;5.610878;-0.635037;8.588557;-0.393469;-0.523058;-0.279369;-0.877197;0.162109;-0.211182;0.124658;-0.313275;0.044643;-0.940386
29222;5.282591;-0.201165;9.180325;-0.493804;-0.739842;-0.070866;-0.878418;0.166992;-0.199219;0.123129;-0.319656;0.047464;-0.938300
29223;5.009511;0.062304;9.727185;-0.664159;-1.090416;0.118010;-0.881104;0.162598;-0.190430;0.122752;-0.328851;0.051752;-0.934939
29224;4.901788;0.444602;10.188116;-0.930242;-1.521304;0.322671;-0.883545;0.176758;-0.161133;0.123404;-0.341530;0.058220;-0.929913
29225;4.298390;0.179235;10.929230;-1.063908;-2.135093;0.630951;-0.882568;0.181885;-0.123291;0.126320;-0.358842;0.065944;-0.922457
29226;2.260724;0.594524;13.227844;-1.186114;-3.357379;1.063100;-0.889648;0.197754;-0.068359;0.132773;-0.385189;0.074561;-0.910188
29227;0.313330;-1.315958;14.948232;-1.656263;-5.174939;1.358716;-0.886475;0.224854;0.022705;0.140871;-0.425041;0.085553;-0.890043
29228;-0.399126;-4.126939;15.277263;-2.263565;-7.211706;1.175925;-0.876953;0.236328;0.135986;0.146459;-0.479488;0.097737;-0.859703
29229;9.271208;-7.155285;14.744623;-2.617252;-8.901711;0.365331;-0.837891;0.239014;0.268799;0.145452;-0.544686;0.106664;-0.819014
29230;23.768475;-10.235758;9.680368;-1.928958;-8.744574;-0.530537;-0.794678;0.219971;0.390381;0.140457;-0.605621;0.106413;-0.775997
29231;21.718832;-8.299128;9.428105;-0.697697;-6.795298;-1.284631;-0.755371;0.200195;0.477539;0.134427;-0.650497;0.096205;-0.741301
29232;15.165823;-10.478768;8.420150;1.437677;-5.861024;-1.387035;-0.715820;0.190186;0.524658;0.138170;-0.685338;0.073011;-0.711260
29233;7.013615;-4.099529;14.020549;3.292738;-3.918530;-1.736434;-0.687744;0.212646;0.570557;0.148921;-0.705132;0.038910;-0.692169
29234;9.029228;-0.924778;14.143167;3.382916;-1.418486;-3.120813;-0.679443;0.206299;0.565430;0.151133;-0.709551;-0.000805;-0.688255
29235;1.625399;-3.663027;9.734118;3.319602;0.163749;-4.012308;-0.693115;0.189941;0.552002;0.147603;-0.703718;-0.043427;-0.693620
29236;0.906464;-5.445973;6.697512;4.064007;0.951625;-4.699832;-0.719727;0.176025;0.512695;0.144404;-0.690530;-0.093288;-0.702576
29237;2.227763;-4.899884;6.576759;4.628417;1.766341;-4.685662;-0.750000;0.153809;0.489014;0.144730;-0.669838;-0.145086;-0.713667
29238;2.734781;-7.313999;6.200965;4.676381;2.775557;-4.042117;-0.774902;0.141113;0.425781;0.149896;-0.641713;-0.191876;-0.727269
29239;3.478657;-10.680346;5.007014;4.881737;3.756450;-3.323998;-0.818359;0.120117;0.358398;0.161573;-0.606423;-0.234188;-0.742497
29240;3.827889;-11.308372;3.984038;5.020980;4.496015;-2.737321;-0.850586;0.105225;0.286377;0.178436;-0.565376;-0.272541;-0.757781
29241;4.801958;-12.052046;3.409389;4.651660;4.891030;-2.303366;-0.874023;0.102295;0.196045;0.196535;-0.521339;-0.304925;-0.772399
29242;6.518875;-11.926446;3.341617;3.849477;5.131221;-1.715053;-0.890625;0.081787;0.111816;0.214879;-0.476851;-0.328173;-0.786602
29243;8.331315;-11.869878;3.107117;2.620886;5.283341;-0.863210;-0.895752;0.078857;0.029297;0.233727;-0.434579;-0.338790;-0.801083
29244;9.786615;-13.276656;2.111027;1.472249;5.241470;0.162809;-0.890869;0.061279;-0.058105;0.254596;-0.396738;-0.337326;-0.814856
29245;11.218964;-13.876841;1.563794;1.010305;5.009920;1.303441;-0.887939;0.072266;-0.143066;0.280504;-0.363866;-0.328759;-0.825128
29246;12.231767;-12.054679;2.223763;0.691597;4.692361;2.513459;-0.868164;0.105713;-0.211670;0.312326;-0.336519;-0.314417;-0.830872
29247;13.085913;-10.677046;3.195218;0.324840;4.305318;3.630255;-0.840576;0.170166;-0.283936;0.349165;-0.315018;-0.294744;-0.831849
29248;13.833670;-8.985054;4.417906;0.030089;3.907098;4.567497;-0.796875;0.225098;-0.340820;0.389915;-0.298682;-0.271028;-0.827828
29249;15.157686;-9.337518;4.952186;-0.154072;3.540178;5.218050;-0.742920;0.292725;-0.398682;0.432834;-0.286142;-0.244899;-0.819025
29250;16.456278;-11.027415;4.578886;0.439656;3.332352;5.734984;-0.700928;0.361816;-0.447998;0.479010;-0.273085;-0.221628;-0.804273
29251;16.109640;-10.266748;4.466048;1.417473;3.022352;6.305642;-0.628418;0.412354;-0.490967;0.529084;-0.258343;-0.204121;-0.782089
29252;15.805535;-8.511067;4.665383;1.577168;2.489483;7.191968;-0.541504;0.475586;-0.530518;0.582334;-0.246866;-0.187318;-0.751569
29253;15.559814;-9.861621;3.689576;1.470963;1.845924;8.150048;-0.463135;0.532471;-0.558350;0.637696;-0.240280;-0.170157;-0.711798
29254;15.672185;-8.527782;3.261792;1.677609;1.153586;8.865983;-0.358398;0.579834;-0.574219;0.693327;-0.236412;-0.155566;-0.662727
29255;15.917427;-7.640370;3.203154;1.935092;0.617683;9.060730;-0.260986;0.605713;-0.607666;0.745804;-0.232874;-0.144211;-0.607247
29256;16.373822;-6.591205;3.016660;2.463243;0.241785;8.581462;-0.162598;0.613525;-0.636230;0.792164;-0.226035;-0.137976;-0.549861
29257;16.166580;-5.824195;2.296811;2.861965;0.003856;7.681456;-0.079834;0.601807;-0.669678;0.830868;-0.215468;-0.136144;-0.494669
29258;15.380421;-5.691647;0.951077;2.926601;-0.312528;6.564354;-0.015869;0.570312;-0.701416;0.861319;-0.203602;-0.138227;-0.444487
29259;14.998707;-5.959457;-0.314861;2.520963;-0.720449;5.671390;0.031006;0.538574;-0.714844;0.884608;-0.194493;-0.142829;-0.399049
29260;14.374268;-5.719971;-1.115289;1.882031;-1.265719;5.231300;0.064697;0.517090;-0.738037;0.902564;-0.190905;-0.149697;-0.355704
29261;12.494733;-3.493455;-1.446383;1.391197;-2.007273;4.867597;0.077637;0.491943;-0.755371;0.915792;-0.192347;-0.160954;-0.313722
29262;13.185631;-7.907800;-2.552848;1.388235;-2.967913;4.009540;0.071777;0.467773;-0.778564;0.923690;-0.194797;-0.180602;-0.276106
29263;24.126410;-3.270192;-4.082890;5.388921;-3.756898;0.476079;0.031982;0.407959;-0.827393;0.926520;-0.162495;-0.220817;-0.257673
29264;21.964068;18.963976;24.909288;2.506457;0.279412;-1.511135;0.024414;0.356689;-0.838623;0.926946;-0.139823;-0.226009;-0.264841
29265;0.451478;-3.236824;11.611572;0.329187;-0.490620;-0.933985;0.011230;0.356445;-0.846191;0.924335;-0.136677;-0.231595;-0.270717
29266;6.444711;0.413246;9.222146;0.302898;-0.323287;-0.694989;0.002686;0.362305;-0.839844;0.922498;-0.133806;-0.235539;-0.274979
29267;5.378529;-3.187553;7.975975;0.109893;-0.169534;-0.623290;-0.014160;0.349854;-0.836182;0.920878;-0.132199;-0.237772;-0.279235
29268;5.728821;-0.775981;8.157692;0.086881;-0.062912;-0.505999;-0.008057;0.363770;-0.838867;0.919696;-0.130752;-0.238999;-0.282742
29269;5.394020;-0.904644;8.335183;0.057015;0.075759;-0.403575;0.001221;0.347412;-0.843994;0.918986;-0.129408;-0.238978;-0.285671
29270;5.161360;-1.452270;8.369669;0.050590;0.136867;-0.399959;-0.006104;0.351807;-0.842041;0.918389;-0.127972;-0.238469;-0.288648
29271;5.252150;-0.909328;8.664602;0.050083;0.145901;-0.330859;-0.002930;0.349121;-0.848877;0.917966;-0.126656;-0.237813;-0.291105
29272;5.155901;-0.855768;8.631589;0.069191;0.128723;-0.237914;-0.007080;0.347656;-0.848877;0.917748;-0.125417;-0.237235;-0.292794
29273;4.877187;-1.189685;8.569024;0.084720;0.100607;-0.188516;-0.007568;0.347656;-0.850098;0.917608;-0.124225;-0.236857;-0.294045
29274;4.978505;-1.243074;8.428928;0.095087;0.036982;-0.229870;-0.011475;0.347412;-0.848633;0.917248;-0.123027;-0.237033;-0.295525
29275;5.280023;-0.734335;8.446935;0.082111;0.032691;-0.208195;-0.012695;0.343018;-0.849609;0.916917;-0.121981;-0.237186;-0.296860
29276;5.124730;-0.711317;8.520613;0.074673;0.037328;-0.141843;-0.006836;0.344971;-0.842773;0.916750;-0.121111;-0.237218;-0.297708
29277;5.129344;-0.723189;8.488304;0.063139;0.032212;-0.088223;-0.009277;0.335938;-0.850586;0.916692;-0.120446;-0.237205;-0.298165
29278;5.155840;-0.645477;8.490953;0.047373;0.049298;-0.038935;0.000000;0.340820;-0.852051;0.916774;-0.119957;-0.236974;-0.298294
29279;5.056611;-0.706345;8.486216;0.036352;0.047206;0.006874;-0.009277;0.344971;-0.844727;0.916954;-0.119646;-0.236685;-0.298095
29280;4.921027;-0.778881;8.532381;0.031365;0.036073;0.035644;-0.009277;0.341064;-0.845215;0.917178;-0.119457;-0.236439;-0.297675
29281;4.889338;-0.829787;8.541984;0.020842;-0.019657;0.036091;-0.010742;0.340576;-0.847656;0.917283;-0.119487;-0.236593;-0.297218
29282;4.921332;-0.899158;8.445725;0.012503;-0.045018;0.025330;-0.006836;0.339355;-0.852051;0.917302;-0.119622;-0.236931;-0.296836
29283;4.945406;-0.835072;8.442192;0.005324;-0.058923;0.025069;-0.012451;0.337891;-0.840332;0.917286;-0.119844;-0.237357;-0.296456
29284;4.956148;-0.886567;8.375042;0.001822;-0.050173;0.024756;-0.009766;0.334473;-0.850098;0.917282;-0.120071;-0.237708;-0.296095
29285;4.898605;-0.895519;8.426197;-0.018847;-0.069720;0.011671;-0.019043;0.341064;-0.850098;0.917186;-0.120477;-0.238170;-0.295857
29286;5.000523;-0.978900;8.361968;-0.023925;-0.073038;-0.004007;-0.009521;0.340332;-0.846436;0.917039;-0.120898;-0.238660;-0.295745
29287;4.928489;-1.052020;8.411184;-0.024078;-0.075666;-0.030308;-0.009521;0.339600;-0.844482;0.916821;-0.121274;-0.239197;-0.295833
29288;4.995001;-0.931354;8.448606;-0.018468;-0.070700;-0.046514;-0.016113;0.345703;-0.850098;0.916578;-0.121562;-0.239726;-0.296038
29289;4.899775;-0.827883;8.583316;-0.027506;-0.092430;-0.042015;-0.018799;0.342041;-0.858154;0.916293;-0.121980;-0.240394;-0.296206
29290;4.999169;-0.726414;8.519415;-0.052586;-0.121523;-0.032520;-0.023926;0.343750;-0.849609;0.915947;-0.122680;-0.241212;-0.296322
29291;5.112448;-0.695088;8.448184;-0.050407;-0.131132;0.025578;-0.015625;0.344238;-0.847900;0.915726;-0.123503;-0.242049;-0.295982
29292;5.061692;-0.737278;8.479569;-0.023314;-0.126572;0.091152;-0.028809;0.341064;-0.855713;0.915701;-0.124239;-0.242851;-0.295092
29293;5.137656;-0.933220;8.336216;0.027835;-0.116854;0.133370;-0.029785;0.334473;-0.849609;0.915851;-0.124645;-0.243659;-0.293787
29294;5.019061;-1.506980;8.293422;0.055438;-0.086951;0.083923;-0.026855;0.346191;-0.840332;0.915967;-0.124666;-0.244358;-0.292835
29295;5.067227;-1.443543;8.266876;0.071990;-0.008121;0.001599;-0.018311;0.335693;-0.847900;0.916059;-0.124200;-0.244580;-0.292558
29296;4.709451;-1.369745;8.678753;0.114313;0.006186;-0.081643;-0.026611;0.339600;-0.848389;0.916021;-0.123206;-0.244882;-0.292844
29297;4.402798;-1.220589;9.388684;0.138572;-0.141847;-0.129698;-0.025146;0.337402;-0.844971;0.915587;-0.122290;-0.246422;-0.293296
29298;4.130614;-1.723780;9.929344;0.259760;-0.447602;-0.177874;-0.029541;0.332275;-0.851807;0.914519;-0.121095;-0.250634;-0.293553
29299;3.770708;-1.891365;10.653581;0.453715;-0.878353;-0.258203;-0.045654;0.324219;-0.860596;0.912510;-0.119300;-0.258671;-0.293569
29300;2.980325;-2.312788;12.442026;0.609917;-1.586735;-0.414582;-0.076172;0.314697;-0.856934;0.908618;-0.117693;-0.272591;-0.293694
29301;3.160258;-3.895361;11.924947;0.938864;-2.520892;-0.728188;-0.112305;0.303711;-0.859131;0.901821;-0.115121;-0.294587;-0.294421
29302;1.896887;-3.633961;12.596697;1.364021;-3.543460;-1.217878;-0.162842;0.291504;-0.851807;0.890988;-0.110563;-0.325529;-0.296559
29303;2.485596;-6.668302;12.181310;2.041490;-4.848149;-1.880530;-0.242676;0.249512;-0.845703;0.874157;-0.102215;-0.367895;-0.300093
29304;4.054444;-7.640935;12.059953;3.142258;-6.028688;-2.806911;-0.339844;0.187744;-0.829346;0.849763;-0.085658;-0.421287;-0.305096
29305;10.148154;-7.384742;11.751459;4.443509;-6.454480;-3.838202;-0.439941;0.104248;-0.801025;0.818371;-0.056968;-0.479809;-0.311139
29306;20.748395;-9.062111;12.630660;6.226001;-5.711031;-3.984609;-0.513184;-0.001953;-0.761963;0.785806;-0.013292;-0.535219;-0.309634
29307;19.798283;3.360286;12.897349;7.676479;-4.104472;-3.106926;-0.563721;-0.128174;-0.715332;0.758146;0.040199;-0.580547;-0.294218
29308;15.178830;-1.063563;17.765036;4.885886;-3.091179;-0.693173;-0.595947;-0.177246;-0.680664;0.739097;0.066762;-0.611052;-0.275486
29309;15.280700;-14.328447;16.339456;3.626470;-0.924290;1.496927;-0.607910;-0.207031;-0.665527;0.735535;0.079294;-0.625463;-0.247985
29310;1.899566;-5.267609;13.963194;4.442336;0.058632;2.166045;-0.611084;-0.229736;-0.647949;0.736923;0.095266;-0.635068;-0.211088
29311;-1.085526;-1.780838;13.269326;2.528381;0.099243;2.390705;-0.613525;-0.223633;-0.645996;0.739510;0.098262;-0.640404;-0.182626
29312;-1.072577;-5.684843;11.166185;1.607023;0.515042;1.942778;-0.609863;-0.218994;-0.656006;0.743910;0.098545;-0.640970;-0.161383
29313;-0.015735;-5.673139;10.566662;1.355982;1.368590;1.617506;-0.590820;-0.201904;-0.646973;0.752305;0.100117;-0.635332;-0.142712
29314;-0.160262;-6.022461;9.298001;1.043236;2.268134;1.658717;-0.567627;-0.199707;-0.679199;0.765372;0.100525;-0.623359;-0.124598
29315;0.131338;-6.010328;8.141560;0.770623;2.954551;1.872098;-0.540283;-0.182861;-0.713379;0.781867;0.098718;-0.606410;-0.105856
29316;1.709806;-5.497242;7.561265;0.436950;3.550560;2.199352;-0.499512;-0.172852;-0.738037;0.801097;0.093497;-0.584892;-0.086047
29317;3.129952;-5.307365;7.320138;0.111351;4.052504;2.458813;-0.433838;-0.149170;-0.779785;0.822077;0.085056;-0.559157;-0.065563
29318;4.769041;-5.318442;7.677960;-0.200358;4.452320;2.460969;-0.376221;-0.123291;-0.809814;0.843735;0.074531;-0.529557;-0.046102
29319;6.187924;-4.752082;8.368657;-0.619039;4.833210;2.281929;-0.313232;-0.086914;-0.830566;0.865629;0.061838;-0.495982;-0.029401
29320;7.262318;-4.464174;8.850759;-1.184135;5.210211;2.018830;-0.223389;-0.060303;-0.859375;0.887425;0.046090;-0.458340;-0.016656
29321;7.802493;-4.172450;9.403771;-1.734013;5.448244;1.759782;-0.143555;-0.024414;-0.875244;0.908161;0.027160;-0.417667;-0.007776
29322;8.632279;-3.181481;10.770347;-2.338002;5.496785;1.612428;-0.055908;0.023682;-0.882080;0.926820;0.004071;-0.375478;-0.002066
29323;11.125204;-3.570909;11.997204;-2.923781;5.437422;1.605225;0.041504;0.084717;-0.862305;0.942732;-0.023565;-0.332712;0.001770
29324;15.275770;-3.087292;12.933843;-3.049070;5.401319;1.942245;0.130859;0.129395;-0.846436;0.955757;-0.053086;-0.289218;0.007916
29325;17.793181;-1.259209;12.730002;-3.071235;5.292281;2.739883;0.214111;0.166504;-0.809814;0.965515;-0.084566;-0.245383;0.020383
29326;20.291448;0.273411;11.373375;-2.726509;4.830864;3.422868;0.284668;0.191895;-0.759277;0.971476;-0.114356;-0.203993;0.039300
29327;23.025827;1.696319;8.835900;-2.140438;4.245057;3.829467;0.364258;0.193359;-0.725586;0.974128;-0.139595;-0.166218;0.062931
29328;23.682438;3.035041;4.822161;-0.998587;3.603532;3.513101;0.415039;0.194092;-0.689697;0.975195;-0.154487;-0.133069;0.086151
29329;26.667320;5.794204;0.498575;-0.152904;2.581202;2.621487;0.460205;0.178711;-0.651367;0.975480;-0.160566;-0.108600;0.104224
29330;29.375422;6.801665;-4.591646;0.262544;1.527609;2.004662;0.472656;0.157715;-0.646484;0.975215;-0.161669;-0.093107;0.118951
29331;28.271155;7.529338;-7.511619;0.385755;0.293151;1.716179;0.477051;0.138428;-0.625000;0.974115;-0.160249;-0.087911;0.133008
29332;26.234285;4.027648;-7.423854;0.666155;-0.961559;1.304872;0.471924;0.112549;-0.636963;0.972717;-0.154803;-0.093149;0.145535
29333;5.734272;0.770698;-3.792692;4.357917;-3.879194;-0.362320;0.424072;0.072754;-0.669678;0.974587;-0.114396;-0.119605;0.150956
29334;5.038179;15.661384;27.705882;1.526300;-5.095166;-0.892760;0.368408;0.060547;-0.699463;0.971083;-0.094654;-0.159739;0.150074
