1101,-1.29772,-8.57168,2.57629,0.14807,-1.10789,0.05113,16.02470,64.01220,-31.33960,-0.84280,-9.88377,-0.58422,0.17790,-1.02906,-0.28123,24.26080,44.50730,-33.90490,1.93461,-12.19670,4.47260,0.50068,-0.78937,0.37711,33.67240,3.36074,-64.59620,1.29772,-10.40090,1.46533,0.41759,-1.43387,-0.27484,-1.73953,61.64370,-33.73630,2.15010,-10.29560,-2.41348,0.99817,-0.69669,-2.69409,-8.66717,70.45430,-17.89600,1.63772,-11.83750,-0.39267,1.74493,-1.05250,-2.53856,-19.85520,39.44450,-7.98308,-1.97771,-9.42885,-0.89069,0.48151,-1.51696,-1.13239,27.69070,77.93080,2.43534,-4.62104,-8.97393,-2.66728,0.30680,-1.26236,-1.30177,21.35580,46.75050,9.74135,-5.30582,-9.85504,-0.88590,1.32734,-1.51802,-0.95662,13.26610,39.22020,3.57921,10785406366
1102,-0.76140,-10.29560,2.00165,0.16299,-1.08872,0.17577,16.20280,64.55160,-32.88930,0.35915,-11.21020,-0.53154,0.16512,-1.07487,-0.29934,23.21360,47.29990,-35.92910,2.10222,-11.89980,4.28105,0.39948,-0.78511,0.36752,31.38060,4.24515,-64.42570,1.61856,-11.24850,1.45096,0.44103,-1.28899,-0.26099,-2.43534,60.59290,-35.08570,2.05433,-10.74570,-2.43263,0.96727,-0.64236,-2.55241,-8.66717,70.45430,-17.89600,1.17322,-12.46010,-0.61774,1.68314,-0.99497,-2.43097,-21.43660,38.20630,-8.83234,-2.12137,-10.25250,-0.33042,0.45594,-1.35291,-1.06954,25.71280,76.30720,2.95719,-5.01850,-9.79757,-2.71037,0.31852,-1.13879,-1.20590,21.53670,44.77260,11.30690,-5.60751,-10.74570,-1.25463,1.40191,-1.37847,-0.80322,12.55860,39.57510,1.53395,10795217465
1103,0.21070,-12.13440,1.45575,0.15553,-1.12281,0.32811,16.55890,65.63050,-32.20060,1.31688,-11.89020,-0.75182,0.08629,-1.12281,-0.32065,23.56270,45.55450,-34.57970,2.03996,-10.76970,3.99373,0.34622,-0.81068,0.23330,31.02800,2.12257,-64.42570,1.97771,-12.00990,1.38392,0.48896,-1.13772,-0.19921,-1.56557,61.81880,-30.86870,2.07348,-11.10490,-2.46136,0.93958,-0.56140,-2.36599,-8.66717,70.45430,-17.89600,0.63689,-12.93890,-0.83801,1.56490,-0.90016,-2.29035,-21.08520,36.79130,-8.49264,-1.99208,-11.08090,0.17239,0.43250,-1.20057,-0.96940,26.97140,77.93080,2.43534,-5.39202,-10.85110,-2.69122,0.30147,-0.97686,-1.09617,19.90790,45.31200,9.04554,-5.77032,-11.90940,-1.58504,1.44985,-1.18246,-0.67219,13.08920,41.52720,0.00000,10804995547
1104,0.21070,-13.25500,1.17801,0.14488,-1.22720,0.50068,16.91500,64.19200,-32.20060,1.88194,-11.76090,-0.96731,-0.01704,-1.16435,-0.35261,24.60990,45.90360,-34.57970,2.05433,-10.19980,3.74951,0.36220,-0.82772,0.03835,31.02800,2.12257,-65.44830,2.34644,-12.53670,1.06787,0.54010,-0.99071,-0.08842,-2.43534,61.29340,-31.03740,1.96813,-11.21020,-2.49489,0.92573,-0.45594,-2.15187,-16.09620,65.48530,-17.89600,0.24901,-13.02510,-0.93379,1.42535,-0.77872,-2.12417,-23.19370,34.66870,-9.17205,-1.69997,-11.77050,0.39746,0.40694,-1.07061,-0.82027,27.33110,75.76600,3.47905,-5.55004,-11.51190,-2.62897,0.26419,-0.80216,-0.99497,20.99380,47.11010,8.69763,-5.77511,-12.63720,-1.91546,1.44559,-0.97154,-0.58164,13.08920,41.52720,0.00000,10814796072
1105,0.14845,-13.80090,0.81407,0.05326,-1.38167,0.63065,16.91500,64.19200,-32.20060,2.07827,-10.70740,-0.83801,-0.10546,-1.18672,-0.39415,25.30810,46.25270,-35.92910,2.25066,-10.01780,3.20839,0.34196,-0.85223,-0.14594,32.26210,3.00698,-63.57350,2.70080,-12.55100,0.68956,0.59656,-0.88312,0.05433,-2.43534,61.29340,-31.03740,1.91067,-10.80800,-2.50925,0.93638,-0.33663,-1.91857,-16.09620,63.35570,-15.85080,-0.03352,-12.60850,-0.90505,1.24957,-0.60828,-1.89513,-21.96370,35.90690,-8.66249,-1.08702,-11.86150,0.28732,0.39096,-1.00989,-0.63810,26.43200,76.66800,1.91348,-5.46864,-11.66990,-2.52362,0.21306,-0.65728,-0.89058,22.07970,46.75050,10.43720,-5.54046,-12.97720,-2.13574,1.39232,-0.73824,-0.51986,13.79670,40.81740,-1.36351,10824605190
1106,-0.03831,-13.35550,1.13970,-0.07990,-1.59792,0.65408,15.31250,65.45070,-32.71710,1.58983,-9.86461,-0.56506,-0.12783,-1.21016,-0.45274,23.56270,45.90360,-35.59180,2.51404,-10.11840,2.94981,0.33983,-0.90762,-0.24928,32.26210,3.00698,-63.57350,2.88277,-12.06260,0.15324,0.65408,-0.81174,0.23330,-2.08743,60.24270,-33.06150,2.04475,-10.01310,-2.70080,0.96301,-0.21412,-1.69273,-17.68810,62.11340,-18.40730,-0.05746,-11.58850,-0.85717,1.09617,-0.42292,-1.64160,-24.07220,33.78430,-7.30367,-0.20591,-11.51190,-0.03352,0.36965,-1.02267,-0.44742,27.15120,78.11120,1.21767,-5.01371,-11.21500,-2.26982,0.16192,-0.58271,-0.77872,21.53670,46.57070,8.52368,-5.16216,-12.80960,-2.22193,1.29005,-0.56247,-0.49855,13.08920,42.59200,-1.02263,10834417308
1107,-1.18758,-11.91420,3.09825,-0.08203,-1.65971,0.59123,15.31250,65.45070,-32.71710,0.84280,-9.03618,-0.43577,-0.09907,-1.22507,-0.48151,23.56270,46.60170,-33.90490,2.77742,-10.59730,2.71037,0.32385,-0.96514,-0.23969,31.38060,4.24515,-65.78920,2.96417,-11.16710,-0.46450,0.70735,-0.81068,0.40161,-1.91348,57.61580,-33.56760,2.09743,-9.08406,-2.90671,1.00136,-0.11825,-1.50098,-17.15750,63.35570,-18.57780,0.30168,-10.20940,-0.70872,1.00669,-0.26632,-1.38806,-22.31510,32.72300,-9.00219,0.37351,-10.85110,-0.40703,0.38031,-1.08659,-0.28443,27.15120,78.11120,1.21767,-4.46781,-10.44880,-2.11179,0.13849,-0.60082,-0.67432,20.81280,47.28990,8.52368,-4.53006,-12.28770,-2.14531,1.11854,-0.48790,-0.50494,13.26610,42.05960,-1.53395,10844216797
1108,-2.29855,-9.36181,3.87880,0.03622,-1.41895,0.41652,15.31250,65.45070,-32.71710,0.04789,-8.22690,-0.43577,-0.02450,-1.22507,-0.48790,23.56270,46.25270,-34.57970,2.99290,-10.68830,2.37038,0.26739,-1.02800,-0.18323,31.02800,3.53762,-65.44830,2.96896,-10.18070,-0.87153,0.73291,-0.87779,0.54542,-2.43534,60.24270,-32.38680,2.30334,-7.88690,-3.28022,1.05037,-0.05326,-1.31349,-18.39560,62.82320,-19.77090,0.81886,-8.77280,-0.70872,0.99923,-0.15979,-1.17820,-22.31510,32.72300,-9.00219,1.03914,-10.21420,-1.03435,0.42398,-1.22720,-0.11718,27.15120,78.11120,1.21767,-3.73036,-9.51025,-2.04475,0.14275,-0.71906,-0.54968,20.81280,46.93030,8.52368,-3.94585,-11.51190,-1.82447,0.90442,-0.54968,-0.49749,13.26610,42.05960,-1.53395,10853997175
1109,-2.67685,-7.84380,3.06473,0.10014,-1.02480,0.18429,16.55890,63.83240,-32.20060,-0.60337,-7.74324,-0.65604,0.06605,-1.21762,-0.47831,22.34090,46.77630,-35.42310,3.17008,-10.55900,2.22672,0.21199,-1.11109,-0.13529,29.97020,2.83010,-66.13010,2.90192,-9.49110,-0.98646,0.73824,-0.98645,0.63491,-2.43534,60.24270,-32.38680,2.55235,-7.02973,-3.62979,1.10576,-0.05113,-1.16222,-18.04190,61.75840,-18.74820,1.29772,-7.47508,-0.74703,1.07593,-0.11505,-1.02906,-24.24790,32.19240,-8.49264,1.10139,-9.78800,-1.53237,0.43463,-1.41256,0.01385,26.07240,77.02880,0.86976,-3.07431,-8.62435,-2.00165,0.18110,-0.92253,-0.43890,19.72690,48.36880,8.17577,-3.57233,-10.79840,-1.55152,0.69882,-0.71374,-0.45168,13.08920,42.94700,-2.72701,10863778127
1110,-2.60502,-7.61874,1.25941,0.12251,-0.77765,0.03942,16.02470,65.09110,-33.75030,-1.05829,-7.59001,-0.96731,0.13103,-1.20057,-0.45594,22.34090,46.77630,-35.42310,3.05037,-10.49670,2.03039,0.15873,-1.12494,-0.09374,29.61760,3.53762,-65.78920,2.70559,-9.14153,-0.90505,0.72439,-1.10257,0.64663,-1.56557,59.71730,-32.21810,2.79657,-6.35454,-4.06556,1.14305,-0.10440,-1.03758,-19.10320,60.33870,-19.43000,1.72391,-6.52214,-0.95294,1.24212,-0.13529,-0.90975,-22.84230,30.06980,-8.49264,0.57464,-9.32350,-1.74786,0.41333,-1.57555,0.10227,26.43200,76.30720,1.56557,-2.59066,-7.97310,-2.08306,0.24608,-1.17074,-0.33556,22.80360,48.18900,8.34973,-3.38557,-9.88377,-1.25463,0.48470,-0.97899,-0.33130,13.79670,43.30190,-3.06789,10873579022
1111,-2.43742,-8.07845,-0.45971,0.07883,-0.72759,0.03515,16.20280,64.19200,-31.85620,-1.55152,-7.68099,-1.32167,0.17790,-1.15903,-0.42824,21.11910,46.95080,-35.25440,2.91629,-10.34830,2.07827,0.10014,-1.11215,-0.06498,29.26500,5.30643,-64.08480,2.33207,-8.91167,-0.69435,0.67219,-1.23466,0.60615,-2.26138,59.71730,-34.24230,3.20839,-6.13426,-4.23795,1.14944,-0.21093,-0.92573,-17.33430,61.04860,-19.77090,1.90588,-6.12468,-1.16843,1.44772,-0.20986,-0.80535,-25.12650,31.66170,-7.98308,-0.20591,-8.86858,-1.72391,0.38457,-1.65971,0.16405,27.15120,77.38960,1.21767,-2.42306,-7.70493,-2.22672,0.31852,-1.43493,-0.25034,22.80360,48.18900,8.34973,-3.56275,-9.09364,-1.06308,0.33663,-1.26555,-0.14914,12.91230,44.18920,-2.55658,10883388900
1112,-1.61377,-8.90210,-0.55548,0.04048,-0.77446,0.12996,16.02470,64.01220,-32.71710,-1.72391,-8.02098,-1.52279,0.20347,-1.08446,-0.39309,22.69000,47.12530,-37.44730,2.83009,-10.04180,2.03518,0.06498,-1.09191,-0.02770,28.73620,3.36074,-65.95970,1.84363,-8.99787,-0.53154,0.58484,-1.33799,0.50175,-2.60929,57.26550,-33.90490,3.55318,-6.17736,-4.35288,1.13239,-0.35048,-0.82772,-18.74940,61.04860,-19.43000,1.92982,-6.33538,-1.54194,1.64479,-0.31852,-0.69456,-25.12650,30.24670,-7.98308,-0.98646,-8.65787,-1.60899,0.36646,-1.64799,0.19175,27.69070,79.01310,0.34791,-2.63854,-7.61395,-2.59545,0.37072,-1.63840,-0.17045,21.71770,46.75050,9.04554,-4.05120,-8.58605,-0.93379,0.26738,-1.51057,0.08842,12.91230,44.18920,-2.55658,10893167555
1113,-0.94815,-9.29476,0.00479,-0.01278,-0.95769,0.31000,16.38080,64.37180,-33.06150,-1.67124,-8.08803,-1.61377,0.21093,-0.98006,-0.36219,21.64280,46.77630,-37.10990,2.72474,-9.59166,1.97771,0.05326,-1.05676,0.00107,27.85470,3.53762,-64.76660,1.10618,-9.12716,-0.35436,0.49109,-1.39339,0.35580,-3.13115,59.54220,-32.72420,3.76388,-6.47425,-4.39119,1.08659,-0.54329,-0.73078,-20.16440,58.20910,-20.79350,2.08785,-6.62270,-1.94419,1.82376,-0.46233,-0.54542,-24.24790,29.36230,-10.19120,-1.69039,-8.59083,-1.25941,0.36326,-1.50205,0.20880,28.23010,78.11120,0.86976,-3.37121,-7.71451,-2.88755,0.41226,-1.75878,-0.07563,22.62260,46.93030,8.87158,-4.49175,-8.35619,-0.86196,0.29402,-1.66397,0.35687,13.97360,43.47940,-3.92008,10902960507
1114,-0.53154,-9.12237,0.76140,-0.03409,-1.05356,0.38883,16.91500,63.83240,-33.92250,-1.35998,-8.20774,-1.67603,0.19175,-0.87779,-0.32917,21.46820,46.60170,-37.27860,2.50446,-9.07928,2.02081,0.06179,-0.99284,0.03728,28.73620,1.59193,-66.30050,0.49323,-9.29476,-0.15802,0.40055,-1.37847,0.21838,-1.91348,59.71730,-32.55550,3.83092,-6.96269,-4.55879,0.99604,-0.76061,-0.63384,-18.92630,59.09640,-21.64570,2.23630,-7.17818,-2.41827,1.96012,-0.62532,-0.40694,-25.30220,29.71600,-10.53090,-2.29376,-8.65309,-1.13012,0.36113,-1.24105,0.22371,29.30900,80.27590,0.52186,-4.12303,-7.83423,-2.96896,0.44635,-1.72469,0.03622,22.98460,46.93030,8.17577,-4.84132,-8.24126,-0.72787,0.36007,-1.70871,0.59336,12.91230,43.12440,-4.60184,10912748903
1115,0.19634,-8.90210,1.41265,-0.00213,-1.02800,0.39309,16.38080,64.01220,-33.06150,-1.00562,-8.20774,-1.71912,0.16938,-0.80216,-0.30467,21.81730,47.29990,-36.60380,2.41827,-8.63393,1.84842,0.09588,-0.91934,0.05539,28.91240,3.18386,-66.81190,0.06225,-9.57251,-0.03352,0.31319,-1.29005,0.10333,-3.65300,60.41780,-33.23020,3.62501,-7.48944,-4.58274,0.87886,-0.96621,-0.53477,-19.45690,58.56400,-19.08910,2.25066,-7.89169,-2.78220,2.05812,-0.83838,-0.24288,-25.12650,29.53910,-9.68161,-2.63376,-8.83984,-0.90984,0.35793,-0.89803,0.24288,29.30900,80.27590,0.52186,-4.53964,-7.92521,-2.98812,0.48151,-1.61283,0.15553,22.26070,46.57070,6.78415,-5.35850,-8.54295,-0.81886,0.48364,-1.64479,0.78085,13.44300,43.30190,-3.40877,10922532558
1116,1.13970,-9.10801,1.50842,0.08203,-0.90229,0.32278,16.38080,64.01220,-33.06150,-0.52675,-8.19816,-1.74307,0.12570,-0.72865,-0.28230,19.54830,47.82350,-37.10990,2.49489,-8.39450,1.68560,0.14168,-0.86075,0.06072,27.85470,3.53762,-65.10750,-0.11972,-9.79757,0.00958,0.25567,-1.17074,0.02876,-3.65300,60.41780,-33.23020,3.18924,-7.99225,-4.44865,0.75209,-1.12068,-0.43677,-20.16440,58.20910,-20.45260,2.05433,-8.72970,-3.18924,2.08156,-1.03226,-0.07990,-24.24790,29.71600,-8.83234,-2.34644,-8.94998,-0.93379,0.34515,-0.53158,0.28017,29.30900,80.27590,0.52186,-5.05202,-8.07366,-2.94981,0.52625,-1.43600,0.28443,25.33730,47.82940,6.26229,-5.72243,-8.84463,-1.01040,0.60828,-1.45304,0.89910,13.44300,43.30190,-3.40877,10932320195
1117,1.61377,-9.50547,1.12054,0.14381,-0.78937,0.22903,16.73690,64.37180,-34.43910,-0.08620,-8.31309,-1.75264,0.07244,-0.65621,-0.27378,20.59550,47.12530,-36.09780,2.68164,-8.44717,1.54673,0.19814,-0.84264,0.06072,27.85470,3.53762,-65.10750,-0.18676,-9.97475,-0.04789,0.22584,-1.03545,0.00746,-3.65300,57.96600,-33.90490,2.74390,-8.24126,-4.27626,0.63704,-1.21016,-0.33876,-21.04890,57.32180,-19.94130,1.74307,-9.54856,-3.39036,2.01764,-1.19098,0.08842,-24.24790,29.71600,-8.83234,-1.85321,-8.96435,-0.87632,0.33450,-0.23862,0.33237,29.66860,78.47200,-0.52186,-5.38723,-8.15028,-2.88277,0.57206,-1.16222,0.44742,24.43240,47.64950,6.08834,-6.11510,-9.13674,-1.12533,0.70735,-1.16648,0.97899,14.68110,42.05960,-2.55658,10942144313
1118,2.54756,-9.53420,0.45013,0.13103,-0.64130,0.13103,15.66860,64.37180,-34.09470,0.36873,-8.45675,-1.80532,0.02131,-0.57845,-0.28230,21.81730,46.95080,-38.29070,2.94981,-8.84463,1.41265,0.24608,-0.84370,0.06818,26.97320,3.00698,-66.30050,-0.11493,-10.06090,-0.21070,0.21838,-0.90975,0.02663,-3.47905,59.89240,-31.71210,2.31292,-8.45675,-3.91711,0.52518,-1.26129,-0.21945,-18.92630,58.74150,-19.25950,1.34561,-10.45840,-3.85486,1.82589,-1.27514,0.24075,-24.77510,26.70900,-10.02130,-1.34561,-9.03139,-0.83322,0.33450,0.04048,0.40800,29.30900,77.75040,0.17395,-5.47821,-8.23168,-2.72953,0.62319,-0.83518,0.61893,25.15640,48.72840,7.47996,-6.32101,-9.45279,-1.34082,0.77339,-0.80003,1.04504,17.33430,40.81740,-4.09052,10951925135
1119,1.97292,-9.58208,-0.05268,0.08629,-0.56353,0.06605,16.38080,62.93340,-34.43910,0.70393,-8.57647,-1.75264,-0.01065,-0.52412,-0.29189,21.11910,47.99800,-36.60380,3.18445,-9.25646,1.38392,0.26632,-0.87992,0.07670,25.73910,4.24515,-66.47100,-0.10056,-10.15190,-0.36873,0.21945,-0.82666,0.06818,-4.00091,59.71730,-33.23020,1.89630,-8.48069,-3.58191,0.44529,-1.24318,-0.09694,-20.16440,56.78940,-20.11170,0.98167,-10.86540,-4.00810,1.55638,-1.26875,0.36539,-25.82930,29.53910,-8.66249,-0.91463,-9.06491,-0.75661,0.32598,0.27165,0.48577,30.56760,77.93080,0.00000,-5.33934,-8.23647,-2.62897,0.67645,-0.49535,0.79257,25.15640,46.93030,5.39253,-6.41679,-9.71617,-1.50842,0.78831,-0.43250,1.09724,16.62680,42.59200,-4.09052,10961687958
1120,1.69039,-9.60124,-0.54591,0.02663,-0.51346,0.02024,16.91500,64.19200,-36.67760,0.89548,-8.56210,-1.82926,-0.04687,-0.48470,-0.31213,21.81730,46.60170,-37.95330,3.38557,-9.35702,1.30251,0.25460,-0.93106,0.09161,27.67840,3.00698,-67.66400,-0.02394,-10.20940,-0.65126,0.22690,-0.76381,0.13316,-3.47905,59.54220,-33.06150,1.61856,-8.45675,-3.45261,0.38670,-1.19524,0.02876,-20.51820,58.91900,-18.06650,0.65126,-11.21980,-4.13260,1.18033,-1.17927,0.48151,-23.19370,28.65470,-8.49264,-0.59379,-9.10322,-0.64647,0.31426,0.46233,0.57312,29.30900,78.11120,-0.86976,-5.00414,-8.36098,-2.50925,0.72333,-0.17045,0.96940,25.51830,48.72840,5.39253,-6.27313,-9.94602,-1.66166,0.76168,-0.00746,1.17394,17.15750,43.12440,-4.26096,10971468669
1121,0.77576,-9.57251,-0.57943,-0.00426,-0.50068,0.02024,15.13450,63.11320,-35.64450,1.02477,-8.57168,-1.93461,-0.08096,-0.45594,-0.31958,21.81730,46.60170,-37.95330,3.38557,-9.53420,1.40307,0.24502,-0.96621,0.07777,26.09170,3.18386,-66.47100,-0.01915,-10.10400,-0.75661,0.22797,-0.72333,0.19708,-3.13115,61.64370,-31.03740,1.33603,-8.35619,-3.44783,0.35367,-1.12920,0.15979,-20.34130,57.32180,-19.60040,0.60816,-11.13360,-4.07035,0.76487,-1.05143,0.57738,-25.47790,28.47790,-7.98308,-0.35915,-9.10322,-0.53633,0.29615,0.60082,0.65834,29.66860,78.11120,0.86976,-4.66414,-8.45675,-2.49489,0.75635,0.08522,1.12600,25.88030,48.36880,6.78415,-5.94271,-10.19980,-1.68560,0.69030,0.37817,1.26555,17.33430,42.59200,-4.09052,10981239028
1122,-0.11014,-9.43842,-0.45971,-0.04368,-0.53584,0.05113,13.88810,63.65260,-35.47230,1.08702,-8.52379,-2.12616,-0.10440,-0.44635,-0.32384,21.81730,46.60170,-37.95330,3.41431,-9.69701,1.48448,0.22371,-0.96941,0.06285,25.73910,4.24515,-67.49360,-0.05746,-10.08490,-0.96731,0.22371,-0.70308,0.25460,-4.52277,58.49140,-32.72420,1.17322,-8.18380,-3.59627,0.33343,-1.05782,0.26632,-20.51820,58.20910,-18.40730,0.75182,-10.79840,-3.80219,0.38137,-0.90655,0.63704,-25.47790,29.18540,-7.30367,-0.08620,-9.25646,-0.44056,0.27378,0.73398,0.74037,30.38780,77.38960,-0.17395,-4.30021,-8.67224,-2.42784,0.78937,0.31852,1.28899,25.88030,48.36880,6.78415,-5.52610,-10.46800,-1.68082,0.59549,0.70415,1.37315,18.04190,40.81740,-5.79491,10991004239
1123,-0.65126,-9.45279,-0.10535,-0.05220,-0.54223,0.07350,15.13450,64.55160,-34.61130,1.10618,-8.48548,-2.19799,-0.11399,-0.45594,-0.32598,20.59550,48.52170,-36.77250,3.33290,-9.92687,1.55152,0.19708,-0.95343,0.05113,25.91540,3.71450,-67.32320,-0.11014,-9.95560,-1.04393,0.21838,-0.68604,0.29402,-4.52277,58.49140,-32.72420,0.98646,-8.08324,-3.87402,0.31106,-0.96621,0.38670,-19.98760,57.32180,-17.55520,0.87153,-10.35310,-3.43825,0.07563,-0.77339,0.67965,-24.42360,28.47790,-7.64337,0.34957,-9.40012,-0.31605,0.23436,0.84796,0.82879,30.38780,77.38960,-0.17395,-3.98415,-8.96914,-2.45179,0.80748,0.50601,1.44665,27.14720,48.18900,3.82696,-4.92273,-10.74090,-1.60420,0.48577,0.94703,1.49565,18.39560,40.81740,-5.79491,11000765506
1124,-0.84280,-9.54377,0.18197,-0.02237,-0.56460,0.09374,15.13450,64.55160,-34.61130,1.17322,-8.40886,-2.30334,-0.11399,-0.47192,-0.31426,21.64280,46.42720,-39.47140,3.30896,-10.08490,1.61856,0.15873,-0.92466,0.05326,26.62060,2.65322,-65.95970,-0.25859,-9.95560,-1.10139,0.20347,-0.66367,0.33024,-3.82696,59.89240,-32.72420,0.99125,-8.05451,-4.28105,0.29402,-0.86714,0.49855,-18.92630,57.32180,-17.89600,0.93379,-9.92687,-3.02164,-0.11399,-0.66473,0.71480,-25.30220,29.71600,-7.81323,0.43577,-9.60124,-0.15324,0.19388,0.92573,0.91508,30.38780,77.75040,-0.52186,-3.56275,-9.31392,-2.50446,0.80748,0.63171,1.58833,27.50910,46.75050,5.56648,-4.49654,-11.08090,-1.53716,0.38883,1.11109,1.61283,19.81070,42.59200,-4.09052,11010527607
1125,-0.89069,-9.85983,0.45013,-0.00852,-0.60934,0.10333,15.13450,64.55160,-34.61130,1.15406,-8.35619,-2.29376,-0.09161,-0.48790,-0.30041,19.19920,48.87070,-38.12200,3.31374,-10.13760,1.57546,0.11931,-0.89803,0.05859,25.56280,3.36074,-67.66400,-0.25380,-9.87419,-1.17801,0.18536,-0.62212,0.36646,-2.43534,59.19190,-31.71210,1.01040,-8.10239,-4.58274,0.27804,-0.76913,0.61360,-18.92630,57.32180,-18.57780,0.77097,-9.51983,-2.73911,-0.23862,-0.55714,0.76381,-25.30220,29.71600,-7.81323,0.84759,-9.86461,-0.12929,0.15127,0.96301,1.00776,30.20800,78.65240,0.34791,-3.30896,-9.64912,-2.53319,0.80535,0.69882,1.70232,27.50910,46.39090,3.47905,-3.93627,-11.34910,-1.37913,0.29082,1.22401,1.74919,19.10320,39.75260,-4.43140,11020299133
1126,-0.66562,-10.18070,0.59858,0.02983,-0.68391,0.10333,14.95640,64.01220,-35.47230,1.18280,-8.36577,-2.37517,-0.07137,-0.50707,-0.28549,20.94460,47.82350,-37.78460,3.35205,-10.27640,1.56589,0.09374,-0.85755,0.07990,24.50510,2.65322,-65.61880,-0.22507,-9.92208,-1.21153,0.15766,-0.56566,0.39522,-4.00091,57.26550,-32.21810,0.96731,-8.09281,-4.68809,0.25993,-0.69776,0.71161,-20.51820,57.85420,-18.06650,0.62731,-9.31392,-2.34165,-0.27804,-0.43677,0.82559,-25.30220,29.71600,-7.81323,0.87632,-10.16150,-0.10056,0.10440,0.96301,1.08659,31.10710,77.75040,-0.86976,-3.04079,-10.05140,-2.63376,0.78511,0.70841,1.81737,26.06130,47.46970,3.47905,-3.39994,-11.70350,-1.32646,0.19814,1.26449,1.88022,20.34130,41.70470,-4.94271,11030071214
1127,-0.40703,-10.31470,0.74703,0.07137,-0.73291,0.09907,16.55890,63.47280,-36.67760,1.28815,-8.43281,-2.40390,-0.05539,-0.52625,-0.27165,19.89740,47.82350,-37.44730,3.50529,-10.57810,1.51321,0.05753,-0.81920,0.10227,25.03390,2.83010,-67.15270,-0.21070,-10.00350,-1.29293,0.12464,-0.50920,0.42398,-3.30510,58.31630,-30.86870,0.96731,-8.13112,-4.74076,0.24502,-0.61467,0.82346,-18.57250,58.38660,-16.87340,0.47408,-9.14632,-2.03518,-0.26312,-0.31852,0.90016,-23.89650,29.00850,-7.13381,1.19716,-10.50150,-0.05268,0.04687,0.93212,1.17927,31.10710,77.02880,1.91348,-2.79178,-10.45360,-2.57150,0.75635,0.66793,1.91324,27.69010,48.00920,4.34882,-2.80136,-12.12010,-1.10618,0.11505,1.23679,1.99953,21.22570,39.75260,-4.09052,11039842129
1128,-0.19634,-10.32430,0.99604,0.09374,-0.74463,0.07670,15.66860,63.29300,-36.16110,1.19237,-8.47591,-2.21714,-0.04368,-0.53158,-0.25780,18.85010,47.47440,-37.10990,3.61543,-10.61160,1.51321,0.00426,-0.80109,0.13423,25.03390,2.83010,-67.15270,-0.07183,-10.10880,-1.37434,0.08842,-0.44316,0.44529,-4.34882,60.41780,-31.20600,1.00083,-8.17901,-4.71682,0.23756,-0.53158,0.94597,-17.51120,58.74150,-16.53250,0.47408,-9.13674,-1.89152,-0.21306,-0.20880,0.98112,-24.24790,28.30100,-6.79411,1.28336,-10.75530,-0.10056,-0.01065,0.88099,1.27834,31.82630,76.66800,-1.91348,-2.76305,-10.49670,-2.56672,0.72546,0.59762,2.00486,29.49990,46.57070,4.00091,-2.06391,-13.13050,-0.94815,-0.00746,1.16009,2.12630,21.22570,38.68780,-4.09052,11049604322
1129,-0.06704,-10.20940,1.22111,0.11399,-0.74143,0.03302,17.44910,63.29300,-35.47230,1.00562,-8.41844,-2.10700,-0.04155,-0.54010,-0.24288,19.54830,47.47440,-38.45930,3.62022,-10.47760,1.39350,-0.04687,-0.80003,0.15233,25.38650,3.89138,-68.51620,0.02873,-10.21420,-1.30251,0.04581,-0.36219,0.46766,-3.65300,59.36700,-31.88080,1.10618,-8.33704,-4.74555,0.23223,-0.45914,1.07274,-18.57250,59.45140,-16.19160,0.38309,-9.18463,-1.73828,-0.13316,-0.09801,1.08552,-24.59940,29.36230,-7.13381,1.30251,-11.00430,-0.18197,-0.06072,0.80216,1.37741,32.18590,76.66800,1.21767,-2.52841,-11.32990,-2.38953,0.70948,0.50388,2.06664,28.59500,44.59280,3.13115,-2.27940,-12.69470,-0.88590,-0.05220,1.01734,2.18596,22.81770,39.22020,-4.60184,11059378515
1130,-0.03831,-10.05140,1.36955,0.09694,-0.71800,-0.00533,15.13450,64.19200,-35.64450,0.93858,-8.36098,-1.94898,-0.02237,-0.53264,-0.23010,20.07190,46.95080,-38.62800,3.45740,-10.19500,1.21153,-0.09694,-0.79683,0.15233,24.50510,2.65322,-68.00490,0.22986,-10.32430,-1.20195,0.00107,-0.28443,0.49216,-5.04463,60.06750,-33.90490,1.28815,-8.39450,-4.75513,0.23436,-0.40481,1.19631,-18.74940,59.62880,-16.36210,0.51717,-9.21336,-1.66166,-0.04794,-0.00639,1.20590,-22.66660,29.89290,-5.94485,1.50842,-11.11920,-0.26338,-0.10333,0.71693,1.45517,32.18590,76.66800,1.21767,-2.38475,-11.30600,-2.56672,0.67432,0.35793,2.12843,28.77600,48.36880,3.30510,-1.97292,-13.06340,-0.77097,-0.12464,0.87140,2.26479,24.58650,39.57510,-1.53395,11069204262
